,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,0.2012169634853759,A,-0.9966570181817743,-1.278806163342547,-0.39832364467803905,False,0.595,0.2,0.3,-1.3
1,-0.015318259802838118,A,1.4702540504711201,0.1679578877610054,0.5109648635442171,False,0.485,-0.0125,0.465,0.15
2,-0.501010474191655,A,-0.9134763259483154,4.170294330615976,-0.36766374432129106,False,0.24,-0.5,0.86,4.15
3,-0.35266686018225757,A,-0.14491636238059838,0.0830510894655509,-0.0843771874477764,False,0.305,-0.35,0.45499999999999996,0.1
4,0.8424388261928946,A,-0.36067248438811794,0.6555987010457537,-0.16390358984345216,False,0.8800000000000001,0.8375,0.53,0.65
5,-0.3032234053015787,A,0.17054781161409022,2.4153909441101074,0.03190100020729607,False,0.33999999999999997,-0.3,0.72,2.4
6,-0.8658870479816239,A,-1.739647498719525,2.9871526634605967,-0.672185444666001,False,0.11000000000000001,-0.8625,0.775,3.0
7,1.8003482107274966,A,2.750325011999835,8.751055688693823,0.9827912823468512,True,0.9949999999999999,1.8,0.9949999999999999,8.75
8,1.5321283621177089,A,1.1658786104189178,4.804004276159311,0.39877391619251834,False,0.985,1.5375,0.89,4.8
9,-0.11440551279662924,A,1.2008441898574078,-2.18756615151948,0.411662017417875,False,0.43499999999999994,-0.1125,0.205,-2.2
10,0.7591822365940294,A,0.11534298379386954,3.0890721043762515,0.011552834368173987,False,0.845,0.7625,0.78,3.1
11,-0.05950637986702428,A,0.0839738726868422,0.047559914397298376,-9.630369698770818e-06,False,0.465,-0.0625,0.445,0.05
12,0.5096476202078192,A,1.2210946978014892,-3.406390542275546,0.4191262322382624,False,0.74,0.5125,0.13,-3.4
13,0.7225143201151483,A,0.8832842244333454,2.7004871566781317,0.29461133371031983,False,0.835,0.725,0.745,2.7
14,-0.205314813721671,A,-0.6528959781511661,1.7001135963918859,-0.2716154032475717,False,0.385,-0.2,0.645,1.7
15,-0.7185556964715509,A,0.2668464259252098,-7.128435228201114,0.06739608734825407,False,0.155,-0.7125,0.02,-7.15
16,-0.6873368579046862,A,-0.10662284931131782,-0.255650387757384,-0.07026243000239771,False,0.16499999999999998,-0.6875,0.41,-0.25
17,0.4133519517689342,A,-0.0821267983898118,-3.5894280340472857,-0.06123333370347203,False,0.6950000000000001,0.4125,0.11499999999999999,-3.6
18,0.44537508000961323,A,2.836202165330012,-0.9154132134597919,1.0144450819646103,True,0.71,0.45,0.34500000000000003,-0.9
19,0.3119512991798869,A,1.5115490146416561,7.745036714782832,0.5261859377227129,False,0.65,0.3125,0.975,7.75
20,-0.19031134988665477,A,0.1618858209250827,-0.31178017405195557,0.028708242798272922,False,0.395,-0.1875,0.4,-0.3
21,-1.4988476032749605,A,-1.5853917890391624,-4.75906524582929,-0.6153277225039226,False,0.02,-1.5,0.06999999999999999,-4.75
22,0.7772477750253343,A,-0.12400192644884711,4.988754388986454,-0.07666825278436482,False,0.86,0.775,0.8949999999999999,5.0
23,0.8679323898036773,A,0.9836031942774821,7.730544234649826,0.3315882995989931,False,0.89,0.8625,0.975,7.75
24,0.12735157039452644,A,0.040128461342574,4.7888737307829325,-0.016170783959800258,False,0.5700000000000001,0.125,0.885,4.8
25,-0.6357357970783248,A,-0.501468052482974,-2.751220458067624,-0.21579998517933535,False,0.18,-0.6375,0.16999999999999998,-2.75
26,-0.03374631153597871,A,-0.762441456130427,2.3320023527436895,-0.31199320426358057,False,0.475,-0.0375,0.71,2.35
27,0.370112127244411,A,-1.5165399045763235,2.498886242427199,-0.5899493340783952,False,0.6849999999999999,0.375,0.725,2.5
28,0.330869981070982,A,0.6320778335723729,0.8437909927786439,0.20201817650072354,False,0.665,0.325,0.55,0.85
29,1.7154073610185552,A,0.5310601707496352,-0.970491761340998,0.16478367660351206,False,0.99,1.7125,0.33999999999999997,-0.95
30,-0.30290518712652753,A,-1.0971536345115802,3.2191395740140405,-0.4353660899875142,False,0.33999999999999997,-0.3,0.795,3.2
31,-1.2637565446067736,A,-0.47880798595643737,2.0199215533467054,-0.20744762163046085,False,0.04,-1.2625,0.675,2.0
32,0.008792652137175977,A,-0.7049998345193035,-0.13264155746714906,-0.29082056975383,False,0.495,0.0125,0.425,-0.15
33,-0.381692245168663,A,-3.1332241729171106,0.17396681929071506,-1.1858493830528904,False,0.29500000000000004,-0.3875,0.465,0.15
34,-0.903868453970849,A,-1.7891369857294497,-2.239336753986719,-0.6904269704298432,False,0.095,-0.9,0.195,-2.25
35,0.3155727172273123,A,1.6951846313769292,1.620294087940359,0.593872916033152,True,0.65,0.3125,0.64,1.6
36,-0.48648880898544833,A,-1.440438457773456,-1.4364872326353582,-0.5618988007956037,False,0.24500000000000002,-0.4875,0.29,-1.45
37,-0.29029718230975216,A,0.05786321015707907,-1.540822676516291,-0.009633862747620662,False,0.34500000000000003,-0.2875,0.27,-1.55
38,0.15828753422115832,A,1.2766495280674741,3.6523557959727606,0.4396034068632412,False,0.58,0.1625,0.8300000000000001,3.65
39,0.3332561002337225,A,0.7589745200321802,3.293005572318554,0.24879152808019261,False,0.67,0.3375,0.805,3.3
40,-0.5053478964833624,A,-0.41552552333534865,2.3158166725718754,-0.18412208843044062,False,0.23500000000000001,-0.5,0.705,2.3
41,1.051846704697026,A,1.4957871733480383,2.3639476085186413,0.5203762182971416,False,0.93,1.05,0.71,2.35
42,1.4034642264660866,A,0.37556310831402606,-4.810396675877777,0.10746839931942748,False,0.975,1.4,0.065,-4.8
43,-1.2407749696945254,A,-1.5357613645040127,3.537450508290827,-0.5970342480202045,False,0.04,-1.2375,0.82,3.55
44,0.3162930628963585,A,0.8265200072826552,-1.426484774916889,0.2736883863899932,False,0.655,0.3125,0.29,-1.45
45,-1.1872301040927247,A,-1.9844091417845195,-2.341755443425666,-0.7624031067944255,False,0.05,-1.1875,0.19,-2.35
46,-0.16483296306062586,A,-1.7554677653459239,3.3215857278767724,-0.6780166993160732,False,0.41500000000000004,-0.1625,0.805,3.3
47,0.45905880291552204,A,0.6828466348783438,1.5303987959979857,0.2207312497810453,False,0.72,0.4625,0.63,1.55
48,-0.47554445992901084,A,-0.8991506843896889,1.942183511978772,-0.36238339943667247,False,0.255,-0.475,0.665,1.95
49,0.32628124708328976,A,-0.2314105710335228,-3.7074421167512126,-0.11625842992759941,False,0.6599999999999999,0.325,0.11000000000000001,-3.7
50,-0.09165789215471284,A,-1.008802237698435,3.7625724608179625,-0.4028002991779383,False,0.45,-0.0875,0.8300000000000001,3.75
51,-0.1891536886111889,A,-1.007859974664279,-2.9928106761981765,-0.4024529867192251,False,0.395,-0.1875,0.16499999999999998,-3.0
52,-0.45116180101037084,A,-1.5246318152939238,-1.0522968738333405,-0.5929319634559076,False,0.26,-0.45,0.325,-1.05
53,-1.729523339373492,A,-1.5837563369577643,-2.2366717026406553,-0.6147249047525006,False,0.01,-1.725,0.195,-2.25
54,-0.13844370764792044,A,-0.0902595743401865,2.6630311248299674,-0.06423102575876784,False,0.425,-0.1375,0.74,2.65
55,0.020142897515885737,A,0.7633116200948317,0.8992636008088329,0.25039015694691236,False,0.505,0.025,0.5549999999999999,0.9
56,-1.0420417019256707,A,-1.011533472534084,0.853923533695,-0.4038070158289233,False,0.075,-1.0375,0.55,0.85
