,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.5709577653669792,A,0.40474414016600446,3.4935219877952077,0.2654449151339179,False,0.78,0.5700000000000001,0.8150000000000001,3.5
1,-2.102812476141027,A,-2.326966638894724,0.30542678237176624,-0.19529806516738402,False,0.0,-2.1,0.49000000000000005,0.3
2,0.13895579142165,A,1.463940888112022,-2.0583058308602684,0.15040311139732634,False,0.5900000000000001,0.13999999999999999,0.22999999999999998,-2.05
3,-1.0207169841787969,A,-2.175094540537348,2.476020101358487,-0.08343784919502312,False,0.09,-1.02,0.7150000000000001,2.5
4,0.02067333051540592,A,0.6889279465352541,2.3063570717819313,0.24766266786276456,False,0.515,0.02,0.6950000000000001,2.3
5,-0.8487664383863793,A,-4.800802189979392,-1.4461130808444316,-0.5634135477382086,False,0.13999999999999999,-0.85,0.305,-1.45
6,0.30043938444052737,A,3.539144937669953,-3.8157446929156107,0.3195918843558623,False,0.665,0.3,0.11499999999999999,-3.8
7,0.10869425385133955,A,0.8895568174133833,5.822312185256053,0.4234932719154329,True,0.5700000000000001,0.11000000000000001,0.9349999999999999,5.8
8,0.44242195784317256,A,1.21823028269499,3.139837482628412,0.3462718641174654,False,0.725,0.44000000000000006,0.7849999999999999,3.15
9,-0.018564741007179426,A,0.4609827478802433,-2.388476053905674,0.017598425262958618,False,0.495,-0.02,0.205,-2.4
10,0.03794617263134623,A,1.0141316380357306,8.009336024173596,0.5328386592829438,True,0.52,0.04,0.99,8.0
11,-0.9987132455736745,A,-1.7430766204314336,6.879193368814722,0.1581226049369375,False,0.1,-1.0,0.97,6.9
12,1.6111416245658794,A,1.1265730965201095,4.603925024410909,0.39878637288290253,True,0.975,1.61,0.885,4.6
13,0.4218740877078372,A,1.9483133855319128,3.1401806251399607,0.4325605464115641,True,0.72,0.42000000000000004,0.7849999999999999,3.15
14,-0.7938345672932137,A,0.5044954258971395,-1.4248582250703856,0.0644324763473968,False,0.16,-0.79,0.31,-1.4
15,-0.1506012207170406,A,-1.904219438050975,1.099578597449772,-0.11098207913108914,False,0.425,-0.15,0.58,1.1
16,0.6756546939523361,A,1.5158948331917266,7.211017999501469,0.5575917033685291,True,0.8300000000000001,0.6799999999999999,0.975,7.2
