,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-1.0130443469786155,A,0.2961761656649915,-0.42143428681113193,-0.04175270704871348,"('NORMAL', 0.14808808283249575, 3.0)",0.5,0.018657898316577715,0.09328949158288857,False,False,0.16499999999999998,-1.0166666666666666,0.395,-0.425
1,-0.4819988726302968,A,-0.2818423825152348,-0.45183947829371696,-0.24456062026965056,"('NORMAL', -0.1409211912576174, 3.0)",0.5,0.026035129068416873,0.13017564534208437,False,False,0.32,-0.48333333333333334,0.385,-0.45
2,-0.18362201859966776,A,-0.13478482099339184,-1.4988688559672245,-0.5445512256535388,"('NORMAL', -0.06739241049669592, 3.0)",0.5,0.04200911855416378,0.2100455927708189,False,False,0.43,-0.18333333333333335,0.175,-1.5
3,-2.544305687256121,A,-2.0251770823917497,-2.1131181494895577,-1.3794317439604358,"('NORMAL', -1.0125885411958748, 3.0)",0.5,0.000138192822990435,0.000690964114952175,False,False,0.01,-2.5500000000000003,0.06999999999999999,-2.125
4,-0.16513438349947618,A,-1.1647784109427324,-0.35260058919243553,-0.505793000045056,"('NORMAL', -0.5823892054713662, 3.0)",0.5,0.021978935291292023,0.10989467645646012,False,False,0.44000000000000006,-0.16666666666666666,0.41,-0.35
5,-0.3369229408693152,A,-1.8751833821761301,-1.9199859696621764,-1.2650564506127688,"('NORMAL', -0.9375916910880651, 3.0)",0.5,0.01020427781827149,0.05102138909135745,False,False,0.37,-0.3333333333333333,0.11000000000000001,-1.925
6,-0.1848408946182049,A,0.6064138573509921,1.1287461864186763,0.5783866812565561,"('NORMAL', 0.30320692867549603, 3.0)",0.5,0.06494057703072564,0.3247028851536282,False,False,0.425,-0.18333333333333335,0.76,1.125
7,-1.1418705160559766,A,-1.4853538275437588,-0.4681694077486812,-0.6511744117641466,"('NORMAL', -0.7426769137718794, 3.0)",0.5,0.003781808009979737,0.018909040049898684,False,False,0.13999999999999999,-1.1500000000000001,0.38,-0.475
8,-0.9461650201426154,A,-1.8879385483960003,-0.6054424821512816,-0.8311270101824273,"('NORMAL', -0.9439692741980001, 3.0)",0.5,0.00374562366266018,0.0187281183133009,False,False,0.18,-0.9500000000000001,0.33999999999999997,-0.6
9,2.533519880116455,A,2.538701817717242,3.5928616481243614,2.0438544886138676,"('NORMAL', 1.269350908858621, 3.0)",0.5,0.7299557280049447,3.6497786400247234,True,True,1.0,2.533333333333333,0.99,3.6
10,0.9675255851816887,A,1.7601434985345388,2.4194423545201413,1.3931952843515603,"('NORMAL', 0.8800717492672694, 3.0)",0.5,0.3028578699040496,1.514289349520248,True,True,0.8400000000000001,0.9666666666666667,0.9400000000000001,2.425
11,-0.24087704794531556,A,-0.20483752075989659,-0.14740513799274013,-0.11741421958421223,"('NORMAL', -0.10241876037994829, 3.0)",0.5,0.03744713502490549,0.18723567512452743,False,False,0.4,-0.2333333333333333,0.465,-0.15
12,-0.40433172662213335,A,0.8988084784902028,-0.9110660878703958,-0.004085869793397645,"('NORMAL', 0.4494042392451014, 3.0)",0.5,0.059748688444537734,0.29874344222268867,False,False,0.33999999999999997,-0.39999999999999997,0.27999999999999997,-0.9
13,-0.4733719369289306,A,-1.097311769399591,-1.1120120622328462,-0.7364412772108123,"('NORMAL', -0.5486558846997955, 3.0)",0.5,0.014891008738607048,0.07445504369303524,False,False,0.32,-0.4666666666666666,0.24,-1.1
14,3.332358136145422,A,3.6520448015762086,4.301711958711865,2.6512522534293574,"('NORMAL', 1.8260224007881043, 3.0)",0.5,0.9185347446104926,4.592673723052463,True,True,1.0,3.3333333333333335,0.9949999999999999,4.3
15,-0.12120686017938033,A,0.6606892776537273,1.2416001541128845,0.6340964772555373,"('NORMAL', 0.33034463882686366, 3.0)",0.5,0.07184818911992918,0.3592409455996459,False,False,0.465,-0.11666666666666665,0.79,1.25
16,1.584884403682528,A,1.3296067833328102,1.7034306933370236,1.011012492223278,"('NORMAL', 0.6648033916664051, 3.0)",0.5,0.3881854498841574,1.940927249420787,True,True,0.945,1.5833333333333333,0.86,1.7
17,-2.5119612176751915,A,-2.397754947099845,-2.2862815329155035,-1.5613454933384496,"('NORMAL', -1.1988774735499226, 3.0)",0.5,9.751714306671655e-05,0.00048758571533358275,False,False,0.01,-2.5166666666666666,0.05500000000000001,-2.275
18,0.17884272516222668,A,-0.4390330757559612,-1.5692421788283848,-0.6694250848614486,"('NORMAL', -0.2195165378779806, 3.0)",0.5,0.054093858794098226,0.27046929397049113,False,False,0.595,0.18333333333333335,0.16499999999999998,-1.575
19,0.3846365192260342,A,-1.8284523880565948,0.740697773453162,-0.36258487153447766,"('NORMAL', -0.9142261940282974, 3.0)",0.5,0.02946815686713644,0.1473407843356822,False,False,0.67,0.3833333333333333,0.6900000000000001,0.75
