,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.2995205594056376,A,1.1907219819719495,4.455279785068235,0.5068828465845959,"('NORMAL', 1.318931032776783, 2.915084857806493)",0.0,0.5719558938934837,2.8597794694674183,True,True,0.63,0.3,0.89,4.45
1,-0.7414739403953331,A,-1.2648541281078298,-5.3102675363170535,-0.6777744759433079,"('NORMAL', 0.41382052176840173, 2.915084857806493)",0.0,0.3419608341608622,1.709804170804311,True,False,0.185,-0.74,0.05,-5.3
2,0.16685521270663942,A,0.5801209825112235,4.52535097053914,0.2911305200493787,"('NORMAL', 1.0938671952620214, 2.915084857806493)",0.0,0.5167904889322028,2.583952444661014,True,False,0.5700000000000001,0.16999999999999998,0.8949999999999999,4.55
3,-0.5708338528172183,A,-1.0476539082397154,1.4286480590980306,-0.3876288297205923,"('NORMAL', 0.4938792099063861, 2.915084857806493)",0.0,0.3629208572939219,1.8146042864696095,True,False,0.23500000000000001,-0.5700000000000001,0.645,1.45
4,-0.22849771040121641,A,-1.9717678536907906,3.683606446664386,-0.6463610482902132,"('NORMAL', 0.1532563955844064, 2.915084857806493)",0.0,0.2977178403526535,1.4885892017632674,True,False,0.37,-0.22999999999999998,0.85,3.7
5,1.1952745450497082,A,2.32049530843486,-2.3415329219866203,0.6957327087684768,"('NORMAL', 1.735358651794978, 2.915084857806493)",0.0,0.6827729736969805,3.413864868484903,True,True,0.9349999999999999,1.2,0.21000000000000002,-2.35
6,0.8904346195999449,A,0.25606777161845884,-0.7673311556542728,0.008470786552644863,"('NORMAL', 0.9744231405242808, 2.915084857806493)",0.0,0.5050667306754109,2.5253336533770545,True,False,0.8699999999999999,0.89,0.39,-0.75
7,0.699069532192725,A,-0.918519937439782,-1.4211422764737272,-0.43144344053769473,"('NORMAL', 0.5414772109699622, 2.915084857806493)",0.0,0.4006744131020922,2.0033720655104608,True,False,0.8,0.7,0.305,-1.4
8,0.8450953212297713,A,1.0589887556535154,-2.266170704188899,0.24779693404262432,"('NORMAL', 1.2703749618407505, 2.915084857806493)",0.0,0.5727963499726682,2.8639817498633406,True,False,0.8550000000000001,0.85,0.22000000000000003,-2.25
9,1.3076617454116144,A,1.5718419135777009,5.521290207915016,0.676561884846603,"('NORMAL', 1.459409535819376, 2.915084857806493)",0.0,0.6255703095953544,3.127851547976772,True,True,0.95,1.31,0.95,5.5
10,1.2174705896775644,A,1.1590933136662465,7.190319938245451,0.5818830510013037,"('NORMAL', 1.307272896824418, 2.915084857806493)",0.0,0.5893922695735467,2.9469613478677337,True,True,0.9349999999999999,1.22,0.985,7.2
11,0.8718154979126049,A,0.748119068911145,-0.8056393298487681,0.18290716372541496,"('NORMAL', 1.1557902744146862, 2.915084857806493)",0.0,0.5469200624220822,2.734600312110411,True,False,0.86,0.8699999999999999,0.385,-0.8
12,0.6907154707591263,A,1.5402196377577542,-0.016088980770264882,0.49056951276893945,"('NORMAL', 1.4477537560986202, 2.915084857806493)",0.0,0.6097759144361088,3.048879572180544,True,True,0.795,0.6900000000000001,0.465,-0.0
13,-0.7941627678197777,A,-0.8793764413464735,1.65832727063983,-0.32031331501412436,"('NORMAL', 0.5559052670201238, 2.915084857806493)",0.0,0.3718898988099155,1.8594494940495776,True,False,0.16499999999999998,-0.79,0.67,1.65
14,0.5039474713501708,A,-0.09888969338150633,-0.474935389930246,-0.10901145179123757,"('NORMAL', 0.8435879645288928, 2.915084857806493)",0.0,0.46589491518214354,2.3294745759107176,True,False,0.725,0.5,0.42000000000000004,-0.45
15,0.6986445875441384,A,-0.03637421157413845,4.612047114975585,0.07379869093365508,"('NORMAL', 0.8666307932371277, 2.915084857806493)",0.0,0.47560650279873584,2.3780325139936793,True,False,0.8,0.7,0.9,4.6
16,1.4741352024141348,A,3.1292211145866613,4.194683009298709,1.1906370012418468,"('NORMAL', 2.033450095455399, 2.915084857806493)",0.0,0.7471953788961704,3.735976894480852,True,True,0.9650000000000001,1.47,0.875,4.2
17,-1.2800546801266055,A,-0.6354432628675958,-5.082695856858127,-0.44591705575270724,"('NORMAL', 0.6458175621099073, 2.915084857806493)",0.0,0.3815446902481908,1.9077234512409542,True,False,0.05500000000000001,-1.28,0.05500000000000001,-5.1
18,-0.2931249713457194,A,-1.778426173690115,-3.4648988199149784,-0.8028802367870522,"('NORMAL', 0.22452097014444505, 2.915084857806493)",0.0,0.3110562497346431,1.5552812486732153,True,False,0.33999999999999997,-0.29,0.135,-3.45
19,-0.9353185993174703,A,0.35544876804265935,7.013721377838108,0.2894385394442473,"('NORMAL', 1.0110543750801129, 2.915084857806493)",0.0,0.47281959331175427,2.3640979665587714,True,False,0.12,-0.9400000000000001,0.9800000000000001,7.0
20,-1.4762741207915115,A,-1.3374246533568108,2.9449793097143444,-0.44322653396213924,"('NORMAL', 0.38707146482708876, 2.915084857806493)",0.0,0.3213337456061959,1.6066687280309795,True,False,0.025,-1.48,0.795,2.95
21,-0.3020652696541325,A,-0.5812508876750866,2.1607974488078194,-0.19804004613635498,"('NORMAL', 0.665792544030405, 2.915084857806493)",0.0,0.4071402770741076,2.035701385370538,True,False,0.335,-0.3,0.71,2.15
22,0.3340213744412089,A,0.1879078119591174,1.918720183517393,0.06888500806914435,"('NORMAL', 0.94929979139886, 2.915084857806493)",0.0,0.4867564343081512,2.4337821715407557,True,False,0.655,0.32999999999999996,0.6900000000000001,1.9
23,0.04659944785210639,A,-1.4731480033994333,2.146469094724597,-0.516867994471309,"('NORMAL', 0.3370446584053337, 2.915084857806493)",0.0,0.3416695414047872,1.7083477070239361,True,False,0.505,0.05,0.705,2.15
24,-0.4805978392555452,A,1.232106202825509,1.5326430356796859,0.42944635792732305,"('NORMAL', 1.3341850064291134, 2.915084857806493)",0.0,0.5582610879656775,2.7913054398283874,True,False,0.265,-0.48,0.655,1.55
25,0.6564913652284554,A,-0.038399676392932514,-2.12149485119671,-0.13936760068725187,"('NORMAL', 0.865884219148203, 2.915084857806493)",0.0,0.4744916114878378,2.372458057439189,True,False,0.7849999999999999,0.6599999999999999,0.24,-2.1
26,0.3237540577709804,A,-0.3135775767415894,0.028888958571223144,-0.16975181240004153,"('NORMAL', 0.7644553084415036, 2.915084857806493)",0.0,0.44352360440227134,2.2176180220113566,True,False,0.65,0.32,0.47000000000000003,0.05
27,0.5368999705132184,A,0.025454283742008643,1.4940591042304467,-0.0025032440374079708,"('NORMAL', 0.8894204028773107, 2.915084857806493)",0.0,0.4773116063506573,2.386558031753286,True,False,0.735,0.54,0.65,1.5
