,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.6372394428916769,A,-3.6819152037991523,0.4743554599979066,-0.3481032641206052,False,0.21000000000000002,-0.6375,0.41,0.45
1,-1.578245984338611,A,0.781056405112984,-3.580047341706461,0.003866630181362862,False,0.015,-1.575,0.08,-3.6
2,-0.7545228534861975,A,-1.7068096516847524,-6.440042126451545,-0.41386556141626585,False,0.16499999999999998,-0.75,0.015,-6.45
3,-0.7586114359723011,A,-4.52231366302204,0.109017213793142,-0.4632198812470437,False,0.16,-0.7625,0.38,0.1
4,0.10092353245749199,A,-0.5119106081488902,-0.9075914158106635,-0.0332958942606771,False,0.55,0.1,0.26,-0.9
5,-0.1520542431165475,A,2.275588185893889,-1.1825499966956945,0.2842060795849917,True,0.43,-0.15,0.23500000000000001,-1.2
6,0.41138684211462095,A,0.7024440865433478,-3.7624866879690373,-0.013316451035098953,False,0.7150000000000001,0.4125,0.06999999999999999,-3.75
7,-1.3709486072079942,A,-5.2670315889141746,0.9785062828308873,-0.5136035511133669,False,0.025,-1.375,0.45999999999999996,1.0
8,-0.3976196386560371,A,-2.888652896199335,0.009477515242362233,-0.2744770903424559,False,0.305,-0.4,0.37,0.0
9,0.34452284340348044,A,0.5475313623796247,7.560049188296571,0.4582615867116935,True,0.6900000000000001,0.35,0.97,7.55
10,0.32099824934935334,A,-0.00010919705109413425,4.661095160594472,0.2681199959738707,False,0.6799999999999999,0.325,0.8400000000000001,4.65
11,-1.2746728270444627,A,-1.4199358361279586,3.994273700470889,0.0714883594222191,False,0.04,-1.275,0.775,4.0
12,-0.3303391345176036,A,-1.3794819571049848,3.92711343079248,0.07336301430303878,False,0.335,-0.325,0.77,3.95
13,1.0865929964122938,A,5.0574148993576316,-2.54776136215391,0.5538665973676309,True,0.9199999999999999,1.0875,0.135,-2.55
14,0.5762772458716121,A,-1.833633959766133,0.4619508025400088,-0.13022878679326863,False,0.79,0.575,0.41,0.45
15,0.1686595680330085,A,-2.4508029319975653,3.3547198796349624,-0.07800020347657709,False,0.595,0.1625,0.735,3.35
16,0.09142819934605027,A,-0.28064984144980554,2.3115636409186555,0.13331304173597924,False,0.55,0.0875,0.605,2.3
17,0.4069308554907728,A,-0.582125877844614,-0.5954965367336246,-0.02809003878406494,False,0.71,0.4125,0.3,-0.6
18,0.5377270662243928,A,1.4917923260888282,-0.5808931375705998,0.21761647024549252,False,0.775,0.5375,0.305,-0.6
19,1.1202799360478521,A,-1.5347153721394298,-1.299410900475658,-0.17111318810969894,False,0.93,1.125,0.225,-1.3
20,0.9784704846913974,A,2.3269625845384563,7.982032786171745,0.6867944306802171,True,0.9,0.975,0.975,8.0
21,-0.7481152228310792,A,0.2480478404542914,2.3197356285447173,0.19614275717707746,False,0.16499999999999998,-0.75,0.61,2.3
22,-2.4868715772581997,A,-3.045017721031684,-4.26517301727111,-0.4779029489070937,False,0.0,-2.4875,0.05,-4.25
23,-0.1739973377446925,A,-1.3418009699677729,0.17889205397838487,-0.08435583958752803,False,0.41500000000000004,-0.175,0.39,0.2
24,-0.4890511774249072,A,1.9378466162477008,-0.19725054988118934,0.2869254433816646,True,0.265,-0.4875,0.35,-0.2
25,0.4505723910392301,A,-0.06213137467649721,2.821191036584151,0.18118502747006607,False,0.735,0.45,0.675,2.8
26,-0.47272142166879527,A,-1.09052118279027,-0.4078127390151791,-0.08004667259464514,False,0.27,-0.475,0.32999999999999996,-0.4
27,-1.0702978883954077,A,-2.598405348576452,2.615175044664978,-0.12743972106299262,False,0.06999999999999999,-1.075,0.65,2.6
28,-0.9798732639488671,A,-0.8803495166024595,2.217246828302205,0.05836586247686073,False,0.1,-0.975,0.6,2.2
