,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,1.4035457431064684,A,0.28497190759067226,5.762683671289164,0.14586641130743444,False,0.9650000000000001,1.4,0.9400000000000001,5.75
1,-0.26135258559809854,A,-6.410555052696442,6.525405986163403,-0.6811240388733388,False,0.385,-0.26,0.96,6.55
2,-0.05555014045665051,A,0.7649771275365979,-5.535998129224202,0.20515371390313333,False,0.495,-0.06,0.045,-5.55
3,-0.41682784211816,A,-2.3417620876565928,0.45964207902255133,-0.1785716713287866,False,0.31,-0.42000000000000004,0.53,0.45
4,-0.5662371464367936,A,-5.461651305178836,5.16607313835874,-0.563921264245999,False,0.25,-0.5700000000000001,0.9199999999999999,5.15
5,-0.22553420868051494,A,-2.939461627754181,9.954406263623182,-0.2523958549471809,False,0.4,-0.22999999999999998,0.9949999999999999,9.95
6,-0.6520845883643726,A,0.37803041283896455,7.751810121957938,0.15736042747746792,False,0.21000000000000002,-0.65,0.985,7.75
7,-0.08607420127386728,A,-1.7571513296934553,-2.0967269095598517,-0.10636413385249416,False,0.48,-0.09,0.25,-2.1
8,-0.20270996135193411,A,-2.8376418018771234,0.14191907237321585,-0.23981969415523258,False,0.41,-0.2,0.495,0.15
9,1.1616563786846152,A,3.055368583715623,-4.046504389095622,0.4880488277112428,True,0.9400000000000001,1.16,0.1,-4.05
10,-0.733064932647869,A,-1.1598163176964844,-2.1268233221988844,-0.03258497451072826,False,0.185,-0.73,0.25,-2.15
11,0.4352596108867772,A,-2.0839155051684504,-4.476753271616455,-0.1467240419197492,False,0.7150000000000001,0.44000000000000006,0.08,-4.5
12,1.3538044522531993,A,1.519530777311892,0.21804712977496177,0.2983515557181796,False,0.96,1.35,0.505,0.2
13,0.2902757143610087,A,2.2108072363339617,5.133852925307229,0.3837337867862952,True,0.655,0.29,0.9199999999999999,5.15
14,0.5465746643095294,A,-3.6471851426773827,2.5874297398444286,-0.3398095255486596,False,0.78,0.55,0.74,2.6
15,0.15826256130385896,A,0.18663840089317818,4.046410217603475,0.13372085929129746,False,0.5900000000000001,0.16,0.86,4.05
16,-0.16067521093740858,A,2.3781122326638933,1.1485915213422213,0.40439827444395515,True,0.445,-0.16,0.61,1.15
17,-0.16290936880631376,A,0.43367574887658666,0.025432250198677564,0.16423339830906325,False,0.44000000000000006,-0.16,0.47000000000000003,0.05
18,0.201737369343612,A,1.6346337165633609,1.1837536343775148,0.3125683652558445,True,0.605,0.2,0.615,1.2
19,-0.61553790811709,A,0.7320259862138858,-1.6059781383286613,0.20108379089960152,False,0.225,-0.62,0.29500000000000004,-1.6
20,1.559210971724379,A,-0.7372760906841038,6.9947899243463585,0.01960460438710211,False,0.975,1.56,0.97,7.0
21,1.6544766008139657,A,-2.7740879253716573,2.481104620862129,-0.23196990888011887,False,0.9800000000000001,1.65,0.735,2.5
22,0.5364527092474979,A,-0.16182898056673622,0.08872803199248341,0.0906803042496832,False,0.77,0.54,0.48,0.1
23,-0.23924562777200026,A,-3.8863604395118765,4.812979584451452,-0.3693509921986268,False,0.39,-0.24,0.9,4.8
24,-0.844978100582389,A,-0.9415724577590352,-1.8128263313275488,-0.005628830647912537,False,0.15,-0.8400000000000001,0.275,-1.8
25,0.30560575695309183,A,1.4344840471143918,0.09395704940215135,0.28784710489457815,False,0.6599999999999999,0.31,0.48,0.1
26,0.6520879781062567,A,-2.024522060974652,-0.3749734351046601,-0.13938812774257595,False,0.82,0.65,0.43499999999999994,-0.35
27,1.5006099351084377,A,1.2462918873049216,8.345660613621611,0.264602762830925,False,0.975,1.5,0.99,8.35
28,-1.4824618541044599,A,-4.532895787208574,-2.527155317897728,-0.4492070754346126,False,0.03,-1.48,0.2,-2.55
29,-0.8463882695580593,A,-1.3264863136426528,-2.849531105122609,-0.053171030813194235,False,0.15,-0.85,0.16999999999999998,-2.85
30,0.026803558897092152,A,-1.0917452418703115,8.985610890743567,-0.024177252463506115,False,0.525,0.03,0.9949999999999999,9.0
31,-0.15725334514988873,A,-2.358339490358469,-5.9412696198638715,-0.1806192105000223,False,0.45,-0.16,0.04,-5.95
32,0.9494061899549866,A,2.3413824977154025,-1.5232560259575663,0.39986164271649954,True,0.89,0.95,0.305,-1.5
33,-0.7170445515765357,A,-1.9635404810132457,-1.1814175975666659,-0.13185605676979986,False,0.195,-0.72,0.35,-1.2
34,0.6382750354056418,A,0.19474615780197047,0.8819270689024525,0.1347222797285129,False,0.8099999999999999,0.64,0.58,0.9
35,0.5054960936139291,A,0.722836869554223,5.6365111034260975,0.19994880753410815,False,0.755,0.51,0.9400000000000001,5.65
36,0.6800450636942553,A,-2.45144051121998,4.594924914859571,-0.19211847793800285,False,0.825,0.6799999999999999,0.89,4.6
37,-0.16110611821885706,A,0.4852709419743107,-2.7932542363778703,0.170606120309905,False,0.445,-0.16,0.18,-2.8
38,0.1905744358827638,A,1.2634734610913063,3.536811480923215,0.2667249255112776,False,0.6,0.19,0.825,3.55
