,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.05123815148197665,A,-0.30333941676670145,2.0356565494230083,0.11869434257957119,"('NORMAL', 0.9842018025525937, 2.1256952990255926)",0.0,0.5109304738006404,2.554652369003202,True,False,0.48,-0.05,0.7150000000000001,2.05
1,0.3581043514408052,A,-1.3623498206282276,-3.9342784571964904,-0.26474569968287076,"('NORMAL', 0.8533993286278213, 2.1256952990255926)",0.0,0.4777399120069926,2.388699560034963,True,False,0.675,0.3625,0.125,-3.95
2,-0.5952357791372234,A,-4.630002755154042,-7.339125201974182,-0.7981989362160622,"('NORMAL', 0.4497988670978825, 2.1256952990255926)",0.0,0.3640119739697544,1.8200598698487718,True,False,0.215,-0.6,0.01,-7.35
3,-0.5341347784639179,A,0.24901979344977254,-7.02120140985362,-0.20789002496196307,"('NORMAL', 1.052425826535738, 2.1256952990255926)",0.0,0.5265276078197734,2.632638039098867,True,False,0.23500000000000001,-0.5375,0.015,-7.0
4,-0.7122807978942425,A,-3.249567977734931,-1.299172963427875,-0.3737468274548808,"('NORMAL', 0.620301709487165, 2.1256952990255926)",0.0,0.40801073199585236,2.040053659979262,True,False,0.175,-0.7125,0.335,-1.3
5,-0.05493739097435686,A,-3.898047157910712,1.943327267929675,-0.3100866002327811,"('NORMAL', 0.5402055359780031, 2.1256952990255926)",0.0,0.39081877414527266,1.9540938707263633,True,False,0.475,-0.05,0.7,1.95
6,0.1371209962865845,A,-0.4230171043433475,-1.0796733006178685,-0.030236702955102092,"('NORMAL', 0.9694199481425324, 2.1256952990255926)",0.0,0.5080772760829347,2.540386380414674,True,False,0.5700000000000001,0.1375,0.355,-1.1
7,-0.3405381764604372,A,-6.8999462688387645,1.4549365043825786,-0.685951524490117,"('NORMAL', 0.16942935781185664, 2.1256952990255926)",0.0,0.29597238872295795,1.4798619436147897,True,False,0.325,-0.3375,0.645,1.45
8,0.8281438365642539,A,-1.7859667661250194,7.610110564410937,0.18467835258119153,"('NORMAL', 0.8010767600624976, 2.1256952990255926)",0.0,0.4664225430771052,2.332112715385526,True,False,0.845,0.825,0.985,7.6
9,-0.2987448397356057,A,-5.473615945111444,0.2477895512875875,-0.5696309984474986,"('NORMAL', 0.3456009367662879, 2.1256952990255926)",0.0,0.3392449226415476,1.6962246132077379,True,False,0.34500000000000003,-0.3,0.505,0.25
10,-0.48348400624104976,A,-1.338569121324733,-0.9395960984838444,-0.13236675881950466,"('NORMAL', 0.8563365748429821, 2.1256952990255926)",0.0,0.4732321018810737,2.3661605094053684,True,False,0.255,-0.4875,0.375,-0.95
11,-0.7191763042820576,A,-2.243253170202574,-1.9271562636925614,-0.28200122709504316,"('NORMAL', 0.7445955463488234, 2.1256952990255926)",0.0,0.4413594357469487,2.2067971787347433,True,False,0.16999999999999998,-0.725,0.27,-1.95
12,-0.1537103334317891,A,-4.13103291266609,2.3089365294509814,-0.3217999456573422,"('NORMAL', 0.5114285636271078, 2.1256952990255926)",0.0,0.3826652189292118,1.913326094646059,True,False,0.425,-0.15,0.73,2.3
13,1.1648254608400161,A,1.1609003189729,5.738424464167057,0.4519283921091175,"('NORMAL', 1.1650557197146185, 2.1256952990255926)",0.0,0.5677763645940144,2.838881822970072,True,True,0.9349999999999999,1.1625,0.945,5.75
14,-1.0049431796338577,A,-2.3626638336437007,-2.0347590824399635,-0.30076754552771584,"('NORMAL', 0.7298466731232681, 2.1256952990255926)",0.0,0.43558694509914664,2.1779347254957333,True,False,0.11000000000000001,-1.0,0.255,-2.05
15,0.28067741380683414,A,-1.0368962618135626,4.127478125441639,0.12251536212517525,"('NORMAL', 0.8935973573585626, 2.1256952990255926)",0.0,0.4882398819012359,2.4411994095061793,True,False,0.635,0.275,0.875,4.15
16,-1.5509505113086814,A,-4.698979914992123,-0.18190005761295147,-0.4966834211803592,"('NORMAL', 0.44127923110731365, 2.1256952990255926)",0.0,0.3561597844060951,1.7807989220304754,True,False,0.03,-1.55,0.45,-0.2
17,1.5345704158157305,A,2.9857599788509033,9.328292926458996,0.8228921165415846,"('NORMAL', 1.3904511995013995, 2.1256952990255926)",0.0,0.6297417010019417,3.148708505009709,True,True,0.9800000000000001,1.5375,0.9949999999999999,9.35
18,0.4488747894861426,A,-0.9960519349398145,0.006406553428482953,-0.050961522828709804,"('NORMAL', 0.898642198260406, 2.1256952990255926)",0.0,0.49068268646058544,2.453413432302927,True,False,0.72,0.45,0.47000000000000003,0.0
19,-0.10825525837268453,A,-1.848990689529948,1.9417570254682779,-0.06801777299401586,"('NORMAL', 0.7932924313460368, 2.1256952990255926)",0.0,0.4584090059789234,2.2920450298946173,True,False,0.45,-0.1125,0.7,1.95
20,-0.2079974206493067,A,-0.47480066424464323,-2.5532240913077517,-0.100111027706276,"('NORMAL', 0.9630239602287, 2.1256952990255926)",0.0,0.5041459806547239,2.5207299032736197,True,False,0.395,-0.2125,0.21000000000000002,-2.55
21,0.579299919402279,A,1.197325821510333,0.8458748902873362,0.24455034861981437,"('NORMAL', 1.1695547745194401, 2.1256952990255926)",0.0,0.5653405124017696,2.8267025620088484,True,False,0.76,0.575,0.5700000000000001,0.85
22,1.5134726910607916,A,0.24419271236612627,3.058984982508526,0.2276717698683922,"('NORMAL', 1.0518296150676787, 2.1256952990255926)",0.0,0.5392643277021854,2.696321638510927,True,False,0.9800000000000001,1.5125,0.79,3.05
23,0.5865934981136767,A,2.0091593672012897,2.499580717402625,0.4120343312825547,"('NORMAL', 1.2698274779832506, 2.1256952990255926)",0.0,0.592280191738252,2.96140095869126,True,True,0.77,0.5875,0.745,2.5
24,-0.22320532742753446,A,-0.7763811559125116,-1.282046344542401,-0.08074962170229916,"('NORMAL', 0.9257745864229593, 2.1256952990255926)",0.0,0.49385771292968894,2.4692885646484446,True,False,0.39,-0.225,0.33999999999999997,-1.3
25,-0.26559841366295095,A,-2.996521023416372,-2.566457722265979,-0.39867500082965035,"('NORMAL', 0.6515565182438167, 2.1256952990255926)",0.0,0.41911811912796304,2.0955905956398153,True,False,0.365,-0.2625,0.21000000000000002,-2.55
26,-0.08379456958382142,A,-0.7719356249849496,3.540089266985297,0.12841159656766885,"('NORMAL', 0.9263236711544349, 2.1256952990255926)",0.0,0.4948891354132793,2.4744456770663965,True,False,0.465,-0.0875,0.825,3.55
27,0.7584742406053933,A,-1.1751752201485195,-5.402519775870983,-0.3061526451431474,"('NORMAL', 0.8765179880001499, 2.1256952990255926)",0.0,0.48658770033031495,2.4329385016515745,True,False,0.82,0.7625,0.05,-5.4
28,-0.001142457491112396,A,-0.5414839813903586,-1.9122768726582786,-0.08025958298246205,"('NORMAL', 0.9547876456274789, 2.1256952990255926)",0.0,0.5031999669293579,2.5159998346467893,True,False,0.505,-0.0,0.27,-1.9
29,0.11142644078555028,A,-4.757601595370381,-0.28352426374742845,-0.5080076401645482,"('NORMAL', 0.4340386404661418, 2.1256952990255926)",0.0,0.36415761949173653,1.8207880974586828,True,False,0.5599999999999999,0.1125,0.43,-0.3
30,0.5075312138939617,A,-1.1742692286334688,0.6493266029549504,-0.044204678147600734,"('NORMAL', 0.8766298905188517, 2.1256952990255926)",0.0,0.4850329765798287,2.4251648828991437,True,False,0.735,0.5125,0.5549999999999999,0.65
31,-0.26899724511705136,A,-2.442374969425512,3.1513818880485798,-0.08580195147143392,"('NORMAL', 0.7200012422175887, 2.1256952990255926)",0.0,0.4375204052987971,2.1876020264939857,True,False,0.36,-0.275,0.795,3.15
32,-1.2264216233900438,A,-1.5132808806021298,-4.41711127596958,-0.30347158759319914,"('NORMAL', 0.8347572492254965, 2.1256952990255926)",0.0,0.46266549690251013,2.3133274845125507,True,False,0.06999999999999999,-1.225,0.1,-4.4
33,-0.4779883299337087,A,0.0450083588255385,0.3403639753234487,0.08650954840255262,"('NORMAL', 1.027227584610552, 2.1256952990255926)",0.0,0.5199988025827458,2.599994012913729,True,False,0.26,-0.475,0.515,0.35
