,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.11069684596827617,A,-2.184596266455423,-2.6439235498208746,-0.15915951243537924,False,0.44000000000000006,-0.1111111111111111,0.2,-2.65
1,1.4283945876562905,A,3.682035421573384,3.9102438692032058,0.5654508743951274,True,0.97,1.4333333333333333,0.86,3.9
2,-1.4029768632049504,A,-3.7294635984415523,0.7620936550363289,-0.349972056082279,False,0.03,-1.4,0.5650000000000001,0.75
3,1.7621509135778157,A,3.5361344296045054,4.9941218070610525,0.5474300781611906,True,0.99,1.7666666666666666,0.915,5.0
4,0.3579520320777598,A,-0.618156326949342,0.8591127320293221,0.03431754746398485,False,0.675,0.35555555555555557,0.575,0.85
5,-0.13231944661557782,A,0.6482611821968517,3.9810485815977787,0.1907376757402981,False,0.43,-0.13333333333333333,0.865,4.0
6,0.3404473697678811,A,0.28718589395089394,3.393329611716095,0.14613986933211176,False,0.67,0.34444444444444444,0.835,3.4
7,-1.0980588362692165,A,-1.6031898369278779,1.0369337208402425,-0.08734775396665335,False,0.065,-1.1,0.6,1.05
8,0.49835683657265634,A,-0.40516858440149356,-1.3578434035532756,0.06062448792398991,False,0.74,0.5,0.32999999999999996,-1.35
9,-0.7994392803065692,A,-0.6087329390529932,-4.227721888454068,0.03548146657667786,False,0.13,-0.8,0.10500000000000001,-4.25
10,-0.7956269297217575,A,-0.7920130346844987,-4.79983806556973,0.012843832571993893,False,0.135,-0.8,0.08,-4.8
11,-0.2618113128970841,A,-0.09046155995662947,4.3928346129165945,0.09949517059980865,False,0.365,-0.26666666666666666,0.89,4.4
12,0.11811332636295098,A,-0.9065577164173493,-0.8181316168254036,-0.0013040244187875246,False,0.5599999999999999,0.12222222222222223,0.385,-0.8
13,0.1481864291348779,A,-0.01882343809899864,1.3268917197714236,0.10834347230877628,False,0.575,0.14444444444444446,0.63,1.35
14,0.6345583544143626,A,-2.540768887353818,-1.7636467052241573,-0.20315177142349009,False,0.795,0.6333333333333333,0.28500000000000003,-1.75
15,-0.48070255183339505,A,-0.3870503681071105,-0.8189870949024496,0.06286233894581925,False,0.25,-0.47777777777777775,0.385,-0.8
16,0.40807445037388673,A,-4.028022897629255,2.000947902892228,-0.38684827071114325,False,0.6950000000000001,0.41111111111111115,0.71,2.0
17,-0.5353068282878425,A,-2.6145757989300353,-0.9213461134226385,-0.2122679487449912,False,0.225,-0.5333333333333333,0.375,-0.9
18,-0.021928376233820202,A,-0.5490876185252143,3.3982416236269017,0.04284849097475888,False,0.495,-0.022222222222222223,0.835,3.4
19,0.6631019786357425,A,1.7806060665528558,4.127005433332699,0.33059797519510176,True,0.805,0.6666666666666666,0.8699999999999999,4.15
20,0.6711011491177246,A,0.7774244246072648,5.691965324972156,0.20669112774211265,False,0.805,0.6666666666666666,0.95,5.7
21,-0.37437446752925846,A,-0.2483052585194027,4.669076384508943,0.07999928444971713,False,0.31,-0.37777777777777777,0.9,4.65
22,-0.02936701081733017,A,-1.4284830959799324,5.632841051584339,-0.06576904818246193,False,0.495,-0.03333333333333333,0.945,5.65
23,-0.6154537277687642,A,-3.270527174696344,3.738695278206201,-0.29328704205298306,False,0.19,-0.6111111111111112,0.85,3.75
24,0.952937368041417,A,-0.5490602924335304,-0.9906923199885236,0.042851866126109535,False,0.905,0.9555555555555555,0.37,-1.0
25,-0.09176572968983593,A,-3.4702397224980226,5.775136189748024,-0.31795431182769507,False,0.45,-0.08888888888888889,0.9550000000000001,5.8
26,-0.402994753298157,A,-2.7228315635367597,3.7436898084358603,-0.22563903724000933,False,0.29,-0.4,0.85,3.75
27,0.6318468833928119,A,1.1899282952134813,-0.46942202634453833,0.2576410774140826,False,0.795,0.6333333333333333,0.43499999999999994,-0.45
28,-1.158490136029631,A,-6.83107585262855,1.8449996585378814,-0.7330641905162081,False,0.05,-1.1555555555555557,0.6900000000000001,1.85
29,0.7338324828698354,A,1.205618249577801,-0.18502475013758302,0.25957900440624093,False,0.8300000000000001,0.7333333333333333,0.47000000000000003,-0.2
30,-0.45047552118646605,A,1.7901390350173485,3.137375091662029,0.3317754290279024,True,0.265,-0.4555555555555555,0.8150000000000001,3.15
31,0.6753598202893938,A,-2.4250977681649886,6.524575534532128,-0.18886478378259772,False,0.8099999999999999,0.6777777777777777,0.975,6.5
32,-0.0787484904899502,A,0.21899409880046994,-4.326850339209379,0.13771723677390219,False,0.45999999999999996,-0.07777777777777778,0.1,-4.35
33,0.622281848929486,A,-0.3708476123680655,8.412882377181115,0.06486360402058901,False,0.7849999999999999,0.6222222222222222,0.9949999999999999,8.4
34,-0.1881618170734675,A,-2.743288575869804,2.1655704473397477,-0.2281657620129811,False,0.395,-0.18888888888888888,0.725,2.15
35,-1.597614598248216,A,-1.6324638027683482,2.222311385482035,-0.09096349479371278,False,0.015,-1.6,0.735,2.2
36,1.263952003259961,A,2.566077227790257,-3.3365840399393214,0.4276145585183475,True,0.945,1.2666666666666666,0.16,-3.35
37,-0.7021738584208108,A,-2.0016717744871575,2.5494506308377547,-0.1365658004155208,False,0.16499999999999998,-0.7,0.76,2.55
38,0.6887431370265267,A,1.9222373619461388,-1.871570536203397,0.3480914046789485,True,0.8150000000000001,0.6888888888888889,0.265,-1.85
39,0.6186043822279197,A,-0.19868227688126727,-2.0136798967073775,0.08612841097965855,False,0.78,0.6222222222222222,0.25,-2.0
40,0.8465730895716124,A,-1.6580998055929903,-0.40608482294737325,-0.0941298967278,False,0.8699999999999999,0.8444444444444444,0.44000000000000006,-0.4
41,-0.6791258377145954,A,-3.218011486437885,-1.8667214381760617,-0.2868006261320242,False,0.16999999999999998,-0.6777777777777777,0.27,-1.85
42,1.508333921354279,A,0.1302619803862075,-2.2598869684691807,0.12675758938720003,False,0.975,1.511111111111111,0.225,-2.25
43,0.9110114959598158,A,0.030231843601546515,5.13274663147,0.1144024800221197,False,0.89,0.911111111111111,0.925,5.15
44,-1.6697355102563634,A,-5.271213699025857,-2.2567645568530024,-0.5403995784133655,False,0.01,-1.6666666666666667,0.22999999999999998,-2.25
45,0.17192239174922802,A,-4.152646039015349,2.4318850298225194,-0.4022409572627942,False,0.585,0.16666666666666666,0.75,2.45
46,-1.2426278055743902,A,-1.3717325635568713,-6.037885432042969,-0.05875957026759244,False,0.04,-1.2444444444444445,0.034999999999999996,-6.05
47,0.7237933424789735,A,-1.0531126753569497,2.4334809581978885,-0.019405594644484547,False,0.825,0.7222222222222222,0.75,2.45
48,-0.8600560760868107,A,-1.0818421041704886,1.8313074110752234,-0.022954077595694438,False,0.12,-0.8555555555555556,0.6849999999999999,1.85
49,-0.17225927284590867,A,-0.763520487072511,2.304548154066244,0.016363057409141648,False,0.4,-0.17777777777777778,0.74,2.3
50,0.8502058481980563,A,-1.8505476261560896,-5.554372385304718,-0.11789987192284596,False,0.8699999999999999,0.8555555555555556,0.045,-5.55
51,0.7540169033974194,A,1.628974938168306,3.3587840360317602,0.311869427633734,True,0.8400000000000001,0.7555555555555555,0.8300000000000001,3.35
52,-0.8932759739463971,A,-4.351838369096896,6.275927322453076,-0.42684397293336834,False,0.11000000000000001,-0.8888888888888888,0.9650000000000001,6.3
53,-0.5406318282118042,A,-6.8421861224993705,-3.583606331108773,-0.734436462950715,False,0.225,-0.5444444444444445,0.145,-3.6
54,0.056377239418853,A,0.9016849335276282,-2.2050511665104806,0.2220390241543372,False,0.54,0.05555555555555555,0.23500000000000001,-2.2
55,-0.10819422435657312,A,1.4843721467748519,-7.870602346476303,0.2940089771776072,False,0.44000000000000006,-0.1111111111111111,0.01,-7.85
56,1.234846270630804,A,2.8541232820347435,3.423855325454143,0.4631922415723231,True,0.945,1.2333333333333334,0.835,3.4
57,1.3982927961664928,A,0.6062630584528478,4.458946676094664,0.1855503249211906,False,0.9650000000000001,1.4,0.89,4.45
58,0.9461016885408409,A,-0.9269503589163754,-0.9601372754540087,-0.0038227986244136107,False,0.9,0.9444444444444444,0.37,-0.95
59,-0.5031673589048072,A,-1.4502373425926385,0.6082285011346565,-0.068455999382314,False,0.24,-0.5,0.55,0.6
60,0.7561743577896778,A,-0.45301218581400704,1.3304836888170537,0.05471513953288025,False,0.8400000000000001,0.7555555555555555,0.63,1.35
61,0.06592947009672696,A,0.13435090376163467,-0.6708149382150955,0.12726262813964712,False,0.545,0.06666666666666667,0.40499999999999997,-0.65
62,0.9108203114438258,A,-0.09395222921705026,-3.0348562675938666,0.09906402452867347,False,0.89,0.911111111111111,0.175,-3.05
63,-0.5995955602444989,A,-1.0234502769031484,6.140312604176464,-0.015741877001908024,False,0.195,-0.6000000000000001,0.96,6.15
64,0.47355758603556947,A,0.9944960966586318,0.5106366570624732,0.23350249014211638,False,0.725,0.47777777777777775,0.54,0.5
65,0.708208838210754,A,0.8809394256112659,7.848404677822094,0.21947666617523565,False,0.82,0.7111111111111111,0.985,7.85
66,0.11146500414403065,A,-3.4685149044083197,-1.9383830156540969,-0.31774127286945564,False,0.5599999999999999,0.1111111111111111,0.26,-1.95
67,1.1954511470237652,A,1.5603014582853327,-0.3241431603527951,0.30338730032982647,False,0.9400000000000001,1.2000000000000002,0.45,-0.3
68,0.10251910594695272,A,-3.4379167165283384,-2.456877576286162,-0.3139619722528398,False,0.5549999999999999,0.1,0.21000000000000002,-2.45
69,1.3394795910337858,A,3.0956643355487508,3.671478217501365,0.4930259119865366,True,0.96,1.3444444444444443,0.845,3.65
70,0.5877216699198466,A,-0.3516905436053348,7.969525711205884,0.06722976773170568,False,0.775,0.5888888888888889,0.99,7.95
71,-0.3581128183532328,A,-1.3229792364615105,-2.505139986118733,-0.052737858136263194,False,0.32,-0.35555555555555557,0.205,-2.5
72,0.5280756525710618,A,0.3808931250724247,-4.446939394828902,0.15771401214566938,False,0.75,0.5333333333333333,0.095,-4.45
73,0.8911873742905939,A,-0.635436825129364,5.665283647739149,0.03218316624888306,False,0.885,0.8888888888888888,0.95,5.65
74,1.4833136612809927,A,2.6693880492985382,6.199853521508811,0.4403748779516689,True,0.975,1.4777777777777779,0.96,6.2
75,1.357683539675669,A,0.5775118884055593,3.0218486433158045,0.18199915662604996,False,0.96,1.3555555555555554,0.805,3.0
76,0.034268488684094246,A,0.7464023574159008,2.5575877003553806,0.20285947215110534,False,0.525,0.03333333333333333,0.765,2.55
77,-0.08997788263045238,A,-1.6647782077562134,3.676564156375368,-0.09495477202801317,False,0.45499999999999996,-0.08888888888888889,0.85,3.7
78,1.213515280247358,A,2.44243139182926,3.295105223330741,0.4123425827424516,True,0.9400000000000001,1.2111111111111112,0.825,3.3
79,-0.01874018823370109,A,0.9120320936464246,-1.3034948820393686,0.22331704194972354,False,0.5,-0.022222222222222223,0.335,-1.3
80,-0.15673110874322688,A,2.5955159668061225,0.03848122093543621,0.43125065111806143,True,0.41,-0.15555555555555556,0.495,0.05
81,0.4373762580898257,A,0.8918557406398178,2.7107016734021956,0.22082498249646365,False,0.705,0.43333333333333335,0.78,2.7
