,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.47904591113699835,A,-0.3037056471742323,1.87789095686938,0.5247284365650492,"('NORMAL', -0.15185282358711616, 3.0)",0.5,0.12190964680177019,0.6095482340088509,True,False,0.6900000000000001,0.4857142857142857,0.905,1.8800000000000001
1,0.24272245131778666,A,0.6522274159067736,1.9814009376481425,0.8778761178516387,"('NORMAL', 0.3261137079533868, 3.0)",0.5,0.15245031760733363,0.7622515880366681,True,True,0.5900000000000001,0.24285714285714285,0.9199999999999999,1.98
2,-0.6722819424452019,A,-0.7395401992874676,-0.9705014461106852,-0.5700138817993843,"('NORMAL', -0.3697700996437338, 3.0)",0.5,0.025230955286348555,0.12615477643174278,False,False,0.23500000000000001,-0.6714285714285715,0.25,-0.9800000000000001
3,-2.0526829475274817,A,-2.7250864665605903,-2.809963589157685,-1.8450166852394252,"('NORMAL', -1.3625432332802951, 3.0)",0.5,0.00044022484128036776,0.002201124206401839,False,False,0.02,-2.0571428571428574,0.02,-2.8
4,-1.4297396645467448,A,-1.5487636747634512,-0.8577716186473342,-0.8021784311369284,"('NORMAL', -0.7743818373817256, 3.0)",0.5,0.0043077167072756994,0.021538583536378497,False,False,0.075,-1.4285714285714286,0.28500000000000003,-0.86
5,0.602672687716023,A,2.4985834340977178,-0.88539083305374,0.5377308670146593,"('NORMAL', 1.2492917170488589, 3.0)",0.5,0.38775834576179713,1.9387917288089858,True,False,0.735,0.6,0.275,-0.8800000000000001
6,0.27579237121953337,A,-0.7743433552975387,-0.6406553246387253,-0.4716662266454213,"('NORMAL', -0.38717167764876936, 3.0)",0.5,0.07799275565547037,0.38996377827735185,False,False,0.61,0.2714285714285714,0.33999999999999997,-0.64
7,0.6604117737191367,A,0.8846863862587111,0.49972522719038526,0.4614705378163655,"('NORMAL', 0.44234319312935555, 3.0)",0.5,0.23646416326267028,1.1823208163133514,True,False,0.755,0.6571428571428571,0.65,0.5
8,-1.7024158916458059,A,-1.3643769482144765,-2.0256940935194363,-1.130023680577971,"('NORMAL', -0.6821884741072383, 3.0)",0.5,0.003155682337449006,0.01577841168724503,False,False,0.05,-1.7,0.08499999999999999,-2.02
9,-1.0742622485071054,A,-1.2047000810431618,-1.8407548425407598,-1.0151516411946406,"('NORMAL', -0.6023500405215809, 3.0)",0.5,0.010105944039308201,0.050529720196541006,False,False,0.13,-1.0714285714285714,0.10500000000000001,-1.8399999999999999
10,-1.2690370895649339,A,-0.07418877734946805,-2.176832410751883,-0.7503403960337837,"('NORMAL', -0.037094388674734025, 3.0)",0.5,0.01749414629443169,0.08747073147215845,False,False,0.1,-1.2714285714285716,0.065,-2.18
11,0.8915929518861955,A,0.8562581589819633,0.16722541955264225,0.34116119284486857,"('NORMAL', 0.42812907949098167, 3.0)",0.5,0.276772424714267,1.383862123571335,True,False,0.82,0.8857142857142858,0.55,0.16
12,-2.0246465349196177,A,-0.38473077222401453,-0.895685414139469,-0.42680539545449453,"('NORMAL', -0.19236538611200726, 3.0)",0.5,0.004214418880642556,0.021072094403212782,False,False,0.025,-2.0285714285714285,0.27,-0.9
13,-0.7626716887704503,A,-1.0894300561221377,0.32038979282654134,-0.25634675443186544,"('NORMAL', -0.5447150280610689, 3.0)",0.5,0.01746285940766301,0.08731429703831506,False,False,0.205,-0.7571428571428571,0.585,0.32
14,-1.9216549014879811,A,-2.2400277427483544,-2.133193005152145,-1.4577402493001663,"('NORMAL', -1.1200138713741772, 3.0)",0.5,0.0009338330006974926,0.004669165003487463,False,False,0.025,-1.9285714285714286,0.075,-2.1399999999999997
15,0.7873832272101587,A,1.3174613088138964,-0.529136915226137,0.26277479786258645,"('NORMAL', 0.6587306544069482, 3.0)",0.5,0.3017115400639292,1.508557700319646,True,False,0.795,0.7857142857142857,0.37,-0.52
16,-0.05394209606232133,A,0.4780696544772453,0.4937968084819027,0.3239554876530493,"('NORMAL', 0.23903482723862265, 3.0)",0.5,0.10610066648620275,0.5305033324310138,True,False,0.45999999999999996,-0.05714285714285715,0.645,0.5
17,-1.0486551341970967,A,-2.139464318148147,-1.2229384532342245,-1.1208009237941239,"('NORMAL', -1.0697321590740736, 3.0)",0.5,0.004976614266679724,0.02488307133339862,False,False,0.135,-1.042857142857143,0.195,-1.22
18,-0.1602284746713209,A,-0.7957041179291469,-0.028247688276664962,-0.2746506020686039,"('NORMAL', -0.39785205896457343, 3.0)",0.5,0.046809731934621124,0.23404865967310562,False,False,0.425,-0.15714285714285717,0.5,-0.02
19,0.01708812918934284,A,-1.362660503833677,0.22517212838233042,-0.3791627918171155,"('NORMAL', -0.6813302519168385, 3.0)",0.5,0.041114316883639535,0.20557158441819767,False,False,0.495,0.014285714285714287,0.5650000000000001,0.22000000000000003
20,0.9124683036372193,A,1.1833448655734033,1.9102287162298484,1.0311911939344174,"('NORMAL', 0.5916724327867017, 3.0)",0.5,0.3134898050091931,1.5674490250459656,True,True,0.825,0.9142857142857144,0.9099999999999999,1.92
21,2.0489025874872735,A,2.5704682014098426,2.3874524329213584,1.6526402114437335,"('NORMAL', 1.2852341007049213, 3.0)",0.5,0.7158531344201594,3.579265672100797,True,True,0.9800000000000001,2.042857142857143,0.9550000000000001,2.38
22,-1.4550268629098424,A,-0.2292737668618401,-0.9707968300791254,-0.4000235323136552,"('NORMAL', -0.11463688343092004, 3.0)",0.5,0.011890646274486993,0.05945323137243497,False,False,0.06999999999999999,-1.457142857142857,0.25,-0.9800000000000001
23,1.0029278698912467,A,-0.16634770730377135,0.48588100075865015,0.10651109781829293,"('NORMAL', -0.08317385365188568, 3.0)",0.5,0.20514645562569023,1.025732278128451,True,False,0.845,1.0,0.64,0.48
24,-0.5382928340009193,A,-1.128910868867288,1.1732189099753176,0.014769347036009886,"('NORMAL', -0.564455434433644, 3.0)",0.5,0.023236567600345537,0.11618283800172768,False,False,0.29500000000000004,-0.5428571428571428,0.795,1.1800000000000002
25,-0.01512282088132848,A,-0.20106053279206182,0.15109919104780578,-0.01665378058141868,"('NORMAL', -0.10053026639603091, 3.0)",0.5,0.07763354857982052,0.3881677428991026,False,False,0.48,-0.014285714285714287,0.55,0.16
