,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,0.8284423165014483,A,1.071960743851472,3.2852227145438944,0.3641563582790248,False,0.8699999999999999,0.8333333333333334,0.8099999999999999,3.3
1,-0.30384199667761913,A,1.1554827265215502,-4.315616952552611,0.3949420562277199,False,0.32999999999999996,-0.30000000000000004,0.09,-4.3
2,0.4368872681245714,A,0.4024328140226908,2.563602479092886,0.11737241042492087,False,0.72,0.43333333333333335,0.745,2.55
3,-0.20247763886905845,A,0.7560358245536933,-2.340456079847211,0.2477083426902904,False,0.385,-0.2,0.22999999999999998,-2.35
4,-0.7335122442471215,A,0.32239288333035765,5.064536260040037,0.08787017578733945,False,0.16,-0.7333333333333333,0.925,5.05
5,-0.6096600823837428,A,-0.9109893826287794,1.461354024119319,-0.36674707204648177,False,0.21000000000000002,-0.6111111111111112,0.635,1.45
6,0.5554971965582082,A,1.05740662537638,1.4521731969691258,0.3587917981840666,False,0.78,0.5555555555555556,0.63,1.45
7,-0.7313099897874501,A,0.14625147381603987,-6.787108262449058,0.022945516958474615,False,0.16,-0.7333333333333333,0.025,-6.8
8,1.196195970077916,A,0.909256069939337,2.8246749864273695,0.3041843989723838,False,0.9550000000000001,1.2000000000000002,0.78,2.8
9,1.0808723723560432,A,1.4860028883960434,-0.20641184740395513,0.5167697900066889,False,0.9349999999999999,1.0777777777777777,0.445,-0.2
10,-0.029198835165566928,A,-0.7465082793895146,-4.975469440419095,-0.30612033162780405,False,0.485,-0.03333333333333333,0.06,-5.0
11,-0.509767122769075,A,-0.9533599030825084,2.1227666567383174,-0.38236458976957116,False,0.24500000000000002,-0.5111111111111111,0.7,2.1
12,-1.0475946181492757,A,0.6792162506344737,-1.445818856811305,0.2193931120932587,False,0.08,-1.0444444444444445,0.31,-1.45
13,-0.4639114135103149,A,1.2753075071662907,-1.5290128310297828,0.4391087460711492,False,0.265,-0.4666666666666667,0.29500000000000004,-1.55
14,-0.3745988057490732,A,-0.2574871738248307,6.897401854997195,-0.12587010809180688,False,0.305,-0.37777777777777777,0.985,6.9
15,0.4370545603791245,A,-0.20693159577059672,3.6297628665742216,-0.10723562761320946,False,0.72,0.43333333333333335,0.845,3.65
16,0.5030974368817093,A,-0.2354156698002664,1.5499266530449267,-0.11773468512348849,False,0.755,0.5,0.64,1.55
17,-0.869683587565132,A,-0.9596612986727935,0.5323128736883859,-0.3846872460942426,False,0.11499999999999999,-0.8666666666666667,0.525,0.55
18,-0.3359531022718553,A,-0.37254038198228956,0.6439970717951615,-0.16827802515904366,False,0.315,-0.3333333333333333,0.5349999999999999,0.65
19,-0.32051463534864755,A,0.1436478811134284,7.3039240235220735,0.021985848426171708,False,0.32,-0.3222222222222222,0.99,7.3
20,-0.014860986504867679,A,0.04269653289615266,-0.891572383139996,-0.015224208308316927,False,0.495,-0.011111111111111112,0.36,-0.9
21,-0.5036963033038856,A,-0.4816190666874676,-4.84620107582321,-0.20848376899584056,False,0.24500000000000002,-0.5,0.065,-4.85
22,0.510900097431987,A,0.4586287733230965,1.381038783805676,0.13808590133656842,False,0.76,0.5111111111111111,0.615,1.4
23,0.10691260004692367,A,0.27019873723391674,3.8509101245580886,0.06863172903300085,False,0.55,0.1111111111111111,0.86,3.85
24,0.7135058036778595,A,0.9018230623262413,3.4926280516104122,0.3014446372963347,False,0.8400000000000001,0.7111111111111111,0.8300000000000001,3.5
25,-0.7348737581268225,A,-0.5361232047226807,3.697352448540331,-0.228573664815653,False,0.155,-0.7333333333333333,0.85,3.7
26,-0.48399833625346966,A,-2.1991350997675045,2.342650415697023,-0.8415497969576677,False,0.25,-0.48888888888888893,0.72,2.35
27,0.6909076156224765,A,0.47403093620767806,3.4264548008121647,0.1437630454747092,False,0.8300000000000001,0.6888888888888889,0.825,3.45
28,0.4491065431200809,A,0.10232725291303657,0.34614065000328015,0.006755314641401783,False,0.73,0.4444444444444444,0.5,0.35
29,-0.18802084827160795,A,-0.4112441990728055,3.1295047553204536,-0.18254401818649404,False,0.395,-0.18888888888888888,0.795,3.15
30,-0.10046104507851498,A,0.03620854575652889,0.14413558083715283,-0.017615641150188762,False,0.445,-0.1,0.475,0.15
31,-1.525587836240777,A,-2.6541080696080828,-0.2483332824086899,-1.0092500834757783,False,0.02,-1.5222222222222221,0.43499999999999994,-0.25
32,0.29290274063195554,A,-0.46655099101696385,8.437040206395215,-0.20292976738535923,False,0.6599999999999999,0.2888888888888889,0.99,8.45
33,-0.8339680320181421,A,-1.6590085707183964,-5.953557122943354,-0.6424624232411436,False,0.125,-0.8333333333333334,0.034999999999999996,-5.95
34,0.516386696230246,A,2.0544401387975086,-2.575812375957756,0.7262923244844957,True,0.765,0.5111111111111111,0.205,-2.6
35,0.3080531780430521,A,-0.23234900323682417,4.112651237694911,-0.11660433036521575,False,0.665,0.3111111111111111,0.8800000000000001,4.1
36,-0.8018986165771302,A,-2.681303253753643,0.3820819302058587,-1.019274063965699,False,0.13999999999999999,-0.8,0.51,0.4
37,-0.2482913718552656,A,-0.10695732687354917,-0.9778357585898022,-0.070385716410027,False,0.365,-0.24444444444444446,0.35,-1.0
38,-1.1540907754552217,A,-0.27914474626232944,-2.8603733680277785,-0.13385295837921607,False,0.06,-1.1555555555555557,0.185,-2.85
39,0.6079505071969783,A,-0.8718451979907013,-5.075276806346886,-0.35231876220288005,False,0.8,0.6111111111111112,0.05500000000000001,-5.1
40,-0.27754382674316985,A,-0.22193307599640763,-3.894461410555551,-0.11276508254532504,False,0.34500000000000003,-0.2777777777777778,0.11499999999999999,-3.9
41,0.11235362969754674,A,-0.4317526096567082,3.183913230004142,-0.19010329436098114,False,0.55,0.1111111111111111,0.8,3.2
42,0.2394220669574326,A,1.5614740202934718,-4.573106258414661,0.5445879930253862,False,0.62,0.24444444444444446,0.075,-4.55
43,0.3784585720365037,A,-0.3575244496615031,-0.6170637490572091,-0.16274324327207837,False,0.6950000000000001,0.37777777777777777,0.395,-0.6
44,0.3568807389762603,A,1.3476918842997039,3.2803514216942373,0.46578918994226925,False,0.6849999999999999,0.35555555555555557,0.8099999999999999,3.3
45,-0.6472427013538529,A,-2.471648547039896,3.3020693204844385,-0.9419966063662167,False,0.19,-0.6444444444444444,0.8150000000000001,3.3
46,1.4999651529882865,A,2.188291628921606,6.132833052714952,0.7756291746550729,True,0.9800000000000001,1.5,0.9650000000000001,6.15
47,0.24514492802123133,A,0.1330584385300217,-4.480811644725463,0.018082643899699193,False,0.625,0.24444444444444446,0.08,-4.5
48,-0.17472352932450558,A,0.08180205859090978,-1.293486069985798,-0.0008101479175424563,False,0.40499999999999997,-0.17777777777777778,0.325,-1.3
49,0.45615838384658886,A,-1.6986092823878491,-1.0562286518802702,-0.6570590061889511,False,0.735,0.4555555555555555,0.34500000000000003,-1.05
50,0.23762732640893813,A,1.5709862253164273,0.8526428632906007,0.5480941342986306,False,0.62,0.23333333333333334,0.5549999999999999,0.85
51,2.184530255361197,A,1.1364154717809842,10.974606179641183,0.3879139813857636,False,1.0,2.1888888888888887,1.0,10.95
52,-0.10725265377753233,A,-1.6611687702433036,-2.8674847732427304,-0.6432586597283136,False,0.44000000000000006,-0.1111111111111111,0.185,-2.85
53,-0.05050687934786064,A,-1.1304983306868983,-0.44028139771012514,-0.4476567434397832,False,0.47000000000000003,-0.05555555555555555,0.41500000000000004,-0.45
54,-0.05882236801047299,A,-1.4597406985723445,-6.02876418254395,-0.5690134900782426,False,0.465,-0.05555555555555555,0.034999999999999996,-6.05
55,0.654656997599101,A,2.2616007280620916,2.5325860346286984,0.8026504654683532,True,0.8150000000000001,0.6555555555555556,0.74,2.55
56,-0.672864568661234,A,-1.3095055860822828,-2.3977155435287214,-0.5136377357372935,False,0.18,-0.6777777777777777,0.225,-2.4
57,0.7159873767415117,A,0.5087217612892643,1.7163040132302276,0.1565498739049128,False,0.8400000000000001,0.7111111111111111,0.655,1.7
58,1.2508716002635412,A,1.9208796756394495,1.310603420897091,0.6770627450944358,True,0.96,1.2555555555555555,0.61,1.3
59,-0.6115759585418999,A,-2.0500873866114278,-0.9762160542160396,-0.7866117108337787,False,0.205,-0.6111111111111112,0.35,-1.0
60,-0.3980523830046853,A,-0.7326643290364863,4.099081230806057,-0.30101753520990066,False,0.29,-0.4,0.8800000000000001,4.1
61,0.5600069333452696,A,-0.12349621424165813,5.669435395399417,-0.07648185032166244,False,0.78,0.5555555555555556,0.9550000000000001,5.65
62,-0.211952010715014,A,1.6452697044004767,-5.89945870392811,0.5754745756692954,True,0.38,-0.2111111111111111,0.04,-5.9
63,-0.1869949772419338,A,-0.459656507876017,-2.648478357884192,-0.20038850257453716,False,0.4,-0.18888888888888888,0.2,-2.65
64,0.05966143685857153,A,-0.3270019017177319,1.2093903736442329,-0.15149281659898006,False,0.52,0.05555555555555555,0.6,1.2
65,0.559154725773689,A,-0.2612877761757857,5.195440525918914,-0.12727098714495125,False,0.78,0.5555555555555556,0.9400000000000001,5.2
66,-0.22244071936239124,A,0.7455125012948118,9.222449691628372,0.24382950934716785,False,0.37,-0.2222222222222222,1.0,9.2
67,0.5899648731390646,A,1.357746676726593,2.917629566722575,0.4694953256528375,False,0.795,0.5888888888888889,0.7849999999999999,2.9
68,-0.9667400406893232,A,-0.9714680980474553,0.7040797299889616,-0.38903916097544183,False,0.1,-0.9666666666666666,0.545,0.7
69,-0.4578553068834731,A,-0.40708402319460457,-0.16647071202519137,-0.18101060250471301,False,0.27,-0.4555555555555555,0.445,-0.15
70,0.08119037046463806,A,-0.6205818386028733,3.315643724241202,-0.2597046067386412,False,0.53,0.07777777777777778,0.8150000000000001,3.3
71,0.8518164862027111,A,2.1995645461206035,4.471237496196219,0.7797843037934682,True,0.8800000000000001,0.8555555555555556,0.9,4.45
72,0.599926707359592,A,0.4229960070047336,1.062175540429956,0.12495187906022047,False,0.795,0.6000000000000001,0.585,1.05
73,0.25932754907316985,A,1.2679232120581465,5.338609027145729,0.4363869395299738,False,0.63,0.25555555555555554,0.945,5.35
74,-0.7321681007737709,A,-1.6315682944826393,-3.3029662534189717,-0.6323481032882791,False,0.16,-0.7333333333333333,0.15,-3.3
