,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,1.2395266701975434,A,1.8536180700707032,6.807683368625629,0.33961597034558894,True,0.9550000000000001,1.2444444444444445,0.95,6.8
1,0.9956971640870418,A,0.011245944573704092,2.668103840964375,0.11205745814747865,False,0.915,1.0,0.6849999999999999,2.65
2,-0.12337086034072564,A,-2.1886946846577526,-1.9307692773881198,-0.15966572393064715,False,0.42000000000000004,-0.12222222222222223,0.19,-1.95
3,-1.412217314895289,A,-0.6807041180071178,2.9207985676183514,0.026592027696610947,False,0.034999999999999996,-1.411111111111111,0.71,2.9
4,0.23061563105202632,A,-3.547623404753384,4.914942883689108,-0.32751226993981697,False,0.625,0.23333333333333334,0.8699999999999999,4.9
5,-0.7123022063168276,A,-6.832710813566797,0.4574017068527878,-0.7332661308698752,False,0.16499999999999998,-0.7111111111111111,0.44000000000000006,0.45
6,1.1945680060081496,A,-0.5115474653701912,2.232407202503439,0.047485220591660667,False,0.95,1.2000000000000002,0.64,2.25
7,0.21151247578754423,A,-1.338913196131739,2.309951944200651,-0.054705923168187065,False,0.61,0.2111111111111111,0.65,2.3
8,-1.027485809947651,A,-3.213009411001196,1.1415401208093654,-0.2861828004340976,False,0.08499999999999999,-1.0222222222222221,0.51,1.15
9,-1.2063108991481943,A,-1.9324536290381773,-3.370957761716764,-0.128016399359405,False,0.05500000000000001,-1.2111111111111112,0.08499999999999999,-3.35
10,0.033782159388865064,A,-3.209255328452883,2.7277684559740742,-0.28571911916822273,False,0.515,0.03333333333333333,0.6900000000000001,2.75
11,0.607466940069978,A,1.1561689416393892,-2.7461697003839243,0.2534713289871637,False,0.795,0.6111111111111112,0.125,-2.75
12,0.09211710088490194,A,-0.06007852577961789,-1.1588868464277247,0.10324789674980943,False,0.545,0.08888888888888889,0.24500000000000002,-1.15
13,1.067858973689554,A,2.4642106060600018,2.13834339316597,0.41503261778944545,True,0.925,1.0666666666666667,0.62,2.15
14,-0.40655860029705376,A,-0.422397017907616,0.23020291674381715,0.05849653741827993,False,0.275,-0.41111111111111115,0.41500000000000004,0.25
15,0.3256014278787585,A,0.9365545288762873,0.7165026053684236,0.22634590284006986,False,0.67,0.3222222222222222,0.465,0.7
16,-0.5486414697081277,A,-2.2378750536114262,7.268689726332797,-0.16574018165477988,False,0.22000000000000003,-0.5444444444444445,0.9550000000000001,7.25
17,-0.33895126199747555,A,-1.5452609769491776,2.252721269962364,-0.08019273625462102,False,0.31,-0.34444444444444444,0.64,2.25
18,-1.1821347109841367,A,0.47367985567174586,-0.3582944674940337,0.16917446037689335,False,0.06,-1.1777777777777778,0.335,-0.35
19,-1.126924201139148,A,-4.091140731747795,-3.0362427640114946,-0.39464419870332745,False,0.065,-1.1222222222222222,0.10500000000000001,-3.05
20,-1.0782436445793093,A,-2.4812013685044527,-4.1043455533655155,-0.1957943566118446,False,0.08,-1.0777777777777777,0.05,-4.1
21,0.06281254889191226,A,1.9583302475797837,-2.6140018041605666,0.3525493766825757,True,0.53,0.06666666666666667,0.135,-2.6
22,1.0703458699684014,A,0.8602077420488268,5.2912676663777045,0.21691601569559488,False,0.925,1.0666666666666667,0.89,5.3
23,-0.5627100650548987,A,-0.8638336623777501,1.0350268683553656,0.003972988860872354,False,0.215,-0.5666666666666667,0.5,1.05
24,1.344277072625015,A,1.4571750083410013,-0.7269383003615053,0.29064975334198634,False,0.97,1.3444444444444443,0.29500000000000004,-0.75
25,-0.08450886925697981,A,-0.5166274780870681,-4.492648700469046,0.0468577685585986,False,0.45,-0.08888888888888889,0.04,-4.5
26,-1.426927597386471,A,-5.761871776837815,2.284026778795305,-0.6010026567164276,False,0.034999999999999996,-1.4222222222222223,0.645,2.3
27,-1.3104910398580802,A,-1.4139387949345392,1.5277256044465477,-0.06397262526602301,False,0.045,-1.3111111111111111,0.5599999999999999,1.55
28,1.875689442364839,A,4.144189972098759,-0.11833524006892926,0.6225333717189353,True,0.99,1.8777777777777775,0.37,-0.1
29,0.6562808488548191,A,-0.3354548654824504,6.192676519462057,0.06923509917753091,False,0.82,0.6555555555555556,0.9349999999999999,6.2
30,1.2674013627290934,A,-1.4658705993253114,3.257178460333023,-0.07038692343053714,False,0.96,1.2666666666666666,0.75,3.25
31,-0.18379306695664743,A,-0.24208360308382879,0.45026580233669156,0.08076774519374111,False,0.385,-0.18888888888888888,0.44000000000000006,0.45
32,-0.15804293806983663,A,-3.621847534858098,-0.6196148215814634,-0.33667997953663437,False,0.4,-0.15555555555555556,0.31,-0.6
33,-0.6258629803445217,A,-1.946387480905997,-0.8649357224236586,-0.12973742333515287,False,0.185,-0.6222222222222222,0.275,-0.85
34,0.022250887812820093,A,0.5834003961814913,-1.9935512931670545,0.1827264690131697,False,0.515,0.022222222222222223,0.18,-2.0
35,0.9770836823487444,A,0.5795899484309475,3.901771552851563,0.18225582586300343,False,0.905,0.9777777777777779,0.8099999999999999,3.9
36,-0.4903737215695413,A,2.4506776521129154,-0.6649351824202913,0.41336111026757943,True,0.24,-0.48888888888888893,0.305,-0.65
37,0.49431670533775035,A,-2.1503309446356913,8.571396411885512,-0.15492726991207023,False,0.745,0.48888888888888893,0.9800000000000001,8.55
38,1.2741179752581115,A,-0.01053207754840102,-8.009116658376813,0.10936757034243662,False,0.96,1.2777777777777777,0.01,-8.0
39,0.1766850573878814,A,0.21031607901716554,2.359236308965823,0.13664538096182957,False,0.595,0.17777777777777778,0.6599999999999999,2.35
40,0.632000664704574,A,-0.9198798162757578,2.359610765067853,-0.002949488536041413,False,0.805,0.6333333333333333,0.6599999999999999,2.35
41,-0.09962067054273141,A,2.5562549080163843,5.144148670823672,0.42640136578537907,True,0.44000000000000006,-0.1,0.8800000000000001,5.15
42,-0.4385838443622529,A,-0.4910763880767869,-0.45050503223915683,0.05001368258232554,False,0.265,-0.43333333333333335,0.32999999999999996,-0.45
43,0.2580867853784979,A,2.175492657361646,11.892763708847362,0.37937194645087713,True,0.64,0.25555555555555554,0.9949999999999999,11.9
44,-0.5617624718118905,A,-1.4111933787790778,3.5126761797326296,-0.0636335282904145,False,0.215,-0.5666666666666667,0.775,3.5
45,0.8597872524852803,A,-4.04557336111645,4.430824990832775,-0.38901599638624584,False,0.875,0.8555555555555556,0.8400000000000001,4.45
46,-0.060510189712112555,A,0.7446687958229095,4.069868843781594,0.20264535324893274,False,0.47000000000000003,-0.05555555555555555,0.825,4.05
47,-0.272588631463,A,1.319443950603763,4.85773141663897,0.27363805730706986,False,0.33999999999999997,-0.2777777777777778,0.86,4.85
48,1.4394885350078075,A,-1.43665878795752,4.725073701220015,-0.06677885954296976,False,0.975,1.4444444444444444,0.8550000000000001,4.75
