,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.6242845650697877,A,-2.2510995619995287,-1.0204866155196224,-1.1255497809997643,False,0.27,-0.6285714285714287,0.25,-1.0166666666666666
1,-1.2055191341780738,A,-1.3883414533842409,-3.327558137785526,-0.6941707266921204,False,0.1,-1.2,0.005,-3.3333333333333335
2,0.05852865676169833,A,0.6186174155027211,0.044517933489379435,0.30930870775136055,False,0.53,0.05714285714285715,0.525,0.049999999999999996
3,0.9821408332623469,A,-0.6991458881066388,2.0163216277966933,-0.3495729440533194,False,0.835,0.9857142857142858,0.925,2.0166666666666666
4,1.6306063487648534,A,2.756998350028122,1.7248661616578986,1.378499175014061,True,0.95,1.6285714285714286,0.89,1.7166666666666668
5,0.3661770906088973,A,-0.8284963372232941,0.9065515901724785,-0.41424816861164704,False,0.6599999999999999,0.37142857142857144,0.755,0.9
6,0.061560652776113896,A,-1.331159423741229,0.09183712477927611,-0.6655797118706145,False,0.5349999999999999,0.05714285714285715,0.5349999999999999,0.09999999999999999
7,0.5040385467459263,A,-0.6021626619711897,0.16203487917199272,-0.30108133098559486,False,0.7,0.5,0.5549999999999999,0.16666666666666666
8,1.352470947772661,A,1.8915823329117472,1.8475818467774872,0.9457911664558736,True,0.9099999999999999,1.3571428571428572,0.905,1.8499999999999999
9,-0.10875026929091712,A,0.4126781073968351,0.5048152186132275,0.20633905369841754,False,0.45999999999999996,-0.1142857142857143,0.675,0.5
10,-0.16275411362266948,A,-1.1405457705063686,-0.10278617666773093,-0.5702728852531843,False,0.445,-0.15714285714285717,0.48,-0.09999999999999999
11,0.1678255968822122,A,-0.08431963818567306,-0.2725432055643856,-0.04215981909283653,False,0.585,0.17142857142857143,0.43499999999999994,-0.26666666666666666
12,-1.951163863730012,A,-2.764249764985789,-0.3403480936786789,-1.3821248824928944,False,0.02,-1.957142857142857,0.41500000000000004,-0.3333333333333333
13,0.8672835721919658,A,0.6803180584419587,-0.08134454828401039,0.34015902922097935,False,0.805,0.8714285714285713,0.49000000000000005,-0.08333333333333333
14,-1.0954580474114226,A,0.12936880056458255,-0.8145230228030719,0.06468440028229128,False,0.13,-1.1,0.3,-0.8166666666666668
15,-0.28048887317760507,A,-0.5419134321504051,1.4004430529846212,-0.27095671607520255,False,0.395,-0.2857142857142857,0.85,1.4000000000000001
16,-1.180865550502198,A,-2.684772245616618,-1.8487012676187629,-1.342386122808309,False,0.10500000000000001,-1.1857142857142857,0.09,-1.8499999999999999
17,-0.08819812170985189,A,-0.7374105962956538,-0.7667281265996168,-0.3687052981478269,False,0.47000000000000003,-0.08571428571428572,0.305,-0.7666666666666666
18,-0.06040714912540862,A,0.49375825900267806,-0.7870805909388541,0.24687912950133903,False,0.475,-0.05714285714285715,0.305,-0.7833333333333333
19,1.0811821518482059,A,2.575615333039096,1.4810777050126456,1.287807666519548,True,0.86,1.0857142857142856,0.865,1.4833333333333334
20,0.7776701975013777,A,0.741041866200014,1.5286024139731913,0.370520933100007,False,0.78,0.7714285714285715,0.8699999999999999,1.5333333333333332
