,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.58857403767733,A,-3.2565803064622427,-3.7398128972927904,-0.480172894828918,"('NORMAL', 0.6194355896245447, 2.1256952990255926)",0.0,0.4031685004445794,2.015842502222897,True,False,0.26,-0.5888888888888889,0.11499999999999999,-3.75
1,-0.8882452527433177,A,-3.5299538360917313,-6.260360784354812,-0.6215321547183419,"('NORMAL', 0.5856701668763846, 2.1256952990255926)",0.0,0.392402851505705,1.9620142575285249,True,False,0.13,-0.8888888888888888,0.025,-6.25
2,0.28078637743312285,A,0.7740920282879196,-2.4152569136454916,0.05343980441060384,"('NORMAL', 1.1172795305745318, 2.1256952990255926)",0.0,0.5438284363819037,2.7191421819095183,True,False,0.65,0.2777777777777778,0.225,-2.4
3,-0.7938708922557761,A,1.868102045413488,-1.5606913994013416,0.2196927160676435,"('NORMAL', 1.2524049422010055, 2.1256952990255926)",0.0,0.5736737416120454,2.868368708060227,True,False,0.16499999999999998,-0.7888888888888889,0.31,-1.55
4,0.5843775808508408,A,2.7025801592308207,2.4585164998937343,0.4921990899387666,"('NORMAL', 1.3554745639208479, 2.1256952990255926)",0.0,0.609596614972151,3.0479830748607553,True,True,0.79,0.5888888888888889,0.755,2.45
5,-0.23580711822291256,A,-1.3282823029274264,-4.245556008089775,-0.2741877680768974,"('NORMAL', 0.8576071395987921, 2.1256952990255926)",0.0,0.4696272699770446,2.3481363498852232,True,False,0.40499999999999997,-0.23333333333333334,0.09,-4.25
6,0.323501580951477,A,0.14680663923930623,7.846224142562516,0.42328971947783367,"('NORMAL', 1.039801084238937, 2.1256952990255926)",0.0,0.5229740610604189,2.6148703053020945,True,True,0.67,0.3222222222222222,0.985,7.85
7,1.3142882695504945,A,2.2385568749430105,0.9545816407228562,0.3722958389067293,"('NORMAL', 1.2981612520570298, 2.1256952990255926)",0.0,0.598908734905162,2.9945436745258105,True,False,0.9550000000000001,1.3111111111111111,0.585,0.95
8,-0.06172601969125949,A,1.2065907384618757,1.4907303420727982,0.27354568210584335,"('NORMAL', 1.1706991202723718, 2.1256952990255926)",0.0,0.5561818547937739,2.7809092739688697,True,False,0.49000000000000005,-0.06666666666666667,0.65,1.5
9,0.9044540828149443,A,1.0883117504568005,1.915061216731799,0.27792788804645463,"('NORMAL', 1.15609002466012, 2.1256952990255926)",0.0,0.5582703331431932,2.791351665715966,True,False,0.89,0.8999999999999999,0.705,1.9
10,-0.3800023007957277,A,-2.1547240513859793,-7.116286956494495,-0.49605415529197994,"('NORMAL', 0.7555301204694993, 2.1256952990255926)",0.0,0.4409723171230022,2.204861585615011,True,False,0.34500000000000003,-0.37777777777777777,0.01,-7.1
11,0.5724434173741827,A,-4.307388418242846,0.483809637006895,-0.4216063143945532,"('NORMAL', 0.4896462125419998, 2.1256952990255926)",0.0,0.3760857074127322,1.8804285370636609,True,False,0.7849999999999999,0.5777777777777778,0.53,0.5
12,0.12447088643413529,A,-3.6024119097063947,1.0447109787025477,-0.3140312050207261,"('NORMAL', 0.5767205897522485, 2.1256952990255926)",0.0,0.39621628972589884,1.981081448629494,True,False,0.575,0.12222222222222223,0.595,1.05
13,-0.08275017853042972,A,0.20870031310256387,1.1104750688114051,0.13917285322883585,"('NORMAL', 1.047445811459828, 2.1256952990255926)",0.0,0.5224985337395308,2.612492668697654,True,False,0.48,-0.07777777777777778,0.6,1.1
14,-1.8717042872116727,A,-3.947181002293153,1.0430674208266553,-0.35484363944474884,"('NORMAL', 0.5341368246837387, 2.1256952990255926)",0.0,0.3729723938021232,1.864861969010616,True,False,0.005,-1.8666666666666667,0.595,1.05
15,-0.4362532565899838,A,-1.7224031326360478,-0.46101426492729153,-0.15701792184638572,"('NORMAL', 0.8089277504604089, 2.1256952990255926)",0.0,0.45510591694178615,2.2755295847089307,True,False,0.32,-0.43333333333333335,0.42000000000000004,-0.45
