,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.10266431046438561,A,-0.7037405221676679,2.117865676154854,-0.24311903339842555,False,0.5700000000000001,0.1,0.675,2.1333333333333333
1,0.44552334883994305,A,2.5378116534690953,5.111074397063353,1.0084367838989865,True,0.745,0.4444444444444444,0.8699999999999999,5.1000000000000005
2,-1.180554469238657,A,-2.643125121590204,0.3732101177253304,-0.9904549865185911,False,0.06,-1.1777777777777778,0.43,0.3666666666666667
3,-1.962312965057993,A,-1.6024423299207746,-7.008947229575231,-0.8518749359773518,False,0.005,-1.9666666666666666,0.005,-7.0
4,-0.06011343472184723,A,-0.19231419932911586,5.159057724843766,0.035391788691161476,False,0.475,-0.05555555555555555,0.875,5.166666666666667
5,-0.02692093335882349,A,0.08574932852631277,-2.8979534593090968,-0.11954804586971872,False,0.495,-0.022222222222222223,0.125,-2.9
6,0.03676509397601423,A,-0.6606949969730862,0.6432480462328017,-0.27427748671252933,False,0.5349999999999999,0.03333333333333333,0.465,0.6333333333333333
7,0.28676726864022095,A,0.3003563004845164,3.266540861857558,0.1515489089358664,False,0.6799999999999999,0.2888888888888889,0.76,3.266666666666667
8,-0.03171840150599229,A,1.2242026292309083,1.318503919115386,0.4198689703867277,True,0.49000000000000005,-0.03333333333333333,0.5349999999999999,1.3333333333333333
9,-0.3920762713394056,A,-1.1372401475166327,-0.27998215143185584,-0.4735152539873628,False,0.3,-0.3888888888888889,0.37,-0.26666666666666666
10,-1.4380978818535275,A,-2.682410750011221,0.3456046658459804,-1.0053495256920408,False,0.02,-1.4333333333333333,0.425,0.3333333333333333
11,0.05788247710764472,A,0.6144319991540287,-3.419121603622522,0.05273020900019684,False,0.55,0.05555555555555555,0.095,-3.4333333333333336
12,-0.13959978698242578,A,0.5867190389134518,-2.139762792531725,0.08320143212457315,False,0.425,-0.14444444444444446,0.16499999999999998,-2.1333333333333333
13,-0.15180753311457554,A,0.016082562992036142,1.462955187074301,-0.006829947291188892,False,0.41500000000000004,-0.15555555555555556,0.5700000000000001,1.4666666666666668
14,0.20849392261737382,A,-0.2589338885360315,2.185203654928858,-0.08221420235296291,False,0.635,0.2111111111111111,0.6849999999999999,2.1999999999999997
15,-0.5371313018689061,A,-2.047337196408984,0.28962824067738946,-0.7804166686650711,False,0.24500000000000002,-0.5333333333333333,0.42000000000000004,0.3
16,0.4905518020997391,A,1.6893837285280169,-1.3263698248198312,0.5024764797134981,True,0.76,0.48888888888888893,0.25,-1.3333333333333333
17,1.2075396606415028,A,2.0861513788580224,2.6040556002200144,0.7681135060584107,True,0.945,1.2111111111111112,0.725,2.6
18,0.6756672459005075,A,-0.22652296325707966,7.86949071016088,0.10869463352223677,False,0.8300000000000001,0.6777777777777777,0.9650000000000001,7.866666666666667
19,0.7535553942658486,A,2.4305453218960142,1.2180664822166536,0.8473220647558232,True,0.86,0.7555555555555555,0.52,1.2333333333333334
20,0.32773194818716045,A,0.18798374829739145,-1.3152121239802992,-0.03311846063657623,False,0.7,0.3222222222222222,0.255,-1.3
21,0.5007636213294827,A,0.08281974810168569,1.4238291544248933,0.015758453166994518,False,0.765,0.5,0.5599999999999999,1.4333333333333333
22,0.03113991957514627,A,-0.8645804020156109,-1.3391945967152412,-0.409603474690588,False,0.53,0.03333333333333333,0.24500000000000002,-1.3333333333333333
23,1.4514428917495226,A,1.0176276961783848,2.1757223448371987,0.37317423192066296,False,0.97,1.4555555555555555,0.6799999999999999,2.1666666666666665
24,0.16175315726558256,A,-1.4419940142272474,1.398913148139663,-0.5293325091555815,False,0.615,0.16666666666666666,0.5549999999999999,1.4000000000000001
25,-0.6076140778602287,A,-1.0609762361116921,-3.3541186858329275,-0.5432807391001756,False,0.21000000000000002,-0.6111111111111112,0.1,-3.3666666666666667
26,-0.07967011308389858,A,-0.19649922022292315,-1.3711984463085856,-0.17213172093940135,False,0.45999999999999996,-0.07777777777777778,0.24,-1.3666666666666665
27,0.12688620916666798,A,1.217561410022199,-5.435975020303183,0.20439445527779895,False,0.585,0.12222222222222223,0.025,-5.433333333333334
28,-1.1783503085374032,A,-1.226798871610752,2.363558080451786,-0.42208086403338785,False,0.06,-1.1777777777777778,0.6950000000000001,2.3666666666666667
29,-0.7910696612287946,A,-0.4037682585256771,1.8558789428402345,-0.14430517219678105,False,0.145,-0.7888888888888889,0.635,1.8666666666666665
30,-1.6390904180907917,A,-2.0252466041306296,-6.307442981885469,-0.9806687240058493,False,0.01,-1.6444444444444446,0.01,-6.3
31,-0.35289642691332723,A,-1.9051248158064464,0.050621583752448185,-0.7371925134035836,False,0.32,-0.35555555555555557,0.40499999999999997,0.06666666666666667
