,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.4460583114117545,A,-0.7978043434828128,-3.479590348390829,-0.4532962645740228,"('NORMAL', 0.5859722492155992, 2.915084857806493)",0.0,0.37591219520755326,1.8795609760377663,True,False,0.275,-0.4444444444444444,0.135,-3.5
1,1.751423521284142,A,1.505882091582795,2.3293117419768494,0.5523096177427785,"('NORMAL', 1.4350971441379423, 2.915084857806493)",0.0,0.6195400677084482,3.097700338542241,True,False,0.99,1.7555555555555555,0.74,2.35
2,0.25610829188301915,A,0.7624158258289344,2.7503096411027474,0.3002008050449291,"('NORMAL', 1.1610599725952906, 2.915084857806493)",0.0,0.5239032111725046,2.619516055862523,True,False,0.63,0.25555555555555554,0.775,2.75
3,-0.21329784386522094,A,0.4552872300605629,-1.3584853218434767,0.060934207680475215,"('NORMAL', 1.0478542286885517, 2.915084857806493)",0.0,0.4869713029566666,2.4348565147833328,True,False,0.39,-0.2111111111111111,0.325,-1.35
4,2.197457000772679,A,2.6295144109373263,7.259014569580584,1.1089389614855676,"('NORMAL', 1.8492612250563996, 2.915084857806493)",0.0,0.7162882606390727,3.5814413031953634,True,True,1.0,2.2,0.9800000000000001,7.25
5,0.06212397191803454,A,1.1350194148528554,-1.0702879051645762,0.3126673105999211,"('NORMAL', 1.29839940324077, 2.915084857806493)",0.0,0.5515262823688302,2.7576314118441507,True,False,0.515,0.06666666666666667,0.355,-1.05
6,-0.08122313091313534,A,-0.25924168735960657,-5.0900060129777644,-0.3118569654830546,"('NORMAL', 0.7844831888247442, 2.915084857806493)",0.0,0.4287659627937117,2.1438298139685585,True,False,0.45,-0.07777777777777778,0.045,-5.1
7,0.7929265765973215,A,0.950600759961987,7.1249864912876175,0.5053972747119854,"('NORMAL', 1.2304238017993923, 2.915084857806493)",0.0,0.5519814788289178,2.759907394144589,True,False,0.86,0.7888888888888889,0.975,7.1
8,0.3663510136625299,A,0.10051737588839693,-0.7811699944596977,-0.047491847059063154,"('NORMAL', 0.9170882049102436, 2.915084857806493)",0.0,0.46940637753990766,2.347031887699538,True,False,0.6799999999999999,0.36666666666666664,0.395,-0.8
9,0.7796507677302876,A,0.4364996131951323,-1.1620725399691954,0.060424513442529304,"('NORMAL', 1.0409292266770493, 2.915084857806493)",0.0,0.5075548085565531,2.5377740427827655,True,False,0.8550000000000001,0.7777777777777778,0.34500000000000003,-1.15
