,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.2509051331909281,A,-2.261605812213741,4.6877433253442415,0.0020321696847882616,False,0.365,-0.25555555555555554,0.905,4.7
1,0.6212164262469275,A,-1.4863051808749397,2.1728385134724313,-0.015161231037550585,False,0.79,0.6222222222222222,0.705,2.15
2,-0.2211604006610553,A,1.6337811942132519,0.3279235359845198,0.27371639895599986,False,0.38,-0.2222222222222222,0.485,0.35
3,0.621283431651678,A,-1.3557560435907392,2.118898174776114,-0.0020680526193460093,False,0.79,0.6222222222222222,0.6900000000000001,2.1
4,0.828157380493325,A,0.22018184790664752,-0.5673525472369884,0.06793625819350635,False,0.86,0.8333333333333334,0.375,-0.55
5,-0.796394673091784,A,-2.4236316018207473,-5.61417038007357,-0.46283992653845646,False,0.145,-0.8,0.04,-5.6
6,-0.13077794683332555,A,0.7974235060106389,5.527305108456638,0.39984202910565725,True,0.44000000000000006,-0.13333333333333333,0.9400000000000001,5.55
7,0.8277282267781044,A,-0.10182858855906907,0.2867502921354569,0.0668381784587289,False,0.86,0.8222222222222223,0.48,0.3
8,0.3166417447445011,A,1.1505769061229856,4.885551981025253,0.4138078522633233,True,0.645,0.3111111111111111,0.9099999999999999,4.9
9,-0.3905054095530074,A,-1.7676492141673041,1.518837354158184,-0.07670382300463792,False,0.31,-0.3888888888888889,0.625,1.5
10,0.5751958443235726,A,-2.2564750145752175,0.8895692377271824,-0.16169440452094758,False,0.77,0.5777777777777778,0.5650000000000001,0.9
11,-1.821577765877661,A,-3.1190297838634153,-0.8157991304603318,-0.3374073544984869,False,0.01,-1.822222222222222,0.33999999999999997,-0.8
12,0.7087351543253361,A,0.8328845121339977,4.981782147212263,0.38042970055255715,True,0.82,0.7111111111111111,0.915,5.0
13,-0.40961732348371344,A,-1.3146465833048995,-2.4448752372234885,-0.19466767046613254,False,0.29500000000000004,-0.41111111111111115,0.185,-2.45
14,-0.2003256981817949,A,-1.0494255839338766,-0.47407801044387843,-0.07805746250661916,False,0.395,-0.2,0.385,-0.45
15,-0.7121034391957201,A,-2.2344287946582533,-1.4780230090429471,-0.2615261245650141,False,0.16999999999999998,-0.7111111111111111,0.27999999999999997,-1.5
16,1.0979226093308114,A,1.7471636731157931,-1.9192319932927588,0.18988872333030934,False,0.925,1.1,0.23500000000000001,-1.9
17,0.7040165988563126,A,-0.5553814352199676,6.0735188945048275,0.26361386668438525,False,0.82,0.7,0.9550000000000001,6.05
18,-0.2008198843084015,A,0.888746611453868,-4.4109781994218,-0.019358921334538332,False,0.39,-0.2,0.08499999999999999,-4.4
19,0.34653555117741086,A,-2.75154850673509,7.299178161401646,0.05712278025708932,False,0.6599999999999999,0.34444444444444444,0.985,7.3
20,0.5697773339937519,A,4.238183337479865,-0.5361362794339032,0.5440936412573039,True,0.765,0.5666666666666667,0.375,-0.55
21,0.19001149394509717,A,-2.6777342918891396,-4.43472286025142,-0.4418369002921845,False,0.5900000000000001,0.18888888888888888,0.08,-4.45
22,0.6457063537522614,A,-0.8686461249934159,4.487779518505306,0.15798636383983747,False,0.8,0.6444444444444444,0.89,4.5
23,-0.9962284303898084,A,-5.25231108109706,-0.23671658587945787,-0.5644422085567034,False,0.08499999999999999,-1.0,0.41500000000000004,-0.25
24,-1.8455342345053414,A,-0.5392228364170581,1.1350545699984778,0.051854324870564565,False,0.005,-1.8444444444444446,0.5900000000000001,1.15
25,-1.0471479950536204,A,-0.7805699136519586,3.791266111101507,0.1382587724268212,False,0.06999999999999999,-1.0444444444444445,0.845,3.8
26,0.853526915775097,A,-5.557013973887603,5.069929608058379,-0.37085005113518915,False,0.8699999999999999,0.8555555555555556,0.925,5.05
27,0.10121874738444515,A,-0.793267802677313,6.099405875908247,0.2366228956626439,False,0.55,0.1,0.96,6.1
28,0.9092228217210427,A,-0.7629277140111352,0.9921563915720247,0.019236472151108387,False,0.885,0.911111111111111,0.58,1.0
29,-0.16556323672754206,A,-1.5440198289475477,3.322888440581697,0.02777702280491912,False,0.41500000000000004,-0.16666666666666666,0.8099999999999999,3.3
30,0.2013555723016161,A,-1.0692524899343079,3.922047022365509,0.10980358987799754,False,0.595,0.2,0.8550000000000001,3.9
31,1.1698663131872022,A,0.09041020920452825,6.792352034023256,0.37102822958136866,True,0.9349999999999999,1.1666666666666667,0.9800000000000001,6.8
32,0.9626141091595647,A,0.7268694572594714,-1.6279746476867385,0.08192229701427596,False,0.8949999999999999,0.9666666666666666,0.265,-1.65
33,0.0581131860965961,A,-0.8474732539023362,-1.6292312734127017,-0.10417196854037902,False,0.53,0.05555555555555555,0.265,-1.65
34,-1.5443496322306722,A,-1.845044028406522,1.8178020418661758,-0.07291446806900713,False,0.02,-1.5444444444444445,0.6599999999999999,1.8
35,-0.8045248187312338,A,-4.228963274741808,-3.0424651497376094,-0.5649076317719983,False,0.13999999999999999,-0.8,0.15,-3.05
36,-0.29534890179202317,A,-1.0127259300112235,-0.08323413834651794,-0.05681030655405631,False,0.35,-0.30000000000000004,0.43499999999999994,-0.1
37,-0.09087414450686909,A,-3.430184879382048,3.301537404786598,-0.19603466296345576,False,0.45499999999999996,-0.08888888888888889,0.805,3.3
