,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.69297254748274,A,-2.281748402906776,4.048480953392727,-0.7455014056966854,False,0.155,-0.6875,0.845,4.033333333333333
1,0.13312452535034092,A,0.5941494247884325,-0.01178860791503164,0.15299141120832718,False,0.5650000000000001,0.1375,0.445,-0.0
2,0.6279094735554313,A,2.186781040070578,2.2120680384366325,0.7916675455260418,True,0.805,0.625,0.725,2.1999999999999997
3,-0.012710772910797466,A,0.5024037318709255,4.594024926022209,0.2655548595987596,False,0.495,-0.0125,0.875,4.6000000000000005
4,0.7508325533410118,A,1.0095842846496712,3.2726225912110314,0.40491022351999284,False,0.845,0.75,0.7849999999999999,3.266666666666667
5,0.26225310432213356,A,-0.03773065441447837,2.708037306019914,0.013242972614486571,False,0.645,0.2625,0.75,2.6999999999999997
6,0.5818775631496174,A,1.0202315297515947,1.9995382914084747,0.3685451014046027,False,0.79,0.5875,0.6950000000000001,2.0
7,-0.2544462135924517,A,0.4520895544574943,-1.0476553548306367,0.06959943651811998,False,0.35,-0.25,0.31,-1.0333333333333334
8,1.56824535472676,A,2.3879604210540952,-1.7529959874367291,0.7383837224863702,True,0.9800000000000001,1.5625,0.23500000000000001,-1.7666666666666666
9,0.07915004038411771,A,0.1879473259375939,-4.714773089597378,-0.1403876221714447,False,0.54,0.075,0.06,-4.7
10,-0.18602285841885102,A,-0.3843379334369553,0.9962736196152757,-0.16448978067341516,False,0.39,-0.1875,0.585,1.0
11,0.22189359117709065,A,0.10914209213187245,0.22548734472932766,-0.012653084345628899,False,0.615,0.225,0.475,0.2333333333333333
12,0.045789391756306835,A,1.5807111633094706,3.193567796843036,0.6062882449437397,True,0.525,0.05,0.7849999999999999,3.1999999999999997
13,1.0872718689739829,A,1.5791784279037557,0.7649468504167438,0.5291181132091718,True,0.93,1.0875,0.5549999999999999,0.7666666666666666
14,-0.2748326865870744,A,-0.4218022113076846,-0.24588974467884872,-0.21705346805487255,False,0.33999999999999997,-0.275,0.40499999999999997,-0.2333333333333333
15,1.5075012064787532,A,1.7231228485758179,9.354056442658289,0.8514876435366106,True,0.975,1.5125,1.0,9.366666666666667
16,-0.34960820514060204,A,-1.1647167799573288,0.9855137565305219,-0.44339704479455266,False,0.305,-0.35,0.585,1.0
17,1.066889774830362,A,1.5182634979757916,6.141715373584482,0.6770106917333941,True,0.925,1.0625,0.9349999999999999,6.133333333333333
18,0.29542388914654777,A,-1.913528463672183,-3.974851838128467,-0.8671960201664873,False,0.6599999999999999,0.3,0.10500000000000001,-3.966666666666667
19,-0.19205996272950787,A,-0.5017642416523247,2.6396983748867626,-0.15455678441408413,False,0.385,-0.1875,0.74,2.6333333333333333
20,-0.9358355171552597,A,0.31216286420136297,-6.464853300997143,-0.15126208218786533,False,0.09,-0.9375,0.015,-6.466666666666666
21,-0.8378496091367209,A,-0.29254839472991145,-4.474904863787653,-0.30433984476019244,False,0.10500000000000001,-0.8375,0.06999999999999999,-4.466666666666667
22,-0.2060901150333559,A,-0.6343110623596149,0.8277694998861593,-0.25903769788944625,False,0.375,-0.2,0.5650000000000001,0.8333333333333334
23,0.6322039195369091,A,1.7599858270943258,0.4716168477297774,0.5844054303886048,True,0.8099999999999999,0.6375,0.52,0.4666666666666666
24,-1.2840207349046229,A,-0.6289872807181484,-0.005150153708435079,-0.2834159130672269,False,0.04,-1.2875,0.445,-0.0
25,-0.8224983442514343,A,0.21500601283863674,0.2624176818305074,0.02630176276226684,False,0.10500000000000001,-0.825,0.48,0.26666666666666666
