,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.870328601771182,A,1.5985836175153443,-4.232639584596736,0.37837121409309077,False,0.8800000000000001,0.8666666666666667,0.075,-4.25
1,0.6123389736847581,A,1.0247434351345104,4.192065821801837,0.43932994391900526,False,0.805,0.6111111111111112,0.865,4.2
2,0.9131716467706926,A,1.015039094892499,1.4673099025644678,0.3498997773776774,False,0.8949999999999999,0.911111111111111,0.605,1.45
3,0.24048791252109755,A,1.9879300225232346,-0.5068944612229309,0.6349014527620861,True,0.645,0.24444444444444446,0.395,-0.5
4,-0.1656559246299869,A,1.1008264281790505,3.039374293027659,0.43012147378340215,False,0.41500000000000004,-0.16666666666666666,0.775,3.05
5,-0.019727089106589126,A,2.012910664330996,1.8610979311955391,0.7185288309771077,True,0.49000000000000005,-0.022222222222222223,0.655,1.85
6,-0.6509092909675299,A,-1.6417906360406016,1.5419487498503543,-0.5961400995335742,False,0.21000000000000002,-0.6555555555555556,0.625,1.55
7,1.1964480446013885,A,2.3198944982876486,5.302703735939902,0.9366939332565363,True,0.945,1.2000000000000002,0.9400000000000001,5.3
8,-1.3519711956548235,A,-1.215745875617126,2.59694528934431,-0.41077196613101236,False,0.045,-1.3555555555555554,0.735,2.6
9,0.8994542635732768,A,0.7174341436535655,4.608235101116969,0.34276148178481375,False,0.89,0.8999999999999999,0.8949999999999999,4.6
10,0.27591126433848434,A,0.1390461481048707,2.155138791108339,0.05890212115573549,False,0.665,0.2777777777777778,0.6849999999999999,2.15
11,-0.5054454831018468,A,0.20322049386047436,9.202390933522366,0.3041509336768462,False,0.26,-0.5,1.0,9.2
12,-1.9145643844816103,A,-1.2595406089454606,0.36289709987397845,-0.4968893729820498,False,0.005,-1.911111111111111,0.47000000000000003,0.35
13,-0.09849180801314354,A,0.22406111607428963,5.776355683943338,0.2034988787422013,False,0.445,-0.1,0.96,5.8
14,0.4110764602590274,A,-0.34823458167712157,-0.6689480037966196,-0.2041399022850363,False,0.725,0.41111111111111115,0.37,-0.65
15,-0.8725278305272935,A,-0.11856464223716856,-1.2607313019360018,-0.14082657996310094,False,0.125,-0.8777777777777778,0.305,-1.25
16,0.7872656591609347,A,2.0894519933316547,2.4453559202207744,0.7642847338486097,True,0.86,0.7888888888888889,0.72,2.45
17,1.4517012386835229,A,2.6462313411546656,2.2574562640252864,0.9571071358236347,True,0.97,1.4555555555555555,0.7,2.25
18,0.41985337142991586,A,2.058731769309664,-2.126038978712386,0.6090911701528539,True,0.735,0.4222222222222222,0.225,-2.15
19,0.16684051398959088,A,0.9576931837613452,-0.3086558574936638,0.2733975790590562,False,0.605,0.16666666666666666,0.42000000000000004,-0.3
20,0.3932205557570987,A,0.2405876656115681,-3.6062084674019337,-0.08662165546719537,False,0.72,0.3888888888888889,0.11000000000000001,-3.6
21,-0.5694290904320168,A,1.2419960972558082,5.067802526335236,0.5445109962211571,True,0.24,-0.5666666666666667,0.925,5.05
22,-0.490324200212689,A,0.9426640890009814,-4.344144833801373,0.14071303009634722,False,0.27,-0.48888888888888893,0.06999999999999999,-4.35
23,1.8048650470431684,A,2.2527616088815283,4.441276814497581,0.8855518315212741,True,0.99,1.7999999999999998,0.885,4.45
24,1.1541896385482018,A,1.6634986006431838,7.770711716765817,0.7802493534270664,True,0.9400000000000001,1.1555555555555557,0.99,7.75
25,0.1142048011384568,A,-0.45037937374874204,2.672840370818037,-0.13516856447611622,False,0.575,0.1111111111111111,0.745,2.65
26,0.07918722886169752,A,0.002897785565630681,7.1597884319212906,0.1681986593382032,False,0.5549999999999999,0.07777777777777778,0.9800000000000001,7.15
27,-0.6344607161270132,A,-3.180078856440071,3.1748572512423867,-1.0937366004267157,False,0.215,-0.6333333333333333,0.795,3.15
28,0.2880985762179216,A,0.9187123501201766,-2.1837862121124254,0.20032242392917105,False,0.665,0.2888888888888889,0.215,-2.2
