,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.23112625499342582,A,-0.37114040593292685,-1.7535187379056272,-0.053261227782963216,"('NORMAL', 0.9758274399541234, 2.1256952990255926)",0.0,0.5010321316010076,2.505160658005038,True,False,0.38,-0.225,0.29500000000000004,-1.75
1,-0.5247786574849373,A,0.3189329758559074,2.2649948919641885,0.20215081715343283,"('NORMAL', 1.0610610742966016, 2.1256952990255926)",0.0,0.5224861552523767,2.612430776261884,True,False,0.25,-0.525,0.73,2.25
2,1.3693557508609038,A,2.719341000805568,4.5152101941377225,0.583165210781329,"('NORMAL', 1.3575447603372797, 2.1256952990255926)",0.0,0.6140003877479546,3.070001938739773,True,True,0.9550000000000001,1.375,0.905,4.5
3,0.04331169091266251,A,0.4385625623849127,2.22373110786362,0.2145021009376018,"('NORMAL', 1.0758369875600917, 2.1256952990255926)",0.0,0.5301037089642835,2.6505185448214172,True,False,0.52,0.0375,0.73,2.2
4,1.0622754155058314,A,-1.0922224543166534,3.2153068385939534,0.07651121011359141,"('NORMAL', 0.8867638051801756, 2.1256952990255926)",0.0,0.4848417306967723,2.4242086534838614,True,False,0.9099999999999999,1.0625,0.8150000000000001,3.2
5,-1.4923565724184362,A,-1.8200104592594775,1.5274693341669083,-0.08251787157776025,"('NORMAL', 0.7968718917559299, 2.1256952990255926)",0.0,0.44427462635903603,2.22137313179518,True,False,0.025,-1.4875,0.6599999999999999,1.55
6,0.09625994300397767,A,0.8953400375040861,5.06897631214126,0.39158263029032464,"('NORMAL', 1.1322553414882854, 2.1256952990255926)",0.0,0.5458035553466924,2.7290177767334622,True,True,0.55,0.1,0.93,5.05
7,1.0275298869988683,A,1.448182610875461,1.5911634722553212,0.30643993408266534,"('NORMAL', 1.200539067525569, 2.1256952990255926)",0.0,0.5701110875260994,2.850555437630497,True,False,0.905,1.025,0.67,1.6
8,0.281880474487749,A,0.4102363067500609,-1.4793071644012765,0.05093808385346155,"('NORMAL', 1.0723383020886799, 2.1256952990255926)",0.0,0.5306528803137719,2.6532644015688596,True,False,0.635,0.2875,0.325,-1.5
9,0.2127603180525761,A,0.5569435629387105,4.992965541311299,0.34830565442088063,"('NORMAL', 1.09045868313708, 2.1256952990255926)",0.0,0.5351587586560252,2.675793793280126,True,False,0.595,0.2125,0.9199999999999999,5.0
10,0.3757517783031518,A,2.3670270626287064,3.659332621006808,0.5045016710476071,"('NORMAL', 1.3140291021872974, 2.1256952990255926)",0.0,0.5964504129972997,2.9822520649864988,True,True,0.6849999999999999,0.375,0.845,3.65
