,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,0.5519708470057424,A,0.9000170574417865,0.4909616955617976,0.45000852872089325,False,0.705,0.5571428571428572,0.615,0.5
1,-1.7430568061881364,A,-3.243590699250645,-0.8840523209704915,-1.6217953496253226,False,0.025,-1.7428571428571427,0.28500000000000003,-0.8800000000000001
2,-0.07067493554463711,A,-0.33981324268342833,0.7040212846431789,-0.16990662134171416,False,0.47000000000000003,-0.07142857142857142,0.665,0.7
3,0.4333162295717847,A,-0.22385195791075013,0.49267185455532747,-0.11192597895537507,False,0.67,0.42857142857142855,0.62,0.5
4,-0.5235248087997016,A,-1.2471585620027974,-3.1005152705936077,-0.6235792810013987,False,0.3,-0.5285714285714286,0.03,-3.1
5,-0.2388287898270065,A,1.8422327514194257,-0.9278412981963579,0.9211163757097128,True,0.4,-0.24285714285714285,0.27999999999999997,-0.9199999999999999
6,-1.090906223458296,A,-1.533761311582469,-1.153837350502004,-0.7668806557912345,False,0.13999999999999999,-1.0857142857142856,0.225,-1.16
7,1.0202653939127253,A,1.0545342039181735,0.8234615810613736,0.5272671019590868,False,0.8550000000000001,1.0142857142857142,0.6849999999999999,0.82
8,0.05290314274478136,A,0.5297013184230708,-0.14434738880015244,0.2648506592115354,False,0.52,0.05714285714285715,0.45,-0.13999999999999999
9,-0.4024573103881066,A,-1.5049893190978638,-1.3128379617625603,-0.7524946595489319,False,0.33999999999999997,-0.39999999999999997,0.195,-1.3199999999999998
10,-0.6306808266950401,A,-0.3376893424478137,-1.6816223525948761,-0.16884467122390684,False,0.265,-0.6285714285714287,0.13,-1.6800000000000002
11,1.6773865004610358,A,4.170243200068672,4.038839654432174,2.085121600034336,True,0.95,1.6714285714285713,0.9949999999999999,4.04
12,0.06021718599187857,A,1.2300331530311108,0.6991265445929623,0.6150165765155554,False,0.525,0.05714285714285715,0.6599999999999999,0.7
13,0.3012880679044061,A,1.0640313583687093,0.2774418635997594,0.5320156791843547,False,0.625,0.3,0.5650000000000001,0.27999999999999997
14,-1.1036042806429458,A,0.28361475188322194,-0.6065526440520443,0.14180737594161097,False,0.135,-1.1,0.33999999999999997,-0.6
15,1.0907331069300616,A,-2.243764442590958,0.40674378455044025,-1.121882221295479,False,0.865,1.0857142857142856,0.605,0.4
16,-0.15874860722438008,A,-0.9208033020243532,-0.04042697708932835,-0.4604016510121766,False,0.43499999999999994,-0.15714285714285717,0.49000000000000005,-0.04
17,0.6594483202743137,A,0.6279027810640224,1.3684609604142717,0.3139513905320112,False,0.745,0.6571428571428571,0.8099999999999999,1.3599999999999999
18,0.07693343895493736,A,1.0810361924655827,-0.0592557460507873,0.5405180962327913,False,0.5349999999999999,0.07142857142857142,0.485,-0.06
19,-0.1875806246747618,A,1.5712064778629415,0.3128020119834455,0.7856032389314708,False,0.425,-0.18571428571428572,0.575,0.32
20,0.417300004559095,A,0.05144790693793344,1.1488409285151184,0.02572395346896672,False,0.6599999999999999,0.41428571428571426,0.76,1.1400000000000001
21,0.3706220799906284,A,1.1651925988717768,0.023946302507564687,0.5825962994358884,False,0.65,0.37142857142857144,0.505,0.02
22,-0.22667593382610793,A,-1.125728017011025,-0.6201324018825026,-0.5628640085055125,False,0.40499999999999997,-0.2285714285714286,0.335,-0.62
23,-0.9512177251967432,A,-1.351678179201591,-2.0556330286561186,-0.6758390896007955,False,0.18,-0.9571428571428572,0.09,-2.06
24,-0.2150992765307443,A,-0.7168320787931222,-0.818573191136833,-0.3584160393965611,False,0.41,-0.21428571428571427,0.3,-0.82
25,0.4277584703587961,A,0.3398579032549087,1.6218749337904486,0.16992895162745436,False,0.665,0.42857142857142855,0.8550000000000001,1.6199999999999999
26,2.0358658136245156,A,3.7773381565551314,1.2263487400877229,1.8886690782775657,True,0.975,2.042857142857143,0.78,1.22
27,-0.13389008234129984,A,-2.3617849922797625,0.05457435124928306,-1.1808924961398812,False,0.445,-0.1285714285714286,0.515,0.06
28,-0.7399483878119106,A,-0.7081409872783961,0.25418801429862703,-0.35407049363919807,False,0.23500000000000001,-0.7428571428571429,0.5650000000000001,0.26
29,1.617171224686942,A,-0.6987702721349438,1.6869578580339128,-0.3493851360674719,False,0.945,1.6142857142857143,0.865,1.6800000000000002
30,-1.1040671470118908,A,-1.6062338847587174,-0.3765166855901817,-0.8031169423793587,False,0.135,-1.1,0.395,-0.38
31,0.6467481337671492,A,0.4035626869470922,0.5043979577048636,0.2017813434735461,False,0.74,0.6428571428571429,0.625,0.5
32,2.6993512775430304,A,3.6824084773072396,3.0119405917134245,1.8412042386536198,True,0.9949999999999999,2.6999999999999997,0.975,3.02
33,-1.335722130033788,A,-1.1926735095611236,0.4866319528049605,-0.5963367547805618,False,0.08,-1.342857142857143,0.615,0.48
34,1.0876114979942442,A,0.41987847707287307,0.3967700624633722,0.20993923853643653,False,0.865,1.0857142857142856,0.6,0.4
35,-0.04378830250933382,A,1.6007272643856343,-0.11163346485898984,0.8003636321928171,False,0.48,-0.04285714285714286,0.465,-0.12
36,1.3356981970412574,A,0.6897637194535848,-0.5960455326272776,0.3448818597267924,False,0.9099999999999999,1.3285714285714287,0.34500000000000003,-0.6
37,-0.033741074173478235,A,-2.244630313042213,-2.2604451220143145,-1.1223151565211065,False,0.485,-0.028571428571428574,0.075,-2.2600000000000002
38,0.07736782079311831,A,-0.43420384490850095,1.1705906423805066,-0.21710192245425047,False,0.5349999999999999,0.07142857142857142,0.765,1.1800000000000002
39,-0.26944718634342063,A,0.9986086541102257,-0.9776650913765714,0.49930432705511285,False,0.38,-0.2714285714285714,0.27,-0.9800000000000001
40,0.30128322042323025,A,0.08386653305960565,0.8424099169941264,0.04193326652980282,False,0.62,0.3,0.6900000000000001,0.8400000000000001
41,-1.5275170169252816,A,0.7846953822731884,-0.7577099121803959,0.3923476911365942,False,0.05,-1.5285714285714285,0.31,-0.76
42,0.7553894760591047,A,0.7269314597615045,0.49159504594776093,0.36346572988075226,False,0.775,0.7571428571428571,0.62,0.5
43,0.1658035718506863,A,0.44927335115250955,-1.1941417500170002,0.22463667557625477,False,0.5650000000000001,0.17142857142857143,0.215,-1.2
44,0.5581227641639451,A,-1.1252389561464713,-1.5102501284609846,-0.5626194780732356,False,0.71,0.5571428571428572,0.16,-1.52
45,1.6663624949108446,A,0.7459498325079211,2.1796093831424077,0.37297491625396056,False,0.95,1.6714285714285713,0.915,2.18
46,-1.570287931822012,A,-1.364208196866108,-2.349043680366469,-0.682104098433054,False,0.045,-1.5714285714285714,0.06999999999999999,-2.34
47,-1.442374368917671,A,-1.2511123220478821,-0.1584697538180342,-0.6255561610239411,False,0.065,-1.4428571428571428,0.45,-0.16
48,0.03571637876471921,A,1.4387991977834222,-0.9636912408336532,0.7193995988917111,False,0.515,0.04285714285714286,0.27,-0.96
49,0.4235906971823688,A,0.85498150056403,1.536435681330514,0.427490750282015,False,0.665,0.42857142857142855,0.8400000000000001,1.54
50,0.7968611710000127,A,0.32121030507163734,-0.7471067565621422,0.16060515253581867,False,0.79,0.7999999999999999,0.315,-0.74
51,-0.8321937580782922,A,0.14153551157804223,-0.24576979059033355,0.07076775578902111,False,0.21000000000000002,-0.8285714285714285,0.425,-0.24
52,0.42572672784130783,A,-0.7804511412473859,0.5144972595213472,-0.39022557062369295,False,0.665,0.42857142857142855,0.625,0.52
53,-0.11803788083518951,A,-1.1766551915207701,-1.1470977272372629,-0.5883275957603851,False,0.45499999999999996,-0.1142857142857143,0.225,-1.1400000000000001
54,0.10738073975830177,A,-0.27275568825280155,-0.8205711733714177,-0.13637784412640078,False,0.55,0.1142857142857143,0.3,-0.82
55,0.5699232145468351,A,1.7872510455615458,-0.0993892511950516,0.8936255227807729,False,0.7150000000000001,0.5714285714285714,0.47000000000000003,-0.1
56,-0.6432488415879447,A,0.9699221223428909,-2.141989434737307,0.48496106117144544,False,0.26,-0.6428571428571429,0.08,-2.1399999999999997
57,-0.26853051199705963,A,-0.19753110274187868,-0.5944543270228028,-0.09876555137093934,False,0.385,-0.2714285714285714,0.35,-0.6
58,-1.5546728888581633,A,-1.3928696769590931,-1.076250899775896,-0.6964348384795466,False,0.05,-1.5571428571428572,0.25,-1.08
59,-0.0011339599316440086,A,2.07310904881621,0.9192573994917195,1.036554524408105,True,0.5,-0.0,0.71,0.9199999999999999
60,-0.5600812607383977,A,0.9714234524128492,-0.588879814724886,0.4857117262064246,False,0.29,-0.5571428571428572,0.35,-0.58
61,1.9303632901020862,A,2.7652850078241626,1.4267614413273253,1.3826425039120813,True,0.9650000000000001,1.9285714285714286,0.82,1.42
62,1.1657540030897182,A,0.6620178393732224,1.1663242267743161,0.3310089196866112,False,0.8800000000000001,1.1714285714285713,0.765,1.16
63,-1.0183571350744336,A,-0.31823436069533506,0.32479146045602403,-0.15911718034766753,False,0.16499999999999998,-1.0142857142857142,0.58,0.32
64,-0.561871416338494,A,0.6120653416324645,-0.5878531720484698,0.30603267081623226,False,0.28500000000000003,-0.5571428571428572,0.35,-0.58
65,-0.24132688168293343,A,1.5722444543659422,-1.2104003912976906,0.7861222271829711,False,0.4,-0.24285714285714285,0.21000000000000002,-1.22
66,-0.21024688553939333,A,-2.024853342651411,0.8475145792826033,-1.0124266713257055,False,0.41500000000000004,-0.21428571428571427,0.6950000000000001,0.8400000000000001
67,0.7612732376134581,A,2.3519681565373385,1.2436589284196293,1.1759840782686692,True,0.78,0.7571428571428571,0.79,1.24
68,0.14895782886933584,A,1.740898562793261,-1.7977573282639971,0.8704492813966305,False,0.5599999999999999,0.14285714285714285,0.11000000000000001,-1.8
69,-1.6212849792857773,A,-2.2161008335202563,-1.1045973063128107,-1.1080504167601282,False,0.04,-1.6142857142857143,0.24,-1.1
70,-0.7305633316651164,A,-2.1960469632405024,-2.9387874905721323,-1.0980234816202512,False,0.23500000000000001,-0.7285714285714285,0.04,-2.94
71,0.5015615537962039,A,0.3532883053215049,0.6048459827995293,0.17664415266075245,False,0.6900000000000001,0.5,0.64,0.6
72,-0.37337410362452206,A,0.7208552505182836,-1.1367073643583934,0.3604276252591418,False,0.35,-0.37142857142857144,0.22999999999999998,-1.1400000000000001
73,-0.9495921806510954,A,-0.7509109768505876,0.1936701489824093,-0.3754554884252938,False,0.18,-0.9428571428571428,0.545,0.2
74,-0.783490699141624,A,-0.7188849567542858,-1.7075047400703842,-0.3594424783771429,False,0.225,-0.7857142857142857,0.125,-1.7
75,-1.2581686307364264,A,-1.490803820514633,-1.640394270547017,-0.7454019102573165,False,0.1,-1.2571428571428573,0.135,-1.64
76,0.0013384293377443012,A,1.5157441699088723,3.2300881130873176,0.7578720849544361,False,0.5,0.0,0.985,3.2399999999999998
77,2.437408146051447,A,2.3323936193062256,1.3068369449834256,1.1661968096531128,True,0.99,2.442857142857143,0.8,1.3
78,-0.19666941085125403,A,-0.9320589608653918,-0.017753668774978082,-0.4660294804326959,False,0.42000000000000004,-0.19999999999999998,0.5,-0.02
79,0.22329378026867128,A,-0.7477639090156627,0.7739520758350027,-0.37388195450783135,False,0.5900000000000001,0.2285714285714286,0.6799999999999999,0.78
80,-1.1173486324167363,A,-0.49483810535009964,0.34758795091443995,-0.24741905267504982,False,0.13,-1.1142857142857143,0.585,0.33999999999999997
81,-2.775060673794386,A,-3.4296987682880027,-3.4173939961842072,-1.7148493841440013,False,0.0,-2.7714285714285714,0.015,-3.4200000000000004
82,0.5608439188351356,A,-1.6055113525513236,0.3554120885831573,-0.8027556762756618,False,0.71,0.5571428571428572,0.585,0.36
83,0.6550993323795191,A,0.3711457282099394,1.3937634451092262,0.1855728641049697,False,0.74,0.6571428571428571,0.8150000000000001,1.4
84,-0.2533888040845986,A,0.23070436518020399,-0.04501402918428474,0.11535218259010199,False,0.395,-0.2571428571428572,0.485,-0.04
85,0.19710466761225226,A,0.1665929041980679,1.2073291647186437,0.08329645209903395,False,0.58,0.19999999999999998,0.78,1.2
86,0.9689583199790125,A,-0.2958768067474261,2.5367616072154386,-0.14793840337371306,False,0.8400000000000001,0.9714285714285714,0.95,2.54
87,-0.37548745215138635,A,-1.2889479715083585,0.07227663179438404,-0.6444739857541792,False,0.35,-0.37142857142857144,0.52,0.08
88,0.0824201695415812,A,0.34899602228868554,1.2264886186421917,0.17449801114434277,False,0.54,0.08571428571428572,0.78,1.22
89,2.2330361706159993,A,0.4800016846296722,2.242555302267559,0.2400008423148361,False,0.985,2.2285714285714286,0.925,2.2399999999999998
90,0.17245494483077162,A,0.861372092552419,-0.2041808535394959,0.4306860462762095,False,0.5700000000000001,0.17142857142857143,0.44000000000000006,-0.2
91,0.5688543264010745,A,-1.2195224742612978,0.2479100005770189,-0.6097612371306489,False,0.7150000000000001,0.5714285714285714,0.5599999999999999,0.24
92,0.06932404623725644,A,-1.1967549337215904,-0.5905615215842133,-0.5983774668607952,False,0.53,0.07142857142857142,0.35,-0.6
93,-0.010172705490880144,A,0.17751726256020056,0.10985316604167818,0.08875863128010028,False,0.495,-0.014285714285714287,0.53,0.1
94,-1.292255130451282,A,-1.1602598105924469,-0.35334627193766543,-0.5801299052962234,False,0.09,-1.2857142857142858,0.395,-0.36
95,-0.5049730681124188,A,0.19257983482492047,0.005866509259873087,0.09628991741246024,False,0.305,-0.5,0.5,0.0
96,-0.39233856810096396,A,-1.3668482078282285,-0.5654883597682181,-0.6834241039141142,False,0.34500000000000003,-0.38571428571428573,0.36,-0.5599999999999999
97,-0.6486871791660345,A,0.06983435489924616,-1.3802890840230062,0.03491717744962308,False,0.255,-0.6428571428571429,0.18,-1.3800000000000001
