,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.4222546361488823,A,0.3647170634921152,0.829627698053423,0.39811492051517944,"('NORMAL', 0.1823585317460576, 3.0)",0.5,0.1073303699128274,0.536651849564137,True,False,0.67,0.4166666666666667,0.705,0.825
1,-0.27321582683125806,A,0.7213857542396043,-0.09241753812065015,0.2096560720396514,"('NORMAL', 0.36069287711980214, 3.0)",0.5,0.0618509178352713,0.3092545891763565,False,False,0.4,-0.26666666666666666,0.48,-0.1
2,-2.283547911620036,A,-2.6485131232629593,-2.4836328239331107,-1.7107153157320234,"('NORMAL', -1.3242565616314796, 3.0)",0.5,0.00011991061067750941,0.000599553053387547,False,False,0.01,-2.283333333333333,0.05500000000000001,-2.475
3,0.2860585078206604,A,0.38197379000910925,1.7511401806618478,0.7110379902236524,"('NORMAL', 0.19098689500455462, 3.0)",0.5,0.09433858907678783,0.47169294538393913,False,False,0.62,0.2833333333333333,0.885,1.75
4,0.33945686157082805,A,0.06386551967309984,-0.08976300724228842,-0.008632495856396194,"('NORMAL', 0.03193275983654992, 3.0)",0.5,0.08448780417303836,0.4224390208651918,False,False,0.64,0.3333333333333333,0.48,-0.1
5,1.867636666816694,A,4.0470631875057395,2.7440447457131563,2.263702644406299,"('NORMAL', 2.0235315937528697, 3.0)",0.5,0.7442945324489434,3.721472662244717,True,True,0.975,1.8666666666666665,0.9650000000000001,2.75
6,0.6894737804670941,A,0.6929473707862094,1.260765970970521,0.6512377805855768,"('NORMAL', 0.3464736853931047, 3.0)",0.5,0.1606426254945874,0.803213127472937,True,False,0.77,0.6833333333333332,0.805,1.25
7,-2.466810085709005,A,-3.54832674217954,-0.9008298685916813,-1.4830522035904072,"('NORMAL', -1.77416337108977, 3.0)",0.5,2.690256198845109e-05,0.00013451280994225545,False,False,0.005,-2.466666666666667,0.27999999999999997,-0.9
8,-1.3474297937964337,A,-0.6735239406967068,-2.549771273283442,-1.0744317379933828,"('NORMAL', -0.3367619703483534, 3.0)",0.5,0.005199173182165895,0.025995865910829474,False,False,0.08499999999999999,-1.3499999999999999,0.05,-2.55
9,0.6925769500994731,A,0.6916586029476762,-0.1993808460514791,0.16409258563206572,"('NORMAL', 0.3458293014738381, 3.0)",0.5,0.1609891759115809,0.8049458795579045,True,False,0.77,0.7000000000000001,0.45,-0.2
