,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-1.528467274986088,A,-4.172450831973668,-2.933242733381888,-0.4046871238963514,False,0.02,-1.53,0.175,-2.95
1,-1.1429322427862214,A,-2.733231953704247,-1.030523521234722,-0.22692362968473861,False,0.06,-1.1400000000000001,0.37,-1.05
2,-1.334748500421982,A,-0.460684341701175,1.2827267750824212,0.053767521863857526,False,0.034999999999999996,-1.33,0.64,1.3
3,-1.0131121877574114,A,-6.064202188337408,-1.8710143568002224,-0.6383446560231807,False,0.09,-1.01,0.27,-1.85
4,0.2032488099662649,A,-3.658151272089277,0.7793695838910157,-0.3411639946371829,False,0.595,0.2,0.5599999999999999,0.8
5,0.48960000751104793,A,-2.0336323373568663,4.307943883889664,-0.14051337324024707,False,0.74,0.49000000000000005,0.8800000000000001,4.3
6,-1.0227089943327885,A,-1.3504818377958256,1.6217008406650752,-0.05613481087702735,False,0.09,-1.02,0.6799999999999999,1.6
7,-1.6239642998538435,A,-2.318076475903027,1.1044417280309022,-0.17564616974495775,False,0.01,-1.6199999999999999,0.605,1.1
8,-0.15659756976983527,A,-3.8781836093973205,2.019138121010349,-0.3683410402624168,False,0.395,-0.16,0.72,2.0
9,1.2585572899668247,A,-0.21836299308089302,2.381966025035882,0.08369756954681178,False,0.95,1.26,0.745,2.4
10,-0.031845495714099246,A,-2.6329533186518996,-0.7672278824924825,-0.21453782733679344,False,0.45999999999999996,-0.03,0.395,-0.75
11,1.2406156361721195,A,2.0773792982123163,-1.1708428735674357,0.3672535857105041,True,0.95,1.24,0.355,-1.15
12,-0.04970062350640379,A,-0.09706296582670287,1.911181469429197,0.09867980540977976,False,0.45,-0.05,0.7,1.9
13,1.1211103093066832,A,3.4181263785916314,-1.455975461744543,0.5328544470255187,True,0.93,1.1199999999999999,0.32,-1.45
14,1.8987064406960081,A,2.138094257307491,1.192608309520009,0.37475272530812476,True,0.9949999999999999,1.9,0.63,1.2
15,-0.21618083183887404,A,-1.4258128284195777,4.322940033437061,-0.06543923310070082,False,0.375,-0.22000000000000003,0.8800000000000001,4.3
16,-1.006198196758571,A,-3.441226457804561,1.1249967168499506,-0.31437077120835727,False,0.09,-1.01,0.61,1.1
17,1.4381060048473127,A,-3.7989985135461013,3.9452292217515645,-0.3585605825846242,False,0.97,1.44,0.8550000000000001,3.95
18,-1.294138736565935,A,-3.5001401971426045,-1.9690098490417363,-0.32164743518207867,False,0.045,-1.29,0.255,-1.95
19,-0.2869350211469637,A,1.4434560681982505,3.2395745068676005,0.2889552739452265,False,0.32999999999999996,-0.29,0.8150000000000001,3.25
20,0.8511902619409175,A,-0.1973078832398203,-0.1591100204802125,0.08629816765796144,False,0.8699999999999999,0.85,0.47000000000000003,-0.15
21,-0.2409957955948337,A,2.5500339512827774,1.4304167982621028,0.4256329913407394,True,0.355,-0.24,0.65,1.45
22,-0.21538519616000726,A,-2.504528889270436,4.33261732204255,-0.198675628991791,False,0.375,-0.22000000000000003,0.8800000000000001,4.35
23,0.7741243409624764,A,-1.1139254821642188,2.4525308982834897,-0.02691681979174962,False,0.85,0.77,0.755,2.45
24,-1.2274674208575465,A,-3.574188406833692,3.163996133744583,-0.33079341616770175,False,0.05,-1.23,0.805,3.15
25,-0.5945291667844993,A,-3.2533856060406343,1.18623078169237,-0.29116982056116164,False,0.205,-0.5900000000000001,0.625,1.2
26,-1.0874723626355758,A,-3.383832501087686,-2.5298320823726463,-0.30728182146855837,False,0.075,-1.09,0.215,-2.55
27,0.10647484445243996,A,1.3647528761807526,1.916331182642749,0.2792343380751656,False,0.5349999999999999,0.11000000000000001,0.7,1.9
28,0.12761196743449668,A,0.11555048319825637,3.356375290734416,0.12494051542805415,False,0.55,0.13,0.82,3.35
29,-0.2977124552751559,A,-1.661945837629522,2.4342088877467187,-0.09460493503085907,False,0.325,-0.3,0.755,2.45
30,1.512445542311846,A,3.0972805831950883,2.798906335542774,0.4932255409890896,True,0.975,1.51,0.78,2.8
31,1.1475914118970303,A,0.08961266917824551,9.36022328530149,0.12173683562505412,False,0.9400000000000001,1.15,1.0,9.35
32,-0.38289046086011513,A,-1.0957007548090671,7.5080329102079615,-0.024665813176549246,False,0.29500000000000004,-0.38,0.9800000000000001,7.5
33,-0.7596575040874725,A,-0.48669720663825095,-0.7163033102535799,0.0505545722316031,False,0.15,-0.76,0.4,-0.7
34,1.7380348325489698,A,2.357189105335454,7.6345568732426985,0.40181397800378466,True,0.99,1.7399999999999998,0.985,7.65
