,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.7395689709675457,A,0.2793549653936238,-4.35576455608271,-0.08898177245269157,"('NORMAL', 1.0561726410360686, 2.1256952990255926)",0.0,0.534632747156547,2.673163735782735,True,False,0.835,0.7444444444444445,0.09,-4.366666666666666
1,0.06603196266989506,A,2.9158034021257015,-2.409254175694654,0.30678530583084046,"('NORMAL', 1.3818105919402288, 2.1256952990255926)",0.0,0.6177578758496158,3.0887893792480794,True,True,0.52,0.06666666666666667,0.215,-2.4
2,1.1125289821370976,A,5.197779136327897,2.4007064669785185,0.784555239050633,"('NORMAL', 1.663666247353578, 2.1256952990255926)",0.0,0.6947989359725038,3.4739946798625185,True,True,0.9400000000000001,1.1111111111111112,0.74,2.4
3,-1.6573859781350113,A,-6.039253504209723,0.7416757982881603,-0.6151037005785367,"('NORMAL', 0.2757368525183499, 2.1256952990255926)",0.0,0.3133604596589503,1.5668022982947516,True,False,0.01,-1.6555555555555557,0.5700000000000001,0.7333333333333334
4,-0.47788727440057166,A,0.653474726779787,0.17034172305506934,0.15105571759773523,"('NORMAL', 1.1023816208109778, 2.1256952990255926)",0.0,0.539559239470651,2.697796197353255,True,False,0.24,-0.47777777777777775,0.505,0.16666666666666666
5,-1.1083654772934812,A,0.037305083025668706,-0.36306943154586435,0.05516430341123582,"('NORMAL', 1.0262761232006605, 2.1256952990255926)",0.0,0.5148107925923285,2.5740539629616426,True,False,0.06,-1.1111111111111112,0.445,-0.3666666666666667
6,0.07776550177069007,A,-1.718323328842499,-0.7941873951964302,-0.1709509752859069,"('NORMAL', 0.8094316628180005, 2.1256952990255926)",0.0,0.46303077481784427,2.3151538740892215,True,False,0.5349999999999999,0.07777777777777778,0.385,-0.7999999999999999
7,0.7841951242450403,A,-0.28360925337181897,-2.8770184457338717,-0.09152733940360276,"('NORMAL', 0.9866387513999141, 2.1256952990255926)",0.0,0.5159278548198019,2.5796392740990095,True,False,0.845,0.7888888888888889,0.18,-2.8666666666666667
8,-0.6897420513055091,A,-0.03736906513246674,2.4687865741313972,0.1688639550560467,"('NORMAL', 1.0170528301322515, 2.1256952990255926)",0.0,0.5149332767507915,2.574666383753957,True,False,0.16,-0.6888888888888889,0.75,2.466666666666667
9,0.015577497441693096,A,-0.7732195743599295,-3.774458867661339,-0.18821344684227975,"('NORMAL', 0.9261650855975517, 2.1256952990255926)",0.0,0.494526217180139,2.4726310859006952,True,False,0.495,0.011111111111111112,0.12,-3.766666666666667
10,-0.2162129202346412,A,-1.1904223209273315,2.5626985741871993,0.036671008520846246,"('NORMAL', 0.8746347595684207, 2.1256952990255926)",0.0,0.47897042979629534,2.3948521489814767,True,False,0.385,-0.2111111111111111,0.76,2.566666666666667
11,-0.5009526254338595,A,1.2915487517216442,-4.5212962010593785,0.023467110952864256,"('NORMAL', 1.1811926133236113, 2.1256952990255926)",0.0,0.5608059652476458,2.804029826238229,True,False,0.22999999999999998,-0.5,0.08,-4.533333333333333
12,-0.03486836060819563,A,-4.882326640776785,3.2034307951685017,-0.37187879536201435,"('NORMAL', 0.4186333673545185, 2.1256952990255926)",0.0,0.3584415996220699,1.7922079981103494,True,False,0.47000000000000003,-0.03333333333333333,0.8150000000000001,3.1999999999999997
13,-0.6740508218944383,A,-1.7012918603801754,3.3047920769668737,0.008409242633377957,"('NORMAL', 0.8115352854087894, 2.1256952990255926)",0.0,0.4588738434869706,2.294369217434853,True,False,0.16499999999999998,-0.6777777777777777,0.8300000000000001,3.3000000000000003
14,-0.4668243682821696,A,-4.817183452918141,-0.4161751683863612,-0.5207877331327494,"('NORMAL', 0.42667945462635903, 2.1256952990255926)",0.0,0.3579464127435933,1.7897320637179663,True,False,0.24500000000000002,-0.4666666666666667,0.43499999999999994,-0.39999999999999997
