,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,0.12182068633089677,A,-0.2332327042041618,-0.1279242814863554,-0.1166163521020809,False,0.5549999999999999,0.11666666666666665,0.485,-0.125
1,-1.8466711115018775,A,-1.6003357934895872,-1.5411528013444862,-0.8001678967447936,False,0.03,-1.8499999999999999,0.155,-1.55
2,-0.49201625070834915,A,-1.1043434258415463,0.7536542628954426,-0.5521717129207732,False,0.31,-0.5,0.705,0.75
3,-0.007686059562514661,A,0.7203710996762087,2.1550526133365016,0.36018554983810436,False,0.49000000000000005,-0.0,0.9099999999999999,2.15
4,0.2011883936666533,A,1.403310328631484,0.3120110150990548,0.701655164315742,False,0.585,0.19999999999999998,0.6,0.3
5,1.6855296546330387,A,0.08361860964713408,3.0901921996642616,0.04180930482356704,False,0.96,1.6833333333333333,0.975,3.1
6,0.14946335566146357,A,0.4081305619931692,0.013777453615677782,0.2040652809965846,False,0.5650000000000001,0.15,0.52,0.025
7,0.8692941461562126,A,1.0950371126637248,0.03934835168214701,0.5475185563318624,False,0.8150000000000001,0.8666666666666667,0.525,0.05
8,-1.9179294342464206,A,-0.9679379522644969,-2.528217042735017,-0.48396897613224843,False,0.025,-1.9166666666666667,0.06,-2.525
9,-1.4727707441829323,A,-1.356780723174599,-1.558575484988104,-0.6783903615872995,False,0.065,-1.4666666666666668,0.155,-1.55
10,0.4755594071191256,A,-0.060291257852800983,0.6711044667471868,-0.030145628926400492,False,0.7,0.48333333333333334,0.6799999999999999,0.675
11,-0.5301424619744075,A,-1.870041169432483,-0.4092296269809713,-0.9350205847162415,False,0.29500000000000004,-0.5333333333333333,0.41,-0.4
12,-1.3176844172540547,A,-0.7048520497344045,-2.3866890778868086,-0.35242602486720226,False,0.09,-1.3166666666666667,0.065,-2.375
13,0.3541378819242542,A,1.7120731613485014,0.2277055313409874,0.8560365806742507,False,0.655,0.35000000000000003,0.575,0.225
14,-0.5400930424026803,A,0.5520517235605354,-1.4864313824830175,0.2760258617802677,False,0.29,-0.5333333333333333,0.16999999999999998,-1.475
15,0.7697388365257372,A,0.2547837993583072,0.3567547750194667,0.1273918996791536,False,0.795,0.7666666666666666,0.615,0.35
16,0.22935419293969928,A,0.28344296271324215,0.2557003624223627,0.14172148135662108,False,0.595,0.2333333333333333,0.585,0.25
17,-2.525737367669554,A,-0.9287245195513334,-1.9140801775651506,-0.4643622597756667,False,0.01,-2.533333333333333,0.10500000000000001,-1.925
18,-1.3001017038505496,A,-0.5640065251698374,-0.0988001936413283,-0.2820032625849187,False,0.095,-1.3,0.495,-0.1
19,0.3767231223520129,A,0.6444201303762822,-0.9184185899621793,0.3222100651881411,False,0.665,0.3833333333333333,0.28500000000000003,-0.925
20,0.4866413906809209,A,1.1666539900117359,-1.508575698592633,0.5833269950058679,False,0.705,0.48333333333333334,0.16,-1.5
21,-0.19007335154074087,A,-0.8458527353690521,-0.15839416237048964,-0.42292636768452607,False,0.42000000000000004,-0.18333333333333335,0.47000000000000003,-0.15
22,-0.6591216791772422,A,-0.5383386020507998,1.1517791112977314,-0.2691693010253999,False,0.255,-0.6666666666666666,0.775,1.15
