,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-1.426570616364653,A,0.8385872000106209,-1.784284664133644,0.21424557886524845,False,0.034999999999999996,-1.4222222222222223,0.23500000000000001,-1.8
1,-0.15082231950533462,A,1.5487802474739907,-1.5136610408404945,0.30196427098919176,True,0.43499999999999994,-0.15555555555555556,0.265,-1.5
2,-0.467485042045381,A,-3.3429715291457778,4.399692100250569,-0.3022349246699211,False,0.27999999999999997,-0.4666666666666667,0.865,4.4
3,-0.030019839840171886,A,-1.0012292137134193,-3.8806328399084595,-0.012997267479794856,False,0.485,-0.03333333333333333,0.08,-3.9
4,-0.1579976796570265,A,5.955621201382638,5.610492003764689,0.8462702540677368,True,0.43,-0.15555555555555556,0.9349999999999999,5.6
5,1.1718559052695303,A,1.3488712473399833,5.233349034512274,0.27727273662653695,True,0.95,1.1666666666666667,0.9199999999999999,5.25
6,-0.4606935903931992,A,-1.3411497692535448,5.289353674952953,-0.05498217097121063,False,0.28500000000000003,-0.4555555555555555,0.925,5.3
7,0.5445137308344901,A,-2.720335275283706,1.947178448917607,-0.22533071101588711,False,0.775,0.5444444444444445,0.625,1.95
8,-1.2496847457380011,A,1.763283104796938,1.4607750036460911,0.32845834913938404,True,0.05,-1.2444444444444445,0.5650000000000001,1.45
9,-0.0005197826459819439,A,1.2665982348897644,0.37320820122799697,0.2671108784176922,False,0.505,-0.0,0.445,0.35
10,0.4708417591203604,A,3.7479847833650437,-0.8269366482598202,0.5735965353297644,True,0.75,0.4666666666666667,0.325,-0.85
11,0.6772465700379949,A,1.2882853257651974,0.9413754310028649,0.26978953495250463,False,0.825,0.6777777777777777,0.515,0.95
12,-0.5444374431885628,A,-2.211102901712498,4.368183317732733,-0.1624334495510153,False,0.24500000000000002,-0.5444444444444445,0.86,4.35
13,-0.17237018445298344,A,-2.6507390349394155,5.117723922831566,-0.2167346099958195,False,0.42000000000000004,-0.17777777777777778,0.9099999999999999,5.1
14,0.058790997854864205,A,-0.1866204897379533,2.5641190783575363,0.0876182089953783,False,0.545,0.05555555555555555,0.6950000000000001,2.55
15,0.6131156827423007,A,0.34541132577386285,7.297006424782703,0.15333151778052337,False,0.8,0.6111111111111112,0.9800000000000001,7.3
16,-0.07221846937919685,A,0.037618182416743334,1.2606311125951484,0.1153147953183164,False,0.45999999999999996,-0.06666666666666667,0.55,1.25
17,-0.1486567599155334,A,0.9805889879157118,-2.4552034575835417,0.23178476931323524,False,0.43499999999999994,-0.14444444444444446,0.18,-2.45
18,-0.19070341482053685,A,-1.7893211586508648,4.06707631354777,-0.11033755394168543,False,0.40499999999999997,-0.18888888888888888,0.8400000000000001,4.05
19,-0.5466862221945641,A,-2.0012807003723037,0.9424535596689156,-0.13651749733792656,False,0.24,-0.5444444444444445,0.515,0.95
20,0.7887106786089386,A,-0.3631661615770285,2.749606196780493,0.0658123697391649,False,0.8699999999999999,0.7888888888888889,0.7150000000000001,2.75
21,-0.26215131451790075,A,-3.288498688295632,-0.5108914668295831,-0.29550677325712243,False,0.38,-0.26666666666666666,0.36,-0.5
22,-0.07664394280685081,A,-3.7945632260585023,3.624991642021714,-0.3580127630600661,False,0.45999999999999996,-0.07777777777777778,0.8,3.6
23,-1.1086312117571984,A,-2.673946710361507,-2.5344052789130114,-0.21960107981347549,False,0.075,-1.1111111111111112,0.16999999999999998,-2.55
24,0.7473713039416585,A,-2.9348198842397384,-5.675390473403146,-0.2518225352396507,False,0.85,0.7444444444444445,0.034999999999999996,-5.7
25,-0.5935999803008793,A,-0.6252632695438161,1.5830891365598578,0.03343974147642431,False,0.22000000000000003,-0.5888888888888889,0.585,1.6
26,0.9407630469132591,A,2.547242206373136,-2.121923997045344,0.42528817212138476,True,0.905,0.9444444444444444,0.2,-2.1
27,0.042840386882346586,A,0.4628061194284356,2.4748587802941735,0.16783140312623349,False,0.53,0.044444444444444446,0.6849999999999999,2.45
28,0.7469118094810002,A,-3.271347605647237,1.8042208361740806,-0.29338837665524,False,0.85,0.7444444444444445,0.61,1.8
29,-0.12767834973032266,A,-3.8985658832389953,-1.7123699668604953,-0.3708585337950411,False,0.445,-0.12222222222222223,0.24500000000000002,-1.7
30,0.6898955023506914,A,-0.32012941509608916,0.5715139579051965,0.07112800487254381,False,0.8300000000000001,0.6888888888888889,0.45999999999999996,0.55
31,-0.32585293157970774,A,1.4876599210214034,0.18574166778854662,0.2944150629002658,True,0.34500000000000003,-0.3222222222222222,0.43,0.2
32,-0.14261290409855984,A,-1.6234877235413914,-2.104943784274232,-0.08985482450610317,False,0.44000000000000006,-0.14444444444444446,0.205,-2.1
33,-0.4426751474204248,A,-3.039524644034072,-4.641905186619072,-0.2647550253859785,False,0.29500000000000004,-0.4444444444444444,0.06,-4.65
34,-0.3170928303218707,A,5.5224961279001965,6.394461233404032,0.7927732998133005,True,0.34500000000000003,-0.3222222222222222,0.9550000000000001,6.4
35,-0.9062887561835364,A,0.09910964084509089,-0.9392018830101782,0.12290984335405021,False,0.12,-0.911111111111111,0.305,-0.95
36,0.8899620274189949,A,4.8788353872201755,1.6926541390947738,0.7132722704162305,True,0.8949999999999999,0.8888888888888888,0.595,1.7
37,1.148015706482729,A,0.8981629701904198,4.434539719182666,0.22160401283065295,False,0.945,1.1444444444444446,0.8699999999999999,4.45
38,-1.9359839002478876,A,-4.1459364159932,-6.791725175771454,-0.4014122257534534,False,0.01,-1.9333333333333331,0.015,-6.8
39,0.9669178499432924,A,0.9305790605190114,-6.037454602352746,0.22560784961496377,False,0.915,0.9666666666666666,0.03,-6.05
40,-0.5640217449265084,A,-7.029685394089008,-3.493859076310464,-0.757595223708484,False,0.23500000000000001,-0.5666666666666667,0.11000000000000001,-3.5
41,-0.9722012338346191,A,-1.3117129832995387,-1.0079271948030586,-0.05134631960172638,False,0.1,-0.9666666666666666,0.29500000000000004,-1.0
42,0.41603962895055685,A,-4.600321744687932,-0.8078223211971254,-0.4575351164178622,False,0.725,0.41111111111111115,0.325,-0.8
43,0.2910893003903104,A,-4.50689181097204,3.9174582740685167,-0.4459952236801662,False,0.665,0.2888888888888889,0.825,3.9
44,-0.655063001652785,A,0.3311247089796937,-0.901510742740088,0.15156692244333075,False,0.195,-0.6555555555555556,0.31,-0.9
45,0.6142079061125701,A,-2.510762789702957,1.2172982682517537,-0.1994456021627827,False,0.8,0.6111111111111112,0.545,1.2
46,1.3087892079123122,A,0.6440313906414595,3.255343210520114,0.1902152378137074,False,0.96,1.3111111111111111,0.77,3.25
47,0.3334982942303754,A,0.3427839047535354,0.4780836295239895,0.15300699484076033,False,0.6849999999999999,0.3333333333333333,0.45499999999999996,0.5
48,0.26368358251331603,A,-1.7279921998819399,-4.672816293264721,-0.10276257686784859,False,0.645,0.26666666666666666,0.06,-4.65
49,0.18758086738391333,A,-2.7068105731185925,2.644821293040352,-0.22366022270355143,False,0.605,0.18888888888888888,0.705,2.65
50,0.48754766341347305,A,0.9202312149957739,-7.217061007949637,0.22432974716262202,False,0.75,0.48888888888888893,0.01,-7.2
51,1.2838432788881498,A,-0.8942317151104342,3.607897371543433,0.0002184077109305206,False,0.9550000000000001,1.2888888888888888,0.8,3.6
52,-0.5736485322633156,A,-2.1625795954231064,-3.1639260309627315,-0.15644014817973642,False,0.225,-0.5777777777777778,0.135,-3.15
53,-1.189589613921889,A,-2.4866019602668645,-6.155629684982099,-0.1964614046036352,False,0.06,-1.1888888888888889,0.03,-6.15
54,0.36962514884466513,A,-4.453991868826673,-0.8616622767654158,-0.43946134707436457,False,0.7,0.36666666666666664,0.315,-0.85
55,0.6238814337667556,A,4.248629700183925,3.626090239489753,0.6354331267730476,True,0.805,0.6222222222222222,0.805,3.65
56,0.33604112614028997,A,-3.922005597361867,-2.1958181018113687,-0.37375366361074586,False,0.6900000000000001,0.3333333333333333,0.195,-2.2
57,0.26467318756727154,A,-2.903984504634364,4.034548952708601,-0.24801393815497103,False,0.65,0.26666666666666666,0.835,4.05
58,-0.33518921279066877,A,-2.3710530639284095,-3.5997220893371082,-0.18218951318006119,False,0.335,-0.3333333333333333,0.1,-3.6
59,0.2937186820467689,A,0.9410595331291179,0.09392703673204503,0.2269023333521434,False,0.67,0.2888888888888889,0.41500000000000004,0.1
60,-0.4560244204069542,A,-0.8737059798302045,-2.1890984207943553,0.0027536207211042046,False,0.28500000000000003,-0.4555555555555555,0.195,-2.2
61,0.2667814186810126,A,2.4917116183391013,6.089846515577176,0.4184293742598494,True,0.65,0.26666666666666666,0.95,6.1
62,-0.023024605125957304,A,-2.627217183115302,-5.522265617584527,-0.213829335034717,False,0.49000000000000005,-0.022222222222222223,0.04,-5.5
63,-1.2869873704712218,A,-2.985348155718156,2.509285621752438,-0.2580634776217274,False,0.045,-1.2888888888888888,0.6900000000000001,2.5
64,-0.7290639592341077,A,-1.043247212341175,0.9017482986586325,-0.018187073122721074,False,0.16,-0.7333333333333333,0.505,0.9
65,0.561260736595393,A,-1.6136907710643156,3.4749278196653517,-0.08864476498614732,False,0.78,0.5666666666666667,0.7849999999999999,3.45
66,-0.34152903622740405,A,-6.230748184352102,-3.963450127456184,-0.6589153966141633,False,0.32999999999999996,-0.34444444444444444,0.08,-3.95
67,0.4994019795668903,A,0.8350078563732758,2.6160973790692714,0.21380348027860147,False,0.755,0.5,0.705,2.6
68,-0.639631820322537,A,0.7482980916746876,-3.239143433422106,0.20309362162692646,False,0.2,-0.6444444444444444,0.125,-3.25
69,-0.8785262366798745,A,-3.0737985263333076,0.7754665433977723,-0.2689883252472448,False,0.13,-0.8777777777777778,0.495,0.8
70,-1.1724340317562059,A,-0.5418841694353514,-3.6982260958963167,0.04373821685309729,False,0.065,-1.1777777777777778,0.09,-3.7
71,-0.48157308281218864,A,-3.02386423989313,-2.509469329077113,-0.26282074825628493,False,0.27,-0.47777777777777775,0.175,-2.5
72,1.0441063147107128,A,-0.25035137289356557,3.6411109183064863,0.07974656094379343,False,0.9349999999999999,1.0444444444444445,0.805,3.65
73,1.240356121336238,A,2.2735826153399463,2.4806722439100293,0.39148741682204097,True,0.95,1.2444444444444445,0.6849999999999999,2.5
74,-1.3175597881429213,A,0.5271907692458073,-0.8535148139840979,0.17578380042864336,False,0.04,-1.3222222222222222,0.32,-0.85
75,0.12770725920159695,A,2.3349039199072985,1.5493762710613879,0.39906144849581565,True,0.575,0.12222222222222223,0.575,1.55
76,-0.5866137231904095,A,-2.4912888125359203,0.4569352481209358,-0.19704029586804303,False,0.225,-0.5888888888888889,0.45499999999999996,0.45
77,0.9407766332634697,A,-2.7962814267089615,-0.32988956218925813,-0.23471111413115975,False,0.9099999999999999,0.9444444444444444,0.37,-0.35
78,0.25599112787433387,A,0.7892196957183072,1.5766815245731218,0.20814800733112515,False,0.64,0.25555555555555554,0.585,1.6
79,0.029237210301933436,A,-1.91989609663349,-2.1782589873773976,-0.12646536992765034,False,0.525,0.03333333333333333,0.195,-2.2
80,0.7374589965429486,A,0.10189306763888861,3.601143862914779,0.1232536351707214,False,0.845,0.7333333333333333,0.795,3.6
81,0.3794633657409481,A,-3.1498363431953877,-0.889914009558197,-0.2783800503154145,False,0.71,0.37777777777777777,0.31,-0.9
82,-0.6859971420203413,A,0.7362887307886513,3.4585946941329984,0.20161029898116106,False,0.18,-0.6888888888888889,0.7849999999999999,3.45
83,-0.4648218083790664,A,-1.508813831052541,-2.007433289670371,-0.07569100819473261,False,0.28500000000000003,-0.4666666666666667,0.21000000000000002,-2.0
84,0.4055201488586816,A,0.4209814359259922,-2.2266552486141205,0.1626654745826688,False,0.72,0.4,0.19,-2.25
85,0.9301909361926968,A,-0.11373995954103577,3.9234235889970797,0.0966199653671244,False,0.905,0.9333333333333333,0.8300000000000001,3.9
86,-0.3406367680416957,A,-2.1965792911764903,3.3946628077991363,-0.16063958219947408,False,0.32999999999999996,-0.34444444444444444,0.775,3.4
87,-0.9477960852706093,A,-1.0044935176166212,-5.355070323105952,-0.013400454289503412,False,0.11000000000000001,-0.9444444444444444,0.045,-5.35
88,-0.8039926759522303,A,-3.7081833449167223,1.541744871352643,-0.3473436496033205,False,0.145,-0.8,0.575,1.55
89,-0.3937511842628181,A,-3.4981151759750837,-0.5950941337593367,-0.3213973169797495,False,0.31,-0.3888888888888889,0.34500000000000003,-0.6
90,-0.5984416630207132,A,1.8586411183359872,0.6890000845765032,0.34023638647875143,True,0.22000000000000003,-0.6000000000000001,0.475,0.7
91,-0.7381483589833938,A,-1.2433891911823067,7.607402806445697,-0.04290738358724661,False,0.16,-0.7333333333333333,0.985,7.6
92,-0.30642813858784246,A,-1.9734721917048268,-0.6140598834813298,-0.13308276079841655,False,0.355,-0.3111111111111111,0.34500000000000003,-0.6
93,0.029570701336772153,A,-3.2598722549368766,1.9605960057345513,-0.291971011673181,False,0.525,0.03333333333333333,0.625,1.95
94,1.5101794454314224,A,-0.08776118585670578,4.704092118747997,0.09982870425680056,False,0.9800000000000001,1.511111111111111,0.8800000000000001,4.7
95,-0.4272370158765482,A,-7.882850956475807,3.1138497100901796,-0.8629730045316883,False,0.3,-0.4222222222222222,0.745,3.1
96,0.649719932729035,A,-1.21028780657178,-3.4075425352667783,-0.0388189034537139,False,0.8150000000000001,0.6444444444444444,0.11000000000000001,-3.4
97,-0.617641992467574,A,0.0931774184418468,-0.9906937463945152,0.12217713160411188,False,0.21000000000000002,-0.6222222222222222,0.3,-1.0
98,1.0409316022743484,A,-4.189933910994692,6.933120468075641,-0.4068465266552229,False,0.9349999999999999,1.0444444444444445,0.975,6.95
99,-0.1794133725433547,A,-3.4158502356493723,-1.4269592640242308,-0.31123645579024617,False,0.41,-0.17777777777777778,0.27,-1.45
100,-0.6955654909318782,A,-2.4351037453658075,1.529931704767504,-0.19010066075522197,False,0.18,-0.7,0.5700000000000001,1.55
101,-0.33890357292500206,A,-3.333189199727455,-6.768054356205618,-0.30102667130055094,False,0.335,-0.34444444444444444,0.015,-6.75
102,-0.5151910779210639,A,1.8009199485723082,1.3550453866727126,0.33310702138904996,True,0.255,-0.5111111111111111,0.5549999999999999,1.35
103,0.21701647313761857,A,-1.961780512177878,5.281972180891726,-0.13163867620691097,False,0.625,0.2222222222222222,0.9199999999999999,5.3
104,0.7815020569967919,A,0.15507356578953868,-0.9921156166926814,0.1298221643346392,False,0.865,0.7777777777777778,0.29500000000000004,-1.0
105,-0.9008837627668143,A,1.4196644865750467,3.158890069981706,0.28601668361263793,True,0.12,-0.8999999999999999,0.755,3.15
106,0.036678768895626,A,1.214010137329879,1.6474329270394354,0.2606155189436509,False,0.53,0.03333333333333333,0.5900000000000001,1.65
107,0.276942347338316,A,-0.2127564090605621,2.8226485657521008,0.0843900604396796,False,0.6599999999999999,0.2777777777777778,0.725,2.8
108,-0.7884586354691123,A,1.587150600644586,4.790926495065327,0.3067035418233406,True,0.15,-0.7888888888888889,0.885,4.8
109,-0.5082821450772878,A,-3.836191598049544,2.750691340433093,-0.36315444440902567,False,0.255,-0.5111111111111111,0.7150000000000001,2.75
110,-1.0396879454599985,A,-3.5894589386280504,3.543177921159257,-0.3326795386548517,False,0.08499999999999999,-1.0444444444444445,0.79,3.55
111,0.1947360271083623,A,1.9239962468551193,-1.5525506267711957,0.34830865136189393,True,0.61,0.2,0.26,-1.55
112,0.26067064107683663,A,-4.413159565206799,-1.9222466315463023,-0.4344179912111437,False,0.645,0.25555555555555554,0.215,-1.9
113,-0.0786218649169163,A,1.3316418361933502,-2.2611398890114303,0.27514466536866355,False,0.45999999999999996,-0.07777777777777778,0.185,-2.25
114,0.9468101955929322,A,1.2408790691710436,2.123896781105476,0.26393420471267187,False,0.9099999999999999,0.9444444444444444,0.65,2.1
115,0.37370119582159106,A,-0.09677286794390283,3.2913226088620084,0.09871563652212034,False,0.705,0.37777777777777777,0.775,3.3
116,-1.023577910481011,A,-0.35587558760371973,0.9057126166298308,0.06671285674907823,False,0.09,-1.0222222222222221,0.51,0.9
117,0.26202129728167245,A,-1.5439152008745254,-2.978640650327435,-0.08002651424275843,False,0.645,0.26666666666666666,0.145,-3.0
118,1.1029310117567381,A,1.2168221305555036,2.050164616542366,0.2609628391108846,False,0.9400000000000001,1.1,0.63,2.05
119,0.17945557517461605,A,2.2460165472806413,-5.206187007309881,0.38808262506042274,True,0.6,0.17777777777777778,0.05,-5.2
120,-1.0144392482698972,A,-1.2971820913023364,1.731855682225769,-0.0495515528887298,False,0.095,-1.011111111111111,0.6,1.75
121,0.8773980260048384,A,-0.24029709067951965,-1.05373774648953,0.08098840425556793,False,0.89,0.8777777777777778,0.29500000000000004,-1.05
122,-0.6030097714521222,A,-0.4523579588409955,3.025814289857638,0.05479594563852963,False,0.215,-0.6000000000000001,0.735,3.05
123,0.03484748523615003,A,0.4576096125596638,2.131343727975388,0.16718956244957542,False,0.525,0.03333333333333333,0.65,2.15
124,-0.1518725076329099,A,1.199426812081881,0.5775269658223929,0.25881427599690343,False,0.43499999999999994,-0.15555555555555556,0.465,0.6
125,1.500689068731672,A,1.142964391341109,7.249204016241976,0.25184038387106167,False,0.975,1.5,0.9800000000000001,7.25
126,0.41325645844111514,A,-0.7674132598207251,2.566913188923418,0.01588224597987082,False,0.725,0.41111111111111115,0.6950000000000001,2.55
127,-0.32247852411377576,A,-5.105363919543062,4.935273934294839,-0.5199148302209727,False,0.34500000000000003,-0.3222222222222222,0.9,4.95
128,-1.1626931063510932,A,0.7006927637070639,4.736726725114041,0.19721370331124238,False,0.06999999999999999,-1.1666666666666667,0.885,4.75
129,0.08898491616534021,A,-0.48864909444978377,9.158714073548346,0.050313487013137675,False,0.5599999999999999,0.08888888888888889,0.9949999999999999,9.15
130,-0.5531804115764133,A,-0.03230408932273321,-0.03348860404089704,0.10667842489871131,False,0.24,-0.5555555555555556,0.395,-0.05
131,0.5188474225197803,A,-0.40665090401115056,1.7561437267044624,0.06044140089162144,False,0.765,0.5222222222222223,0.605,1.75
132,-1.2577553063770657,A,-2.0572513556589453,-0.5301175544507196,-0.14343064960913002,False,0.045,-1.2555555555555555,0.355,-0.55
133,-0.2920299643423494,A,-2.3688870396235076,0.8649315740268231,-0.18192197913447553,False,0.36,-0.2888888888888889,0.5,0.85
134,-0.3593620174220622,A,-0.48643903368473773,5.227588296125377,0.050586460172360674,False,0.325,-0.35555555555555557,0.915,5.25
135,0.601709378780803,A,0.10148834834955112,-3.8516363209600204,0.12320364672481247,False,0.795,0.6000000000000001,0.08499999999999999,-3.85
136,-0.42936701329899835,A,-4.440293340454525,-0.39956689408682516,-0.4377693888143965,False,0.3,-0.43333333333333335,0.37,-0.4
137,0.1907853693899595,A,-5.362480139193823,0.9104712271303527,-0.5516722496890655,False,0.605,0.18888888888888888,0.51,0.9
138,-0.2462823262819934,A,4.631576732880644,0.06491796519341905,0.6827323969938445,True,0.385,-0.24444444444444446,0.40499999999999997,0.05
139,0.8643350000521074,A,0.17807410933500745,3.5033277361486244,0.13266305049250093,False,0.885,0.8666666666666667,0.79,3.5
140,0.8803403883622294,A,-1.9111594208351335,-1.7705136867739868,-0.12538626928412813,False,0.89,0.8777777777777778,0.24,-1.75
141,-0.03850680416977431,A,1.0283594306080495,-2.9496529553334687,0.23768508158765214,False,0.48,-0.03333333333333333,0.145,-2.95
142,0.9660626873981034,A,1.6189027342862006,4.2584145758252845,0.3106253707473709,True,0.915,0.9666666666666666,0.8550000000000001,4.25
143,-0.009497064223173275,A,-1.9167647771031138,3.194007187997246,-0.12607860853255104,False,0.5,-0.011111111111111112,0.76,3.2
144,0.542267258160753,A,-1.1168358290437224,1.2776966206966955,-0.0272762879994558,False,0.775,0.5444444444444445,0.55,1.3
145,0.9398120440842584,A,-1.723179058049784,5.833945197435665,-0.10216808709069329,False,0.905,0.9444444444444444,0.9349999999999999,5.85
146,-0.31285893816176247,A,-3.3768715237740583,-4.766690973425778,-0.3064220442177999,False,0.35,-0.3111111111111111,0.06,-4.75
147,-0.47607588210558455,A,-0.05579440187396062,3.133861420094971,0.10377704547527701,False,0.27,-0.47777777777777775,0.75,3.15
148,-0.7532840403766115,A,-5.265708058287481,0.05500420725738564,-0.5397195554159571,False,0.155,-0.7555555555555555,0.40499999999999997,0.05
149,0.012318342588203619,A,2.1980998202974797,0.627249685525998,0.38216424464704674,True,0.51,0.011111111111111112,0.47000000000000003,0.65
150,1.9172495301248078,A,-0.7570774122929838,3.852396718953937,0.017158866513350097,False,0.9949999999999999,1.9222222222222223,0.825,3.85
151,0.5159792179694108,A,-2.99260610204324,9.353054061159249,-0.2589599346645217,False,0.765,0.5111111111111111,1.0,9.35
152,0.26505921320558323,A,-3.3571761318247466,5.086470412820367,-0.30398939012630627,False,0.65,0.26666666666666666,0.9099999999999999,5.1
153,-0.5820249437403602,A,-2.2584323930941226,2.1906989765827216,-0.16827929822232562,False,0.225,-0.5777777777777778,0.6599999999999999,2.2
154,0.624968299870002,A,0.6702184723277558,3.566889372583894,0.19344970563097116,False,0.805,0.6222222222222222,0.795,3.55
155,-0.1308798816618856,A,-0.6175130538785801,2.3612217905594366,0.03439700061076983,False,0.44000000000000006,-0.13333333333333333,0.675,2.35
156,-0.4875470204751196,A,-1.5497869442025853,0.5793518767782078,-0.080751755988034,False,0.265,-0.48888888888888893,0.465,0.6
157,-0.40039014914436655,A,0.1382402605739782,-3.319400354445858,0.12774301765345705,False,0.31,-0.4,0.12,-3.3
158,0.46836006403009806,A,1.7762074370760084,4.578902511823121,0.33005468344333794,True,0.745,0.4666666666666667,0.875,4.6
159,0.9166481062230681,A,-0.44091002673488144,0.7599583663896223,0.05620992404265336,False,0.9,0.911111111111111,0.49000000000000005,0.75
160,1.507381390467524,A,-2.511856039167421,0.2582084652259653,-0.19958063363560624,False,0.9800000000000001,1.511111111111111,0.43499999999999994,0.25
161,-0.2929242476483825,A,-1.486340422079453,-2.773980034933463,-0.07291523046820193,False,0.36,-0.2888888888888889,0.16,-2.75
162,-1.1758647378946774,A,-2.953021928976302,2.1793596158917694,-0.2540707402368352,False,0.065,-1.1777777777777778,0.6599999999999999,2.2
163,0.5488909588635094,A,1.4863884032136174,0.7572066928984633,0.2942580128143636,True,0.775,0.5444444444444445,0.485,0.75
164,1.7965906115755377,A,2.6701429731018504,-3.3694141257871717,0.44046812151258,True,0.99,1.7999999999999998,0.11499999999999999,-3.35
165,-0.6668609498068293,A,-3.4255459470920324,-4.499835238651311,-0.3124340106381837,False,0.19,-0.6666666666666666,0.065,-4.5
166,0.09122689809640329,A,-0.5892777684262481,1.985104533018222,0.037884450002834615,False,0.5599999999999999,0.08888888888888889,0.63,2.0
