,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.17577156029729124,A,-4.683598999225023,-0.29459483342137255,-0.4678210124538173,False,0.41500000000000004,-0.17777777777777778,0.365,-0.3
1,-0.6259965824167922,A,2.6444766889575866,1.4803854277480872,0.43729797941550114,True,0.215,-0.6222222222222222,0.5599999999999999,1.4666666666666668
2,1.1126264137989648,A,1.4931353126691282,-3.0099598740496383,0.29509134971540757,True,0.925,1.1111111111111112,0.13999999999999999,-3.0
3,-0.1802072579587025,A,-3.0245567601026306,1.558271766799344,-0.26290628410778866,False,0.41500000000000004,-0.17777777777777778,0.575,1.5666666666666667
4,0.05120249006063685,A,1.8490829489070757,-1.1239746232706587,0.33905581997729406,True,0.55,0.05555555555555555,0.27,-1.1333333333333333
5,0.6951476508060133,A,2.811652008344832,3.5263524393049117,0.45794645017205,True,0.8300000000000001,0.7,0.76,3.533333333333333
6,-0.13737977001605692,A,-5.81269137307295,-1.8700104226760295,-0.6072795817467912,False,0.44000000000000006,-0.13333333333333333,0.21000000000000002,-1.8666666666666665
7,-0.490095735344387,A,-5.160792642630109,8.726997102885345,-0.5267610463486331,False,0.27,-0.48888888888888893,0.985,8.733333333333333
8,-0.151253872368426,A,0.9107761078836638,-1.7596397766519907,0.2231619102868198,False,0.43,-0.15555555555555556,0.215,-1.7666666666666666
9,-0.7124362591321405,A,0.7095311790349481,3.6965426385529923,0.19830537019784372,False,0.18,-0.7111111111111111,0.77,3.6999999999999997
10,0.5216393130059924,A,2.0984976120251515,-4.26562069490026,0.3698619903888397,True,0.765,0.5222222222222223,0.08,-4.266666666666667
11,-0.5810356415177865,A,-0.3931587986369044,0.5409068165552672,0.06210786304814986,False,0.23500000000000001,-0.5777777777777778,0.43499999999999994,0.5333333333333333
12,0.6046088265452962,A,2.1640337118813395,0.6308117638896731,0.3779566077422791,True,0.795,0.6000000000000001,0.45,0.6333333333333333
13,1.850316356506719,A,-1.6191305546598689,4.069510340440095,-0.08931665371294287,False,0.9949999999999999,1.8555555555555554,0.8,4.066666666666666
14,-0.21303956088364653,A,-2.9103125419951814,3.225588620036451,-0.24879553854233752,False,0.4,-0.2111111111111111,0.74,3.233333333333333
15,-0.3804221782439794,A,-3.35229475324115,1.0220676959168382,-0.3033864721638673,False,0.31,-0.37777777777777777,0.51,1.0333333333333334
16,0.7940367538952251,A,-2.7444718434475384,4.521604605096108,-0.22831191197139347,False,0.86,0.7888888888888889,0.825,4.533333333333333
17,-0.09222790893916767,A,-7.496096776736484,4.275193188364129,-0.8152034988439383,False,0.475,-0.08888888888888889,0.8099999999999999,4.266666666666667
18,0.7720233089296733,A,-1.7125471793402243,1.500136269635894,-0.10085490260014661,False,0.85,0.7666666666666667,0.5650000000000001,1.5
19,-0.6009134714573515,A,-0.08775882396984858,0.1332078990921185,0.09982899598258807,False,0.225,-0.6000000000000001,0.4,0.13333333333333333
20,-0.30540530291303314,A,-6.151923706094836,-5.180803261328727,-0.6491794802111853,False,0.35,-0.30000000000000004,0.045,-5.166666666666667
21,1.0961938933263167,A,-0.766892286532836,7.066239181103862,0.015946593407106784,False,0.9199999999999999,1.1,0.95,7.066666666666666
22,-1.2616867303831503,A,-0.6108399186514251,-0.037790988405015824,0.035221225371323335,False,0.04,-1.2666666666666666,0.385,-0.03333333333333333
