,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.6877845507133141,A,-2.0179507320812675,1.2426168143266763,-0.11823296082817264,False,0.8150000000000001,0.6888888888888889,0.53,1.2333333333333334
1,0.45035035768688075,A,0.04624066072887417,3.308461941747059,0.21507373987872708,False,0.72,0.4555555555555555,0.775,3.3000000000000003
2,0.4181407377819618,A,-0.6395979133165094,-0.6433871960030685,-0.03695355344653435,False,0.705,0.4222222222222222,0.305,-0.6333333333333333
3,-0.04199485433203791,A,-5.506408798940701,0.5332722557727972,-0.5611543503299129,False,0.47000000000000003,-0.044444444444444446,0.45999999999999996,0.5333333333333333
4,0.025868834159438914,A,3.268720775870415,-2.9120860293908657,0.3267338451073772,True,0.51,0.022222222222222223,0.135,-2.9
5,-0.3497382386738706,A,-2.496907734041127,5.716557679203277,0.018739543152399944,False,0.3,-0.34444444444444444,0.9349999999999999,5.7
6,-1.1366606195634963,A,-0.4869192719335149,-1.9416276932203735,-0.07508157852645285,False,0.06,-1.1333333333333333,0.195,-1.9333333333333333
7,0.08346166328385968,A,-0.2731967155310984,3.3228231380747846,0.17794721768803026,False,0.55,0.08888888888888889,0.775,3.3333333333333335
8,-0.45698170876450084,A,-2.0599581388207397,2.8589650928995396,-0.053263587042625515,False,0.255,-0.4555555555555555,0.735,2.8666666666666667
9,-0.42534252619673946,A,-0.10960754290583857,0.04590643808883793,0.05549852165784736,False,0.275,-0.4222222222222222,0.395,0.03333333333333333
10,-0.3324684804157579,A,3.193595076497566,-0.6368840569425389,0.41629578532821865,True,0.31,-0.3333333333333333,0.31,-0.6333333333333333
11,-0.3792878343428749,A,-3.338279491502049,0.4286548876737078,-0.3094731657123677,False,0.29,-0.37777777777777777,0.44000000000000006,0.43333333333333335
12,-1.3396174486699521,A,-1.3799037885599488,1.6095785110929086,-0.026957958226826773,False,0.034999999999999996,-1.3444444444444443,0.575,1.5999999999999999
13,0.056955627709123,A,-2.3243417476124306,-2.190061713705012,-0.30295839685506276,False,0.5349999999999999,0.05555555555555555,0.18,-2.1999999999999997
14,-0.6520357135538445,A,-0.9782141307244067,1.4394983791123148,0.013150926817323189,False,0.185,-0.6555555555555556,0.5549999999999999,1.4333333333333333
15,1.1059031598490394,A,-0.5786529116885109,3.7531250833748553,0.16046906063747166,False,0.9400000000000001,1.1111111111111112,0.805,3.766666666666667
16,1.5823836767745627,A,1.291271264499133,4.052567322213285,0.39439353723271237,True,0.985,1.5777777777777777,0.8300000000000001,4.066666666666666
17,-0.3375476625850928,A,0.524219965862706,-4.396186007559724,-0.061794989690005984,False,0.305,-0.3333333333333333,0.06,-4.3999999999999995
18,-0.8591816196907311,A,-0.37269093259336866,-1.7813966813844773,-0.05465062836782724,False,0.125,-0.8555555555555556,0.21000000000000002,-1.7666666666666666
19,0.7931941453206162,A,-0.8994359906479981,-0.35823063068507777,-0.055320923951325075,False,0.8550000000000001,0.7888888888888889,0.335,-0.3666666666666667
