,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.6879010640929204,A,-0.7731567919948501,0.5849169105076818,-0.06274662716238943,"('NORMAL', -0.38657839599742505, 3.0)",0.5,0.09736615419808503,0.48683077099042515,False,False,0.765,0.6857142857142857,0.645,0.58
1,0.41739778541148936,A,-0.137978407185196,1.3298959436039655,0.3973058454729232,"('NORMAL', -0.068989203592598, 3.0)",0.5,0.10212763549471104,0.5106381774735552,True,False,0.665,0.41428571428571426,0.8,1.3199999999999998
2,-0.5826800752162831,A,-0.9929900484405281,-2.278707443202978,-1.0905658305478354,"('NORMAL', -0.49649502422026404, 3.0)",0.5,0.018141711085366552,0.09070855542683276,False,False,0.275,-0.5857142857142856,0.06999999999999999,-2.2800000000000002
3,-1.3346102843488201,A,-2.271569589017932,-2.0616209259593887,-1.4443968383257737,"('NORMAL', -1.135784794508966, 3.0)",0.5,0.0018840000861817252,0.009420000430908626,False,False,0.09,-1.3285714285714287,0.08499999999999999,-2.06
4,1.1614308736340935,A,0.4764218293280069,0.967955007902495,0.4814589457435006,"('NORMAL', 0.23821091466400346, 3.0)",0.5,0.253796164721966,1.2689808236098299,True,False,0.8800000000000001,1.157142857142857,0.735,0.96
5,1.4616520352967226,A,1.2835674418955745,1.6037745186341454,0.9624473201765733,"('NORMAL', 0.6417837209477872, 3.0)",0.5,0.39887670649311957,1.9943835324655979,True,True,0.9349999999999999,1.457142857142857,0.845,1.6
6,0.10161433525741521,A,-1.2092449755041315,0.4940018021015867,-0.2384143911341816,"('NORMAL', -0.6046224877520657, 3.0)",0.5,0.03911185830709396,0.1955592915354698,False,False,0.55,0.09999999999999999,0.62,0.5
7,-1.1914877825774153,A,-0.6189607317663117,-0.6981638319733614,-0.4390415212465577,"('NORMAL', -0.30948036588315586, 3.0)",0.5,0.00971285401645361,0.048564270082268046,False,False,0.11499999999999999,-1.1857142857142857,0.315,-0.7
8,-1.228843257851524,A,0.0583659692032541,-1.848305198671918,-0.596646409822888,"('NORMAL', 0.02918298460162705, 3.0)",0.5,0.015259092401419982,0.07629546200709991,False,False,0.11000000000000001,-1.2285714285714284,0.11499999999999999,-1.8399999999999999
9,0.4537853565385307,A,1.4822405690435407,3.4170363907982657,1.6330923199472689,"('NORMAL', 0.7411202845217704, 3.0)",0.5,0.21746130472875969,1.0873065236437984,True,True,0.6849999999999999,0.4571428571428572,0.985,3.4200000000000004
