,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.2217122673824262,A,-0.210780221474246,5.029695850895438,0.024718700953164096,"('NORMAL', 0.8023457922161288, 2.915084857806493)",0.0,0.4294060152411314,2.147030076205657,True,False,0.385,-0.225,0.9199999999999999,5.05
1,-2.0299014525107273,A,-0.9515999289427215,-2.8889747491234306,-0.489561953084516,"('NORMAL', 0.5292841260598773, 2.915084857806493)",0.0,0.3302678790358198,1.651339395179099,True,False,0.005,-2.025,0.16499999999999998,-2.9
2,-0.09023287818050071,A,-0.509314436178638,2.4372959223003825,-0.1636377362725788,"('NORMAL', 0.6923078852193062, 2.915084857806493)",0.0,0.40711762960252895,2.0355881480126445,True,False,0.44000000000000006,-0.0875,0.735,2.45
3,0.23286956443099657,A,0.17613908816355817,-1.280331896882179,-0.03624611626370567,"('NORMAL', 0.9449619109459633, 2.915084857806493)",0.0,0.4725442942214638,2.362721471107319,True,False,0.615,0.2375,0.325,-1.3
4,0.4067544990064397,A,0.1288640344994328,-3.4523930390713,-0.1216501834661095,"('NORMAL', 0.9275366119278462, 2.915084857806493)",0.0,0.4723615591098308,2.361807795549154,True,False,0.705,0.4125,0.125,-3.45
5,-0.33736370022883927,A,-0.8854050961278332,1.4902105595073296,-0.32776941545984095,"('NORMAL', 0.5536831413089919, 2.915084857806493)",0.0,0.370695940734292,1.85347970367146,True,False,0.33999999999999997,-0.3375,0.645,1.5
6,-0.5825987596500594,A,0.7894992166429194,-8.112285310421052,-0.03284628505568381,"('NORMAL', 1.1710427467389475, 2.915084857806493)",0.0,0.5071127207588843,2.5355636037944214,True,False,0.23500000000000001,-0.5875,0.01,-8.1
7,-1.1342940568601567,A,-1.7804128478348717,8.492824110659804,-0.4263232104033052,"('NORMAL', 0.22378869406349333, 2.915084857806493)",0.0,0.28505139301547966,1.4252569650773983,True,False,0.075,-1.1375,0.99,8.5
8,0.31620389929943293,A,0.4988431015669126,3.945085400805236,0.24380979563285604,"('NORMAL', 1.0639086596445717, 2.915084857806493)",0.0,0.5021792041296473,2.5108960206482367,True,False,0.665,0.3125,0.85,3.95
9,-0.2813884038043944,A,-0.6193632788702279,2.101996522330521,-0.2134999982305039,"('NORMAL', 0.6517445470130107, 2.915084857806493)",0.0,0.3937960793648202,1.9689803968241009,True,False,0.36,-0.2875,0.705,2.1
10,0.31462077024789686,A,-0.9078548645442563,7.975843074320484,-0.13116146497139095,"('NORMAL', 0.5454082923723207, 2.915084857806493)",0.0,0.38273277264661454,1.9136638632330727,True,False,0.665,0.3125,0.985,8.0
11,-0.9857038584331392,A,-0.20739579665664332,1.6289771707868033,-0.08136586439879091,"('NORMAL', 0.8035932707461387, 2.915084857806493)",0.0,0.41294326748894994,2.0647163374447497,True,False,0.11499999999999999,-0.9875,0.665,1.65
12,0.7694134213157198,A,-0.6802322551531206,3.644329185750683,-0.18656748029552964,"('NORMAL', 0.6293086102885015, 2.915084857806493)",0.0,0.41150378938465126,2.057518946923256,True,False,0.845,0.775,0.835,3.65
