,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.6582221401602626,A,1.5842112523513505,1.14927103927713,0.30634049153877324,False,0.205,-0.6625,0.62,1.15
1,-0.3440055146640195,A,-2.276956483760208,3.2379725304176854,-0.17056728035875757,False,0.33999999999999997,-0.35,0.805,3.25
2,-0.9094104358483367,A,-4.134318304570843,2.949243456885441,-0.39997722784329437,False,0.11000000000000001,-0.9125,0.775,2.95
3,0.5865807455135214,A,-0.5534878019154593,-2.4703255050032595,0.0423050072931368,False,0.805,0.5875,0.23500000000000001,-2.45
4,-0.5099615000943268,A,-2.2168866234840032,-5.657068940166405,-0.1631478194131497,False,0.26,-0.5125,0.05,-5.65
5,0.14454083440956778,A,0.3610804332878141,-1.043276385315641,0.15526686989750416,False,0.5900000000000001,0.15,0.37,-1.05
6,0.32004626007798487,A,-2.2066942186350333,3.314538172250856,-0.16188891604012634,False,0.6849999999999999,0.325,0.8099999999999999,3.3
7,0.16628844387780348,A,-1.7346108497190926,-2.2854477919666802,-0.10358007192699493,False,0.605,0.1625,0.25,-2.3
8,0.26710482914536104,A,-1.7734952115381217,3.2131933931239156,-0.10838282995880369,False,0.6599999999999999,0.2625,0.8,3.2
9,2.186091312035916,A,2.697922053196517,12.593074458167152,0.44389922321515773,True,1.0,2.1875,1.0,12.6
10,-0.9590823265662487,A,-2.744294083492079,-0.6738113093017878,-0.2282899561512674,False,0.1,-0.9625,0.42000000000000004,-0.65
11,1.103152179481094,A,0.6695657861759783,5.1789110668616996,0.19336908983811624,False,0.9349999999999999,1.1,0.925,5.2
12,0.30618289861809694,A,-0.17745910268621728,1.7365650379691684,0.08874976736966803,False,0.6799999999999999,0.3,0.6799999999999999,1.75
13,0.3901521510926947,A,2.5339557746794736,2.1308270479424594,0.4236471135172138,True,0.72,0.3875,0.72,2.15
14,-1.093071151163855,A,-0.06809320331477742,-5.60999772015903,0.10225797290629897,False,0.065,-1.0875,0.05500000000000001,-5.6
15,0.33925692309031363,A,2.5075956044985017,1.9362132933447715,0.42039126687002637,True,0.6950000000000001,0.3375,0.71,1.95
16,-0.04586641823430275,A,-0.7100748449035024,4.169965558818419,0.022964335537017877,False,0.49000000000000005,-0.05,0.8800000000000001,4.15
