,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.8286177479538437,A,-1.7584038699277604,-0.35810046145178576,-0.6977134800511392,False,0.12,-0.8333333333333334,0.35,-0.35
1,0.5103314641789191,A,2.9783954414440177,-1.5638402455589682,0.9551161144777786,True,0.755,0.5111111111111111,0.22999999999999998,-1.55
2,-0.16797862623805423,A,0.06499638268517921,2.222473531352823,0.03459337164225359,False,0.39,-0.16666666666666666,0.655,2.2
3,0.746097368736928,A,-0.1291602996573753,2.864426185743393,-0.01446012407732185,False,0.825,0.7444444444444445,0.735,2.85
4,0.4081616811960224,A,-0.6989369761278925,5.088009151348769,-0.1476962997262754,False,0.7,0.41111111111111115,0.9099999999999999,5.1
5,0.15113322741965038,A,2.2851079401814,-0.6815744931427676,0.7354723574933018,True,0.5650000000000001,0.15555555555555556,0.31,-0.7
6,-0.3045088795352971,A,-1.2339432832781585,0.255682346395305,-0.49113465420353425,False,0.315,-0.30000000000000004,0.42000000000000004,0.25
7,0.25105765774761013,A,-0.5176055607008114,-0.7338485068249355,-0.2666469935322626,False,0.625,0.25555555555555554,0.3,-0.75
8,0.628488397163787,A,0.9381524962315335,-1.590418405356329,0.22598262840744332,False,0.795,0.6333333333333333,0.22999999999999998,-1.6
9,-0.04194822293305251,A,1.5181264741217615,7.354853765167772,0.7152362994214918,True,0.45499999999999996,-0.044444444444444446,0.975,7.35
10,0.22088900985088175,A,3.0901686127161794,0.7578646925802541,1.0682650025570783,True,0.6,0.2222222222222222,0.485,0.75
11,-0.18580651846180962,A,0.12095486324238486,-3.4632850122225474,-0.12481712110891016,False,0.385,-0.18888888888888888,0.11000000000000001,-3.45
12,-2.054353835300604,A,-0.44216091448455064,2.923293741286636,-0.12433305899654114,False,0.0,-2.0555555555555554,0.75,2.9
13,0.10320210305923988,A,0.5501576456918897,1.149847335996331,0.17393751191486895,False,0.53,0.1,0.54,1.15
14,-0.7290300929701432,A,-1.6169501834332276,1.964032594746653,-0.5739561852267683,False,0.145,-0.7333333333333333,0.62,1.95
15,1.5483374159723484,A,1.3403577721616484,-0.018178586176947453,0.4191599318777062,True,0.985,1.5444444444444445,0.39,-0.0
16,-0.09560159920205318,A,-1.6762727863012963,-0.015594187206219398,-0.6575894988789679,False,0.425,-0.1,0.395,-0.0
17,-0.7691049733187167,A,-1.2260084395366142,0.6017094668986631,-0.47738503734763393,False,0.135,-0.7666666666666667,0.45999999999999996,0.6
18,0.4950667007100868,A,0.2235049787719804,2.105852928514168,0.08749598286855374,False,0.745,0.5,0.645,2.1
19,-0.27967863090705924,A,-0.24564972382285716,2.289140040771106,-0.07419302962963548,False,0.32999999999999996,-0.2777777777777778,0.67,2.3
20,-0.12593169744150992,A,0.47909202523466365,-0.331596439821951,0.10183002970289701,False,0.41,-0.12222222222222223,0.355,-0.35
21,-0.6504299545706169,A,-1.3038545743380714,3.009892599751172,-0.4291951824015964,False,0.16999999999999998,-0.6555555555555556,0.76,3.0
