,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,1.1216730421544228,A,2.1539929580252113,-4.447751936501483,0.5698460110191038,"('NORMAL', 1.6739868918870853, 2.915084857806493)",0.0,0.6561297934745921,3.2806489673729606,True,False,0.915,1.125,0.08,-4.45
1,-0.7000169422772904,A,-3.988630779963378,1.8932364754099613,-1.4227963278838476,"('NORMAL', -0.5901470877525987, 2.915084857806493)",0.0,0.15237764133674903,0.7618882066837451,True,False,0.16999999999999998,-0.7,0.6849999999999999,1.9
2,-0.30540997160670963,A,-0.6169871439710499,-4.00576303192278,-0.40535163639777516,"('NORMAL', 0.6526203759738771, 2.915084857806493)",0.0,0.39116549357979413,1.9558274678989707,True,False,0.34500000000000003,-0.3,0.10500000000000001,-4.0
3,0.31831930099294437,A,0.6155375779990879,4.4455334007843845,0.3012547539003613,"('NORMAL', 1.1069215382769306, 2.915084857806493)",0.0,0.509878063142998,2.54939031571499,True,False,0.65,0.3125,0.885,4.45
4,0.40628437909372245,A,1.3414586893923026,4.801930049265536,0.571627364444107,"('NORMAL', 1.3744916719770577, 2.915084857806493)",0.0,0.5739381512341105,2.8696907561705527,True,False,0.7,0.4125,0.9099999999999999,4.8
5,0.8268594001919827,A,0.9837297527203577,2.611296126941923,0.37481621312050484,"('NORMAL', 1.2426349482760322, 2.915084857806493)",0.0,0.552806718917935,2.764033594589675,True,False,0.85,0.825,0.76,2.6
6,-0.89662539205438,A,-0.40506443594774455,-0.6469648635074207,-0.22373259253763203,"('NORMAL', 0.7307338051467249, 2.915084857806493)",0.0,0.39601660548219253,1.9800830274109626,True,False,0.12,-0.9,0.425,-0.65
7,0.3696116937490369,A,0.4050446850211858,4.514242456265567,0.22828396828083417,"('NORMAL', 1.0293351302870468, 2.915084857806493)",0.0,0.49289760722881404,2.46448803614407,True,False,0.6849999999999999,0.375,0.89,4.5
8,-0.5844651432196768,A,-0.6848431879468438,-6.096281321211508,-0.49552971570821697,"('NORMAL', 0.6276090483323394, 2.915084857806493)",0.0,0.3795839268312,1.897919634156,True,False,0.215,-0.5875,0.03,-6.1
9,-0.18469375429668064,A,1.4429394373098159,-1.4189205294634657,0.41158456389943493,"('NORMAL', 1.411896862241003, 2.915084857806493)",0.0,0.5695353402428143,2.8476767012140716,True,False,0.41,-0.1875,0.35,-1.4
10,0.7020713054516996,A,2.4982361608765,2.6044356665936705,0.9152252650395256,"('NORMAL', 1.8008728556187363, 2.915084857806493)",0.0,0.6746249075650395,3.3731245378251975,True,True,0.8150000000000001,0.7,0.755,2.6
11,-0.03562239300665137,A,-0.6805361069801031,0.49751140147512907,-0.28595805650920575,"('NORMAL', 0.6291966123417623, 2.915084857806493)",0.0,0.3917044414322448,1.958522207161224,True,False,0.485,-0.0375,0.545,0.5
12,-0.6853910532679298,A,-0.9068028835522944,5.520054493375525,-0.20826608285732603,"('NORMAL', 0.5457960462070715, 2.915084857806493)",0.0,0.3593679498668719,1.7968397493343597,True,False,0.175,-0.6875,0.9349999999999999,5.5
13,0.539641274413222,A,1.67555011464133,2.1347040012748564,0.6067352572860844,"('NORMAL', 1.4976357518487426, 2.915084857806493)",0.0,0.6048842010874482,3.024421005437241,True,False,0.755,0.5375,0.705,2.15
14,0.3664189156709764,A,1.3191309606203219,2.399652785439599,0.4878652950299457,"('NORMAL', 1.3662618061156377, 2.915084857806493)",0.0,0.5711703669739054,2.855851834869527,True,False,0.6799999999999999,0.3625,0.73,2.4
15,1.0742516505985238,A,0.6704555376649648,4.972882144655204,0.3374963878641293,"('NORMAL', 1.1271639662483872, 2.915084857806493)",0.0,0.5314803780291566,2.657401890145783,True,False,0.9099999999999999,1.075,0.9199999999999999,4.95
16,-0.11481973650218218,A,-0.9528325720220593,1.150827462875883,-0.36254618975696346,"('NORMAL', 0.5288297812717639, 2.915084857806493)",0.0,0.3676426218122182,1.838213109061091,True,False,0.445,-0.1125,0.61,1.15
17,0.31325964824039076,A,1.3593129125915504,-3.5508662220725324,0.3144699431360747,"('NORMAL', 1.3810726307252692, 2.915084857806493)",0.0,0.5734049113274837,2.8670245566374186,True,False,0.645,0.3125,0.135,-3.55
18,0.257272396064034,A,-0.4245104102057143,-2.6355086104766055,-0.29341268312069724,"('NORMAL', 0.7235661365798911, 2.915084857806493)",0.0,0.41949343889947643,2.097467194497382,True,False,0.615,0.2625,0.22000000000000003,-2.65
19,-0.5803317469094581,A,0.7843059186928348,3.974562350133856,0.3466399751256195,"('NORMAL', 1.1691285285063604, 2.915084857806493)",0.0,0.5043185936629153,2.5215929683145766,True,False,0.22000000000000003,-0.575,0.8550000000000001,3.95
20,-0.19782309039878557,A,1.112379794708584,-7.161183883817572,0.11241797393462938,"('NORMAL', 1.2900545761048066, 2.915084857806493)",0.0,0.5410552078146806,2.705276039073403,True,False,0.395,-0.2,0.015,-7.15
21,0.3673476127741495,A,0.9720199696306406,-0.33334863752856836,0.2777326802291111,"('NORMAL', 1.238318793011031, 2.915084857806493)",0.0,0.5416020469855798,2.708010234927899,True,False,0.6799999999999999,0.3625,0.45999999999999996,-0.35
22,0.43658069404117983,A,-0.4158546376511775,3.865176819620467,-0.08522622943257076,"('NORMAL', 0.726756602022135, 2.915084857806493)",0.0,0.42415700471147777,2.1207850235573886,True,False,0.71,0.4375,0.85,3.85
23,-0.36059889532155365,A,-2.5724732992019512,2.833091232669718,-0.8876255142786074,"('NORMAL', -0.0681600005599835, 2.915084857806493)",0.0,0.2414841537150516,1.207420768575258,True,False,0.32,-0.3625,0.78,2.85
24,1.1532543123340917,A,2.2751819247195297,-2.1955710453162416,0.6841625228492649,"('NORMAL', 1.7186564124623234, 2.915084857806493)",0.0,0.666349987874357,3.3317499393717847,True,True,0.9199999999999999,1.15,0.255,-2.2
25,-0.6161838291641921,A,-0.9420109242353986,-2.2949218719621096,-0.4673966454992627,"('NORMAL', 0.5328185752325503, 2.915084857806493)",0.0,0.35797741656797333,1.7898870828398667,True,False,0.205,-0.6125,0.24500000000000002,-2.3
