,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.8076517671975457,A,-3.084606473365027,6.371242412509369,-0.9588103561706988,False,0.155,-0.8111111111111111,0.9349999999999999,6.35
1,0.5907017780759345,A,1.5508961084068984,-0.4821889228107268,0.4796751823791674,True,0.77,0.5888888888888889,0.32999999999999996,-0.5
2,0.10069301540119521,A,-0.5066649325113631,1.558086171612988,-0.190431027312883,False,0.53,0.1,0.5650000000000001,1.55
3,-0.7249811350688294,A,-1.1996603261146483,-8.314813009609805,-0.7492960023970663,False,0.185,-0.7222222222222222,0.005,-8.3
4,-0.5394995599533048,A,-1.4401728704228252,-1.2211945609203643,-0.6113468320318427,False,0.25,-0.5444444444444445,0.25,-1.2
5,1.4017512965081214,A,0.8032300862109069,4.621031168326486,0.37379133049243657,False,0.9550000000000001,1.4,0.85,4.6
6,-0.7428548661351396,A,-0.4366808079856538,1.2656875592605004,-0.17467433447897357,False,0.18,-0.7444444444444445,0.525,1.25
7,-0.5503637914903065,A,0.37438271389212097,0.9874803919213414,0.10606936830438606,False,0.24500000000000002,-0.5555555555555556,0.505,1.0
8,-0.02834371025349451,A,-1.0039831139568116,3.5418286185961834,-0.30536903888488637,False,0.47000000000000003,-0.03333333333333333,0.76,3.55
9,-0.39948439103524447,A,-0.9141725303134846,-1.5269863954018494,-0.4332309514704655,False,0.305,-0.4,0.225,-1.55
10,0.4151401457755633,A,-1.177148481195186,1.527914464711155,-0.43072198053539734,False,0.6950000000000001,0.41111111111111115,0.5599999999999999,1.55
11,-0.8784591436744147,A,-0.13533283095985338,2.774668701778425,-0.019495349494957584,False,0.13,-0.8777777777777778,0.6900000000000001,2.75
12,-0.01900021059823795,A,0.4047635353156749,-1.0597781165519193,0.05232323968745743,False,0.48,-0.022222222222222223,0.27,-1.05
13,0.14710476465418137,A,-0.9144007682463224,2.4905037987022984,-0.30656059508635175,False,0.5549999999999999,0.14444444444444446,0.655,2.5
14,-0.6191150925912988,A,0.1981428831944887,3.1760315279416784,0.1122067455721361,False,0.215,-0.6222222222222222,0.725,3.2
15,-0.026522288737014812,A,1.6703810061060922,-2.969048194291116,0.4438666682770275,True,0.47000000000000003,-0.022222222222222223,0.11499999999999999,-2.95
16,0.17351690871548953,A,0.7199014747590677,-1.5379727550932936,0.14972935339685944,False,0.5700000000000001,0.17777777777777778,0.225,-1.55
17,1.2612794090852153,A,1.7574274540995067,0.6520673775820152,0.5891853960772907,True,0.9400000000000001,1.2666666666666666,0.45999999999999996,0.65
18,-0.21874528539250473,A,-1.6254401287221627,1.1316294104293305,-0.6032491202721872,False,0.385,-0.2222222222222222,0.505,1.15
19,-0.21144462069168718,A,-1.7377498000595148,-2.226307855186948,-0.749282653456093,False,0.39,-0.2111111111111111,0.155,-2.25
20,0.7943198816446225,A,0.31404131875345515,1.174862027824095,0.09044150461570673,False,0.845,0.7888888888888889,0.515,1.15
21,-0.4514440208240468,A,-0.451410537620759,-5.685322304429244,-0.399236714543636,False,0.28500000000000003,-0.4555555555555555,0.025,-5.7
22,0.5101833881537007,A,1.5005750448699775,4.95329237407627,0.6332017866680856,True,0.74,0.5111111111111111,0.8699999999999999,4.95
23,0.3817424959368809,A,0.10943114387076697,1.552911110314383,0.029330321276247868,False,0.67,0.37777777777777777,0.5650000000000001,1.55
24,-0.015466978298700204,A,-0.8764963360786435,1.7852817029855395,-0.3152798059981206,False,0.48,-0.011111111111111112,0.605,1.8
25,-0.6600611271367326,A,-0.07782926541212976,2.3983827368368367,-0.010840423344596277,False,0.21000000000000002,-0.6555555555555556,0.645,2.4
26,-1.1436808016802888,A,-1.8749191259547244,0.7833391740327529,-0.7032929024536588,False,0.075,-1.1444444444444446,0.475,0.8
27,-0.48860421664547116,A,0.3772991780203844,0.21028249218974293,0.08258984700039392,False,0.27,-0.48888888888888893,0.40499999999999997,0.2
28,0.11771965321640375,A,-0.9758340522238134,9.761553498724739,-0.09908847314338928,False,0.54,0.12222222222222223,0.99,9.75
29,-0.17297055894214045,A,-1.420145294362988,2.289186147147545,-0.4934451687678128,False,0.4,-0.17777777777777778,0.64,2.3
30,-0.28054476784665755,A,-0.0550377396051957,1.8644562415321142,-0.01955003330025383,False,0.36,-0.2777777777777778,0.61,1.85
31,0.11962117075652438,A,0.5740410632736382,0.7833323356668395,0.17089950214053587,False,0.54,0.12222222222222223,0.47000000000000003,0.8
32,0.6987943414309625,A,1.7858227931062403,-3.58315294139295,0.4657003175302196,True,0.82,0.7,0.08499999999999999,-3.6
33,-0.33033355543175474,A,0.7958446591640249,2.907561411440438,0.3170950162338909,False,0.335,-0.3333333333333333,0.705,2.9
34,-0.7136231806650959,A,0.47330256376814317,-4.464252092606696,-0.030621904245975308,False,0.19,-0.7111111111111111,0.05500000000000001,-4.45
35,-0.44200073696630704,A,-0.9046783478127378,6.631597485973126,-0.17243851315152436,False,0.29,-0.4444444444444444,0.945,6.65
36,1.020569641755508,A,1.7228200928759163,3.511170053983055,0.6670364849581838,True,0.905,1.0222222222222221,0.755,3.5
37,0.19433370711453327,A,1.400181334839753,0.20649912129233244,0.4476034212836442,True,0.575,0.18888888888888888,0.40499999999999997,0.2
38,-1.0536030450569258,A,-1.3262820257338928,-0.4632773891767692,-0.54677951840493,False,0.095,-1.0555555555555556,0.335,-0.45
39,1.2600874337161152,A,2.9401905888162654,9.943282328524274,1.3045280827070707,True,0.9400000000000001,1.2555555555555555,0.99,9.95
40,-0.02040414078822296,A,0.06669548355731256,2.883201378872417,0.056045856708067346,False,0.475,-0.022222222222222223,0.7,2.9
41,-0.42556346330113254,A,2.1984484113459914,3.2801559102458255,0.8295305625425974,True,0.3,-0.4222222222222222,0.735,3.3
42,-0.13746480260723967,A,0.07998569945010423,2.6709360674208416,0.05409302486394924,False,0.42000000000000004,-0.13333333333333333,0.675,2.65
43,-1.1990369867302255,A,-2.2636592819421804,-2.201020222199684,-0.9362160093391146,False,0.06,-1.2000000000000002,0.16,-2.2
44,0.1534007228521594,A,-1.8267790017343504,-1.506259936669341,-0.7583454316621546,False,0.5599999999999999,0.15555555555555556,0.23500000000000001,-1.5
45,0.5916184422654812,A,0.42541483961922155,-2.0906472161502734,0.027171105102697605,False,0.77,0.5888888888888889,0.16999999999999998,-2.1
46,0.9964337908489658,A,0.8653569198924205,5.690224474652491,0.4297014766233107,False,0.9,1.0,0.9099999999999999,5.7
47,-0.6140669386558528,A,0.1436479827112176,3.6943267097541126,0.10910619826476736,False,0.22000000000000003,-0.6111111111111112,0.775,3.7
48,0.07373351120840971,A,-0.2779137148947138,6.477344283199939,0.04642771887454497,False,0.515,0.07777777777777778,0.945,6.5
49,-0.41955256475782704,A,-0.506342218107652,-0.9282510661924641,-0.26875977793932204,False,0.3,-0.4222222222222222,0.27999999999999997,-0.95
50,-0.3676831097393995,A,-0.4505416652378923,0.9834633194992293,-0.1885263485455515,False,0.325,-0.36666666666666664,0.5,1.0
51,0.9007015324135604,A,-0.18180798330952952,4.418868259377384,0.01578915799226795,False,0.875,0.8999999999999999,0.845,4.4
52,0.3665076452012285,A,0.49917250666851654,-4.671003456099609,-0.027910251092024385,False,0.665,0.36666666666666664,0.045,-4.65
53,0.07640602613781676,A,0.9735866690015265,1.585631699062395,0.3388357729295999,False,0.515,0.07777777777777778,0.5700000000000001,1.6
54,-0.38348943441301225,A,0.5701322708220065,-0.8809823710132763,0.11699506610760384,False,0.315,-0.3888888888888889,0.29,-0.9
55,1.398324894748017,A,2.0126902342197903,-0.6991575014493978,0.6376740775707741,True,0.9550000000000001,1.4,0.305,-0.7
56,-0.5426336049194946,A,-0.30094928899618306,1.2194072868534929,-0.12768310069540106,False,0.25,-0.5444444444444445,0.52,1.2
57,-0.8033592626456858,A,-1.3915810853945438,-3.940029371883246,-0.679780522027622,False,0.155,-0.8,0.06999999999999999,-3.95
58,0.34496121603050656,A,1.0606969205078456,0.916255436603567,0.3488122443652809,False,0.655,0.34444444444444444,0.49000000000000005,0.9
