,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.02342363252217315,A,-1.3110888907500344,-3.855788311634205,-0.6483898349378033,False,0.505,0.022222222222222223,0.09,-3.8666666666666667
1,0.5075461100829727,A,1.0976709609707973,-1.794584699104044,0.27648366036411964,False,0.76,0.5111111111111111,0.225,-1.8
2,-0.18474088086161408,A,1.409492421571285,8.20734811308164,0.7033539645520404,True,0.38,-0.18888888888888888,0.99,8.200000000000001
3,-0.1711039523340917,A,-2.0129690753698064,5.393041248148385,-0.6071357609514186,False,0.395,-0.16666666666666666,0.9199999999999999,5.3999999999999995
4,1.266695033068447,A,1.4185906406410569,2.2786192792241717,0.5195502937533734,True,0.9650000000000001,1.2666666666666666,0.6849999999999999,2.2666666666666666
5,-0.9239918354034199,A,-0.33094301650262303,5.906607852104704,0.009491387705037976,False,0.10500000000000001,-0.9222222222222223,0.945,5.8999999999999995
6,0.1531719482511864,A,-1.1158114593286734,1.3208159837182876,-0.4153607796659146,False,0.575,0.15555555555555556,0.5900000000000001,1.3333333333333333
7,0.5668722506575954,A,2.172934121584125,1.915681954712692,0.7773737008831956,True,0.775,0.5666666666666667,0.65,1.9000000000000001
8,0.043815469525134494,A,-1.0611382329263626,0.602972350080166,-0.4184923306140512,False,0.51,0.044444444444444446,0.49000000000000005,0.6
9,0.2472035191042581,A,0.5802748116820653,3.1871834643274735,0.24896624227608372,False,0.625,0.24444444444444446,0.78,3.1999999999999997
10,-0.359057113759093,A,0.2887148443260529,2.4744806517485047,0.12240381637019614,False,0.27999999999999997,-0.35555555555555557,0.71,2.466666666666667
11,0.4685878612283423,A,-0.2927227267423862,0.21658680343239406,-0.15638549708876234,False,0.74,0.4666666666666667,0.43,0.19999999999999998
12,-0.18271032449594968,A,0.4011736504420239,2.982827191327738,0.17858598831908165,False,0.385,-0.17777777777777778,0.765,2.966666666666667
13,0.22719079964233158,A,0.4152181000136508,-0.155510444341317,0.08458479957392073,False,0.62,0.2222222222222222,0.395,-0.16666666666666666
14,0.26057908562007587,A,0.46314508987698033,-4.7184794932665834,-0.04226864038809577,False,0.635,0.25555555555555554,0.06,-4.733333333333333
15,-1.1952575375981056,A,-1.6838802354740483,3.314070647106991,-0.5552541537103909,False,0.045,-1.2000000000000002,0.79,3.3000000000000003
16,0.02541348218490681,A,2.794804284945291,-0.18692412715881976,0.9330222395246572,True,0.505,0.022222222222222223,0.39,-0.19999999999999998
17,-0.1184914870253518,A,-1.959462566343613,1.1933153821233844,-0.7205371852322949,False,0.42000000000000004,-0.12222222222222223,0.575,1.2
18,0.11813609202375053,A,-0.3659359472258877,0.4797098147780719,-0.17421850887453283,False,0.5599999999999999,0.12222222222222223,0.475,0.4666666666666666
