,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.08533847717371565,A,-0.219694310845629,3.10076674230194,-0.03932103524848385,"('NORMAL', 0.7990601127566375, 2.915084857806493)",0.0,0.4353432502452108,2.176716251226054,True,False,0.475,-0.0875,0.795,3.1
1,0.05905014408010029,A,0.15097186747575053,-0.18486720238072446,-0.010668013695590834,"('NORMAL', 0.935685425528184, 2.915084857806493)",0.0,0.47023792786504004,2.3511896393252,True,False,0.5549999999999999,0.0625,0.45999999999999996,-0.2
2,0.2839114804235311,A,-0.09091303353680663,-1.7079383543324087,-0.14506531261003985,"('NORMAL', 0.8465281131313085, 2.915084857806493)",0.0,0.4545051861431161,2.2725259307155805,True,False,0.6799999999999999,0.2875,0.305,-1.7
3,-0.5340161714977641,A,-0.7267566759453854,-1.4401560963932696,-0.36359058950043965,"('NORMAL', 0.6121599900096182, 2.915084857806493)",0.0,0.3830791854541752,1.9153959272708758,True,False,0.25,-0.5375,0.325,-1.45
4,0.1745407463228434,A,0.44858394151703246,-2.2072392377338685,0.03176318059247804,"('NORMAL', 1.0453834370506276, 2.915084857806493)",0.0,0.4984249210328061,2.4921246051640304,True,False,0.615,0.175,0.26,-2.2
5,-0.15935441996104752,A,-1.8810758916307797,0.12237805768534574,-0.7263439766428549,"('NORMAL', 0.1866849045960134, 2.915084857806493)",0.0,0.29958208187667146,1.4979104093833573,True,False,0.43499999999999994,-0.1625,0.505,0.1
6,0.08804973978305068,A,0.8766066518567709,-0.8937754484896965,0.2259920151297225,"('NORMAL', 1.2031500208223709, 2.915084857806493)",0.0,0.5333157297407979,2.6665786487039895,True,False,0.5700000000000001,0.0875,0.395,-0.9
7,0.2658926092690458,A,2.4787971793936334,5.448276881464247,0.9980094326218156,"('NORMAL', 1.7937077645465365, 2.915084857806493)",0.0,0.669837738260836,3.34918869130418,True,True,0.67,0.2625,0.93,5.45
8,-0.43550720916047303,A,0.6978754012147963,2.3906362175582823,0.2658144465901016,"('NORMAL', 1.1372707622086076, 2.915084857806493)",0.0,0.5062531326057713,2.5312656630288566,True,False,0.3,-0.4375,0.735,2.4
9,-1.8146303920784461,A,-1.422083844945243,1.8969594592351904,-0.5065119164557289,"('NORMAL', 0.3558665985451501, 2.915084857806493)",0.0,0.30177678348800085,1.5088839174400044,True,False,0.02,-1.8125,0.6799999999999999,1.9
