,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.9267405251073731,A,-2.0194459983821873,1.2548121653606352,-0.1178820087487431,False,0.125,-0.9222222222222223,0.54,1.2666666666666666
1,0.713952084577987,A,-0.6305398440987067,1.7653391087665145,0.06833347469447534,False,0.835,0.7111111111111111,0.605,1.7666666666666666
2,0.17913064807567983,A,1.9547123926314163,3.6703815535238054,0.4562565404539708,True,0.61,0.17777777777777778,0.79,3.6666666666666665
3,-0.45707950692934207,A,0.32766676376084136,1.0964191695770324,0.15262295840623255,False,0.29500000000000004,-0.4555555555555555,0.52,1.0999999999999999
4,-0.4291181141541423,A,-4.874776005016256,0.04940657948317395,-0.507449446073603,False,0.305,-0.43333333333333335,0.41,0.03333333333333333
5,0.7475340669958479,A,2.8836093989415175,0.5390021347823994,0.43054103997465054,True,0.845,0.7444444444444445,0.47000000000000003,0.5333333333333333
6,-0.10529137145542786,A,-1.173384291935898,-0.8492466562695911,-0.10893780198735031,False,0.45999999999999996,-0.1,0.305,-0.8333333333333334
7,0.40204526592274376,A,-0.9759490671101327,0.393561031667633,-0.03183523353216339,False,0.71,0.4,0.45,0.39999999999999997
8,-0.6720008233407659,A,-3.4369470052732387,-5.468852672723744,-0.576295933282417,False,0.21000000000000002,-0.6666666666666666,0.03,-5.466666666666666
9,0.8382744078508104,A,-1.7117912355036837,3.354503902490162,0.009319378666918428,False,0.8699999999999999,0.8333333333333334,0.76,3.3666666666666667
10,-0.6321069023334871,A,-5.71123948748018,-0.8151762954810823,-0.6437015275044996,False,0.22999999999999998,-0.6333333333333333,0.315,-0.7999999999999999
11,-0.9443106841849297,A,-4.5651873248758825,-1.9038659488838485,-0.555376232125812,False,0.11499999999999999,-0.9444444444444444,0.185,-1.9000000000000001
12,-0.6930515874673571,A,-2.2190666821624045,6.159568099539036,0.07073940290974391,False,0.205,-0.6888888888888889,0.945,6.166666666666667
13,-0.7877229292092738,A,-2.446742425037543,2.4507130301948905,-0.11663339121337898,False,0.16499999999999998,-0.7888888888888889,0.675,2.466666666666667
14,-0.7184843245126453,A,0.5882627190238776,-1.062807273908724,0.08999584707545823,False,0.195,-0.7222222222222222,0.27999999999999997,-1.0666666666666667
15,-0.5278207665327066,A,-3.1091522975817725,-1.9435592687306946,-0.38503412387378017,False,0.27999999999999997,-0.5333333333333333,0.18,-1.9333333333333333
16,1.0013169698912612,A,0.2831032427164978,-0.12393649915188965,0.09455663694646002,False,0.9099999999999999,1.0,0.385,-0.13333333333333333
17,0.9334629990451323,A,-1.9487752749907745,-0.21568060910124764,-0.17315361601143547,False,0.8949999999999999,0.9333333333333333,0.365,-0.19999999999999998
18,-1.8133780367422003,A,-0.620806890009296,-1.25830431235572,-0.06133819918533698,False,0.005,-1.8111111111111111,0.26,-1.2666666666666666
19,-0.11986889322213276,A,-0.5956137843063927,-0.39027743584284447,-0.020804835163228685,False,0.445,-0.12222222222222223,0.355,-0.39999999999999997
20,0.4778722390561416,A,-2.4494862580191277,4.445931032736065,-0.03063196026241426,False,0.745,0.47777777777777775,0.85,4.433333333333334
