,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.6976597911429357,A,-3.7997054426790564,-0.1351243234243018,-0.3883924486172887,"('NORMAL', 0.5523521018619659, 2.1256952990255926)",0.0,0.3863085979561165,1.9315429897805825,True,False,0.185,-0.7,0.465,-0.15
1,-0.2707426268878371,A,0.9967878122780581,1.1437683638887934,0.23374153899651312,"('NORMAL', 1.1447855488084524, 2.1256952990255926)",0.0,0.5494021696052449,2.7470108480262247,True,False,0.375,-0.26666666666666666,0.64,1.15
2,-0.4982393346587286,A,-0.8415197662851235,-2.4939765885382794,-0.14088276226547294,"('NORMAL', 0.917729064534136, 2.1256952990255926)",0.0,0.4859650230657224,2.429825115328612,True,False,0.27,-0.5,0.21000000000000002,-2.5
3,1.0038481236057837,A,-1.1518306805023066,6.707857186976494,0.22057698929442662,"('NORMAL', 0.8794013624478657, 2.1256952990255926)",0.0,0.48497357149269327,2.4248678574634663,True,False,0.915,1.0,0.97,6.7
4,-0.9153582536793201,A,-4.276516317106377,-2.9710667427051765,-0.5674378255077873,"('NORMAL', 0.49345934524511725, 2.1256952990255926)",0.0,0.3696440479908797,1.8482202399543985,True,False,0.11499999999999999,-0.911111111111111,0.175,-2.95
5,-0.19700608683897994,A,1.338376604735912,-1.3417527882085705,0.1665677822316166,"('NORMAL', 1.1869765026985573, 2.1256952990255926)",0.0,0.5612966437493343,2.8064832187466715,True,False,0.42000000000000004,-0.2,0.335,-1.35
6,-0.454971268229776,A,-0.42310078611137025,0.428027556560541,0.03498602233519242,"('NORMAL', 0.9694096122834701, 2.1256952990255926)",0.0,0.500376857511321,2.5018842875566047,True,False,0.305,-0.4555555555555555,0.5349999999999999,0.45
7,-1.9306424519447989,A,-3.293082057925587,1.119261566254061,-0.27425220530764993,"('NORMAL', 0.614927117019759, 2.1256952990255926)",0.0,0.39528464759645954,1.9764232379822977,True,False,0.005,-1.9333333333333331,0.635,1.1
8,-0.33136103316930987,A,-2.1555236226782664,-6.313810636407304,-0.46142847191467873,"('NORMAL', 0.7554313623244149, 2.1256952990255926)",0.0,0.44280529675417524,2.2140264837708763,True,False,0.35,-0.3333333333333333,0.025,-6.3
9,0.6522963225822773,A,0.8001171563920997,6.744451403015056,0.45282173509813506,"('NORMAL', 1.1204939948780204, 2.1256952990255926)",0.0,0.5485964287059727,2.7429821435298636,True,True,0.8099999999999999,0.6555555555555556,0.975,6.75
10,-0.09800505421221675,A,-2.232965963294249,0.6978454964190886,-0.16721151655323707,"('NORMAL', 0.7458661590911331, 2.1256952990255926)",0.0,0.44167513996386776,2.2083756998193387,True,False,0.45999999999999996,-0.1,0.575,0.7
11,-0.31921423785825104,A,0.3097205005265982,-0.20213691082198393,0.09431855397709468,"('NORMAL', 1.0599232058114094, 2.1256952990255926)",0.0,0.5259836411305656,2.629918205652828,True,False,0.355,-0.3222222222222222,0.45999999999999996,-0.2
12,-0.7391001102580094,A,1.131575200984035,2.736294804149682,0.31857205087552076,"('NORMAL', 1.1614336608877243, 2.1256952990255926)",0.0,0.5509842024959235,2.7549210124796177,True,False,0.175,-0.7444444444444445,0.78,2.75
13,-0.7974033153330006,A,-3.2420429873715473,0.9887141746882159,-0.27386922480606046,"('NORMAL', 0.6212311501727349, 2.1256952990255926)",0.0,0.40389007377161246,2.0194503688580623,True,False,0.155,-0.8,0.615,1.0
14,-0.9350540753606784,A,-0.7194484079628654,2.5815877403313507,0.09314320535777311,"('NORMAL', 0.9328065704827901, 2.1256952990255926)",0.0,0.4873285658797831,2.4366428293989157,True,False,0.11000000000000001,-0.9333333333333333,0.765,2.6
