,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.5670988883120329,A,-0.5732678376614639,-0.017162863928092076,-0.0020209360814534335,False,0.22000000000000003,-0.5625,0.40499999999999997,-0.0
1,-0.38099979839122694,A,-0.5817612591893107,-0.9798603396894743,-0.04467694542049048,False,0.3,-0.375,0.27999999999999997,-1.0
2,0.9785570625010918,A,1.2049570328220367,-3.28358756922902,0.06678563111826942,False,0.9099999999999999,0.975,0.1,-3.3
3,0.03231991037523695,A,2.2111687594757745,1.5380024925728066,0.39430184092468384,True,0.505,0.0375,0.585,1.55
4,-1.3171689253666392,A,-4.343202599247733,-0.3924374706712819,-0.4637504285150214,False,0.05,-1.3125,0.34500000000000003,-0.4
5,2.029214801837514,A,0.845705892926579,-0.9781007352954254,0.12408281433306778,False,0.9949999999999999,2.025,0.27999999999999997,-1.0
6,0.673911376933466,A,-0.3501576089844861,-0.03128906588857927,0.02373278555738523,False,0.8150000000000001,0.675,0.4,-0.05
7,-0.3119721051669857,A,-0.4685722934795049,5.2678421964675675,0.2390134558334395,True,0.35,-0.3125,0.925,5.25
8,0.6162248547504795,A,1.2296768016088282,8.026579151844464,0.5590556523884608,True,0.79,0.6125,0.985,8.05
9,-0.26360076869911453,A,-3.060715584390512,4.990366893875596,-0.07930514227964325,False,0.37,-0.2625,0.9099999999999999,5.0
10,-1.6829256740395815,A,-5.4518630744877985,1.4070468897440973,-0.5169037066377802,False,0.01,-1.6875,0.58,1.4
11,-0.7136425943299962,A,-1.2313532043203774,-3.240892427396834,-0.21926560758155422,False,0.175,-0.7125,0.1,-3.25
12,-0.6098420696385972,A,-0.6184592639663862,-2.566538226738115,-0.11766320098328852,False,0.2,-0.6125,0.13999999999999999,-2.55
13,0.15132796232127613,A,-2.252757068577067,1.38313207803191,-0.13990042509443962,False,0.5650000000000001,0.15,0.575,1.4
14,1.5995141383851865,A,-0.35668942469131104,5.264585949175321,0.25209375577228654,True,0.985,1.6,0.925,5.25
15,1.1002029339307837,A,2.2145133380804483,2.9878693656687423,0.45742742174794454,True,0.93,1.1,0.765,3.0
16,-0.32562097016351715,A,-0.3568928278392307,-0.1764902785889506,0.016654568572373536,False,0.33999999999999997,-0.325,0.375,-0.2
17,2.058904974330019,A,-0.891657361891101,4.1041080158087535,0.13866708831712257,False,0.9949999999999999,2.0625,0.875,4.1
18,-0.6496048002889625,A,-3.614268985888013,2.117572261770614,-0.269013633032864,False,0.195,-0.65,0.67,2.1
19,0.2695954427719199,A,-4.202979994201171,3.318729501639438,-0.28661193411982355,False,0.63,0.275,0.805,3.3
20,0.5269909117768266,A,0.044654180606650606,-0.11753944594228272,0.06665591558813926,False,0.765,0.525,0.39,-0.1
21,-1.3712882055653306,A,-1.5432541409989704,-2.4805568631615627,-0.22322601048207383,False,0.045,-1.375,0.155,-2.5
22,-0.31889112917074763,A,-4.640084223078365,-0.32195107420641905,-0.49578321118420127,False,0.34500000000000003,-0.325,0.36,-0.3
23,0.31427375592032375,A,-1.172475274357792,1.6379206352241915,-0.0012198963018735386,False,0.65,0.3125,0.595,1.65
24,0.31266478615443044,A,0.3034087355927265,-0.5348278113175455,0.07917839435383518,False,0.65,0.3125,0.325,-0.55
25,1.0915807166516813,A,-0.10159742139484584,-3.284745591958014,-0.08765986091063384,False,0.93,1.0875,0.095,-3.3
26,0.39560667238505426,A,-1.6708934543066682,3.1369155219706077,0.004738024003016926,False,0.6849999999999999,0.4,0.78,3.15
27,0.37244461477866536,A,2.696838519763027,-2.8643878662452855,0.26121830735731993,True,0.675,0.375,0.11499999999999999,-2.85
28,0.4388154119152866,A,-0.672260823064983,0.27278349675617464,-0.0011740240345224928,False,0.7150000000000001,0.4375,0.45,0.25
29,0.09849368957574052,A,1.0278828015443704,-3.106444596048063,0.05352510793824586,False,0.545,0.1,0.10500000000000001,-3.1
30,0.2277524321581544,A,0.7681298384527177,1.5595237947406344,0.22470924536351516,True,0.605,0.225,0.585,1.55
31,0.12977927887391497,A,-0.7952659141480936,0.0458830165307674,-0.025526662105913596,False,0.5549999999999999,0.125,0.41500000000000004,0.05
32,-0.4576662249860582,A,2.734214044330374,2.5960711155794125,0.5018887395926732,True,0.27,-0.4625,0.7150000000000001,2.6
33,-1.5114968007963754,A,-3.72251218328182,-6.045359156735129,-0.6349844307773533,False,0.025,-1.5125,0.02,-6.05
34,0.8871631634310494,A,-2.6116201342879264,1.5431882465745148,-0.17538219635430777,False,0.8800000000000001,0.8875,0.585,1.55
35,-0.1343680206572373,A,-4.500297618217859,1.7341651117159744,-0.3903041367673105,False,0.44000000000000006,-0.1375,0.61,1.75
36,0.025842271927330827,A,-2.11656651399724,1.9913707470657256,-0.09749057582838834,False,0.505,0.025,0.655,2.0
37,-0.8538855952193946,A,-0.5520558886113525,7.55028244012662,0.3279009175796205,True,0.135,-0.85,0.975,7.55
38,-0.6796131592767569,A,-1.2358897138205776,1.601284211531417,-0.010298695200161894,False,0.185,-0.675,0.595,1.6
39,-0.33857149889126936,A,-0.6781779905469694,0.41821621151844757,0.004419078154972075,False,0.32999999999999996,-0.3375,0.47000000000000003,0.4
40,0.8154932962093353,A,-1.7774701322788071,3.8060223312536277,0.021093635748245437,False,0.86,0.8125,0.86,3.8
41,-1.4002247962301584,A,-4.336318867194191,0.3049961894233646,-0.43276161566318455,False,0.04,-1.4,0.45499999999999996,0.3
42,-1.0584655526373576,A,-0.8904581708291261,1.5915088052491009,0.030097964761637872,False,0.08499999999999999,-1.0625,0.5900000000000001,1.6
43,0.9778875666397006,A,-0.3091566745073614,2.7662048176130467,0.1496150269858917,False,0.905,0.975,0.745,2.75
44,0.4716887716068314,A,-0.16748281858784253,2.503839130423314,0.15500502173085107,False,0.735,0.475,0.71,2.5
45,0.22751795924115115,A,-2.557542456556689,2.3726008862284655,-0.13310624034822757,False,0.605,0.225,0.7,2.35
46,-0.7702462387552409,A,0.4813625875661711,5.095198830647108,0.343797513869023,True,0.155,-0.775,0.915,5.1
47,0.46018713330749017,A,-1.6265323340615065,0.2398719515794325,-0.1153641383520898,False,0.725,0.4625,0.445,0.25
48,0.8465295209693232,A,-2.621860692561023,-0.6584262020415071,-0.27184799863593034,False,0.8699999999999999,0.85,0.31,-0.65
49,-0.13218086576927676,A,-2.3757579807501563,-0.169215401347926,-0.22159973606010125,False,0.445,-0.1375,0.38,-0.15
50,0.2889397668891204,A,1.8853333925640547,0.13978925882716295,0.2953024220051751,True,0.64,0.2875,0.44000000000000006,0.15
51,0.6271981451438805,A,0.48827707229930184,-1.7028799154209797,0.05048698987753903,False,0.795,0.625,0.205,-1.7
52,-1.0078509504240811,A,1.6255897627150042,-3.6615391486313973,0.10013919164974183,False,0.095,-1.0125,0.075,-3.65
53,0.49544693248838395,A,-0.27211357658500307,0.9359298482579756,0.07480320837491898,False,0.75,0.5,0.53,0.95
54,0.1674788026463489,A,1.686191003920163,-1.0527274651643588,0.22017402134388336,True,0.575,0.1625,0.275,-1.05
55,-0.5117430773677326,A,-0.32186582557640164,2.05254760206392,0.11723589208002287,False,0.24500000000000002,-0.5125,0.665,2.05
56,-0.37378753955497496,A,-1.2131485950200322,-1.4566313326908746,-0.13991602318335938,False,0.305,-0.375,0.22999999999999998,-1.45
57,0.2005563977046972,A,-2.0643295781576354,-2.552602895238153,-0.28791859871130804,False,0.5900000000000001,0.2,0.145,-2.55
58,0.6878431363068579,A,1.0429130445896861,-0.025010065934108927,0.18862345251116472,False,0.82,0.6875,0.40499999999999997,-0.05
59,0.7804375054702815,A,-0.428397300950623,-6.626908487448482,-0.270880734945165,False,0.845,0.775,0.01,-6.65
60,0.9924204220693162,A,-1.1337681666339579,-0.8160416439850526,-0.10281971154162221,False,0.9099999999999999,0.9875,0.29500000000000004,-0.8
61,0.6940593396614125,A,-1.8342257420367702,-3.3877066361281964,-0.2968590909090648,False,0.8300000000000001,0.7,0.095,-3.4
62,0.6461622218959843,A,1.7650155792321036,2.0678513313001634,0.36450456173722734,True,0.805,0.65,0.665,2.05
63,0.10988614805658486,A,-1.4969483837813176,-1.4018049847206784,-0.17108047902656906,False,0.545,0.1125,0.24500000000000002,-1.4
64,1.009420804668766,A,-1.6028078593598873,8.311731783844742,0.23667876256687456,True,0.915,1.0125,0.99,8.3
