,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,1.0007101436117536,A,-1.211888700307931,3.6838759466125675,0.08264350792079779,"('NORMAL', 0.8719833639646083, 2.1256952990255926)",0.0,0.4818641291908229,2.4093206459541143,True,False,0.9099999999999999,1.0,0.845,3.6999999999999997
1,-0.14609587163666643,A,-3.8133727087093487,-0.17792343392783683,-0.39185926634646384,"('NORMAL', 0.5506640049348426, 2.1256952990255926)",0.0,0.38819194680749947,1.9409597340374973,True,False,0.43,-0.15,0.45499999999999996,-0.16666666666666666
2,-0.8921166569678859,A,-2.081184624104172,7.3852741691293,0.14006465705651092,"('NORMAL', 0.7646132597704887, 2.1256952990255926)",0.0,0.44073274043324184,2.2036637021662093,True,False,0.13,-0.89,0.9800000000000001,7.3999999999999995
3,-0.7141215356318078,A,-1.4843438177134214,-0.21054367195697732,-0.11804954825603467,"('NORMAL', 0.8383313778649869, 2.1256952990255926)",0.0,0.4618677684539658,2.3093388422698293,True,False,0.16499999999999998,-0.71,0.45,-0.19999999999999998
4,0.022741677311329103,A,0.38610055420046474,2.7456124002079383,0.23088253587572277,"('NORMAL', 1.0693572018728448, 2.1256952990255926)",0.0,0.52965520453681,2.6482760226840503,True,False,0.515,0.02,0.775,2.733333333333333
5,-0.6301508099263912,A,-1.8740472407863695,-5.582610421338858,-0.3965301240334543,"('NORMAL', 0.7901975997179319, 2.1256952990255926)",0.0,0.4493068129177663,2.2465340645888316,True,False,0.21000000000000002,-0.63,0.04,-5.566666666666666
6,0.40827969695931726,A,-1.3136526620755964,-0.3159442327712721,-0.10243928477464936,"('NORMAL', 0.8594141031650353, 2.1256952990255926)",0.0,0.4746905551241547,2.3734527756207733,True,False,0.705,0.41,0.44000000000000006,-0.3
7,-1.1655397009804869,A,-0.9834246178135608,-0.8904492830206517,-0.08827297383809933,"('NORMAL', 0.900201847073226, 2.1256952990255926)",0.0,0.47590002402213816,2.379500120110691,True,False,0.06999999999999999,-1.17,0.365,-0.9
8,0.5674713827985011,A,-4.202981273646661,0.8849469624642619,-0.3919128126230607,"('NORMAL', 0.5025419430832723, 2.1256952990255926)",0.0,0.3799036893292951,1.8995184466464754,True,False,0.775,0.5700000000000001,0.5900000000000001,0.9
9,-0.01785825601343379,A,0.2962601813989986,-0.6746296149024092,0.07228494594958594,"('NORMAL', 1.0582606696972343, 2.1256952990255926)",0.0,0.5263703690180934,2.631851845090467,True,False,0.505,-0.02,0.39,-0.6666666666666666
10,-1.0376100619932151,A,-2.321719125959049,5.404863238443713,0.025955700405729223,"('NORMAL', 0.7349039124475943, 2.1256952990255926)",0.0,0.43179964173597474,2.158998208679874,True,False,0.08499999999999999,-1.04,0.925,5.3999999999999995
11,-0.3298889328704922,A,-0.44034031376449806,-1.1851446262313552,-0.036847136969655095,"('NORMAL', 0.9672802914967232, 2.1256952990255926)",0.0,0.49952238678799876,2.497611933939994,True,False,0.33999999999999997,-0.32999999999999996,0.335,-1.2
12,-0.403977229448021,A,0.29956983648262353,-6.842057628631459,-0.194165646452948,"('NORMAL', 1.0586694580067706, 2.1256952990255926)",0.0,0.5240460399859904,2.620230199929952,True,False,0.29500000000000004,-0.4,0.02,-6.833333333333333
13,-0.2986771928446861,A,-3.302787553923438,0.02593358621723041,-0.32270334188532773,"('NORMAL', 0.6137283536435383, 2.1256952990255926)",0.0,0.4039261665649926,2.019630832824963,True,False,0.36,-0.3,0.475,0.03333333333333333
14,-0.06878521488695877,A,-1.918752876678054,0.37216009512770903,-0.14417218963274117,"('NORMAL', 0.784675833593926, 2.1256952990255926)",0.0,0.4513287371326188,2.256643685663094,True,False,0.47000000000000003,-0.06999999999999999,0.515,0.3666666666666667
15,-0.23779023027153912,A,-0.26477205393875514,5.33669680580326,0.2660755896647761,"('NORMAL', 0.988965406812056, 2.1256952990255926)",0.0,0.506037996598926,2.53018998299463,True,False,0.39,-0.24,0.9199999999999999,5.333333333333333
16,0.9134025185704118,A,2.073816003231802,7.467372215377584,0.634612677872004,"('NORMAL', 1.2778134693555794, 2.1256952990255926)",0.0,0.59153394322618,2.9576697161309,True,True,0.89,0.9099999999999999,0.9800000000000001,7.466666666666666
17,0.1251889493376238,A,-2.6161713336220407,3.231747806019631,-0.10286231306402092,"('NORMAL', 0.6985349805896158, 2.1256952990255926)",0.0,0.42923825573198515,2.1461912786599258,True,False,0.575,0.13,0.8150000000000001,3.233333333333333
18,-0.6899035806422136,A,-0.29236460448715174,2.2616616272070544,0.129769634829886,"('NORMAL', 0.9855573440957085, 2.1256952990255926)",0.0,0.5022476555491389,2.5112382777456945,True,False,0.18,-0.6900000000000001,0.735,2.2666666666666666
19,-0.727151199441657,A,-0.436835282612065,1.862622108031121,0.09543259421961857,"('NORMAL', 0.9677132114607291, 2.1256952990255926)",0.0,0.4971295892015012,2.485647946007506,True,False,0.16,-0.73,0.6900000000000001,1.8666666666666665
20,-0.5019426946514358,A,-0.39780945188008127,-3.4517865097469773,-0.1298904421237659,"('NORMAL', 0.9725334428655382, 2.1256952990255926)",0.0,0.49987216027197223,2.4993608013598614,True,False,0.24500000000000002,-0.5,0.145,-3.466666666666667
21,-1.2706447847260545,A,-2.336605515462612,6.7326455152876,0.08164478298448866,"('NORMAL', 0.7330652368616193, 2.1256952990255926)",0.0,0.4298531927772029,2.1492659638860143,True,False,0.045,-1.27,0.96,6.733333333333333
22,-0.0964520698812186,A,-2.6044214492941284,3.759695267597031,-0.07863150561417415,"('NORMAL', 0.6999862542813725, 2.1256952990255926)",0.0,0.428250325026157,2.141251625130785,True,False,0.45499999999999996,-0.1,0.85,3.766666666666667
23,-0.2363209609586539,A,-5.20932866577592,-4.9382326925296365,-0.7627801141133257,"('NORMAL', 0.37824408157193057, 2.1256952990255926)",0.0,0.3432078529642222,1.716039264821111,True,False,0.39,-0.24,0.06999999999999999,-4.933333333333334
24,0.26798458223070154,A,-1.6113984625855253,-1.6792848240401481,-0.19661055321801724,"('NORMAL', 0.8226383669065435, 2.1256952990255926)",0.0,0.46377376300703677,2.318868815035184,True,False,0.64,0.27,0.29,-1.6666666666666667
25,-0.2857725311282632,A,-2.0065235958987166,-3.008595642032035,-0.3008167843061686,"('NORMAL', 0.7738349323427609, 2.1256952990255926)",0.0,0.44702596211281287,2.2351298105640645,True,False,0.365,-0.29,0.175,-3.0
26,0.05906860852015175,A,-2.624431342559822,2.131025071858708,-0.1514625801374554,"('NORMAL', 0.6975147549150023, 2.1256952990255926)",0.0,0.42855221904679675,2.1427610952339835,True,False,0.53,0.06,0.72,2.1333333333333333
27,0.23217821720665413,A,-1.5328653068440197,-0.8772783442902637,-0.15263045891143834,"('NORMAL', 0.8323383009380241, 2.1256952990255926)",0.0,0.4661922195425716,2.330961097712858,True,False,0.62,0.22999999999999998,0.365,-0.8666666666666667
28,-0.24310626266828367,A,-0.8779197059206554,2.0456232231591245,0.05122747722797925,"('NORMAL', 0.9132331671022704, 2.1256952990255926)",0.0,0.48528554516235933,2.4264277258117968,True,False,0.385,-0.24,0.71,2.033333333333333
29,-0.2096890415054008,A,0.02168210360925177,-2.03893960798971,-0.01919053779510718,"('NORMAL', 1.024346468543547, 2.1256952990255926)",0.0,0.5158928892281236,2.579464446140618,True,False,0.40499999999999997,-0.21000000000000002,0.255,-2.033333333333333
30,-0.2536995669083112,A,-0.5373992523484203,-4.705191110994362,-0.200615912539456,"('NORMAL', 0.9552921663215623, 2.1256952990255926)",0.0,0.4967237728541499,2.4836188642707495,True,False,0.38,-0.25,0.06999999999999999,-4.7
31,-0.9833683509027228,A,-5.83336277568144,5.516570843759628,-0.3841816503774164,"('NORMAL', 0.3011672133075103, 2.1256952990255926)",0.0,0.3197396254319418,1.598698127159709,True,False,0.10500000000000001,-0.9800000000000001,0.925,5.5
32,0.4422666551921468,A,-0.5754968495375747,-3.4404301761064287,-0.15039639498664847,"('NORMAL', 0.9505865846343947, 2.1256952990255926)",0.0,0.4998356887328761,2.4991784436643805,True,False,0.725,0.44000000000000006,0.15,-3.4333333333333336
33,0.7655751271071581,A,4.013731390901573,0.49957533716763103,0.5623815739756157,"('NORMAL', 1.5174199274099038, 2.1256952990255926)",0.0,0.6530219365979777,3.2651096829898885,True,True,0.85,0.77,0.53,0.5
34,-1.3050412208517257,A,-0.7677297145290897,-2.151107028456418,-0.11732830851593296,"('NORMAL', 0.9268431594339896, 2.1256952990255926)",0.0,0.4822990971269938,2.411495485634969,True,False,0.04,-1.31,0.24500000000000002,-2.1666666666666665
35,-0.30235007705656336,A,-0.9977483068116877,3.691998966016625,0.10829990631156812,"('NORMAL', 0.898432672804633, 2.1256952990255926)",0.0,0.48086522141627597,2.40432610708138,True,False,0.355,-0.3,0.845,3.6999999999999997
36,-0.8564506626640195,A,-2.8310936669555695,2.2786388484842646,-0.16949714347182765,"('NORMAL', 0.6719890913337573, 2.1256952990255926)",0.0,0.41602393738380605,2.0801196869190304,True,False,0.135,-0.86,0.735,2.2666666666666666
37,0.4322012213790997,A,4.133060316871085,1.77273567489156,0.6315675765072661,"('NORMAL', 1.5321587049239715, 2.1256952990255926)",0.0,0.6548023132872067,3.274011566436034,True,True,0.7150000000000001,0.43,0.6849999999999999,1.7666666666666666
38,-0.4696237045805955,A,-0.22322519738819577,-8.347660413869226,-0.32108611329683273,"('NORMAL', 0.9940970198734528, 2.1256952990255926)",0.0,0.5059766253608309,2.5298831268041546,True,False,0.265,-0.47000000000000003,0.005,-8.333333333333334
39,-0.20010828261167676,A,0.44261823315955706,0.14256816327536523,0.12493717140844998,"('NORMAL', 1.0763379191551106, 2.1256952990255926)",0.0,0.5301551715416881,2.6507758577084406,True,False,0.40499999999999997,-0.2,0.49000000000000005,0.13333333333333333
40,-1.4898781169586575,A,-2.731584867456946,0.5194465370533687,-0.23385191486680937,"('NORMAL', 0.6842798083127815, 2.1256952990255926)",0.0,0.41539718590588204,2.0769859295294104,True,False,0.02,-1.49,0.53,0.5333333333333333
41,0.34209650969879696,A,-0.4330832937688515,5.494320405099536,0.2530060573900166,"('NORMAL', 0.9681766341249833, 2.1256952990255926)",0.0,0.5040155177210295,2.5200775886051474,True,False,0.675,0.33999999999999997,0.925,5.5
42,0.6758788974896615,A,-0.7859402311297201,2.9997731601119337,0.10337920357757237,"('NORMAL', 0.9245939080440835, 2.1256952990255926)",0.0,0.494200357390855,2.471001786954275,True,False,0.82,0.6799999999999999,0.8,3.0
43,0.9432615032369657,A,-0.876781374474059,-0.07291388701914425,-0.04029923522665016,"('NORMAL', 0.9133737668251988, 2.1256952990255926)",0.0,0.492820653529467,2.464103267647335,True,False,0.8949999999999999,0.9400000000000001,0.47000000000000003,-0.06666666666666667
44,0.382884130421133,A,0.07214611865413056,3.5233553412968153,0.22743262376779053,"('NORMAL', 1.03057947436481, 2.1256952990255926)",0.0,0.5213383645030325,2.6066918225151623,True,False,0.6950000000000001,0.38,0.825,3.533333333333333
45,-0.4322961043079092,A,-0.6452243784251062,-1.150772923484393,-0.05957112732220705,"('NORMAL', 0.9419742676581937, 2.1256952990255926)",0.0,0.49195114794305317,2.459755739715266,True,False,0.28500000000000003,-0.43,0.335,-1.1666666666666667
46,-1.179905957990403,A,1.5856536849227216,3.6722056471066153,0.41272383741519614,"('NORMAL', 1.2175186519686585, 2.1256952990255926)",0.0,0.5623648939535051,2.8118244697675254,True,True,0.065,-1.1800000000000002,0.8400000000000001,3.6666666666666665
47,-0.051693014522829234,A,-0.2748846474090173,5.66805329432377,0.2792171497077831,"('NORMAL', 0.9877163612513301, 2.1256952990255926)",0.0,0.5068725218413493,2.5343626092067466,True,False,0.49000000000000005,-0.05,0.9349999999999999,5.666666666666667
48,-0.954221123455269,A,-4.590858894564021,0.008327951240665432,-0.47567631358926743,"('NORMAL', 0.4546336768272972, 2.1256952990255926)",0.0,0.3584125361938527,1.7920626809692637,True,False,0.12,-0.95,0.475,0.0
49,0.3116508718498716,A,-2.346494974792023,-0.8743831924377334,-0.24865172017382545,"('NORMAL', 0.7318437514622799, 2.1256952990255926)",0.0,0.4393910303051819,2.1969551515259096,True,False,0.6599999999999999,0.31,0.365,-0.8666666666666667
50,-0.16017594740863558,A,-1.682064022422097,0.04030273527502193,-0.1305609299947285,"('NORMAL', 0.8139101900971386, 2.1256952990255926)",0.0,0.4587029939285887,2.2935149696429438,True,False,0.425,-0.16,0.48,0.03333333333333333
51,0.33259938546031287,A,2.9853044601794103,6.3086110590570605,0.6921878737240172,"('NORMAL', 1.3903949366271795, 2.1256952990255926)",0.0,0.6177234167294418,3.088617083647209,True,True,0.67,0.32999999999999996,0.95,6.3
52,1.3391932390156704,A,1.5760055007857403,0.9998335239389682,0.29596010052405625,"('NORMAL', 1.216326967402202, 2.1256952990255926)",0.0,0.5777211491988299,2.888605745994149,True,False,0.96,1.34,0.605,1.0
53,0.7835925122345696,A,-0.4957547969632857,0.2790211756402846,0.01995355383650395,"('NORMAL', 0.9604358341927778, 2.1256952990255926)",0.0,0.5046882859430462,2.5234414297152306,True,False,0.8550000000000001,0.78,0.505,0.26666666666666666
54,1.6386932451530396,A,-1.2298410358646348,5.754566380924496,0.1701131635733262,"('NORMAL', 0.869766001514738, 2.1256952990255926)",0.0,0.4852874737525019,2.4264373687625094,True,False,0.985,1.64,0.9349999999999999,5.766666666666667
55,-0.6732741135317464,A,-2.638244426539144,3.1340451766625095,-0.10969791764071747,"('NORMAL', 0.6958086474485998, 2.1256952990255926)",0.0,0.42354374904807235,2.117718745240362,True,False,0.185,-0.67,0.8099999999999999,3.1333333333333333
56,0.12253972589890873,A,-6.883804818459876,1.7881591402720889,-0.6696267858603637,"('NORMAL', 0.17142305082430842, 2.1256952990255926)",0.0,0.2946355938133802,1.4731779690669011,True,False,0.575,0.12,0.6849999999999999,1.8
57,0.4019604419075402,A,-3.12862111630343,8.55460346761529,0.0668817418514683,"('NORMAL', 0.6352403244724297, 2.1256952990255926)",0.0,0.41397133873206904,2.0698566936603453,True,False,0.705,0.4,0.99,8.566666666666666
58,0.20051821755711707,A,-1.875077018710401,3.650423805771389,0.0028272712284269684,"('NORMAL', 0.7900704078607365, 2.1256952990255926)",0.0,0.4544850536888889,2.2724252684444446,True,False,0.61,0.2,0.8400000000000001,3.6666666666666665
59,0.1786340276389184,A,0.7927420648085624,2.524993440561134,0.26938995350211253,"('NORMAL', 1.1195830687709387, 2.1256952990255926)",0.0,0.5443196506351742,2.7215982531758707,True,False,0.595,0.18,0.755,2.533333333333333
60,-0.19264134151728826,A,-1.2834869415420709,0.08342098607776391,-0.08159555596337129,"('NORMAL', 0.8631399880658076, 2.1256952990255926)",0.0,0.47191758611733536,2.359587930586677,True,False,0.40499999999999997,-0.19,0.485,0.09999999999999999
61,0.27269549769029294,A,-0.17839134000591744,6.908694575209285,0.3442976910765236,"('NORMAL', 0.9996346231300486, 2.1256952990255926)",0.0,0.5121827423522224,2.560913711761112,True,False,0.645,0.27,0.97,6.8999999999999995
62,-0.08894895950503116,A,-0.8574187688616769,1.921396216422187,0.048275229594692146,"('NORMAL', 0.9157653171881549, 2.1256952990255926)",0.0,0.48695190067745897,2.434759503387295,True,False,0.45999999999999996,-0.09,0.7,1.9333333333333333
63,0.5237268769426479,A,0.7704633252050961,-3.913069784466677,-0.011793796538920313,"('NORMAL', 1.1168313354117259, 2.1256952990255926)",0.0,0.5457390843509624,2.728695421754812,True,False,0.75,0.52,0.12,-3.9
64,-0.8359713719876064,A,0.8675250971721006,-1.302979204082783,0.11260490297453518,"('NORMAL', 1.128819810548998, 2.1256952990255926)",0.0,0.5404552527111758,2.702276263555879,True,False,0.13999999999999999,-0.8400000000000001,0.325,-1.3
65,-0.8195682319820032,A,0.07904080664070412,1.472663318751981,0.139521544150704,"('NORMAL', 1.0314310639642086, 2.1256952990255926)",0.0,0.5139774415309214,2.569887207654607,True,False,0.145,-0.82,0.6599999999999999,1.4666666666666668
66,0.5351027885874478,A,1.753516382552626,-0.5644204967338589,0.24925708167863972,"('NORMAL', 1.2382520234724843, 2.1256952990255926)",0.0,0.5786197657355955,2.8930988286779775,True,False,0.76,0.54,0.41,-0.5666666666666667
67,-0.6481564044717709,A,-4.2742620816199075,-3.9618047232198244,-0.6100369939120434,"('NORMAL', 0.49373777459516327, 2.1256952990255926)",0.0,0.3703091435557716,1.851545717778858,True,False,0.2,-0.65,0.11499999999999999,-3.966666666666667
68,-1.000626695142689,A,-1.4609011208992788,1.3160867751695078,-0.04922770050991392,"('NORMAL', 0.8412268760844352, 2.1256952990255926)",0.0,0.4608537054453341,2.3042685272266707,True,False,0.1,-1.0,0.645,1.3
69,-0.5360324939315667,A,-1.47859779075513,2.9102331458728115,0.017653876182136662,"('NORMAL', 0.839041091894842, 2.1256952990255926)",0.0,0.4631819212802122,2.315909606401061,True,False,0.23500000000000001,-0.54,0.79,2.9
70,0.182364725179882,A,-0.03812987773062662,1.0104090334209914,0.10567547259808285,"('NORMAL', 1.016958859223496, 2.1256952990255926)",0.0,0.5163494195117375,2.5817470975586874,True,False,0.595,0.18,0.605,1.0
71,0.7007724902610277,A,2.0548578324884503,2.523285361015896,0.4184601254885486,"('NORMAL', 1.275471872308679, 2.1256952990255926)",0.0,0.5896004557803934,2.948002278901967,True,True,0.8300000000000001,0.7,0.755,2.533333333333333
72,0.9583763527311242,A,0.001894628548435029,-0.6200774852294124,0.03986007057957838,"('NORMAL', 1.02190244091054, 2.1256952990255926)",0.0,0.5226001295050289,2.613000647525144,True,False,0.9,0.96,0.4,-0.6333333333333333
73,-0.5571923682490881,A,0.6595613277664248,3.3805007484566096,0.2906666236353188,"('NORMAL', 1.1031334004572797, 2.1256952990255926)",0.0,0.5352127784967501,2.6760638924837505,True,False,0.22999999999999998,-0.5599999999999999,0.82,3.3666666666666667
74,-1.224180038429791,A,-0.936602753652723,-5.189215211163218,-0.26873166843659263,"('NORMAL', 0.9059849967417046, 2.1256952990255926)",0.0,0.4771096565791916,2.3855482828959578,True,False,0.05500000000000001,-1.22,0.05500000000000001,-5.2
75,1.1611680217761713,A,-1.1611150136843833,3.126316853167527,0.06451991833285028,"('NORMAL', 0.8782546185211495, 2.1256952990255926)",0.0,0.48459202709644333,2.422960135482217,True,False,0.9349999999999999,1.16,0.8099999999999999,3.1333333333333333
76,-0.39523746077347266,A,2.7917971741114447,0.5604420459416,0.4206192252810231,"('NORMAL', 1.3664941027469222, 2.1256952990255926)",0.0,0.6070278714232519,3.0351393571162593,True,True,0.305,-0.4,0.5349999999999999,0.5666666666666667
77,-0.411626500884855,A,-1.1857558017310144,4.82629450734642,0.13515983578245302,"('NORMAL', 0.8752111394163147, 2.1256952990255926)",0.0,0.4738318371838798,2.369159185919399,True,False,0.29,-0.41,0.9,4.833333333333333
78,0.06351984069060035,A,-3.8183095172593573,0.36770713611395756,-0.368835241064904,"('NORMAL', 0.5500542406027081, 2.1256952990255926)",0.0,0.38930484424510303,1.9465242212255152,True,False,0.5349999999999999,0.06,0.515,0.3666666666666667
79,-0.33250376171575874,A,1.0069376738486902,-0.9428871747054841,0.14465911515471863,"('NORMAL', 1.1460391974965027, 2.1256952990255926)",0.0,0.5483005788457476,2.741502894228738,True,False,0.33999999999999997,-0.32999999999999996,0.36,-0.9333333333333332
80,-1.3815172847944388,A,-1.1923894711038436,2.9838278070046447,0.054659247734334455,"('NORMAL', 0.8743917892361831, 2.1256952990255926)",0.0,0.46749376581376656,2.3374688290688326,True,False,0.034999999999999996,-1.3800000000000001,0.795,3.0
81,0.4087063704932911,A,1.7042376808559576,5.586726996868122,0.5095711195487818,"('NORMAL', 1.2321654202906633, 2.1256952990255926)",0.0,0.5762018400419705,2.8810092002098524,True,True,0.705,0.41,0.93,5.6000000000000005
82,-0.247655310423582,A,-0.17530062837054605,2.306152726763179,0.14552803590651864,"('NORMAL', 1.0000163688868613, 2.1256952990255926)",0.0,0.5089989479183239,2.5449947395916195,True,False,0.385,-0.25,0.74,2.3000000000000003
83,-0.6157158527894643,A,-3.407899511620721,0.5623755000334473,-0.311914561401143,"('NORMAL', 0.6007455689081408, 2.1256952990255926)",0.0,0.39854078827741746,1.9927039413870873,True,False,0.215,-0.62,0.5349999999999999,0.5666666666666667
84,-0.8539904864613889,A,-4.2106743112157075,-1.795999828003203,-0.5088165040638128,"('NORMAL', 0.5015917462368974, 2.1256952990255926)",0.0,0.37111210574658116,1.8555605287329058,True,False,0.135,-0.85,0.27999999999999997,-1.8
85,0.47806781267300086,A,0.24747146635620956,-0.9543731203601593,0.054416127094152666,"('NORMAL', 1.0522345866635476, 2.1256952990255926)",0.0,0.5278530149583528,2.639265074791764,True,False,0.74,0.48,0.355,-0.9666666666666667
86,0.37682101783199495,A,-0.3199683674155719,-2.631687136295929,-0.0852093175168845,"('NORMAL', 0.9821478964949063, 2.1256952990255926)",0.0,0.5080574675238068,2.540287337619034,True,False,0.6900000000000001,0.38,0.21000000000000002,-2.6333333333333333
87,-0.8448793178643941,A,-6.57689699435542,4.500208157727952,-0.5160192399176163,"('NORMAL', 0.20933042407895397, 2.1256952990255926)",0.0,0.29832580019162847,1.4916290009581423,True,False,0.13999999999999999,-0.8400000000000001,0.89,4.5
88,0.6664999205148574,A,0.3040806562351322,-0.5931817535691892,0.07673303688179609,"('NORMAL', 1.0592266068137186, 2.1256952990255926)",0.0,0.5309489487149022,2.654744743574511,True,False,0.8150000000000001,0.67,0.40499999999999997,-0.6
89,-0.6509555503541098,A,-0.26153128714323653,-2.9808485265161737,-0.0934107304847848,"('NORMAL', 0.9893656864624933, 2.1256952990255926)",0.0,0.5035358966628154,2.517679483314077,True,False,0.195,-0.65,0.18,-2.966666666666667
90,0.7564719089154175,A,2.0244517363619154,10.154336604940948,0.7450342734020616,"('NORMAL', 1.2717162976880305, 2.1256952990255926)",0.0,0.5889419141095106,2.944709570547553,True,True,0.85,0.76,1.0,10.166666666666666
91,-0.18816945693373607,A,-0.603195820642677,2.2547608170671074,0.09274017356598169,"('NORMAL', 0.9471653775031833, 2.1256952990255926)",0.0,0.49491440834284084,2.4745720417142043,True,False,0.41,-0.19,0.73,2.2666666666666666
92,-0.24870267781411504,A,3.71998921410366,-1.2488570384114681,0.45202192265408875,"('NORMAL', 1.4811386942122753, 2.1256952990255926)",0.0,0.6377816666329235,3.1889083331646173,True,True,0.385,-0.25,0.32999999999999996,-1.2333333333333334
93,0.33838414375459275,A,-1.2746812434760666,0.6032662285796775,-0.058063215577593176,"('NORMAL', 0.8642276139167606, 2.1256952990255926)",0.0,0.4755641190830351,2.3778205954151757,True,False,0.675,0.33999999999999997,0.55,0.6
94,0.3061842404355279,A,-0.36383592911257095,0.5712183299538793,0.04818467634341566,"('NORMAL', 0.976729644158487, 2.1256952990255926)",0.0,0.5061286639275371,2.5306433196376856,True,False,0.655,0.31,0.54,0.5666666666666667
95,-0.9544130135115914,A,-6.408525881156877,0.4315006869795943,-0.6721606991927259,"('NORMAL', 0.23012659195750584, 2.1256952990255926)",0.0,0.3026849982917148,1.513424991458574,True,False,0.11499999999999999,-0.95,0.525,0.43333333333333335
96,-0.2001350841509301,A,-5.75263495122037,2.5981403494351762,-0.5009116962345191,"('NORMAL', 0.31113821936710095, 2.1256952990255926)",0.0,0.32665187947582774,1.6332593973791387,True,False,0.40499999999999997,-0.2,0.765,2.6
97,0.5340992944159537,A,1.5965725778975557,1.1861834266684854,0.3064531775211471,"('NORMAL', 1.21886728670201, 2.1256952990255926)",0.0,0.5734059596027778,2.8670297980138892,True,False,0.76,0.53,0.63,1.2
98,0.6546303202608532,A,0.6934561406545565,-4.126215264830128,-0.030115739582412347,"('NORMAL', 1.1073198799883766, 2.1256952990255926)",0.0,0.5439752261225241,2.7198761306126205,True,False,0.805,0.65,0.10500000000000001,-4.133333333333334
99,0.4407669382190762,A,-1.1887994814039546,-3.8906003904398143,-0.2423474885214612,"('NORMAL', 0.874835202759221, 2.1256952990255926)",0.0,0.4791081140498611,2.3955405702493056,True,False,0.72,0.44000000000000006,0.12,-3.9
100,1.5659812252080056,A,0.5172037973327286,2.44332695625316,0.23329622298446354,"('NORMAL', 1.0855502708726685, 2.1256952990255926)",0.0,0.5437807259472511,2.7189036297362557,True,False,0.9800000000000001,1.5699999999999998,0.75,2.433333333333333
101,0.6145214686789418,A,-0.5129758947358152,-1.0735996348454346,-0.04060433785750159,"('NORMAL', 0.9583087897519171, 2.1256952990255926)",0.0,0.503037569586777,2.515187847933885,True,False,0.79,0.61,0.33999999999999997,-1.0666666666666667
102,0.22231181345667278,A,-0.07132048905002492,2.0356703365972337,0.14611258894338125,"('NORMAL', 1.0128593583537948, 2.1256952990255926)",0.0,0.5154809000105586,2.577404500052793,True,False,0.62,0.22000000000000003,0.71,2.033333333333333
103,-0.4907713542952926,A,4.275270905076049,2.4028376544622683,0.6756347566601405,"('NORMAL', 1.549723685105166, 2.1256952990255926)",0.0,0.6538519647231306,3.269259823615653,True,True,0.255,-0.49000000000000005,0.745,2.4
104,-0.4759658062989736,A,0.164542547479628,2.0705942530252774,0.17549552477878197,"('NORMAL', 1.0419917149132698, 2.1256952990255926)",0.0,0.5190348296325048,2.595174148162524,True,False,0.26,-0.48,0.7150000000000001,2.066666666666667
105,0.23006707512424518,A,-0.6872224761178942,3.2965676511381767,0.12788586409895647,"('NORMAL', 0.9367869200567727, 2.1256952990255926)",0.0,0.4947184638769292,2.473592319384646,True,False,0.62,0.22999999999999998,0.82,3.3000000000000003
106,0.7843112281783976,A,2.709169203008658,-4.399004448213658,0.19627826541325055,"('NORMAL', 1.3562884022210167, 2.1256952990255926)",0.0,0.6115156982482035,3.0575784912410175,True,False,0.8550000000000001,0.78,0.09,-4.3999999999999995
107,-1.2051706710545276,A,-1.271342224342093,0.4988153581627264,-0.062187845129710054,"('NORMAL', 0.8646400290938102, 2.1256952990255926)",0.0,0.46594559670270563,2.329727983513528,True,False,0.06,-1.21,0.53,0.5
108,-0.033065326738164064,A,-0.7623684771022673,-6.499181575595182,-0.3048198013075292,"('NORMAL', 0.927505346619469, 2.1256952990255926)",0.0,0.49051612712268244,2.4525806356134123,True,False,0.495,-0.03,0.025,-6.5
109,-0.1836244362094176,A,-3.268356729532742,-1.652901510860728,-0.3912716119860798,"('NORMAL', 0.6179810380299717, 2.1256952990255926)",0.0,0.40576307000917866,2.0288153500458934,True,False,0.41500000000000004,-0.18,0.29,-1.6666666666666667
110,-1.119396638322107,A,-3.33692226349142,-4.1445144057310195,-0.5071768251241421,"('NORMAL', 0.6095122435449831, 2.1256952990255926)",0.0,0.39778131280497175,1.9889065640248589,True,False,0.075,-1.1199999999999999,0.1,-4.133333333333334
111,0.031227699611760786,A,1.4858502041680461,6.348468148667264,0.5167220059471567,"('NORMAL', 1.2051915377671234, 2.1256952990255926)",0.0,0.5665919156560222,2.8329595782801107,True,True,0.525,0.03,0.9550000000000001,6.333333333333333
112,1.2151313348457065,A,2.6720089686705117,5.339325957127695,0.6132284169337248,"('NORMAL', 1.3516985978476788, 2.1256952990255926)",0.0,0.6129247670158386,3.0646238350791934,True,True,0.945,1.22,0.9199999999999999,5.333333333333333
113,0.4336598274483925,A,4.717522453106913,0.8946606321645265,0.6626423550724784,"('NORMAL', 1.6043478855554776, 2.1256952990255926)",0.0,0.6728710594678611,3.3643552973393054,True,True,0.7150000000000001,0.43,0.595,0.9
114,0.4265485245275179,A,2.9893169012206577,-1.940324895006301,0.33576121509739026,"('NORMAL', 1.390890528750504, 2.1256952990255926)",0.0,0.6184207325257223,3.0921036626286114,True,False,0.7150000000000001,0.43,0.265,-1.9333333333333333
