,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.38647277184453815,A,-3.595045745669414,-2.710937101941261,-0.3333695868164997,False,0.315,-0.39,0.16499999999999998,-2.6999999999999997
1,1.607868940794246,A,-1.222807334418702,7.114943065071455,-0.040365238795440746,False,0.99,1.61,0.97,7.1000000000000005
2,-0.5372070044061411,A,-2.296669511220313,-1.5570530588703728,-0.17300211268044818,False,0.25,-0.54,0.255,-1.5666666666666667
3,-0.4523320651274856,A,-2.1006993950494057,-1.4262400229782985,-0.14879708512169018,False,0.29,-0.45,0.265,-1.4333333333333333
4,-0.15225483336882087,A,0.40747070266858987,-2.689028066040326,0.16099671162419177,False,0.44000000000000006,-0.15,0.16999999999999998,-2.6999999999999997
5,-0.36534305093198055,A,-2.392431740864516,-5.0605057580172925,-0.1848300763154984,False,0.325,-0.37,0.06,-5.066666666666666
6,-0.16706648576361685,A,1.336053609576583,-3.8540103649633535,0.27568958057517906,False,0.43,-0.16999999999999998,0.1,-3.8666666666666667
7,-0.5433876478916039,A,1.4029729828160509,5.7496448214032645,0.2839550513782045,True,0.24500000000000002,-0.54,0.9349999999999999,5.733333333333333
8,-0.9135289804189932,A,-0.09118191201825321,-1.3606687266354565,0.09940619712852489,False,0.1,-0.9099999999999999,0.27,-1.3666666666666665
9,-1.15723511485141,A,-0.5402686171791554,-2.814008988729271,0.04393775996532229,False,0.045,-1.16,0.16,-2.8000000000000003
10,-0.504563235458331,A,-0.37498030769403334,2.7059646390955234,0.06435315882510949,False,0.265,-0.5,0.71,2.6999999999999997
11,0.7317262541588976,A,-4.49174882071581,1.978551589617197,-0.44412485434204535,False,0.8400000000000001,0.73,0.61,1.9666666666666668
12,-0.6081243220985844,A,-0.3872170152804197,-0.21827062232108402,0.06284175570842902,False,0.21000000000000002,-0.61,0.39,-0.2333333333333333
13,-0.7339785332248077,A,-2.659630891508652,-0.6200722547842665,-0.2178328776169868,False,0.16,-0.73,0.34500000000000003,-0.6333333333333333
14,0.4823518220752067,A,-0.8546694717293979,9.05956792904231,0.0051048935182315715,False,0.74,0.48,0.99,9.066666666666666
15,-0.4862573224393854,A,-3.4549435382942937,5.33428521922888,-0.31606502091217503,False,0.275,-0.49000000000000005,0.9099999999999999,5.333333333333333
16,0.8095496012725097,A,-1.9833910113828388,-3.1365740839840153,-0.13430787260805213,False,0.865,0.8099999999999999,0.13999999999999999,-3.1333333333333333
17,0.6841935531690936,A,1.5091038383842563,4.8051761665389705,0.2970636841333263,True,0.825,0.6799999999999999,0.875,4.8
18,-0.8168798730210381,A,0.0018320537236368173,4.4516519718137735,0.11089471205173058,False,0.135,-0.82,0.8550000000000001,4.466666666666667
19,-0.006927602584017736,A,-3.4871554605731965,0.17663054325131017,-0.3200436401104279,False,0.515,-0.01,0.43499999999999994,0.16666666666666666
20,0.5320900449619933,A,-0.41402045512145214,0.6056220529497368,0.059531159109833864,False,0.765,0.53,0.47000000000000003,0.6
21,-0.49222122231472515,A,-0.3681772195656634,9.489747773165234,0.06519343457148016,False,0.275,-0.49000000000000005,0.9949999999999999,9.5
22,-0.14390629556120849,A,-1.6617187395186888,3.9898432882736374,-0.09457688526419736,False,0.445,-0.13999999999999999,0.8150000000000001,4.0
23,0.5844135604825588,A,-0.6522489998152797,-3.8921871883143844,0.0301066294812039,False,0.78,0.58,0.1,-3.9
24,-0.9068238441664385,A,-3.7870156150995635,-0.783046074485901,-0.35708052841718524,False,0.1,-0.9099999999999999,0.32999999999999996,-0.7666666666666666
25,-1.2212411809146457,A,0.9934441384307175,-3.142849624829919,0.2333725587097386,False,0.04,-1.22,0.135,-3.1333333333333333
26,-0.2800988127250614,A,-3.3089376874358063,-2.208252181290763,-0.298031273150922,False,0.37,-0.27999999999999997,0.2,-2.1999999999999997
27,0.08948073580851457,A,-1.7022221933124824,-2.3055189990621945,-0.09957962361257214,False,0.585,0.09,0.195,-2.3000000000000003
28,-1.5876267121450465,A,-3.454076750138353,-4.305863188104899,-0.3159579605520952,False,0.015,-1.59,0.08499999999999999,-4.3
29,0.07075184024980646,A,3.1338074941862257,0.9601944948101926,0.49773712114453394,True,0.5700000000000001,0.06999999999999999,0.505,0.9666666666666667
30,0.20757209409803773,A,-0.3227283696958661,3.4605178507719003,0.07080699793056343,False,0.635,0.21000000000000002,0.78,3.466666666666667
31,0.7499727052625828,A,-2.6884717726393603,3.147431549246185,-0.2213951264752711,False,0.845,0.75,0.76,3.1333333333333333
32,0.5432491107612356,A,-1.2686387922446059,-3.3396166855810394,-0.04602605954408276,False,0.765,0.54,0.13,-3.3333333333333335
33,-0.4184351653414468,A,-2.6671821882265845,-4.822495097724643,-0.21876556750222678,False,0.3,-0.42000000000000004,0.065,-4.833333333333333
34,-0.7072802946088924,A,0.3702927227904741,1.5728927219845148,0.15640471543052756,False,0.16999999999999998,-0.71,0.5700000000000001,1.5666666666666667
35,0.7526468331185725,A,-0.3852509496798515,2.709172129501351,0.06308459208049391,False,0.85,0.75,0.71,2.6999999999999997
36,-0.5770002991799016,A,-4.442569877055965,3.440765933227356,-0.43805057266147,False,0.225,-0.58,0.775,3.4333333333333336
37,0.7745205936362078,A,-0.11342457922663551,2.156838969926359,0.0966589192104486,False,0.8550000000000001,0.77,0.63,2.1666666666666665
38,0.5927789169909866,A,0.14786047595830432,0.8388682978963952,0.12893124769101913,False,0.7849999999999999,0.5900000000000001,0.49000000000000005,0.8333333333333334
39,-0.26958781498397266,A,-1.5013592416597397,-4.259608007796604,-0.07477026300552927,False,0.375,-0.27,0.09,-4.266666666666667
40,0.4442428205120285,A,-1.4838450922113466,-1.2401117775606973,-0.07260702261791402,False,0.73,0.44000000000000006,0.27999999999999997,-1.2333333333333334
41,-0.18275817424838253,A,-1.2461094654499572,-0.1187649152904437,-0.04324337519097886,False,0.425,-0.18,0.40499999999999997,-0.13333333333333333
42,0.4845883857220462,A,-1.0896161468996346,-8.044196508779354,-0.02391427970292713,False,0.74,0.48,0.005,-8.033333333333333
43,-0.8278517015510426,A,-2.2847667242890077,-1.5334689491822877,-0.1715319533963306,False,0.13,-0.8300000000000001,0.255,-1.5333333333333332
44,-0.28336142234529954,A,-0.06917336573202221,-2.0139191274348796,0.10212455786533148,False,0.37,-0.27999999999999997,0.215,-2.0
45,-0.3267223103377524,A,0.4964959524492429,-3.0515060003435903,0.17199256480053396,False,0.34500000000000003,-0.32999999999999996,0.145,-3.0666666666666664
46,0.0747193945616147,A,0.14363495824813266,-1.035862591653163,0.1284093376435937,False,0.575,0.06999999999999999,0.31,-1.0333333333333334
47,-0.8783044351653082,A,0.44498086947914306,7.25269193800934,0.1656297375116247,False,0.11000000000000001,-0.8800000000000001,0.97,7.266666666666667
48,-0.5864160049512137,A,2.0873686830164946,-1.8613906939682408,0.36848741329199775,True,0.22000000000000003,-0.5900000000000001,0.22999999999999998,-1.8666666666666665
49,0.6512393019519005,A,2.379478700516197,1.7856733455738132,0.40456705217736383,True,0.8099999999999999,0.65,0.5900000000000001,1.8
50,-0.09780452137695196,A,-4.9231996934242535,6.365171648951236,-0.49741502157882134,False,0.465,-0.1,0.95,6.366666666666667
51,0.008902983470686274,A,1.7546121112888673,-1.1002633687895447,0.3273873611697611,True,0.53,0.01,0.3,-1.0999999999999999
52,0.08637854363569086,A,-0.10775811551924167,3.0169598931699753,0.0973588060752324,False,0.58,0.09,0.745,3.033333333333333
53,0.15944096368186197,A,-2.1945538769241,1.6377709187349865,-0.1603894154457112,False,0.615,0.16,0.575,1.6333333333333335
54,-0.13368838602007216,A,-2.87817195126595,-3.8150101349223844,-0.2448257297798763,False,0.45,-0.13,0.10500000000000001,-3.8000000000000003
55,-0.828003607847515,A,-0.8895576549756051,2.6685308967310863,0.0007957189693275066,False,0.125,-0.8300000000000001,0.705,2.6666666666666665
56,1.3129583225344743,A,4.732638793049123,0.7430155235842685,0.6952149632101625,True,0.96,1.31,0.48,0.7333333333333334
57,0.17575937673742584,A,0.6725473679097858,4.215511746471161,0.19373735653839497,False,0.625,0.18,0.835,4.2
58,-0.6346668048210323,A,-2.2141151461436555,5.9812081685798315,-0.16280550351972498,False,0.2,-0.63,0.9400000000000001,5.966666666666666
59,-0.8570849354801707,A,-5.064816298306687,-1.1112235802042247,-0.5149066365808129,False,0.11499999999999999,-0.86,0.29500000000000004,-1.0999999999999999
