,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,1.3202315614023745,A,-0.7660323674863179,1.2967092887780611,0.016052805336894693,False,0.9650000000000001,1.325,0.64,1.3
1,0.3696260760365365,A,0.02353965816470266,-1.6316912805440706,0.1135759022964329,False,0.6849999999999999,0.375,0.31,-1.65
2,-0.13273526909173172,A,-1.7007464898985125,3.448564156242077,-0.09939735377214125,False,0.42000000000000004,-0.1375,0.85,3.45
3,0.10969207184652639,A,-0.6168641260652139,3.0551810466377796,0.034477152196700805,False,0.54,0.1125,0.8150000000000001,3.05
4,-0.24212863545005825,A,2.44801966919362,4.644342226501383,0.41303281250938373,True,0.365,-0.2375,0.915,4.65
5,0.8574467825071265,A,-4.53867477108136,5.8681876479649615,-0.44992086010053794,False,0.865,0.8625,0.9550000000000001,5.85
6,-0.9508059831471316,A,-1.9742442984928237,1.1120424328654774,-0.1331781266962735,False,0.1,-0.95,0.62,1.1
7,0.20836727953394135,A,1.58178963245551,1.840797985976439,0.3060413878924574,True,0.5900000000000001,0.2125,0.6950000000000001,1.85
8,-0.7243890337821709,A,-2.981970074065491,0.3878500091486129,-0.2576462376818011,False,0.15,-0.725,0.54,0.4
9,0.520031313462019,A,-0.660575018065212,6.122883325510146,0.029078250740954666,False,0.76,0.525,0.96,6.1
10,0.3088192370098176,A,-1.3348499300213716,2.9086103524526767,-0.054204053443855024,False,0.65,0.3125,0.8,2.9
11,-0.10172041492864008,A,1.5670312706245582,3.047942337776968,0.30421852549986295,True,0.43499999999999994,-0.1,0.8150000000000001,3.05
12,-1.3861672680787922,A,-4.196431691016647,7.562287228811425,-0.40764909261566257,False,0.025,-1.3875,0.985,7.55
13,0.29030557881610347,A,-2.1752267489840973,4.468801337895596,-0.15800224706738852,False,0.64,0.2875,0.9099999999999999,4.45
14,-0.9260291653528996,A,2.2114234862821576,-2.2922359098283573,0.3838099022026179,True,0.11000000000000001,-0.925,0.24500000000000002,-2.3
15,0.2535169005471329,A,-0.7279906620789904,4.920708029588767,0.020751483613757463,False,0.625,0.25,0.925,4.9
16,-1.041757934006738,A,-0.7965502748731421,-7.226164223503965,0.01228342047471759,False,0.08499999999999999,-1.0375,0.015,-7.25
17,-0.9550036312089037,A,-3.3693962661627332,4.128201945923005,-0.30549874621692946,False,0.1,-0.95,0.89,4.15
18,-1.3883808048084838,A,-5.20761639769341,1.279871483587901,-0.5325444295697938,False,0.025,-1.3875,0.64,1.3
19,0.18101102682173661,A,-1.0089035717387234,-0.5862445074015765,-0.013945157143422237,False,0.575,0.175,0.42000000000000004,-0.6
20,-0.6514303630578506,A,0.35062382694381045,-2.326055560343929,0.15397533397522625,False,0.18,-0.65,0.24,-2.35
21,-0.21837827244097704,A,0.33628000870612373,-4.0241530871426106,0.15220367346634422,False,0.375,-0.2125,0.1,-4.0
22,0.5708077625379786,A,-1.0706866054000577,1.0875257831375262,-0.021576218764736317,False,0.7849999999999999,0.575,0.615,1.1
23,0.8177655963823613,A,2.4372900497809074,-1.7923502398585716,0.4117075556862812,True,0.865,0.8125,0.28500000000000003,-1.8
24,0.553198726490832,A,-0.4599643644715603,-1.9956121643361069,0.05385644903818906,False,0.78,0.55,0.27,-2.0
25,-0.3544516180451701,A,-3.265437499472407,6.190141534155649,-0.29265839656627485,False,0.305,-0.35,0.9650000000000001,6.2
26,1.1533972672791797,A,0.7407754542080294,6.184005028367398,0.20216447155673817,False,0.93,1.15,0.9650000000000001,6.2
27,-0.5845199809208609,A,-4.299720160286865,-0.35374149121078863,-0.4204066512375455,False,0.21000000000000002,-0.5875,0.45,-0.35
28,-0.57542724399224,A,-2.0857039611159305,0.0006255425360974787,-0.14694494103611563,False,0.215,-0.575,0.495,0.0
29,0.013489718997100598,A,0.3305158240074236,-1.1199764633317346,0.15149171670369105,False,0.485,0.0125,0.365,-1.1
30,-0.720499450275749,A,-2.139712806762653,-0.9455894832871563,-0.1536157826054268,False,0.155,-0.725,0.38,-0.95
31,-0.44510636067542014,A,-4.858781445034248,-0.4790694241080141,-0.48945847438666085,False,0.265,-0.45,0.43499999999999994,-0.5
32,-0.052070433704110804,A,1.4942124186957129,-2.669360386869751,0.2952243872497347,False,0.45499999999999996,-0.05,0.205,-2.65
33,1.4603012378355675,A,-1.8904028186898394,5.40948048966556,-0.12282254101387054,False,0.975,1.4625,0.9400000000000001,5.4
34,0.6931458758221019,A,-1.7208942718391365,6.671174272476387,-0.1018858843024561,False,0.825,0.6875,0.975,6.65
35,-0.27986940935259563,A,0.9365473411689064,-0.24050352805502254,0.22634501505851093,False,0.33999999999999997,-0.275,0.47000000000000003,-0.25
36,0.2408316837974869,A,-6.323623295102693,-1.1203651442358489,-0.6703867610199497,False,0.61,0.2375,0.36,-1.1
37,-0.09704631329748442,A,-1.9974709926816656,1.7563496322851446,-0.1360469455954237,False,0.44000000000000006,-0.1,0.6849999999999999,1.75
38,-0.6506704977163648,A,-2.4264482437913326,1.328021594028491,-0.18903158625427957,False,0.185,-0.65,0.645,1.35
39,-0.2739926690853874,A,-0.85698355466165,-0.7353622862058112,0.004819072178514832,False,0.34500000000000003,-0.275,0.4,-0.75
