,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.832670357007741,A,-1.6255634493330686,2.370812400911976,-0.5641969138245412,False,0.12,-0.8333333333333334,0.72,2.35
1,0.20939331195779942,A,0.8372919441933636,8.572736428316862,0.5106265297184901,False,0.62,0.2111111111111111,0.99,8.55
2,0.5441735827750149,A,1.5649504441438082,4.307765246841479,0.6358151560850863,True,0.79,0.5444444444444445,0.875,4.3
3,-0.47872239087458035,A,-0.3098544518159524,-3.503350862956613,-0.2798649661900102,False,0.255,-0.47777777777777775,0.13,-3.5
4,-0.42209231158781346,A,-0.6254079317687327,-2.5309994948089183,-0.3618287667396797,False,0.275,-0.4222222222222222,0.21000000000000002,-2.55
5,-0.4906632845373923,A,0.303229041382166,-1.934046493317461,-0.011504172395109796,False,0.24500000000000002,-0.48888888888888893,0.255,-1.95
6,0.5200589521379226,A,0.5717672413250419,1.580994259698943,0.19525406412748103,False,0.775,0.5222222222222223,0.645,1.6
7,0.779918264427582,A,1.7371891038265146,2.8699656370197095,0.651935714753479,True,0.8699999999999999,0.7777777777777778,0.77,2.85
8,-0.3814892092403438,A,-2.0554536900484437,4.4668334694030705,-0.6515231321323661,False,0.29500000000000004,-0.37777777777777777,0.885,4.45
9,-0.9927317158036227,A,0.693152490077707,0.8078401203228248,0.21419131123679597,False,0.09,-0.9888888888888889,0.5650000000000001,0.8
10,0.300811153691824,A,0.5893538019124618,4.738632255465762,0.3011553369820459,False,0.67,0.30000000000000004,0.905,4.75
11,0.07455526215045453,A,1.5299442247589254,2.5029621238876176,0.5663776227953586,False,0.5349999999999999,0.07777777777777778,0.74,2.5
12,-0.6910514750485857,A,-0.37412738703316334,-4.310679781343447,-0.32827937272746033,False,0.16499999999999998,-0.6888888888888889,0.08,-4.3
13,0.31534502166133543,A,-0.18386220117321717,7.073033832893079,0.09879480736960962,False,0.6799999999999999,0.3111111111111111,0.9800000000000001,7.05
14,0.543183885352182,A,1.119335935852734,3.6143333286856656,0.45486867629335587,False,0.79,0.5444444444444445,0.8300000000000001,3.6
15,-0.23833874401079796,A,-0.22137251541952738,4.897593235356247,0.01676978673711332,False,0.355,-0.23333333333333334,0.9099999999999999,4.9
16,-0.08903012554089593,A,-1.2209853617627315,-2.8356104064644865,-0.5840394290223004,False,0.43499999999999994,-0.08888888888888889,0.185,-2.85
17,-0.8423857669020939,A,-0.599873718846262,-0.54386856967998,-0.2900199637032891,False,0.12,-0.8444444444444444,0.39,-0.55
18,-0.20433609427762933,A,-0.17156285795637238,2.3872656643683143,-0.04465076151976764,False,0.38,-0.2,0.725,2.4
19,0.37465550603228637,A,1.1191220311728247,2.2628142048583233,0.41215188689293003,False,0.7150000000000001,0.37777777777777777,0.71,2.25
20,-0.2885922470218521,A,0.7450877975222687,2.851634111959184,0.2972120960303144,False,0.335,-0.2888888888888889,0.77,2.85
21,0.350993644524245,A,0.9819947594517978,-0.18472020781216691,0.28598255669339817,False,0.7,0.35555555555555557,0.425,-0.2
22,-0.6181177056219191,A,0.5698924161559107,3.6403064107661747,0.2595561228822679,False,0.195,-0.6222222222222222,0.8300000000000001,3.65
