,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,0.7945842682262455,A,-2.0662323342096194,-0.2463221598165991,-0.7925626409274615,False,0.835,0.8,0.45999999999999996,-0.25
1,-0.6493020785430187,A,-0.42590831145044783,-0.5768681133376443,-0.1879491213690547,False,0.205,-0.6444444444444444,0.41500000000000004,-0.6
2,0.9399505417365088,A,-0.8844814196647361,-2.469353390433084,-0.3569763971300374,False,0.8800000000000001,0.9444444444444444,0.22999999999999998,-2.45
3,0.9326461859177991,A,0.8151775953755401,4.191971805179704,0.2695076419222589,False,0.875,0.9333333333333333,0.8800000000000001,4.2
4,0.49027452976234015,A,-1.2995569447854696,2.982390476700456,-0.5099707266916219,False,0.72,0.48888888888888893,0.79,3.0
5,0.002274105351079837,A,1.2066765233379362,2.6850884441881764,0.41381178028421955,False,0.525,0.0,0.76,2.7
6,0.06879689800713337,A,-1.6911620487093966,2.130550138481856,-0.6543140008712034,False,0.545,0.06666666666666667,0.7150000000000001,2.15
7,-0.469190320497903,A,-0.018229606662191866,1.0714480034363971,-0.03768121507062395,False,0.275,-0.4666666666666667,0.5900000000000001,1.05
8,0.8037506549605573,A,0.35251878403249226,-2.7867050075221256,0.0989744006847754,False,0.835,0.8,0.195,-2.8
9,0.12133559422162485,A,0.7607765952157884,1.8833291417777642,0.24945576209990628,False,0.5700000000000001,0.12222222222222223,0.6900000000000001,1.9
10,0.9687776644515773,A,0.9666992102689285,-2.3649092157254223,0.32535759327258146,False,0.885,0.9666666666666666,0.24,-2.35
11,-0.3067138592413761,A,-0.6033917501296708,0.6115012775187991,-0.25336844403596936,False,0.355,-0.3111111111111111,0.54,0.6
12,0.6652332610202106,A,0.1332772346417399,-4.147298419473118,0.01816329082392647,False,0.79,0.6666666666666666,0.10500000000000001,-4.15
13,1.0459071286163601,A,0.6227822260380476,4.034498208080619,0.1985918717525261,False,0.9099999999999999,1.0444444444444445,0.865,4.05
14,-0.46542808920412665,A,-0.3732322718651119,-5.033504048881203,-0.1685330515876004,False,0.27999999999999997,-0.4666666666666667,0.06,-5.05
15,-0.6868823892335775,A,-0.5862983845011414,-1.7580012251631811,-0.24706793278918548,False,0.19,-0.6888888888888889,0.305,-1.75
16,-0.5548513969375741,A,-1.9092561103141215,-0.9475053168462385,-0.7347021536703169,False,0.24500000000000002,-0.5555555555555556,0.37,-0.95
17,0.4241196817811294,A,-0.15418825886486148,2.7326888522709623,-0.08779475244624659,False,0.705,0.4222222222222222,0.765,2.75
18,0.21259391499596197,A,1.1114580207788447,-2.2008741919423396,0.3787148158061313,False,0.615,0.2111111111111111,0.255,-2.2
19,0.3759291563731901,A,0.27306467437200743,4.409658824499096,0.06968809613843374,False,0.6799999999999999,0.37777777777777777,0.9,4.4
20,1.4716370381646775,A,3.2029987317148496,5.468935960815811,1.1496440791669058,True,0.9650000000000001,1.4666666666666666,0.945,5.45
21,-0.2260952822265333,A,1.2101303364458404,2.9470755995456144,0.41508483491860476,False,0.395,-0.2222222222222222,0.7849999999999999,2.95
22,-0.7315413161429627,A,-1.436292952077815,3.0334334141429933,-0.5603707924544378,False,0.175,-0.7333333333333333,0.79,3.05
23,0.011238782749053641,A,-0.44247034739766483,5.292014874775803,-0.19405378770702364,False,0.53,0.011111111111111112,0.9400000000000001,5.3
24,-0.3905035109762662,A,-0.14269138555932595,3.453551903309369,-0.08355707444072397,False,0.31,-0.3888888888888889,0.825,3.45
25,-0.8289953852776232,A,-1.4063867892341433,2.598739385105315,-0.5493475616033866,False,0.13999999999999999,-0.8333333333333334,0.755,2.6
26,-1.431229639103926,A,-1.805346942214247,3.1894123331729096,-0.6964018624061713,False,0.025,-1.4333333333333333,0.805,3.2
27,-0.611403470894802,A,1.0057137762732116,2.071841256200804,0.3397381264712692,False,0.22000000000000003,-0.6111111111111112,0.71,2.05
28,-0.12350193078785503,A,0.8150034575311695,-0.9942925180144202,0.2694434557654311,False,0.45,-0.12222222222222223,0.36,-1.0
29,0.20096593097083493,A,1.6377116749811051,0.9210559974725147,0.5726887317111695,False,0.61,0.2,0.575,0.9
30,0.23574998491531207,A,0.200224296392635,1.082342077631509,0.04283957311187138,False,0.62,0.23333333333333334,0.595,1.1
31,-0.302955094545306,A,-1.0307084097881591,-2.963840821012093,-0.41087478179445297,False,0.36,-0.30000000000000004,0.18,-2.95
32,-1.4714396822268019,A,-3.4679555104650106,3.202241207073507,-1.309229330729876,False,0.02,-1.4666666666666666,0.805,3.2
33,0.8132156949350093,A,0.05577849848354022,0.8190263879334906,-0.010402274869076177,False,0.8400000000000001,0.8111111111111111,0.5650000000000001,0.8
34,0.02413440988429088,A,0.9231424260569199,-1.9689593784436403,0.3093028258987727,False,0.5349999999999999,0.022222222222222223,0.27999999999999997,-1.95
35,-0.9132120978650601,A,-0.2575859895214103,4.099051453017166,-0.12590653096025703,False,0.11000000000000001,-0.911111111111111,0.875,4.1
36,1.3013104445812103,A,0.14431037550685422,-0.25076631738189614,0.022230039855023136,False,0.9550000000000001,1.2999999999999998,0.45999999999999996,-0.25
37,0.13967293926789034,A,0.31344617818495035,6.14163526718198,0.08457247435069458,False,0.58,0.14444444444444446,0.9650000000000001,6.15
38,0.34846195668726904,A,1.4448248599763955,2.4624183983439285,0.5015918176391314,False,0.675,0.34444444444444444,0.74,2.45
39,-0.3363836647103166,A,0.6675247002350078,4.491217757723087,0.21508367728767372,False,0.335,-0.3333333333333333,0.905,4.5
40,0.5395281955774719,A,1.8198194137161146,-1.3765564624409192,0.639812543426242,True,0.74,0.5444444444444445,0.32999999999999996,-1.4
41,0.5165886297698783,A,0.22869177482077024,-0.5649761220947029,0.05333251358373988,False,0.73,0.5111111111111111,0.41500000000000004,-0.55
42,0.5312802326270166,A,0.8916875646747469,-2.2262520158321695,0.2977087541278141,False,0.74,0.5333333333333333,0.255,-2.25
43,0.3253846444741409,A,-0.9908912637823621,2.064239582395858,-0.39619842245854486,False,0.655,0.3222222222222222,0.705,2.05
44,-0.3518418652210246,A,-0.167718234468577,-5.277060836928074,-0.09278181966942951,False,0.325,-0.35555555555555557,0.05,-5.3
45,1.7121710834757875,A,2.9833722642509666,1.0658728612783066,1.0686910908310068,True,0.985,1.7111111111111112,0.5900000000000001,1.05
46,0.8697861380824627,A,0.0367835377405723,2.6086577009687852,-0.017403702580511788,False,0.86,0.8666666666666667,0.755,2.6
47,0.996469275232368,A,0.4505000839872584,-1.1993334683423553,0.13508971558268854,False,0.8949999999999999,1.0,0.34500000000000003,-1.2
48,-0.5312482685243403,A,0.035370723230392365,4.361224700200003,-0.017924457468955247,False,0.255,-0.5333333333333333,0.8949999999999999,4.35
49,-0.09165729866772009,A,1.7900865819144902,-4.512540687708631,0.6288532013495591,False,0.475,-0.08888888888888889,0.08499999999999999,-4.5
50,1.3717098519944078,A,1.9796371255483685,4.067458873894139,0.6987203859609953,True,0.96,1.3666666666666667,0.8699999999999999,4.05
51,0.20364304653617724,A,-1.5341672097828611,3.527022470439683,-0.5964466522261401,False,0.61,0.2,0.835,3.55
52,-0.8846878177743968,A,-1.7353717776595432,-2.4810326703767065,-0.6706094397286491,False,0.11499999999999999,-0.8888888888888888,0.22999999999999998,-2.5
53,-0.053293328515513376,A,0.30709207545540956,-0.2906300854631252,0.08223039049309118,False,0.5,-0.05555555555555555,0.45499999999999996,-0.3
54,-0.24177348329819406,A,-2.2771052154088967,4.056981572201276,-0.8702891102788379,False,0.385,-0.24444444444444446,0.8699999999999999,4.05
55,-0.2841925967728964,A,-0.1267275048558386,2.383103462695,-0.0776728845099379,False,0.365,-0.2888888888888889,0.735,2.4
56,-0.37319199875690034,A,-0.9903012232118028,2.165923084704259,-0.3959809370708419,False,0.32,-0.37777777777777777,0.7150000000000001,2.15
57,0.5907326943010778,A,0.37479237674704957,-2.3950238178968117,0.10718431232266414,False,0.77,0.5888888888888889,0.24,-2.4
58,0.34472695604856435,A,-0.7110588414909216,5.941104485950547,-0.29305388309882197,False,0.67,0.34444444444444444,0.96,5.95
59,0.17530287216379206,A,0.5794391566420203,0.28926706189621104,0.18261587836805085,False,0.595,0.17777777777777778,0.505,0.3
60,0.7421393075881929,A,1.2087120482935716,-0.8904181143971431,0.41456206247877375,False,0.8150000000000001,0.7444444444444445,0.375,-0.9
61,-0.19054810428111596,A,1.4467046739978053,0.8967690713950114,0.5022847057245524,False,0.41500000000000004,-0.18888888888888888,0.5700000000000001,0.9
62,-0.6925303542085884,A,-0.4554723346067455,3.2525416185159894,-0.198846241599464,False,0.185,-0.6888888888888889,0.8150000000000001,3.25
63,-0.7383987151505265,A,0.9484853790532313,-0.5755958231918428,0.3186440851832213,False,0.16999999999999998,-0.7333333333333333,0.41500000000000004,-0.6
64,-1.398447236468426,A,-3.5451725225805575,3.2321834379429024,-1.3376910546436878,False,0.034999999999999996,-1.4,0.8099999999999999,3.25
65,0.17329925395361123,A,0.3241586766852166,2.9486211915441345,0.08852103654428811,False,0.595,0.17777777777777778,0.7849999999999999,2.95
66,-0.686075036487676,A,-1.4759969536375928,0.5236518588687682,-0.575005447431465,False,0.19,-0.6888888888888889,0.53,0.5
67,-0.3611840185827377,A,0.4982904308312263,-2.125744644194059,0.1527049485521143,False,0.325,-0.36666666666666664,0.265,-2.15
68,0.041866714234461,A,-0.3621471182675707,7.267326704564775,-0.1644471309777314,False,0.54,0.044444444444444446,0.9800000000000001,7.25
69,-0.10721098218818682,A,1.051761676097845,2.5882647716420726,0.35671110400189954,False,0.45999999999999996,-0.1111111111111111,0.75,2.6
70,0.1643847284022384,A,0.02746675186324382,2.8129663283960102,-0.02083781353792393,False,0.585,0.16666666666666666,0.77,2.8
71,1.286374637337346,A,1.720653973103726,5.745227880205748,0.6032607614396783,False,0.95,1.2888888888888888,0.9550000000000001,5.75
72,0.7306661270720773,A,2.079282409462296,2.055604438886662,0.735449035288008,True,0.8099999999999999,0.7333333333333333,0.705,2.05
73,0.9283831117943551,A,1.213466222021817,2.244437474332874,0.41631442217755543,False,0.875,0.9333333333333333,0.725,2.25
74,0.7122677998149326,A,0.16950871884576357,-2.413379719532528,0.03151799689387212,False,0.805,0.7111111111111111,0.23500000000000001,-2.4
75,0.7192851251572691,A,1.7158003783489035,1.472426863520968,0.6014717557514684,False,0.8099999999999999,0.7222222222222222,0.645,1.45
76,-0.47235587526213546,A,-0.12749654047363157,5.968528704746021,-0.07795634639008367,False,0.275,-0.47777777777777775,0.96,5.95
77,0.40589013849469613,A,-0.14096539135261665,3.126611111728179,-0.08292088340921022,False,0.6900000000000001,0.41111111111111115,0.8,3.15
78,-0.5419329602192731,A,0.7565214672454528,-2.85899544333467,0.24788734765091922,False,0.25,-0.5444444444444445,0.19,-2.85
79,-0.7694618070821967,A,-0.6396982453024173,1.4387818266504762,-0.26675079869556906,False,0.16,-0.7666666666666667,0.64,1.45
80,1.3868278308218216,A,-0.8008296809136144,-1.3540975646270719,-0.3261428718742035,False,0.96,1.3888888888888888,0.335,-1.35
81,0.49399857773160005,A,0.32064027519303767,4.5534068524406255,0.08722417502187525,False,0.725,0.48888888888888893,0.9099999999999999,4.55
82,0.5846836283827743,A,1.687287844143095,4.7156324458021,0.5909622079922972,False,0.765,0.5888888888888889,0.915,4.7
83,-1.275752271086385,A,-0.4892346024534844,-2.4965426706606664,-0.21129080944573242,False,0.045,-1.2777777777777777,0.225,-2.5
84,1.2458573858603756,A,-0.4129983262445407,3.4738485683937474,-0.1831905788588616,False,0.9400000000000001,1.2444444444444445,0.8300000000000001,3.45
