,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.970865854942308,A,0.29608863944974007,3.1857940595470087,0.14747794221737576,"('NORMAL', 0.9891745904936295, 2.915084857806493)",0.0,0.45895696992459445,2.2947848496229724,True,False,0.1,-0.9666666666666666,0.8300000000000001,3.2
1,-0.4488320068416348,A,-1.5269726604779494,-8.136785553070826,-0.8605182223477246,"('NORMAL', 0.3172052151589161, 2.915084857806493)",0.0,0.32011696718911886,1.6005848359455943,True,False,0.275,-0.4444444444444444,0.01,-8.15
2,-0.681327055355505,A,-1.43761410830975,-2.8050355601830606,-0.6604036329046505,"('NORMAL', 0.35014223734443506, 2.915084857806493)",0.0,0.3223588769847159,1.6117943849235794,True,False,0.16999999999999998,-0.6777777777777777,0.2,-2.8
3,-1.0260203195511428,A,-1.1175529009063832,0.7558339562237018,-0.4338075979262393,"('NORMAL', 0.46811486372635935, 2.915084857806493)",0.0,0.34041254758946693,1.7020627379473345,True,False,0.08,-1.0222222222222221,0.5900000000000001,0.75
4,-0.10854359819145223,A,-1.7134972793501302,-4.062201049336618,-0.7985477934161671,"('NORMAL', 0.24845336812390073, 2.915084857806493)",0.0,0.312574736113443,1.562873680567215,True,False,0.425,-0.1111111111111111,0.1,-4.05
5,0.9858938028590054,A,0.19422371469334065,2.5761249674342794,0.09188068628854826,"('NORMAL', 0.951627794969096, 2.915084857806493)",0.0,0.4938685192757809,2.4693425963789046,True,False,0.9199999999999999,0.9888888888888889,0.78,2.6
6,0.6100833798547679,A,0.3788931447069977,3.40124882256683,0.18383383560572067,"('NORMAL', 1.019695830604879, 2.915084857806493)",0.0,0.5013691628521195,2.506845814260598,True,False,0.8099999999999999,0.6111111111111112,0.8400000000000001,3.4
7,0.03426268250739598,A,-0.4218953679943624,-1.9574089190568407,-0.27108515749021567,"('NORMAL', 0.7245300253319071, 2.915084857806493)",0.0,0.4200666491650261,2.1003332458251305,True,False,0.5,0.03333333333333333,0.265,-1.95
8,0.1448417769053621,A,0.9007658844219084,-1.9051834436084405,0.20270608541967117,"('NORMAL', 1.2120549679110977, 2.915084857806493)",0.0,0.5358636114157129,2.6793180570785644,True,False,0.5700000000000001,0.14444444444444446,0.275,-1.9
9,0.982641154115254,A,1.5495212118955157,-1.886104813676159,0.4348908415663035,"('NORMAL', 1.451182260100778, 2.915084857806493)",0.0,0.6091238544531912,3.045619272265956,True,False,0.9199999999999999,0.9777777777777779,0.27999999999999997,-1.9
10,-0.19142256300608468,A,0.7291112961711961,-0.11583637873715401,0.1978853431049477,"('NORMAL', 1.1487841242786079, 2.915084857806493)",0.0,0.5136059848731812,2.568029924365906,True,False,0.38,-0.18888888888888888,0.49000000000000005,-0.1
11,-0.3265517506636901,A,-0.7666356202914089,-6.146954663850978,-0.5263254803029892,"('NORMAL', 0.5974608521790536, 2.915084857806493)",0.0,0.38347296064623937,1.9173648032311967,True,False,0.315,-0.3222222222222222,0.03,-6.15
