,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.05539450822951228,A,-0.0668365285750014,0.06769646978578077,-0.05559743267449132,False,0.475,-0.05714285714285715,0.49000000000000005,0.05
1,0.04247566168868712,A,0.08642283443298325,-1.273574230298332,0.0008930421267434958,False,0.515,0.04285714285714286,0.335,-1.25
2,0.1378549850476367,A,-0.6062184685933591,-3.26675224825213,-0.25441035537508183,False,0.5700000000000001,0.14285714285714285,0.145,-3.25
3,-1.0450249580641782,A,-0.8302512714369609,-9.184867045842294,-0.3369874922970664,False,0.08499999999999999,-1.042857142857143,0.005,-9.2
4,0.6684423053177293,A,-0.5064394000242318,4.305807473648418,-0.2176323938328476,False,0.82,0.6714285714285715,0.8699999999999999,4.3
5,0.025643234284830632,A,-0.4640854340027398,0.3947453099778171,-0.20202097797341464,False,0.51,0.028571428571428574,0.53,0.4
6,-1.901050984924934,A,-2.805960565199044,-3.5311170533548832,-1.0652219954511588,False,0.005,-1.9000000000000001,0.135,-3.55
7,0.4635631251890125,A,-0.5695286574526697,3.978499516047519,-0.2408867127667199,False,0.74,0.4571428571428572,0.85,4.0
8,0.17811111134163057,A,3.30912719692523,3.4904951436069553,1.1887623899310473,True,0.6,0.17142857142857143,0.82,3.5
9,-0.017091550634335685,A,-3.1670422618471425,1.341175161693315,-1.1983145262130401,False,0.485,-0.014285714285714287,0.63,1.35
10,0.12412983370914718,A,0.0029143723928761467,-1.3366010710894325,-0.029887672199472068,False,0.5650000000000001,0.1285714285714286,0.32999999999999996,-1.35
11,-0.7334097239482343,A,0.6361323278833438,-3.3749950899540653,0.20351263859563465,False,0.16499999999999998,-0.7285714285714285,0.13999999999999999,-3.35
12,-0.7382845004464763,A,-0.5256840862117318,1.9807257202932487,-0.22472586883362783,False,0.16499999999999998,-0.7428571428571429,0.7,2.0
13,0.0733176971051376,A,-1.4908399071922973,3.6252600670900095,-0.5804764703908535,False,0.5349999999999999,0.07142857142857142,0.8300000000000001,3.65
14,0.6455487987190642,A,0.06932939744593425,2.584837262151547,-0.005407495422359323,False,0.8099999999999999,0.6428571428571429,0.75,2.6
15,0.8844172658084971,A,-0.16928320719251932,-1.181934541283864,-0.09335865915571837,False,0.885,0.8857142857142858,0.34500000000000003,-1.2
16,0.623056398640534,A,-0.7410784837694739,-0.8243340738807312,-0.3041189417836235,False,0.805,0.6285714285714287,0.38,-0.8
17,0.31623035563725993,A,1.1872908890606748,0.3804670187497749,0.40666635266953916,False,0.665,0.31428571428571433,0.525,0.4
