,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.1661251602741327,A,2.4640921373074205,12.538529197684086,1.216457734702136,"('NORMAL', 1.7882875749208036, 2.915084857806493)",0.0,0.675136466718007,3.375682333590035,True,True,0.6,0.1625,1.0,12.55
1,-0.2611583737916276,A,-0.12547598687134678,1.4660137835792184,-0.05726487009316318,"('NORMAL', 0.8337884174541226, 2.915084857806493)",0.0,0.44873485338196784,2.243674266909839,True,False,0.39,-0.2625,0.65,1.45
2,0.1814170192287453,A,0.5633286373320092,0.2613980382859499,0.1506085141399544,"('NORMAL', 1.0876776383332833, 2.915084857806493)",0.0,0.5178076874886519,2.58903843744326,True,False,0.615,0.1875,0.515,0.25
3,0.15267039255905884,A,-1.1799058437925416,0.16553746779663245,-0.4746892608530681,"('NORMAL', 0.44513194588198696, 2.915084857806493)",0.0,0.36945484211558766,1.8472742105779383,True,False,0.595,0.15,0.51,0.15
4,0.4134345068060526,A,-1.4372887137679178,-0.023912130947812804,-0.5725430248457405,"('NORMAL', 0.3502621758056491, 2.915084857806493)",0.0,0.3541106625775181,1.7705533128875905,True,False,0.74,0.4125,0.485,-0.0
5,-0.6051099861783042,A,-2.100542041260171,4.5459011190895176,-0.665123502454595,"('NORMAL', 0.10579100844483835, 2.915084857806493)",0.0,0.28280619286855946,1.4140309643427973,True,False,0.22000000000000003,-0.6,0.9099999999999999,4.55
6,0.6434741894359431,A,0.03719853694280417,-5.669289543754748,-0.22431463308975,"('NORMAL', 0.8937492636168943, 2.915084857806493)",0.0,0.4828381355062039,2.4141906775310193,True,False,0.835,0.6375,0.045,-5.65
7,0.20395578865684727,A,-1.4310374539497777,1.205738465030972,-0.5315160645549933,"('NORMAL', 0.35256635238776257, 2.915084857806493)",0.0,0.35025266903996277,1.7512633451998139,True,False,0.63,0.2,0.62,1.2
8,-0.017347416159870097,A,-0.6713298339500153,2.4009446156691676,-0.22261841657701303,"('NORMAL', 0.6325899889316962, 2.915084857806493)",0.0,0.4078676351846655,2.0393381759233273,True,False,0.505,-0.0125,0.76,2.4
9,-0.4941283996861874,A,-0.5792686850099931,0.2815031301632108,-0.25662421167764865,"('NORMAL', 0.6665231719509815, 2.915084857806493)",0.0,0.4052100132966301,2.0260500664831502,True,False,0.26,-0.5,0.52,0.3
10,-0.3813299695297777,A,-1.2279998128650755,-0.4288186192984211,-0.5106090521853931,"('NORMAL', 0.42740479959441036, 2.915084857806493)",0.0,0.3543461904905686,1.771730952452843,True,False,0.335,-0.3875,0.445,-0.45
11,-0.36657529417898765,A,-0.5663458070335512,2.4866146249087855,-0.1824399237711662,"('NORMAL', 0.6712864666584611, 2.915084857806493)",0.0,0.40906742187107203,2.0453371093553603,True,False,0.33999999999999997,-0.3625,0.77,2.5
12,-1.3245467673952038,A,-1.2674025602475099,4.443088428679053,-0.3709657626636524,"('NORMAL', 0.41288118508616745, 2.915084857806493)",0.0,0.33178492626222156,1.6589246313111077,True,False,0.034999999999999996,-1.325,0.905,4.45
13,-0.7857833159496289,A,-0.6464182965659846,6.294571586900028,-0.09088193005653235,"('NORMAL', 0.6417722310292264, 2.915084857806493)",0.0,0.3932997200439827,1.9664986002199136,True,False,0.15,-0.7875,0.97,6.3
14,1.0841429212731442,A,0.9777813635141399,4.550513856985896,0.433875173451344,"('NORMAL', 1.240442407970718, 2.915084857806493)",0.0,0.5732784392755207,2.8663921963776033,True,True,0.945,1.0875,0.9099999999999999,4.55
