,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.14130903972651374,A,1.7286173806337333,6.878013170575035,0.5683212205800137,True,0.5650000000000001,0.1375,0.97,6.866666666666667
1,0.8824358744843699,A,3.0525304909706317,-1.4535234745458214,0.3642932463491039,True,0.8800000000000001,0.8875,0.255,-1.4666666666666668
2,-0.6098923245998706,A,-1.3924874175883108,1.2739319030000513,-0.042967145789755495,False,0.18,-0.6125,0.595,1.2666666666666666
3,0.05571689270346034,A,-2.054059746480297,0.1373817512345418,-0.1703193733613514,False,0.53,0.05,0.445,0.13333333333333333
4,-0.5594657354311576,A,-0.9493769116209314,1.4377925360210178,0.01648481217016224,False,0.2,-0.5625,0.61,1.4333333333333333
5,-1.0546252919601056,A,-2.861475064624657,3.2930144198526223,-0.12919904784191788,False,0.06999999999999999,-1.05,0.7849999999999999,3.3000000000000003
6,-0.1822025164366753,A,-0.6123336288122645,-0.25288601559160584,-0.016836201002401515,False,0.42000000000000004,-0.1875,0.39,-0.26666666666666666
7,-0.9259589899320079,A,-3.9727180596804756,-0.11786647764323477,-0.4080906466887232,False,0.09,-0.925,0.41500000000000004,-0.13333333333333333
8,0.8233678145853689,A,-1.258960411847536,1.8352113163853856,-0.0029038002881561316,False,0.86,0.825,0.65,1.8333333333333333
9,-0.1220959369960661,A,-5.602691052210431,0.6862270020707079,-0.5659142295177607,False,0.45,-0.125,0.51,0.7000000000000001
10,-0.9703238710708132,A,-2.062924669066928,-3.718003402844439,-0.3381751304745603,False,0.08499999999999999,-0.975,0.1,-3.733333333333333
11,0.26823957700579004,A,2.7560477212624885,-5.155225600232162,0.1690990151200214,False,0.645,0.2625,0.04,-5.166666666666667
12,-0.2988009096571553,A,0.3690408910661143,4.37197122286368,0.2992331006831484,True,0.33999999999999997,-0.3,0.8550000000000001,4.366666666666666
13,-0.8715648292540606,A,-3.5507936579243498,-0.8180924394760006,-0.3885280645016873,False,0.10500000000000001,-0.875,0.335,-0.8333333333333334
14,0.16543795553607285,A,-1.3993076391092427,3.2659848359187706,0.04241563799697158,False,0.58,0.1625,0.78,3.266666666666667
15,0.9624537982620185,A,-1.7917726322566614,-0.1744348225785366,-0.1528160799578694,False,0.8949999999999999,0.9625,0.41,-0.16666666666666666
16,-1.036735484996128,A,-2.9664938193780106,3.3270865747456853,-0.14013492639962205,False,0.06999999999999999,-1.0375,0.79,3.3333333333333335
17,-0.4024286341207633,A,-3.1770743595500943,-3.8534979409690173,-0.47569641570358584,False,0.28500000000000003,-0.4,0.09,-3.8666666666666667
18,-0.8853408520689849,A,-2.5605227464732643,-2.0136424682521037,-0.3232348729314693,False,0.1,-0.8875,0.21000000000000002,-2.0
19,0.559421331910604,A,-1.1802050618373485,2.8118317697254827,0.04865744851692297,False,0.75,0.5625,0.75,2.8000000000000003
20,-0.5293916652038434,A,-1.8551375862918,3.316801841081371,-0.009251071129074999,False,0.215,-0.525,0.7849999999999999,3.3333333333333335
21,-0.2659837026514537,A,0.7024902231643082,2.669602100863973,0.2649815832287208,False,0.355,-0.2625,0.73,2.6666666666666665
22,1.1261621891834404,A,-0.7254094196204464,2.4724043072724458,0.08771483184219325,False,0.9349999999999999,1.125,0.705,2.466666666666667
23,0.8497168796635365,A,-0.7681635231372647,4.370802072476048,0.16479920183663258,False,0.8699999999999999,0.85,0.8550000000000001,4.366666666666666
24,0.3483866726593675,A,-0.8661991857290635,-1.2583111512050333,-0.09033647427059086,False,0.6799999999999999,0.35,0.28500000000000003,-1.2666666666666666
25,-0.5293658447633037,A,-3.8259249390216143,5.392406936100894,-0.1523350644080698,False,0.215,-0.525,0.925,5.3999999999999995
26,0.14988485085265638,A,-0.5780705500639368,4.409960728383204,0.18895671601125397,False,0.5700000000000001,0.15,0.86,4.3999999999999995
27,-0.49431317399411334,A,-1.8081166594762739,0.5137105049018698,-0.12497396037166154,False,0.22999999999999998,-0.5,0.485,0.5
28,0.8096041916924589,A,-1.4523634364141058,4.192419918080548,0.0762294442361279,False,0.8550000000000001,0.8125,0.8400000000000001,4.2
29,-0.27055180280554075,A,0.048869647684519346,-0.0827682842805092,0.06865847581157807,False,0.355,-0.275,0.42000000000000004,-0.06666666666666667
