,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.4060919806567624,A,-0.15946680121575246,7.478729610894042,0.12030280997335809,"('NORMAL', 0.8212596087503041, 2.915084857806493)",0.0,0.44223071867099006,2.2111535933549504,True,False,0.29,-0.41111111111111115,0.9800000000000001,7.5
1,0.16917045749838094,A,0.31360611457680865,-0.08387751872046845,0.05057291506041901,"('NORMAL', 0.9956314259379696, 2.915084857806493)",0.0,0.49563519543919377,2.478175977195969,True,False,0.6,0.16666666666666666,0.47000000000000003,-0.1
2,-0.5230911362785859,A,-0.5610853934728872,-0.6474167154495856,-0.2794408406722704,"('NORMAL', 0.6732254232994155, 2.915084857806493)",0.0,0.40571657437197106,2.0285828718598555,True,False,0.23500000000000001,-0.5222222222222223,0.395,-0.65
3,0.4987208199532426,A,1.928679547030724,-5.786329256403903,0.44718493199852577,"('NORMAL', 1.5909377305415482, 2.915084857806493)",0.0,0.6391551595032524,3.195775797516262,True,True,0.745,0.5,0.04,-5.8
4,0.6081098308745397,A,0.5149399356237699,2.5520351290185115,0.20560505820503022,"('NORMAL', 1.0698418553777498, 2.915084857806493)",0.0,0.5227783163942863,2.6138915819714317,True,False,0.79,0.6111111111111112,0.75,2.55
5,0.9484498776045261,A,0.8988993904919099,3.8160257763993735,0.3825439831202298,"('NORMAL', 1.2113669895308552, 2.915084857806493)",0.0,0.5632034376892656,2.8160171884463283,True,False,0.89,0.9444444444444444,0.86,3.8
6,0.5817867746216946,A,2.199004703084977,4.994625644220698,0.8838206650614266,"('NORMAL', 1.6905779490346071, 2.915084857806493)",0.0,0.6624711429978404,3.312355714989202,True,True,0.78,0.5777777777777778,0.9199999999999999,5.0
7,-0.11049899935483257,A,1.462048824476985,-0.5021889870083078,0.4473288260341737,"('NORMAL', 1.4189404668407284, 2.915084857806493)",0.0,0.5875760491506323,2.9378802457531616,True,True,0.43499999999999994,-0.1111111111111111,0.41500000000000004,-0.5
8,-1.0587995986624315,A,-2.4227233223980007,5.707656623772403,-0.7434774936744368,"('NORMAL', -0.012963064300445803, 2.915084857806493)",0.0,0.2512677449420593,1.2563387247102964,True,False,0.065,-1.0555555555555556,0.945,5.7
9,0.27091507660738323,A,-0.7098249214295069,-3.273549535599784,-0.4153901181318427,"('NORMAL', 0.618400932377166, 2.915084857806493)",0.0,0.4105301239366874,2.052650619683437,True,False,0.645,0.26666666666666666,0.155,-3.25
10,-0.10810411558520422,A,-1.1130709697292902,-0.620579562446196,-0.4756335573917446,"('NORMAL', 0.46976687646640486, 2.915084857806493)",0.0,0.3690080817150262,1.845040408575131,True,False,0.43499999999999994,-0.1111111111111111,0.4,-0.6
11,0.5990298328527706,A,1.108316243585052,-3.625855200888285,0.22250706113764834,"('NORMAL', 1.288556775723531, 2.915084857806493)",0.0,0.5732756517946094,2.8663782589730467,True,False,0.79,0.6000000000000001,0.13,-3.65
12,-0.4171819892855126,A,-1.3332326775666532,0.9065394148162378,-0.5060429317215163,"('NORMAL', 0.38861660176419677, 2.915084857806493)",0.0,0.34482278875066896,1.7241139437533448,True,False,0.28500000000000003,-0.4222222222222222,0.5650000000000001,0.9
13,0.06302670307918093,A,0.2553113658132702,-3.5196561410397638,-0.07863508636059495,"('NORMAL', 0.9741443339167178, 2.915084857806493)",0.0,0.48824254356076335,2.4412127178038165,True,False,0.545,0.06666666666666667,0.13999999999999999,-3.5
14,-1.0151489021902065,A,-1.974025566511787,3.980887328890884,-0.6377877594832854,"('NORMAL', 0.15242421628573422, 2.915084857806493)",0.0,0.28393483129985775,1.4196741564992887,True,False,0.075,-1.011111111111111,0.8699999999999999,4.0
15,1.3425122509216842,A,3.0793507942054,5.991198395640979,1.2295151181167232,"('NORMAL', 2.015068196812897, 2.915084857806493)",0.0,0.7427708889772624,3.7138544448863122,True,True,0.96,1.3444444444444443,0.95,6.0
16,0.06652496139286261,A,-0.923905238031202,1.872176968193319,-0.3294615699893958,"('NORMAL', 0.5394922217243731, 2.915084857806493)",0.0,0.3882607478669824,1.941303739334912,True,False,0.545,0.06666666666666667,0.675,1.85
17,-0.4399585786054133,A,0.8319016485571219,3.0600182974110233,0.33477610804520547,"('NORMAL', 1.1866720268334727, 2.915084857806493)",0.0,0.5266324757697529,2.6331623788487644,True,False,0.275,-0.4444444444444444,0.795,3.05
18,0.42589807161895105,A,-0.9249052311460406,0.9695368739128845,-0.3582968303926513,"('NORMAL', 0.5391236303068799, 2.915084857806493)",0.0,0.39591815268216646,1.9795907634108323,True,False,0.7150000000000001,0.4222222222222222,0.5700000000000001,0.95
19,0.8627478133642384,A,1.4220509388065425,-2.9452176481140566,0.35597342561281353,"('NORMAL', 1.404197487956945, 2.915084857806493)",0.0,0.6053550637191771,3.0267753185958854,True,False,0.8699999999999999,0.8666666666666667,0.175,-2.95
