,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,0.3276372617513567,A,3.4922302678643,2.343636017295138,0.5420073052117729,True,0.65,0.3222222222222222,0.6849999999999999,2.35
1,-0.33958723456770895,A,-2.8991398518017344,-2.8983992893918797,-0.24741555633218257,False,0.325,-0.34444444444444444,0.155,-2.9
2,-1.0967130391960553,A,0.33101224237399873,-2.2171883220965682,0.1515530312575547,False,0.06999999999999999,-1.1,0.205,-2.2
3,-0.14865450893191773,A,2.071615877628995,-0.46564942536582093,0.3665417233266989,True,0.41,-0.14444444444444446,0.35,-0.45
4,0.5316126350723158,A,-3.5863669551962563,1.184420553415949,-0.3322976358135403,False,0.745,0.5333333333333333,0.5549999999999999,1.2
5,0.986211452408207,A,-1.978083906271022,3.1026491560639338,-0.13365237151432047,False,0.9199999999999999,0.9888888888888889,0.75,3.1
6,0.13031426025927817,A,-0.36710807497878833,0.9177593059331856,0.06532548875757371,False,0.55,0.13333333333333333,0.53,0.9
7,-0.5619185440642723,A,-1.7065353640724026,4.643840158416312,-0.10011236002743679,False,0.22999999999999998,-0.5666666666666667,0.865,4.65
8,0.8430054280827388,A,-3.5463959275381702,-2.9954447254489955,-0.3273606594779643,False,0.875,0.8444444444444444,0.145,-3.0
9,0.5768689152353337,A,-1.0753367951372694,2.3928233573197035,-0.02215058169793222,False,0.775,0.5777777777777778,0.6900000000000001,2.4
10,0.5388062827645901,A,1.3786225252949367,-0.40276337928707406,0.2809474321203126,False,0.75,0.5333333333333333,0.36,-0.4
11,0.601363431849,A,-4.1312255894718275,-0.23820558305130324,-0.39959523463093255,False,0.7849999999999999,0.6000000000000001,0.395,-0.25
12,0.2712621081280006,A,-2.388054088505601,-0.5109573716612525,-0.18428937552876318,False,0.62,0.26666666666666666,0.33999999999999997,-0.5
13,-1.1612714746250061,A,0.9479550424290588,-0.4315700493283563,0.22775402439513476,False,0.05500000000000001,-1.1666666666666667,0.355,-0.45
14,0.3294207259464075,A,0.05853487134703278,-2.2916584343800386,0.11789829652701132,False,0.65,0.3333333333333333,0.2,-2.3
15,1.1047782880832966,A,-0.47919466759412965,5.94599068939286,0.05148123986783208,False,0.945,1.1,0.93,5.95
16,-1.1383493074742663,A,-4.031904117480536,4.703251741685222,-0.38732765519739787,False,0.06,-1.1333333333333333,0.8699999999999999,4.7
17,0.6384872195169968,A,1.288357228145281,-0.7583818208842716,0.2697984158937699,False,0.795,0.6333333333333333,0.325,-0.75
18,0.7609935818629339,A,1.6250719809787757,-5.032115082541512,0.3113873582846969,True,0.85,0.7555555555555555,0.05500000000000001,-5.05
19,0.36667684169665526,A,2.1265483016775666,1.2274433858820113,0.37332663963917107,True,0.67,0.36666666666666664,0.5599999999999999,1.25
20,0.3331117820007046,A,1.1241716775288817,-4.838950677037501,0.24951922305013274,False,0.65,0.3333333333333333,0.06,-4.85
21,0.13917986273956023,A,-0.012687672302813785,4.730542664621859,0.1091013244909999,False,0.5549999999999999,0.14444444444444446,0.8699999999999999,4.75
22,0.27118056783096944,A,-4.413202093764558,2.1267303629992056,-0.43442324407792104,False,0.615,0.26666666666666666,0.6599999999999999,2.15
23,-0.1101555995756913,A,-3.848742185400265,9.86952793531272,-0.3647046160302838,False,0.43499999999999994,-0.1111111111111111,0.99,9.85
24,-0.15757175755684563,A,-1.957593470854371,2.0195495787906346,-0.13112151852692694,False,0.40499999999999997,-0.15555555555555556,0.645,2.0
25,1.4739630510311816,A,1.1404187076789638,5.664146167704312,0.25152595662877564,False,0.975,1.4777777777777779,0.915,5.65
26,-0.7883557328361049,A,0.9807861398280614,0.18508950545104197,0.2318091203090142,False,0.15,-0.7888888888888889,0.445,0.2
27,-0.17156984619784127,A,-0.4719026507923299,0.9003630202409261,0.05238190508707683,False,0.395,-0.16666666666666666,0.525,0.9
28,0.9908393165772572,A,1.4635255821472075,1.5599056881169662,0.291434137292951,False,0.9199999999999999,0.9888888888888889,0.595,1.55
29,-0.44634712944674204,A,-2.689415947518622,-0.3692925851485841,-0.22151174516907687,False,0.27999999999999997,-0.4444444444444444,0.37,-0.35
30,1.61202534287791,A,-0.04316482335507987,9.625895428464146,0.10533697360145317,False,0.985,1.6111111111111112,0.99,9.65
31,-1.3128488912255536,A,-3.1519418972594995,-6.293677479848652,-0.2786401154475076,False,0.045,-1.3111111111111111,0.03,-6.3
32,-0.5352116847483567,A,-0.6452956457466317,6.0842983185212685,0.030965465155468885,False,0.24500000000000002,-0.5333333333333333,0.9349999999999999,6.1
