,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-1.0772383459471713,A,-0.3810998509243224,-1.4564831863180938,-0.6125276790808054,"('NORMAL', -0.1905499254621612, 3.0)",0.5,0.01827598069123193,0.09137990345615965,False,False,0.135,-1.0714285714285714,0.145,-1.46
1,0.984266250315827,A,1.7742096995718288,0.6920866287139757,0.8220987760952682,"('NORMAL', 0.8871048497859144, 3.0)",0.5,0.3903760785132916,1.951880392566458,True,True,0.8400000000000001,0.9857142857142858,0.6849999999999999,0.7
2,1.7999864098463707,A,2.8462972274409504,0.785481620768177,1.2105929494030425,"('NORMAL', 1.4231486137204752, 3.0)",0.5,0.6922022139642086,3.461011069821043,True,True,0.97,1.8,0.71,0.78
3,1.3520487907505903,A,0.7548506998014769,2.5632475643525723,1.1060327547180164,"('NORMAL', 0.37742534990073845, 3.0)",0.5,0.35932514823757644,1.7966257411878823,True,True,0.9099999999999999,1.3571428571428572,0.9650000000000001,2.56
4,0.4430399590128161,A,1.3115602779507856,0.15770131100436474,0.48975386298505014,"('NORMAL', 0.6557801389753928, 3.0)",0.5,0.2344188435284692,1.172094217642346,True,False,0.675,0.4428571428571429,0.53,0.16
5,2.4183160681591893,A,3.821067786041909,4.063263644421363,2.6281104768210906,"('NORMAL', 1.9105338930209546, 3.0)",0.5,0.8729582886426932,4.364791443213466,True,True,0.9949999999999999,2.414285714285714,1.0,4.0600000000000005
6,0.4865327410668108,A,0.5056608622262594,-0.09298408699363475,0.13755892507754156,"('NORMAL', 0.2528304311131297, 3.0)",0.5,0.17569305442619232,0.8784652721309616,True,False,0.6900000000000001,0.4857142857142857,0.465,-0.1
7,0.904393247553833,A,0.5201748075104232,1.1940453266205906,0.5714067113770046,"('NORMAL', 0.2600874037552116, 3.0)",0.5,0.24621079299509208,1.2310539649754604,True,False,0.825,0.9,0.805,1.2
8,0.4866855823596408,A,-0.9607639074656666,0.5440114125335203,-0.13891749831071545,"('NORMAL', -0.4803819537328333, 3.0)",0.5,0.0876870858312978,0.43843542915648903,False,False,0.6900000000000001,0.4857142857142857,0.63,0.54
9,1.3290299903231604,A,1.7439372285763046,3.526345997426442,1.7567610753342489,"('NORMAL', 0.8719686142881523, 3.0)",0.5,0.4649270318888199,2.3246351594440995,True,True,0.9099999999999999,1.3285714285714287,0.9949999999999999,3.5200000000000005
10,0.14803703796828846,A,0.7701497307414834,1.9299940227989147,0.9000479178467994,"('NORMAL', 0.3850748653707417, 3.0)",0.5,0.14663313309149673,0.7331656654574836,True,True,0.5549999999999999,0.14285714285714285,0.9199999999999999,1.92
11,0.9232284910101813,A,1.9225611974347412,1.3325335342272688,1.08503157722067,"('NORMAL', 0.9612805987173706, 3.0)",0.5,0.39329021415977594,1.9664510707988798,True,True,0.835,0.9285714285714286,0.8400000000000001,1.34
12,-0.17398224721239028,A,0.11208369767240325,-2.117852695039491,-0.6685896657890292,"('NORMAL', 0.05604184883620163, 3.0)",0.5,0.07680889983375494,0.3840444991687747,False,False,0.41500000000000004,-0.17142857142857143,0.065,-2.12
13,0.19751621757922427,A,-0.3841658396976661,-0.5735782920369565,-0.3192480439115409,"('NORMAL', -0.19208291984883305, 3.0)",0.5,0.0876070806602467,0.4380354033012335,False,False,0.585,0.19999999999999998,0.32,-0.58
14,1.18690457298647,A,-0.6904902709066298,-0.015564967343198344,-0.23535174608327605,"('NORMAL', -0.3452451354533149, 3.0)",0.5,0.19137425163213395,0.9568712581606698,True,False,0.885,1.1857142857142857,0.49000000000000005,-0.02
15,0.03592463671804016,A,0.2773510040934174,1.5111219345671039,0.5961576462201738,"('NORMAL', 0.1386755020467087, 3.0)",0.5,0.10420127585683969,0.5210063792841985,True,False,0.505,0.04285714285714286,0.8699999999999999,1.52
16,0.5653291804241863,A,-1.2469784471600551,-0.2314780699020632,-0.49281883902070617,"('NORMAL', -0.6234892235800276, 3.0)",0.5,0.08190756742148442,0.4095378371074221,False,False,0.7150000000000001,0.5714285714285714,0.41500000000000004,-0.24
17,0.4372340996458482,A,-1.1902398879244336,-0.12714623369692785,-0.43912870720712044,"('NORMAL', -0.5951199439622168, 3.0)",0.5,0.07353887773838497,0.36769438869192483,False,False,0.67,0.4428571428571429,0.45,-0.12
18,-0.7000726386367494,A,-1.3563786063242986,0.49245117831823115,-0.2879758093353558,"('NORMAL', -0.6781893031621493, 3.0)",0.5,0.015599884256380703,0.07799942128190351,False,False,0.24500000000000002,-0.7000000000000001,0.615,0.5
19,-0.8575715293243455,A,0.30085203387529225,-0.42646371494433366,-0.04187056035634714,"('NORMAL', 0.15042601693764612, 3.0)",0.5,0.03861024241310951,0.19305121206554754,False,False,0.195,-0.8571428571428571,0.37,-0.42000000000000004
