,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.7639683062605888,A,1.9055794320238957,-1.1007079295468194,0.5867703725313256,True,0.835,0.7666666666666667,0.27,-1.1
1,0.12482905826092794,A,1.1836891014906898,3.99500014555863,0.48985053151338986,True,0.58,0.12222222222222223,0.825,4.0
2,0.31798128727944414,A,-0.23526942291345915,-0.1146814577605259,-0.14632820389707563,False,0.665,0.3222222222222222,0.37,-0.1
3,-0.39579062062834686,A,-0.7957469931035106,-1.3635455995196903,-0.3858006438491432,False,0.325,-0.4,0.23500000000000001,-1.35
4,-0.24813510950753834,A,-0.7886299130704476,-0.89304103770783,-0.36841567616709164,False,0.395,-0.24444444444444446,0.28500000000000003,-0.9
5,-1.099358002530378,A,-0.9323310536086755,1.5732036450247706,-0.3419018990497318,False,0.08499999999999999,-1.1,0.575,1.55
6,-1.2025540273524402,A,-0.7403940641014883,1.9423049388468347,-0.26174200006526294,False,0.06999999999999999,-1.2000000000000002,0.61,1.95
7,-0.4083487290832342,A,1.5324122268577023,4.6636643276410155,0.6354287745887234,True,0.315,-0.41111111111111115,0.86,4.65
8,1.0717097774962627,A,0.8635123184859279,3.9867037686638835,0.37529693475287035,False,0.915,1.0666666666666667,0.82,4.0
9,-1.6107694587015629,A,0.34039786978061404,-1.1720011106152954,0.025806325967127418,False,0.015,-1.6111111111111112,0.26,-1.15
10,0.7439884266730208,A,1.0615461209032462,4.201432778633421,0.45276273534765815,True,0.825,0.7444444444444445,0.8300000000000001,4.2
11,1.1637610354023156,A,1.329101992297127,-2.232897680851286,0.3452676195295137,False,0.9400000000000001,1.1666666666666667,0.175,-2.25
12,1.3393655920077037,A,2.7350440251754122,6.638913844765,1.1270451407074376,True,0.96,1.3444444444444443,0.95,6.65
13,-0.24889642974635087,A,0.6393848560564378,9.13586611324292,0.45774740613434706,True,0.395,-0.24444444444444446,0.9800000000000001,9.15
14,-0.8912845017719278,A,-1.5271316736450204,-1.0802108039943172,-0.637940027106516,False,0.145,-0.8888888888888888,0.27,-1.1
