,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.23540380083310378,A,1.3781594342705439,7.690097741094996,0.5620435275252129,True,0.375,-0.23333333333333334,0.985,7.7
1,-0.23635437143386784,A,0.006734989690728138,0.11873191861989557,0.07239759322045995,False,0.375,-0.23333333333333334,0.485,0.1
2,1.333407881250544,A,-0.9864852558654575,1.7792205631096611,0.026872045518767172,False,0.9550000000000001,1.3333333333333333,0.6849999999999999,1.8
3,0.18571152554205508,A,-0.6305452069225942,-1.8980041581052762,-0.09016641037348701,False,0.585,0.18888888888888888,0.275,-1.9
4,0.39801009715336694,A,1.6915212243361883,-2.4543822394088397,0.16015949889377393,False,0.6900000000000001,0.4,0.22999999999999998,-2.45
5,-0.547825289327573,A,-1.4513063028125228,-1.8703200682379006,-0.18595786641055112,False,0.225,-0.5444444444444445,0.275,-1.85
6,0.476413523158961,A,2.3827290936862955,2.101213043533603,0.43894313359854914,True,0.725,0.47777777777777775,0.725,2.1
7,0.8620084861135394,A,0.562123451604421,1.5135217943568469,0.1983751588364448,False,0.8699999999999999,0.8666666666666667,0.65,1.5
8,-0.11463941155849988,A,2.4506164182908323,0.6062113146717202,0.3822822010338078,True,0.45,-0.1111111111111111,0.5349999999999999,0.6
9,0.5444679542744816,A,-1.1172309150615791,-1.2463620829127793,-0.11948387289570624,False,0.75,0.5444444444444445,0.335,-1.25
10,2.1301077580784273,A,-1.8103882309746546,4.2867656379708325,0.03800368442696485,False,1.0,2.1333333333333333,0.875,4.3
11,-0.1736109112259098,A,-0.7909899391680619,-4.067208528920535,-0.2029795588740705,False,0.41,-0.17777777777777778,0.11499999999999999,-4.05
12,0.8382222442428515,A,-1.0416584388710313,4.325990694107601,0.1305415174501284,False,0.86,0.8333333333333334,0.8800000000000001,4.35
13,0.5395850475890732,A,-4.757410938180361,1.7678172304560542,-0.419231185902268,False,0.75,0.5444444444444445,0.6849999999999999,1.75
14,0.21829459011791036,A,1.4991703647019679,0.2650028211047402,0.25508710726737616,False,0.605,0.2222222222222222,0.51,0.25
15,-0.3316569190122495,A,-0.6800636834600547,-1.9419633715451377,-0.09791995484384136,False,0.32,-0.3333333333333333,0.27,-1.95
16,-0.24402570588486255,A,0.26889621585784357,-1.8178494076456828,0.019588476715274077,False,0.37,-0.24444444444444446,0.28500000000000003,-1.8
17,-1.3315951358625642,A,-3.38024546754626,1.1629613777294463,-0.28266156686984467,False,0.03,-1.3333333333333333,0.605,1.15
18,-0.22012229092237307,A,-3.0294532719241642,-1.4536757014106472,-0.35442065752586366,False,0.38,-0.2222222222222222,0.32,-1.45
19,-0.20138118753281964,A,1.4137679594517212,1.1717396257512065,0.28422624731250634,False,0.395,-0.2,0.605,1.15
20,-0.8117188790936839,A,-2.8354011319558143,-0.6919459498691697,-0.29853232259270185,False,0.135,-0.8111111111111111,0.39,-0.7
21,-0.19660954267857533,A,-2.296775020127331,-6.006514598934641,-0.4648245754811553,False,0.4,-0.2,0.04,-6.0
22,1.7201925859148535,A,-0.3403472408389905,4.798717100268362,0.23386849567503165,False,0.99,1.7222222222222223,0.8949999999999999,4.8
23,0.13971338162866812,A,-0.7488508043922647,7.6799931953908,0.31025778756722194,False,0.5650000000000001,0.14444444444444446,0.985,7.7
24,1.228774290812198,A,1.3454128029293102,0.165381451104625,0.23260734746353517,False,0.9400000000000001,1.2333333333333334,0.49000000000000005,0.15
25,0.11109580515856926,A,-0.7985996091836673,-2.0910718363887293,-0.11837870070649553,False,0.545,0.1111111111111111,0.255,-2.1
26,0.518605604791947,A,-0.6280452395195042,-2.2451134038264913,-0.10488911682993997,False,0.74,0.5222222222222223,0.25,-2.25
27,-0.576730408866422,A,1.9853304548568813,-2.902476222808363,0.17549153998354838,False,0.215,-0.5777777777777778,0.195,-2.9
28,0.6756383085591692,A,2.7616192094180647,2.027905691464171,0.4805447980001775,True,0.8150000000000001,0.6777777777777777,0.7150000000000001,2.05
29,-0.4948195206765837,A,-3.4762161860790797,2.166216167273726,-0.2505953086060617,False,0.24,-0.5,0.73,2.15
30,-0.18887921374523658,A,2.847232819823868,4.3621514804699775,0.5916558904147189,True,0.40499999999999997,-0.18888888888888888,0.8800000000000001,4.35
31,0.15513981957683343,A,-4.192585932495875,2.165397669994775,-0.33528405199312944,False,0.5700000000000001,0.15555555555555556,0.73,2.15
32,-0.21073288614395477,A,-0.134320823972376,0.6411462155619614,0.07833196954381874,False,0.385,-0.2111111111111111,0.54,0.65
33,-0.6639470639076176,A,0.1179125660604241,0.05668913335035097,0.08285107376954116,False,0.18,-0.6666666666666666,0.48,0.05
34,-0.7562069448208573,A,2.3143984142961744,3.901619661500471,0.5087654097440955,True,0.155,-0.7555555555555555,0.8550000000000001,3.9
35,-1.2431601915608586,A,-1.3056970282423106,1.047681589830532,-0.04250014589919094,False,0.05,-1.2444444444444445,0.585,1.05
36,0.4877219400456716,A,-2.4196436591588704,1.0898915869131798,-0.17230882065761863,False,0.73,0.48888888888888893,0.5900000000000001,1.1
37,0.10579156360852442,A,1.8194833976744362,5.369359022191827,0.513784987977195,True,0.54,0.1111111111111111,0.9199999999999999,5.35
38,0.3679921215202224,A,0.9442140057990712,-0.150939150821625,0.17151171492580722,False,0.675,0.36666666666666664,0.45,-0.15
39,-0.023029085595973362,A,2.1927690392539376,2.5741668513539984,0.4369585298634483,True,0.495,-0.022222222222222223,0.76,2.55
40,-0.9309481701663462,A,-2.718476703368275,5.082457434882299,-0.03487839777549699,False,0.1,-0.9333333333333333,0.905,5.1
41,0.7506436098443383,A,-0.23714717702582677,7.776600773583796,0.37490559695520825,True,0.835,0.7555555555555555,0.985,7.8
42,1.2551836195796,A,2.848867266983994,0.5427673847240212,0.4265984746353541,True,0.945,1.2555555555555555,0.53,0.55
43,0.42603092193823366,A,-0.7363058918191712,-0.8602198790311939,-0.05776306859082674,False,0.705,0.4222222222222222,0.38,-0.85
44,0.1791929771163602,A,-0.2444205939332704,-2.570592261843257,-0.07363849765673251,False,0.58,0.17777777777777778,0.225,-2.55
45,0.3939119874342013,A,-1.3190720750096738,8.040557297225025,0.2584750749374707,False,0.6849999999999999,0.3888888888888889,0.99,8.05
46,-0.3529869433299419,A,0.05511945604438212,-3.22138584422811,-0.06639930477588522,False,0.31,-0.35555555555555557,0.175,-3.2
47,-0.33131174017063214,A,-3.4216858316633565,4.229501283683026,-0.1548807824554887,False,0.32,-0.3333333333333333,0.8699999999999999,4.25
48,0.24730131214119444,A,-0.03566400787065105,2.2293630990188693,0.15870647732846815,False,0.625,0.24444444444444446,0.735,2.25
49,-1.263713236442393,A,-1.3367995589562907,2.1763826160683415,0.0026591711575535333,False,0.045,-1.2666666666666666,0.73,2.2
50,-0.20523192351194855,A,-4.324737793541759,1.3819030552814744,-0.384799322885963,False,0.39,-0.2,0.635,1.4
51,0.15524186416076718,A,1.8538773708138592,-1.8995266338259502,0.20335164632596736,False,0.5700000000000001,0.15555555555555556,0.275,-1.9
52,0.2903812792432477,A,2.9901854509162473,1.3300643761092232,0.4773614435533148,True,0.64,0.2888888888888889,0.625,1.35
53,-1.674330329650364,A,0.5970004440760797,-3.996930956076528,-0.03592024642674208,False,0.01,-1.6777777777777778,0.12,-4.0
54,-2.085857592817576,A,-0.08151254737302827,-3.2925490449407033,-0.08562406008668923,False,0.0,-2.088888888888889,0.16499999999999998,-3.3
55,-0.04326195015986981,A,1.634050433072146,6.097092522131003,0.5233587205215312,True,0.48,-0.044444444444444446,0.945,6.1
56,0.5537392367432805,A,-1.026887378116934,5.383050286292083,0.1780220528483504,False,0.755,0.5555555555555556,0.9199999999999999,5.4
57,-0.9707983271402532,A,0.6527069874407796,0.6590814858238281,0.17211094746297353,False,0.09,-0.9666666666666666,0.54,0.65
58,1.552928355868355,A,0.33911109198196043,4.257751964157571,0.2907544568662917,False,0.97,1.5555555555555556,0.875,4.25
59,0.27757522018235165,A,-4.597401550069182,0.41352408676900476,-0.4589181272284836,False,0.635,0.2777777777777778,0.52,0.4
60,0.7658378719798075,A,2.929090414996947,1.2127217312700078,0.4650648699929497,True,0.835,0.7666666666666667,0.61,1.2
61,0.14208973699541086,A,-1.1211843144831704,4.0889584118128655,0.1108884478114583,False,0.5650000000000001,0.14444444444444446,0.86,4.1
62,0.6785306556435959,A,-0.2638265306445663,-1.4142714523204372,-0.02590199004352377,False,0.8150000000000001,0.6777777777777777,0.325,-1.4
63,-1.4155577046872554,A,-4.763287990941725,-3.4390732643383175,-0.6452084811143679,False,0.025,-1.411111111111111,0.155,-3.45
64,-0.7158441959749607,A,-0.19190345818041443,3.4513765482129792,0.19311566089689822,False,0.16499999999999998,-0.7111111111111111,0.8300000000000001,3.45
65,-0.6426993617687876,A,-0.5501861630723398,-4.261419436963415,-0.182926588878797,False,0.19,-0.6444444444444444,0.11000000000000001,-4.25
66,0.7439108668211729,A,0.1650859946698977,4.6090010709663085,0.28538717497347726,False,0.835,0.7444444444444445,0.89,4.6
67,1.5836624712176484,A,-1.4571081199065836,7.506676706039566,0.2190643420317943,False,0.975,1.588888888888889,0.9800000000000001,7.5
68,0.33729334587211535,A,1.3222511314145233,0.23147160294252764,0.23272981072053095,False,0.6599999999999999,0.3333333333333333,0.5,0.25
69,0.371711158788108,A,1.7658865781523492,1.0982058762255718,0.32265453163068086,False,0.6799999999999999,0.36666666666666664,0.595,1.1
70,1.2834055439949763,A,-1.1029762429463976,1.1889142322659823,-0.012434042492509068,False,0.95,1.2888888888888888,0.605,1.2
71,1.0302089122634708,A,-1.7691310468175214,0.6792630084499467,-0.1132041933460746,False,0.9,1.0333333333333334,0.54,0.7
72,0.2159915680000741,A,0.27124601490253686,6.589916203154989,0.38363892960348817,True,0.605,0.2111111111111111,0.96,6.6
73,-1.2681432008950497,A,1.3022042911482243,-4.697996194931479,0.01708112263998245,False,0.04,-1.2666666666666666,0.08,-4.7
74,0.5998856720057416,A,-0.5170586426755618,0.8070693271756351,0.04028276231212139,False,0.775,0.6000000000000001,0.5549999999999999,0.8
75,-0.4615778723403912,A,-2.883407561843541,2.8926274320951393,-0.1491140657507788,False,0.26,-0.4666666666666667,0.78,2.9
76,0.06656089432348002,A,-1.6101736864572023,4.292906721768007,0.06192871586564299,False,0.525,0.06666666666666667,0.875,4.3
77,0.8794047418535637,A,0.6894179381388496,-0.48997861661928865,0.12673351516728532,False,0.875,0.8777777777777778,0.41,-0.5
78,1.7103847368840173,A,2.1052072206723715,5.231254074349482,0.5415736511437594,True,0.99,1.7111111111111112,0.915,5.25
79,-0.7829682597674007,A,3.0609747777333545,-2.4045115142581093,0.3241453878284128,False,0.13999999999999999,-0.7777777777777778,0.24,-2.4
80,0.8617770889387447,A,-8.02124237188297,-3.341042686803848,-1.0259591545297786,False,0.8699999999999999,0.8666666666666667,0.16,-3.35
81,0.3124307499869253,A,0.399239844597189,6.447772584201598,0.39261391941798357,True,0.645,0.3111111111111111,0.9550000000000001,6.45
82,-0.03425885346807848,A,0.3078868996518314,2.954882662451612,0.23069438403273276,False,0.485,-0.03333333333333333,0.7849999999999999,2.95
83,-1.3207634961937205,A,0.37288932215656145,-2.2749420255314257,0.012100630889035067,False,0.03,-1.3222222222222222,0.25,-2.25
84,-1.3581920416378193,A,-1.6484201845600002,0.4468698169552292,-0.1089945946162644,False,0.025,-1.3555555555555554,0.525,0.45
85,-1.1088274436617718,A,-3.327000691682903,-3.4657024430804197,-0.47663472275605595,False,0.06999999999999999,-1.1111111111111112,0.155,-3.45
86,-1.566798704001056,A,0.3582096893517954,5.869245054803057,0.36273465414626577,False,0.015,-1.5666666666666667,0.9349999999999999,5.85
87,1.134677805783535,A,1.8718999443253599,0.6833633368501146,0.3172334235893847,False,0.9199999999999999,1.1333333333333333,0.545,0.7
88,-0.43046055289745455,A,-4.923426283984444,-1.3838777084805187,-0.5752113294239324,False,0.27999999999999997,-0.43333333333333335,0.325,-1.4
89,0.8813302434258706,A,-0.5212010659850409,1.259899462199176,0.05938552999919038,False,0.875,0.8777777777777778,0.615,1.25
90,1.4750751171716001,A,2.0820131335715404,-1.5867474821112968,0.2438432147232867,False,0.9650000000000001,1.4777777777777779,0.305,-1.6
91,0.47014106134078165,A,2.6245875652192394,4.952066970681326,0.5908693777616845,True,0.72,0.4666666666666667,0.9,4.95
92,-1.6817632392408244,A,-4.605600760906464,1.2760181960631198,-0.4225701116680435,False,0.01,-1.6777777777777778,0.62,1.3
93,-0.7707249985566671,A,-0.9148199990078782,3.044962234189341,0.09010465964578084,False,0.15,-0.7666666666666667,0.79,3.05
94,-0.2730394345724143,A,-1.8209447520565234,-0.9363761759463274,-0.18922971720889142,False,0.355,-0.2777777777777778,0.37,-0.95
95,0.13165499339952214,A,-3.075572719737737,3.272524253364552,-0.15538547634485014,False,0.5549999999999999,0.13333333333333333,0.8150000000000001,3.25
96,-0.7118649672727208,A,-2.2524904091500235,-2.0802993870852076,-0.28971872447097996,False,0.16499999999999998,-0.7111111111111111,0.26,-2.1
97,0.6597902669104984,A,-4.61445729663854,6.61925766555501,-0.19243456939764908,False,0.805,0.6555555555555556,0.96,6.6
98,0.17452950347193494,A,2.055183119264934,3.0399632155799683,0.4408532955463478,True,0.575,0.17777777777777778,0.79,3.05
99,-0.41210576379228653,A,-1.935445487876151,-0.43575792429083127,-0.18110036430155999,False,0.29,-0.41111111111111115,0.42000000000000004,-0.45
100,0.3540106225621761,A,0.25299678081286475,2.2640683463329045,0.1943190564272053,False,0.67,0.35555555555555557,0.74,2.25
101,0.5814973898727691,A,2.0952161936247595,-0.4116543755472345,0.29624533125245506,False,0.76,0.5777777777777778,0.425,-0.4
102,0.8337736086710227,A,-1.135362586956024,2.06406424044448,0.021603356058821063,False,0.86,0.8333333333333334,0.72,2.05
103,0.24057163470176368,A,-0.7734288061456385,0.6457533367233107,0.0030079862483759707,False,0.62,0.24444444444444446,0.54,0.65
104,-1.3382322621138039,A,-4.4453960599515785,-0.3651682418543988,-0.47464677973559305,False,0.03,-1.3333333333333333,0.43,-0.35
105,1.3838215410128154,A,-2.284250691051475,8.859415050797232,0.1798489619327664,False,0.96,1.3888888888888888,0.9949999999999999,8.85
106,0.9485405085576001,A,0.05282361240181643,4.794680532399069,0.28015480262006587,False,0.885,0.9444444444444444,0.8949999999999999,4.8
107,-0.2991980569781102,A,-4.7706959510783555,5.902023281853399,-0.24192933988502036,False,0.33999999999999997,-0.30000000000000004,0.9400000000000001,5.9
108,-0.9422142445862444,A,-3.2283205805898136,3.1686469410986913,-0.17793005871584325,False,0.1,-0.9444444444444444,0.805,3.15
109,-0.6922397766515751,A,-2.007265239134614,4.2118960657952655,0.011499422954487713,False,0.16999999999999998,-0.6888888888888889,0.8699999999999999,4.2
110,1.298760469368968,A,2.766910828473679,6.937223820502949,0.6935780619966534,True,0.9550000000000001,1.2999999999999998,0.9650000000000001,6.95
