,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.6285304337259633,A,0.7097491827673733,4.0379272052697806,0.32202500509076337,False,0.8099999999999999,0.6333333333333333,0.89,4.033333333333333
1,1.0010823586900115,A,1.5412828239015424,6.0798902899993,0.6832771995512722,True,0.9099999999999999,1.0,0.95,6.066666666666666
2,1.0926102916806022,A,0.39730150880479653,-6.8051804836936025,-0.13160790545882717,False,0.93,1.088888888888889,0.015,-6.8
3,-0.3911028632861557,A,-0.0020762289091005304,-4.80968170982312,-0.21121371252169882,False,0.29,-0.3888888888888889,0.06999999999999999,-4.8
4,-0.11976740997579033,A,0.657305436832111,1.3075118139731146,0.21715981814972604,False,0.43499999999999994,-0.12222222222222223,0.62,1.3
5,-0.6535741653135627,A,-0.6332781427679212,-7.566583297246481,-0.5235108412542961,False,0.18,-0.6555555555555556,0.01,-7.566666666666666
6,0.7920824142152861,A,-0.7575194371752417,3.8807978968292653,-0.20669569627147452,False,0.865,0.7888888888888889,0.8800000000000001,3.8666666666666667
7,0.21203337147427043,A,-0.7759933506098604,-0.3435017413762442,-0.3465669013195797,False,0.625,0.2111111111111111,0.425,-0.3333333333333333
8,0.43839391788829213,A,-1.0717882107952115,-0.20160700924757796,-0.44767847951616596,False,0.73,0.43333333333333335,0.43499999999999994,-0.19999999999999998
9,0.03545421576038277,A,-0.6205748023055272,0.744153023520437,-0.25677243647739323,False,0.525,0.03333333333333333,0.55,0.7333333333333334
10,0.01974077301440423,A,0.4328880149477173,1.8845679402246516,0.15525681746094677,False,0.515,0.022222222222222223,0.7,1.9000000000000001
11,0.1723586012344175,A,-0.6480916674763271,-1.5933986265995574,-0.3403447516723284,False,0.605,0.17777777777777778,0.305,-1.5999999999999999
12,0.6927037595272739,A,-1.279601178187339,2.4160142510921085,-0.4392744372580978,False,0.8300000000000001,0.6888888888888889,0.76,2.4
13,-0.6995223695018276,A,-0.7750156661676266,1.2906180810402934,-0.29466141641558374,False,0.16499999999999998,-0.7,0.62,1.3
14,0.34656617855149907,A,1.3558381407056783,-3.804299744583192,0.3052337433357939,False,0.6849999999999999,0.34444444444444444,0.11499999999999999,-3.8000000000000003
15,1.8516509147937685,A,1.7676151424168998,-0.4584553862583549,0.5577850453722362,True,0.9949999999999999,1.8555555555555554,0.41500000000000004,-0.4666666666666666
16,-1.17485773280574,A,1.2552324217984165,-1.4175787518710952,0.34462209696263074,False,0.065,-1.1777777777777778,0.325,-1.4333333333333333
17,-0.5038117818211022,A,-0.056042788558521794,0.08643221441153215,-0.07600546452000301,False,0.24,-0.5,0.465,0.09999999999999999
18,0.44806688114160503,A,0.7367204748551255,2.191755599505544,0.2734060869307727,False,0.735,0.4444444444444444,0.73,2.1999999999999997
19,-0.327977609137294,A,-0.1213788210538485,5.102804027618123,0.05893841851944276,False,0.32999999999999996,-0.3333333333333333,0.93,5.1000000000000005
20,1.2479736887322153,A,1.3478886038925477,-1.434122914979186,0.3771751254394655,False,0.95,1.2444444444444445,0.325,-1.4333333333333333
21,-0.7163093444741859,A,-0.4610679840302623,-3.7695447725407827,-0.3422412954619393,False,0.16,-0.7111111111111111,0.12,-3.766666666666667
22,-0.5276104097715792,A,-1.7759690716294492,7.427440050226266,-0.45834980938541303,False,0.22999999999999998,-0.5222222222222223,0.99,7.433333333333334
23,-0.10671851571187087,A,-0.9671175931737678,3.8392659076079134,-0.2828251976064004,False,0.44000000000000006,-0.1111111111111111,0.875,3.8333333333333335
24,-0.29608637122036274,A,0.022964328691566616,6.366691934351746,0.15033951199113949,False,0.35,-0.30000000000000004,0.96,6.366666666666667
25,-0.7289537625761497,A,-0.6395798040960003,-1.6907283308211962,-0.34037706843676757,False,0.155,-0.7333333333333333,0.29500000000000004,-1.7
26,-0.7624746342447843,A,-0.934069424705445,1.0793707293418067,-0.3581028665366186,False,0.15,-0.7666666666666667,0.595,1.0666666666666667
27,-0.5726291241187156,A,1.257120584612237,2.6998999555831684,0.4752025718837275,False,0.21000000000000002,-0.5777777777777778,0.79,2.6999999999999997
28,0.7143721283242732,A,2.8608568200217332,2.046914189608719,1.0270782769695685,True,0.8400000000000001,0.7111111111111111,0.7150000000000001,2.033333333333333
29,0.6094670395063291,A,0.7808925324204612,2.3474478743744243,0.29408604907984615,False,0.805,0.6111111111111112,0.75,2.3333333333333335
30,-0.4424986500860864,A,0.6734570211159083,2.744391384515817,0.26825892078228425,False,0.265,-0.4444444444444444,0.795,2.733333333333333
31,0.580303328620219,A,0.4438711652430066,1.6467015094791873,0.1516727289722944,False,0.79,0.5777777777777778,0.6599999999999999,1.6333333333333335
32,-0.3205870163705857,A,0.8111798221672075,0.3145788038786535,0.24076051976238727,False,0.335,-0.3222222222222222,0.495,0.3
33,-0.22509595672837387,A,1.7719480695177976,1.1161667981063987,0.60901108316741,True,0.38,-0.2222222222222222,0.605,1.0999999999999999
34,-0.2323434395260071,A,-2.232080886303489,2.6996437662086175,-0.7703276676777105,False,0.38,-0.23333333333333334,0.79,2.6999999999999997
35,-1.2096238085126036,A,-1.1642578813184696,-2.7016125952800887,-0.5595620830738735,False,0.06,-1.2111111111111112,0.2,-2.6999999999999997
36,1.0280579750575491,A,0.5270636766119615,3.5264527555090304,0.24067568659301306,False,0.915,1.0333333333333334,0.85,3.533333333333333
37,-0.020968502534414436,A,-0.064559405913891,3.634974512631019,0.032910924327749405,False,0.485,-0.022222222222222223,0.86,3.6333333333333333
38,-0.18984749399045642,A,-1.4126957712389339,3.601087827195415,-0.44939544865573505,False,0.4,-0.18888888888888888,0.8550000000000001,3.6
39,0.19983327446838303,A,1.5965556361393083,4.920300828352952,0.6664225972729081,True,0.615,0.2,0.9199999999999999,4.933333333333334
40,-0.7140353523502159,A,1.2460233836490964,1.6824957185228213,0.43914215445588656,False,0.16,-0.7111111111111111,0.665,1.6666666666666667
41,0.8792846892029448,A,0.6692395526796376,1.9260301686394556,0.24093413379731374,False,0.89,0.8777777777777778,0.705,1.9333333333333333
42,1.2874708541801896,A,0.589895412530855,3.792821452436989,0.2715083388619632,False,0.9550000000000001,1.2888888888888888,0.8699999999999999,3.8000000000000003
43,0.08061426055624954,A,-1.1286829164749976,4.461290779142244,-0.32087344649938065,False,0.5599999999999999,0.07777777777777778,0.905,4.466666666666667
44,-1.0416423091555524,A,-1.1310331014470225,-1.3204657815798861,-0.5041268190087546,False,0.09,-1.0444444444444445,0.335,-1.3333333333333333
45,-1.1800457893301861,A,-0.5263643441360925,-6.458661062984098,-0.45039142666731197,False,0.065,-1.1777777777777778,0.02,-6.466666666666666
46,-0.342650207633036,A,0.2750826249017918,2.470452742752747,0.11741051314588935,False,0.315,-0.34444444444444444,0.765,2.466666666666667
47,0.17279317587778287,A,0.7022807095180618,0.05525284295729088,0.19370563323662535,False,0.605,0.17777777777777778,0.465,0.06666666666666667
48,-0.02029936181495607,A,0.018619142603864082,-0.08005256719980719,-0.054606377518099845,False,0.485,-0.022222222222222223,0.445,-0.06666666666666667
