,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,0.5091569930785306,A,0.9508182548914763,0.8123724421871852,0.21397105154815535,"('NORMAL', 1.139107670848551, 2.1256952990255926)",0.0,0.5562426920544352,2.781213460272176,True,False,0.725,0.5111111111111111,0.5549999999999999,0.8
1,0.8355579303502548,A,0.6462290708807458,10.061720710790203,0.5781627148717988,"('NORMAL', 1.1014866818062745, 2.1256952990255926)",0.0,0.5480825003539569,2.7404125017697845,True,True,0.86,0.8333333333333334,0.9949999999999999,10.05
2,-0.11994537005254062,A,-4.4188032711965155,1.4251962594805336,-0.3940418934152095,"('NORMAL', 0.4758849328178676, 2.1256952990255926)",0.0,0.3731918793495155,1.8659593967475774,True,False,0.425,-0.12222222222222223,0.635,1.45
3,-0.12364857140566451,A,-1.5155893916489571,4.967878905581337,0.10230926945235028,"('NORMAL', 0.8344721160909149, 2.1256952990255926)",0.0,0.46910436259575705,2.3455218129787854,True,False,0.42000000000000004,-0.12222222222222223,0.9199999999999999,4.95
4,0.024634433047044282,A,-1.565657689636437,1.5739722312672129,-0.05044902665205673,"('NORMAL', 0.8282879868150504, 2.1256952990255926)",0.0,0.4683519020335657,2.3417595101678286,True,False,0.49000000000000005,0.022222222222222223,0.655,1.55
5,-1.5660739552156566,A,-3.7336137135743073,3.357129249069532,-0.22948556065307787,"('NORMAL', 0.5605153471344813, 2.1256952990255926)",0.0,0.38656637450721554,1.9328318725360778,True,False,0.015,-1.5666666666666667,0.8099999999999999,3.35
6,0.1734022878215856,A,-2.870852057519582,0.40145540892888487,-0.25541414030007886,"('NORMAL', 0.6670783786286909, 2.1256952990255926)",0.0,0.4255845737060011,2.1279228685300056,True,False,0.5599999999999999,0.17777777777777778,0.505,0.4
7,-1.1177128648587562,A,-2.0031340487677625,-2.0034152453306504,-0.25692582107799644,"('NORMAL', 0.7742535884282883, 2.1256952990255926)",0.0,0.44647364460504524,2.232368223025226,True,False,0.06,-1.1222222222222222,0.24,-2.0
8,-0.8218439720576582,A,-3.2628589284990133,-1.4924187486888378,-0.38367844465753576,"('NORMAL', 0.6186600927151154, 2.1256952990255926)",0.0,0.406481088390812,2.03240544195406,True,False,0.135,-0.8222222222222223,0.29500000000000004,-1.5
9,-0.15884710339437577,A,-0.820081948847836,-1.8003036746099619,-0.10833680834061166,"('NORMAL', 0.9203769323417799, 2.1256952990255926)",0.0,0.4923572859023774,2.461786429511887,True,False,0.4,-0.15555555555555556,0.265,-1.8
10,-0.3661236815095594,A,-0.5001480548894349,6.784625721913547,0.3009077390236825,"('NORMAL', 0.9598932059020315, 2.1256952990255926)",0.0,0.5018592538086418,2.509296269043209,True,True,0.29500000000000004,-0.36666666666666664,0.97,6.8
11,-0.6513163647490512,A,-1.063370899651254,1.545003513568158,0.007652776430271171,"('NORMAL', 0.8903273723680419, 2.1256952990255926)",0.0,0.48102846296551083,2.405142314827554,True,False,0.185,-0.6555555555555556,0.65,1.55
12,-0.4146592250572893,A,-1.5084210612173183,2.834850350607102,0.010868130309380993,"('NORMAL', 0.8353575043278477, 2.1256952990255926)",0.0,0.46751205819213626,2.337560290960681,True,False,0.275,-0.41111111111111115,0.76,2.85
13,0.1998855305889766,A,-2.449010018504594,-3.5316946059858445,-0.375737902171996,"('NORMAL', 0.7191817216245977, 2.1256952990255926)",0.0,0.4398022927339864,2.1990114636699323,True,False,0.575,0.2,0.125,-3.55
14,0.9992088248062406,A,-0.2681768620361703,3.91997170715814,0.204376812965562,"('NORMAL', 0.9885448657854928, 2.1256952990255926)",0.0,0.5183235986951009,2.591617993475505,True,False,0.905,1.0,0.8550000000000001,3.9
15,0.7632275780495614,A,-5.11756796642793,0.2718280604260959,-0.5265167930297284,"('NORMAL', 0.389577800712006, 2.1256952990255926)",0.0,0.35620793133010753,1.7810396566505378,True,False,0.8300000000000001,0.7666666666666667,0.49000000000000005,0.25
16,1.2918700912585592,A,-3.8574698813569253,-1.9486371933708817,-0.473682429100413,"('NORMAL', 0.5452173924611987, 2.1256952990255926)",0.0,0.3999461850389574,1.999730925194787,True,False,0.97,1.2888888888888888,0.24500000000000002,-1.95
17,0.06789851436057656,A,-4.738869132721253,2.543985936998498,-0.38345816695941437,"('NORMAL', 0.4363523594327118, 2.1256952990255926)",0.0,0.36408926474575254,1.8204463237287627,True,False,0.515,0.06666666666666667,0.74,2.55
18,0.5442151502028544,A,-0.015502274342629296,1.982685758118627,0.1504161750802699,"('NORMAL', 1.019753682099028, 2.1256952990255926)",0.0,0.5239789478748944,2.6198947393744723,True,False,0.75,0.5444444444444445,0.6900000000000001,2.0
19,-0.29559159087371123,A,1.585837096211902,5.573124316535166,0.49499119872538755,"('NORMAL', 1.2175413058068862, 2.1256952990255926)",0.0,0.5724025967619097,2.8620129838095485,True,True,0.325,-0.30000000000000004,0.945,5.55
20,0.31227492434694043,A,1.8279262245207293,-2.648601289570672,0.1678753253391838,"('NORMAL', 1.2474426710603543, 2.1256952990255926)",0.0,0.5841942165065,2.9209710825325,True,False,0.64,0.3111111111111111,0.19,-2.65
21,-0.21491473189645843,A,-2.812484663757903,-1.7879645090424405,-0.34324493679758333,"('NORMAL', 0.6742875613456223, 2.1256952990255926)",0.0,0.42511093514608933,2.125554675730447,True,False,0.365,-0.2111111111111111,0.27,-1.8
22,0.10706168637489152,A,0.014989211201244232,4.553612533641975,0.26525379923307213,"('NORMAL', 1.0235198034971154, 2.1256952990255926)",0.0,0.522248920632297,2.611244603161485,True,False,0.53,0.1111111111111111,0.8949999999999999,4.55
23,0.25861938723313727,A,-1.0343598101971416,1.3801632150270315,0.0039489862905612615,"('NORMAL', 0.8939106443151483, 2.1256952990255926)",0.0,0.48775584144984374,2.438779207249219,True,False,0.61,0.25555555555555554,0.625,1.4
24,0.6238505359187487,A,-1.3899999202243494,-1.226481040036613,-0.150856775823149,"('NORMAL', 0.8499841578058432, 2.1256952990255926)",0.0,0.47805430612531674,2.390271530626584,True,False,0.78,0.6222222222222222,0.31,-1.25
