,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-1.5169602203215766,A,-2.5969779328738136,0.8627633030470876,-0.9585366591831012,False,0.015,-1.52,0.49000000000000005,0.8666666666666667
1,-0.31709662545894435,A,0.15344276156844228,1.157745474603444,0.032573443084312224,False,0.32999999999999996,-0.32,0.525,1.1666666666666667
2,-0.5881858344498563,A,0.6978997739703914,6.00461455984868,0.37984417580394503,False,0.205,-0.5900000000000001,0.9400000000000001,6.0
3,-0.03421411049234646,A,-2.4407623905115634,3.8845888960181223,-0.8074345992969086,False,0.47000000000000003,-0.03,0.8150000000000001,3.9
4,0.6548508244842615,A,1.3844500039624168,-1.5450825862269442,0.3867254808379384,False,0.805,0.65,0.255,-1.5333333333333332
5,0.09337071067348021,A,-1.531051848936921,2.634145537163421,-0.5221514365499751,False,0.5349999999999999,0.09,0.6950000000000001,2.6333333333333333
6,-0.6939074881043297,A,-0.6620579790834908,-1.0449357903418943,-0.3280262291579481,False,0.16499999999999998,-0.6900000000000001,0.305,-1.0333333333333334
7,-0.0417429504734437,A,0.8222960641334894,1.2945951262450075,0.2756481453225609,False,0.465,-0.04,0.54,1.3
8,0.6638931901438471,A,0.49636438736674043,3.487599781640145,0.22849130903602044,False,0.8099999999999999,0.6599999999999999,0.7849999999999999,3.5
9,0.7419149426873495,A,1.9530951861757102,2.696236568626487,0.7235254367495252,True,0.8400000000000001,0.74,0.705,2.6999999999999997
10,0.2311859225322871,A,0.9895687485037733,1.392204338170222,0.3384381790844913,False,0.605,0.22999999999999998,0.5549999999999999,1.4000000000000001
11,-0.7690756233959885,A,-0.5703831290696671,-3.3365804713068834,-0.36760293078596407,False,0.15,-0.77,0.125,-3.3333333333333335
12,0.0844864365154085,A,-1.6613051109538086,4.708600354442506,-0.5031982115554208,False,0.53,0.08,0.8699999999999999,4.7
13,0.7376520741381367,A,-1.2124808836040049,1.2399139612232601,-0.45242082188200616,False,0.835,0.74,0.54,1.2333333333333334
14,-0.26089568251835726,A,0.3223787171803457,3.2439129821184824,0.15869622714986895,False,0.34500000000000003,-0.26,0.75,3.233333333333333
15,-0.06032109449898952,A,-0.4584716959907244,-3.3902034092955993,-0.32934629068151045,False,0.45,-0.06,0.11499999999999999,-3.4
16,0.6047579378747893,A,1.053761083766283,-0.8504192773453451,0.2905978014504089,False,0.7849999999999999,0.6,0.335,-0.8666666666666667
17,1.527650143944035,A,2.1699982075855004,-0.6521973623745352,0.6953090816938606,True,0.975,1.53,0.35,-0.6666666666666666
18,-0.5948725600506269,A,-1.4271059221186602,6.1566701095536525,-0.37391073579036055,False,0.2,-0.5900000000000001,0.945,6.166666666666667
19,-0.025765260079481225,A,-0.08929824951628759,1.7333812004075109,-0.03591524786837005,False,0.48,-0.03,0.595,1.7333333333333334
20,-0.1882709116230912,A,-0.5590763923304146,0.709093671401259,-0.23592579063020155,False,0.385,-0.19,0.48,0.7000000000000001
21,0.46457129208573394,A,0.6121166009870035,2.768721515838628,0.2471301647986438,False,0.7150000000000001,0.45999999999999996,0.71,2.766666666666667
22,-1.2459172847640416,A,-1.4503736391080326,-4.420049279601023,-0.7159120247962438,False,0.045,-1.25,0.06,-4.433333333333334
23,0.2915897955047905,A,0.49735731754897017,7.252980952501194,0.3476435389288925,False,0.635,0.29,0.97,7.266666666666667
24,-0.21533898479309452,A,-1.1234854114199284,-3.148744550174422,-0.5591147606070408,False,0.37,-0.22000000000000003,0.135,-3.1333333333333333
25,-0.49521546682446826,A,-2.782960275068874,-4.7719921740018645,-1.202702365992601,False,0.24,-0.5,0.045,-4.766666666666667
26,-0.1273522782737884,A,-0.6320179634229713,1.866391360768361,-0.2254506190069902,False,0.425,-0.13,0.615,1.8666666666666665
27,-0.2756743802006285,A,0.8030719485086721,3.33898175738993,0.33328621761897725,False,0.33999999999999997,-0.27999999999999997,0.77,3.3333333333333335
28,1.1021972015530042,A,2.732725613442819,-2.3079305096156686,0.8439445794658482,True,0.925,1.1,0.19,-2.3000000000000003
29,0.8493872747045526,A,0.3957160399412135,-2.5149063516468795,0.0031843014078571626,False,0.8699999999999999,0.85,0.16999999999999998,-2.5
30,0.138190095611648,A,0.11067156265378728,0.8415093790910491,0.0073283800963734195,False,0.5549999999999999,0.13999999999999999,0.49000000000000005,0.8333333333333334
31,-0.4829915907930127,A,-0.1676635005457377,-0.13720115295020852,-0.12290576480110872,False,0.24500000000000002,-0.48,0.4,-0.13333333333333333
32,-0.2166161856636418,A,-2.0187775448967833,1.7616605692743048,-0.7237792529763473,False,0.37,-0.22000000000000003,0.6,1.7666666666666666
33,-0.011279175657993721,A,-1.120545778169067,-5.408106327152667,-0.6293482867204224,False,0.485,-0.01,0.03,-5.3999999999999995
34,0.8205519286756159,A,-0.24193932435096055,-0.2914635395561521,-0.15428659931053829,False,0.86,0.82,0.385,-0.3
35,-0.49506222908346564,A,-0.2444356344079125,-1.9622647822522585,-0.20789147906045555,False,0.24,-0.5,0.22000000000000003,-1.9666666666666668
