,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,-0.6436111486252402,A,-1.1566844710013504,0.6344466027055619,-0.04277049169420685,False,0.19,-0.64,0.465,0.65
1,-0.884807083979606,A,-2.895095129639392,-5.130335061808174,-0.49761896062931466,False,0.12,-0.8800000000000001,0.034999999999999996,-5.15
2,1.4180585514068562,A,1.12524362713499,2.9264195342452024,0.3260498401547773,True,0.975,1.42,0.725,2.95
3,-0.26491745954365725,A,0.9894074357991953,-7.667441800356895,-0.14835892340149287,False,0.355,-0.26,0.005,-7.65
4,-0.3542527945547059,A,-0.6680959884239313,-8.175655029243416,-0.3662144093269176,False,0.315,-0.35,0.0,-8.2
5,-0.35881026705876845,A,1.5546015052480198,-0.021258013309867207,0.24925195608113296,False,0.31,-0.36,0.4,-0.0
6,0.26372822623164516,A,-0.036942266369854926,0.9050116730586608,0.10125566033523947,False,0.62,0.26,0.49000000000000005,0.9
7,0.6068949938277537,A,-2.1514128573493334,4.830384042861844,0.02122519225156872,False,0.775,0.61,0.875,4.85
8,0.35856607298665494,A,1.7689769470034353,-3.0332016832165807,0.14426906605451498,False,0.675,0.36,0.13,-3.05
9,-0.09976834241847557,A,2.962374707370392,2.2363322477328955,0.5132858946092863,True,0.445,-0.1,0.655,2.25
10,-1.1200718486439019,A,-0.05147496420229869,2.247574217457826,0.1576260258762156,False,0.06999999999999999,-1.1199999999999999,0.6599999999999999,2.25
11,-0.7336121654179193,A,-2.200164940121591,-2.627841225779895,-0.30722553071955366,False,0.16,-0.73,0.16999999999999998,-2.65
12,-0.17168215412118512,A,-3.6639564359013526,6.452920618757969,-0.08731077861552725,False,0.40499999999999997,-0.16999999999999998,0.95,6.45
13,0.7620162041035883,A,0.09286005345083437,-0.45632631136023294,0.05769434916196459,False,0.825,0.76,0.33999999999999997,-0.45
14,1.5119742890530585,A,-1.8254217468633398,1.6791143155772166,-0.07659620792653614,False,0.985,1.51,0.585,1.7
15,0.10152712512073642,A,-0.40880130851600777,0.013900122719901195,0.018758034651233577,False,0.5349999999999999,0.1,0.40499999999999997,0.0
16,0.33865180935704026,A,0.5088791802291984,8.228326170881894,0.48260792475156516,True,0.6599999999999999,0.33999999999999997,0.985,8.25
17,0.20188511719830352,A,-5.083877128364115,2.3538688152074987,-0.4324533833329598,False,0.585,0.2,0.665,2.35
18,0.2819893252769756,A,-0.2745567955897922,2.551335709006848,0.14440710273003132,False,0.63,0.27999999999999997,0.6849999999999999,2.55
19,-1.34499496547673,A,-2.02102620792349,-3.112785852387389,-0.3070384795557268,False,0.034999999999999996,-1.34,0.12,-3.1
20,0.6963586778774208,A,-4.799340629730736,-4.695692166936606,-0.7038380479896544,False,0.805,0.7,0.05500000000000001,-4.7
21,-0.2380394070527148,A,3.222698074399554,1.1779314266984513,0.4982552059254068,True,0.37,-0.24,0.5349999999999999,1.2
22,-1.5896790028061003,A,-2.3617263516401845,-4.440316775995618,-0.40473630650369463,False,0.015,-1.59,0.065,-4.45
23,-1.1865629551750847,A,0.4402552616498603,-1.1555083383568372,0.06849499235071489,False,0.05500000000000001,-1.19,0.275,-1.15
24,-0.5670066596108831,A,-2.720765948166732,-1.6298946461426116,-0.325567451157366,False,0.22000000000000003,-0.5700000000000001,0.24,-1.65
25,0.2591615743675112,A,-1.3495671226747845,1.9073645311723921,-0.010488983318014277,False,0.615,0.26,0.62,1.9
26,0.6788818194335052,A,1.8029906098972242,-2.4559373785036493,0.17326453819843535,False,0.8,0.6799999999999999,0.16999999999999998,-2.45
27,0.22450345588463497,A,-1.33090841789281,6.4746261107722205,0.18932435173088644,False,0.595,0.22000000000000003,0.9550000000000001,6.45
28,0.05518184758039525,A,-3.3520230295216997,0.940271388003914,-0.28896149304430735,False,0.515,0.06,0.5,0.95
29,0.9544621467205158,A,-2.2950709794192963,1.8335992474546527,-0.1254106144142482,False,0.9,0.95,0.605,1.85
30,-0.48651001101686864,A,-0.23342868665275096,-2.5532194467980656,-0.07158792808997007,False,0.25,-0.49000000000000005,0.16999999999999998,-2.55
31,0.05825555780932823,A,-1.2512148555330205,4.583839945940323,0.11693443897988369,False,0.52,0.06,0.865,4.6
32,-0.6049811540651293,A,-4.676222305135431,-1.699085992233735,-0.5596371550691701,False,0.205,-0.6,0.225,-1.7
33,0.023450119618901522,A,-2.69495612934488,-2.012641930077166,-0.3390775606625021,False,0.505,0.02,0.195,-2.0
