,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.7866357266901441,A,-3.5038569141981526,4.393120023921961,-0.15751175483640062,False,0.85,0.7888888888888889,0.865,4.3999999999999995
1,-1.4284194880022445,A,-1.747030500449823,-3.8951994818086906,-0.3085125690503295,False,0.03,-1.4333333333333333,0.095,-3.9
2,-0.1625648424900947,A,0.2258255322298968,-1.7568492711943102,0.017138068261399703,False,0.4,-0.16666666666666666,0.225,-1.7666666666666666
3,1.7387326064032205,A,4.974894956972628,5.365977437385593,0.8865132982530247,True,0.985,1.7333333333333334,0.915,5.366666666666667
4,-1.2037220672586986,A,-2.435225643370619,-4.143582754921264,-0.40058313078069996,False,0.06,-1.2000000000000002,0.06999999999999999,-4.133333333333334
5,0.37058750250876166,A,-1.2177497865054532,1.9637439986678964,0.007527186116463249,False,0.6849999999999999,0.36666666666666664,0.62,1.9666666666666668
6,-0.6035793824712112,A,-1.8217914612201034,-0.7789782986003803,-0.18251975142028387,False,0.205,-0.6000000000000001,0.32,-0.7666666666666666
7,0.09981890881227687,A,-2.5819074694360973,-1.2390441489139286,-0.2922479120520636,False,0.5700000000000001,0.1,0.265,-1.2333333333333334
8,0.3797803288426856,A,-0.9328388896461424,1.2454929908815449,0.010119021519019422,False,0.6900000000000001,0.37777777777777777,0.5349999999999999,1.2333333333333334
9,-0.2998878334230305,A,-2.147249906501487,1.3068376531747603,-0.13073363223684858,False,0.325,-0.30000000000000004,0.55,1.3
10,-0.2692933378221581,A,-2.160343713937552,0.7287051528929329,-0.15729457107805675,False,0.34500000000000003,-0.26666666666666666,0.475,0.7333333333333334
11,0.15237540253274948,A,-2.6528743678454734,3.7929297656001366,-0.08291924815363906,False,0.585,0.15555555555555556,0.8300000000000001,3.8000000000000003
12,0.7388332248199291,A,1.689399416106504,4.376776129834592,0.45546760529464403,True,0.8400000000000001,0.7333333333333333,0.865,4.366666666666666
13,0.41814307937277984,A,-3.5987675655004807,-2.0042115329019268,-0.4455161015421654,False,0.71,0.4222222222222222,0.205,-2.0
14,0.1951602459161708,A,-1.9176351915290686,-4.702164087865092,-0.36358726573768835,False,0.61,0.2,0.06,-4.7
15,0.03365089748113206,A,-0.446300084641395,-2.3489934777847434,-0.08790681772064544,False,0.53,0.03333333333333333,0.185,-2.3333333333333335
16,-1.1208050792493292,A,-4.7044301822991565,-2.81112684167878,-0.6110843522167652,False,0.075,-1.1222222222222222,0.155,-2.8000000000000003
17,-1.8780493133207266,A,-2.55702387904776,-1.8853780226869297,-0.3172718862027308,False,0.01,-1.8777777777777775,0.215,-1.9000000000000001
18,0.1823567852807321,A,-2.912134856745422,5.61559028678751,-0.03469628180360103,False,0.6,0.17777777777777778,0.925,5.6000000000000005
19,0.37180442268412284,A,1.6908192204800112,1.1159688920034356,0.31455237035074374,True,0.6849999999999999,0.36666666666666664,0.525,1.0999999999999999
20,0.7503343837002933,A,0.08176060061736645,7.248686800543898,0.3897500160884369,True,0.8400000000000001,0.7555555555555555,0.9800000000000001,7.233333333333333
21,0.2132676990524161,A,-6.113339024704709,-0.992104755932145,-0.6988726203700134,False,0.615,0.2111111111111111,0.3,-1.0
22,0.7087728091748409,A,-0.024051705083691477,2.6931763393442427,0.1801461773322512,False,0.8300000000000001,0.7111111111111111,0.725,2.6999999999999997
23,0.1991602347190338,A,-0.24696108351114257,2.4738183098023954,0.14431419499990672,False,0.61,0.2,0.6950000000000001,2.466666666666667
24,-1.0692199543191114,A,-5.659241473069503,-4.163729425563792,-0.7824363799421435,False,0.08,-1.0666666666666667,0.06999999999999999,-4.166666666666667
25,1.0622034045226225,A,2.0990746838315966,0.09152110916830825,0.3184718221779815,True,0.925,1.0666666666666667,0.42000000000000004,0.09999999999999999
26,0.5406929315667981,A,0.19452826418576902,0.6786562617895923,0.11881494856899615,False,0.755,0.5444444444444445,0.465,0.6666666666666666
27,1.0676806465194577,A,0.8397081714685515,6.170926749199555,0.43268592003298156,True,0.925,1.0666666666666667,0.945,6.166666666666667
28,0.049342198274281796,A,-1.4934296169022099,2.2582205742872907,-0.012308960299621856,False,0.54,0.044444444444444446,0.65,2.2666666666666666
29,-0.4017899985403589,A,-0.6041921796676615,-2.0864491424048284,-0.09520559046103175,False,0.28500000000000003,-0.4,0.2,-2.1
30,0.4888656275193836,A,-3.030174003268294,6.304689155115708,-0.018830206530043865,False,0.735,0.48888888888888893,0.945,6.3
31,-0.027776158802913252,A,0.10694259409889781,1.5235404152750638,0.14501995806994886,False,0.49000000000000005,-0.022222222222222223,0.575,1.5333333333333332
32,-0.40795213799876134,A,0.6831868469608608,-0.1688217466469204,0.1398924522910334,False,0.28500000000000003,-0.41111111111111115,0.395,-0.16666666666666666
33,0.9348114293215729,A,-0.5139162182022242,3.7043586438262883,0.1660090455780516,False,0.9,0.9333333333333333,0.82,3.6999999999999997
34,-0.6092833179307972,A,-1.3365401255743539,-5.645650031362149,-0.33574046010832737,False,0.2,-0.6111111111111112,0.04,-5.633333333333333
35,-1.3027944753583345,A,-2.544743378808912,1.2913707792202387,-0.17837458403601822,False,0.045,-1.2999999999999998,0.545,1.3
36,1.1836403078375577,A,1.3615025151560118,-0.6730258867697523,0.19823389663994315,False,0.9400000000000001,1.1888888888888889,0.33999999999999997,-0.6666666666666666
37,-0.056244126617466556,A,-1.6952268429236559,-0.489486812436704,-0.1550384041711687,False,0.47000000000000003,-0.05555555555555555,0.365,-0.5
38,0.4758316607722068,A,-3.6148521790678116,-0.4626414865160248,-0.38071881054139384,False,0.73,0.47777777777777775,0.37,-0.4666666666666666
39,0.47011962868871715,A,0.18113740658493716,-0.7463172344593091,0.0555792440394315,False,0.73,0.4666666666666667,0.335,-0.7333333333333334
40,-0.7694245231281368,A,0.685848256017629,-1.7680958197120678,0.07101230394162178,False,0.145,-0.7666666666666667,0.22000000000000003,-1.7666666666666666
41,0.28170154611159237,A,-3.8069827555621174,2.1629075958018356,-0.28982510544663037,False,0.645,0.2777777777777778,0.64,2.1666666666666665
42,-1.2012468518349035,A,-4.382818833769471,-1.1936171342414437,-0.5030959414797826,False,0.065,-1.2000000000000002,0.275,-1.2
43,0.9967859941415463,A,-0.9192906649509812,1.4489389913239434,0.02052236616250185,False,0.9099999999999999,1.0,0.5700000000000001,1.4333333333333333
