,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.33808175831299003,A,0.6203841748739958,2.2546129423826042,0.23732408208152722,True,0.675,0.3375,0.6599999999999999,2.25
1,-1.6817692220800522,A,-1.9355088795930668,-2.838453468905369,-0.285063563859432,False,0.01,-1.6875,0.125,-2.85
2,-0.7758862158878886,A,-4.352347708072355,-1.2788118715113006,-0.5031812318068478,False,0.145,-0.775,0.24,-1.3
3,0.11733028952987004,A,-1.9051903103535748,-1.214337890662784,-0.21121137566456274,False,0.5599999999999999,0.1125,0.255,-1.2
4,0.988095657509567,A,-1.06382005679549,-0.3076273354376058,-0.07255675346929386,False,0.9099999999999999,0.9875,0.34500000000000003,-0.3
5,0.031671149553742256,A,1.9442654527504983,3.5737093808518354,0.4508393810683488,True,0.51,0.0375,0.79,3.55
6,0.04982611558542873,A,-0.12054166299735608,1.4921978235616407,0.11678209224412218,False,0.52,0.05,0.5650000000000001,1.5
7,-0.18371358485942166,A,-0.8418335549314909,4.377773867371629,0.15639526636319792,False,0.395,-0.1875,0.85,4.4
8,-0.08848381023160604,A,0.7970391481807853,6.5475868848305145,0.4439404110077701,True,0.44000000000000006,-0.0875,0.9650000000000001,6.55
9,-0.4632242287658678,A,-1.6983198335470662,-1.358632410653997,-0.1930086030826236,False,0.265,-0.4625,0.22999999999999998,-1.35
10,-0.07334140512928086,A,0.31528897540598644,-7.304358231065666,-0.21231014693096095,False,0.45499999999999996,-0.075,0.01,-7.3
11,-0.09874423394531379,A,-3.9284411920485263,3.8923935801399576,-0.22934940250903077,False,0.43,-0.1,0.8150000000000001,3.9
12,-0.5412723179380741,A,-2.435262601666527,-4.103358298070364,-0.39884713535155075,False,0.22999999999999998,-0.5375,0.06999999999999999,-4.1
13,-1.3112318962885778,A,-2.2627487470136445,1.9890512698537743,-0.11486526855137871,False,0.04,-1.3125,0.635,2.0
14,-0.4706681777894557,A,-0.1206540716002677,2.159327352621162,0.1456330248146145,False,0.26,-0.475,0.645,2.15
15,-0.4162179044078241,A,-5.243007014181142,-2.7112685033334327,-0.6704074148691604,False,0.29500000000000004,-0.4125,0.135,-2.7
16,-0.01989528219595743,A,-1.7498826420197824,-2.111537141422302,-0.23167716434086946,False,0.485,-0.025,0.16,-2.1
17,-0.13252815318270628,A,0.5454452013441944,0.674039007363459,0.16008299098962647,False,0.41500000000000004,-0.1375,0.45999999999999996,0.65
18,-0.991619271888502,A,0.5366327209214301,-1.0212126845874159,0.08569437950093194,False,0.09,-0.9875,0.28500000000000003,-1.0
19,0.464603792961187,A,-3.1672245648405415,3.2594345941966094,-0.16678230519185958,False,0.73,0.4625,0.76,3.25
20,-0.32843846520939474,A,0.98014058106733,3.9091467953353103,0.3514219870758399,True,0.325,-0.325,0.8150000000000001,3.9
21,0.5251967245755643,A,2.247105840197935,-3.767519161124941,0.16899831326463857,False,0.765,0.525,0.08,-3.75
22,-0.19594244450281295,A,-2.6869121601151416,0.38088521569311906,-0.23456797973442997,False,0.385,-0.2,0.43,0.4
23,0.3564621668366624,A,-0.9702180424620033,-1.4308580105103417,-0.11009383200899069,False,0.6799999999999999,0.3625,0.22000000000000003,-1.45
24,1.1096449637949806,A,0.694328236563688,8.19735894015054,0.5031825812730077,True,0.93,1.1125,0.985,8.2
25,-0.4688758172754409,A,-3.782272515391614,-1.1832710400577193,-0.431681815466904,False,0.26,-0.475,0.26,-1.2
26,1.1330413555387946,A,0.7545988464307569,3.60108187547152,0.3114409219770729,True,0.9349999999999999,1.1375,0.79,3.6
27,0.599227713221206,A,4.541730753624567,1.7929887767964647,0.6807363912011851,True,0.79,0.6,0.615,1.8
28,-0.6977704257827089,A,-1.5124961926847436,1.2073299751081177,-0.06003018680643754,False,0.16499999999999998,-0.7,0.515,1.2
29,-0.4296847605277173,A,-1.7860501418486865,4.572747230193669,0.05325307448229778,False,0.27999999999999997,-0.425,0.865,4.55
30,0.1122874857816629,A,0.09090607605881232,4.218831799418977,0.2597401679382968,True,0.5549999999999999,0.1125,0.8400000000000001,4.2
31,-0.6791229707291098,A,0.35873593671636206,1.6059195423301145,0.17833858696805238,False,0.175,-0.675,0.585,1.6
32,-0.018246303728855877,A,-0.031127595969151343,4.927167613872188,0.27596652177555836,True,0.485,-0.0125,0.89,4.95
33,0.18062176454326562,A,-0.9611528089529174,-3.746095369127561,-0.20919431223866475,False,0.585,0.175,0.08499999999999999,-3.75
34,-1.7696067069025476,A,-3.3746532939510923,1.8922244745604533,-0.2504482358720438,False,0.005,-1.775,0.62,1.9
35,-0.5492935838177809,A,-4.252776083282599,4.917997094840904,-0.22330196581513312,False,0.225,-0.55,0.885,4.9
36,-0.33655333793219666,A,2.5604423850988143,1.0537136753125007,0.4146220871938382,True,0.325,-0.3375,0.505,1.05
37,0.778643673124296,A,3.3813492837980674,-0.40359329220706597,0.44857630283812927,True,0.8550000000000001,0.775,0.325,-0.4
38,0.9561990524440831,A,2.4578038879372732,2.544067546449952,0.4669753821844001,True,0.8949999999999999,0.95,0.6849999999999999,2.55
39,0.2093001904438969,A,-2.107659365654311,1.3251482995765882,-0.12526298897221697,False,0.605,0.2125,0.5349999999999999,1.35
40,-0.39156748252833845,A,3.5213095060239614,0.3912124443053517,0.4995036770799191,True,0.3,-0.3875,0.43499999999999994,0.4
41,1.143207386113728,A,-1.929628454211243,0.23787294327257247,-0.15126746146414277,False,0.9400000000000001,1.1375,0.41500000000000004,0.25
42,1.3313369196379088,A,2.202151926223257,8.120824593569958,0.678050575427612,True,0.9650000000000001,1.3375,0.9800000000000001,8.1
43,-0.11638786258438909,A,1.2258403058509137,-3.208673134124579,0.07249467432477477,False,0.42000000000000004,-0.1125,0.10500000000000001,-3.2
44,-0.43224358656560746,A,-2.008964548769826,5.117376312100659,0.05047538151366532,False,0.27999999999999997,-0.4375,0.8949999999999999,5.1
45,0.6568558978726917,A,-3.961760009667608,-0.15431353760644606,-0.4083726640455049,False,0.82,0.6625,0.36,-0.15
46,-0.8335721518139743,A,0.305100993416233,-4.191794883329137,-0.0788450088189403,False,0.125,-0.8375,0.065,-4.2
47,-1.1140448837615757,A,-3.182720850182756,-3.713877335151472,-0.4703227960202209,False,0.065,-1.1125,0.09,-3.7
48,-0.8070307400274535,A,-2.6205663529304193,-0.8188521096758324,-0.2786360796034244,False,0.13999999999999999,-0.8125,0.29500000000000004,-0.8
49,-0.4167465271281508,A,-1.962694884859834,-4.923672403696151,-0.37849580625707746,False,0.29,-0.4125,0.045,-4.9
50,0.11173574676300603,A,2.426443569030716,7.076672323272564,0.6593785039086018,True,0.55,0.1125,0.97,7.1
51,-0.3520190719147992,A,-2.0749818235135624,1.0239158744258288,-0.13443469535095753,False,0.32,-0.35,0.5,1.0
52,-0.16141149850942615,A,0.027730323856233335,3.035059276534268,0.20105725806535532,False,0.40499999999999997,-0.1625,0.74,3.05
53,-0.01697988410342393,A,1.0844276472673606,-1.2519818029961867,0.14044272027892477,False,0.485,-0.0125,0.24500000000000002,-1.25
54,-0.185800947826669,A,-1.1141398621056233,8.692792228251456,0.3109116727947396,True,0.39,-0.1875,0.99,8.7
55,-0.28845318226646893,A,-0.27015555312164785,5.412206881195465,0.2687064625800884,True,0.33999999999999997,-0.2875,0.9199999999999999,5.4
56,0.7952940498236064,A,4.410329493199429,5.362640596016021,0.8196542899909662,True,0.86,0.8,0.9099999999999999,5.35
57,0.6023866493056259,A,0.011142387369362461,0.6287851480572845,0.09498652293703176,False,0.79,0.6,0.45499999999999996,0.65
58,-0.11182567222014451,A,-1.575180879196574,4.172743658443612,0.06086480258854011,False,0.425,-0.1125,0.835,4.15
59,-0.6295965069270822,A,-2.7364550691531075,-0.4603567695701552,-0.2768198744791371,False,0.19,-0.625,0.325,-0.45
60,-0.08171080278398894,A,-0.9907824028689739,2.9157010238152394,0.07553553889075713,False,0.45,-0.0875,0.73,2.9
61,1.2757116813654303,A,-1.7485826053563296,4.45134151308161,0.05242783466009798,False,0.96,1.275,0.8550000000000001,4.45
62,0.5695064002185352,A,1.0731517539034452,8.050907643674053,0.5416117090554065,True,0.78,0.575,0.9800000000000001,8.05
63,-1.7014745153583455,A,-4.8696729842565745,-6.379167349509655,-0.7849869300803148,False,0.01,-1.7,0.025,-6.4
64,-0.08933118678656758,A,-1.7442350116858465,6.232345328040378,0.12999900673290007,False,0.44000000000000006,-0.0875,0.9550000000000001,6.25
65,0.6107112972801755,A,-1.9437581532986852,-1.5988218717951699,-0.23240412644703212,False,0.795,0.6125,0.2,-1.6
66,-0.997691001457674,A,-2.6187982197898356,0.3488073630883167,-0.22790685277802952,False,0.08499999999999999,-1.0,0.425,0.35
67,0.3295857549048022,A,1.1197849558701485,-1.6365739194356732,0.12798101748889057,False,0.665,0.325,0.19,-1.65
68,-0.09401689506617698,A,-1.8205915149194123,0.1342618446920243,-0.14286544621327193,False,0.43499999999999994,-0.1,0.40499999999999997,0.15
69,-0.10754272524531298,A,-2.7296299534220796,1.0020794093980439,-0.21273917182478283,False,0.425,-0.1125,0.495,1.0
70,1.5521644739797753,A,-2.688227536461143,1.359728858260428,-0.19237249026158904,False,0.985,1.55,0.545,1.35
71,0.684465130378262,A,-0.9046838999635766,-1.9068783833693241,-0.1229453027660594,False,0.8300000000000001,0.6875,0.16999999999999998,-1.9
72,0.15819960109770195,A,0.7823703658228823,-3.1574946938131685,0.022304183770054192,False,0.58,0.1625,0.11000000000000001,-3.15
73,-1.5721088520114688,A,-1.7020867715088788,-1.194112291656412,-0.18633556746094618,False,0.015,-1.575,0.255,-1.2
74,-0.264779110632458,A,-4.042241700072993,3.288660318213668,-0.26891849033924425,False,0.35,-0.2625,0.76,3.3
75,0.6240231545751473,A,-1.6912647511674466,4.808958945353423,0.07467385636021348,False,0.795,0.625,0.8800000000000001,4.8
76,-0.06592821381297355,A,-0.21042319372706153,2.115912665041348,0.13314662582259276,False,0.45999999999999996,-0.0625,0.645,2.1
77,-0.575718555016298,A,-1.424500091314051,-2.7021082481236447,-0.21877856338359164,False,0.215,-0.575,0.135,-2.7
78,0.6316917809914079,A,-0.09591898765166218,7.576329651430965,0.38292952844163614,True,0.8,0.6375,0.975,7.6
79,0.3129583156610272,A,-1.195872428192337,1.9397406609104548,0.00907389578111828,False,0.655,0.3125,0.625,1.95
80,0.1906646109010346,A,-2.364102980978559,0.8168145829862724,-0.17756061243599638,False,0.595,0.1875,0.47000000000000003,0.8
81,0.640900830902425,A,1.1698761765693786,2.6854858617578317,0.3208997585815819,True,0.8099999999999999,0.6375,0.7,2.7
82,-0.5107237433486069,A,-0.3075053447388333,0.9346141295653654,0.07056404096792088,False,0.24500000000000002,-0.5125,0.49000000000000005,0.95
83,0.5146416435838186,A,0.5578490334567023,3.9437553841184716,0.30301722879542314,True,0.76,0.5125,0.82,3.95
84,0.022602352958136437,A,-2.4060244789529395,1.7900227140493596,-0.14040737130093514,False,0.505,0.025,0.61,1.8
85,0.01089438469106159,A,1.8596148003163955,1.7633566699171737,0.3625089881546521,True,0.505,0.0125,0.605,1.75
86,0.2679402899093792,A,-2.6145665157375855,6.0165577601628435,0.01781570733089901,False,0.63,0.2625,0.9400000000000001,6.0
87,-0.5599643431201937,A,-0.53872886214202,5.080257136679461,0.22260695370076228,False,0.22000000000000003,-0.5625,0.8949999999999999,5.1
88,-1.0786346351732639,A,-4.376731550129422,-1.0466473844177155,-0.496017772894118,False,0.06999999999999999,-1.075,0.275,-1.05
89,0.4976215613340989,A,0.47607111040618766,3.923912696956594,0.2924950217457319,True,0.75,0.5,0.82,3.9
90,-0.18193895171178284,A,-3.2434308269834755,0.38635980417369886,-0.3000948611080876,False,0.395,-0.1875,0.43,0.4
91,0.11814442454552584,A,-0.6194390700353118,-4.055161581870985,-0.18218618588062674,False,0.5599999999999999,0.1125,0.06999999999999999,-4.05
92,0.6305162892036762,A,0.9625924291983272,-4.740652138978086,-0.024896335997042184,False,0.8,0.625,0.05,-4.75
93,-0.8521138510794376,A,2.180867924101806,2.952304184883861,0.45191277384711015,True,0.12,-0.85,0.735,2.95
94,-0.6162371600222177,A,0.7473356146731772,-6.184435886977819,-0.11280036700111017,False,0.2,-0.6125,0.025,-6.2
95,-1.2951507647141312,A,-3.313088361149591,-6.418902513124415,-0.6027646981488849,False,0.04,-1.3,0.02,-6.4
96,0.14259342664602026,A,-2.019725096916371,1.3938612240132582,-0.1118988536842403,False,0.575,0.1375,0.55,1.4
97,1.1638039612896085,A,-0.1811558070448449,2.939535654592329,0.17224025595846224,False,0.945,1.1625,0.735,2.95
98,0.8353753000084668,A,1.0184540045954682,6.272950442760295,0.4582224805858477,True,0.865,0.8375,0.9550000000000001,6.25
99,1.1468775015057766,A,-3.0789318539476493,2.7059700403747793,-0.18029512050730345,False,0.9400000000000001,1.15,0.705,2.7
100,1.027740280087222,A,-1.2545827166779313,-1.2559306534115957,-0.13612871589302783,False,0.9199999999999999,1.025,0.24500000000000002,-1.25
101,-0.9596653550057473,A,-1.0426276062565083,-4.261333228356405,-0.24111460731897344,False,0.095,-0.9625,0.06,-4.25
102,0.21126446254580483,A,-1.5351811234951402,3.9522504432340386,0.05605164695212708,False,0.605,0.2125,0.825,3.95
103,-1.1717736983352733,A,-0.5310487017019303,4.8085944804076135,0.2117606836461885,False,0.06,-1.175,0.875,4.8
104,-0.6139319415663539,A,-0.7291822578412834,-4.859026798396531,-0.22993478669911646,False,0.2,-0.6125,0.045,-4.85
105,-0.6970887432309536,A,2.6563129545361055,0.3366052495479146,0.394924484255251,True,0.16499999999999998,-0.7,0.425,0.35
106,0.6857790372073885,A,0.907218109246113,1.326695168236468,0.23107166067884738,True,0.8300000000000001,0.6875,0.54,1.35
107,-0.9536883040060661,A,-2.562889287801665,-0.3482844163181539,-0.2514606718780238,False,0.1,-0.95,0.33999999999999997,-0.35
108,-0.5921244810743547,A,-0.8337411573743994,1.224351484762216,0.020914674661403274,False,0.21000000000000002,-0.5875,0.52,1.2
109,-0.44384373499041807,A,-3.1552189539135527,-1.7281219989417373,-0.3811566451549944,False,0.27,-0.45,0.18,-1.75
110,0.34910588166846934,A,0.15145267757147005,-0.6613379977976406,0.055748138861033435,False,0.6799999999999999,0.35,0.305,-0.65
111,-0.6316920819094353,A,-1.8722081836218294,0.7794112669735503,-0.12105176364899181,False,0.19,-0.6375,0.47000000000000003,0.8
