,skill,group,feature_0,feature_1,normal_learning_aware0_score,admitted,skillcut,skillround,testcut,testround
0,0.7412947850115431,A,-2.4367770547234304,4.2302502277571055,-0.03846182220983507,False,0.86,0.7444444444444445,0.85,4.233333333333333
1,-0.07953140741837397,A,0.4509990615740769,1.257238466706898,0.17415517520309745,False,0.495,-0.07777777777777778,0.5549999999999999,1.2666666666666666
2,-0.47527382496726794,A,-1.049307525264661,0.5935900527685325,-0.03184948154574802,False,0.29500000000000004,-0.47777777777777775,0.475,0.6
3,0.015222591439213267,A,-0.13461764738130488,1.9079050666901767,0.13310484257283633,False,0.545,0.011111111111111112,0.645,1.9000000000000001
4,-0.43115919287663734,A,-2.0954406099102143,-1.8032522253160301,-0.25917336659429513,False,0.32,-0.43333333333333335,0.24,-1.8
5,0.1696899157722388,A,-1.7484969563054764,-2.3747971830739827,-0.24290370183234536,False,0.62,0.16666666666666666,0.175,-2.3666666666666667
6,-0.6590648187759368,A,0.22452670597596913,3.437798518905553,0.24173769433835202,False,0.21000000000000002,-0.6555555555555556,0.795,3.4333333333333336
7,-0.03923111510346161,A,4.194597368932795,-2.1059002511284546,0.4710252380833962,True,0.51,-0.044444444444444446,0.2,-2.1
8,0.28401036522725154,A,1.1442739197912855,-1.3754788708654595,0.14217148812791341,False,0.6799999999999999,0.2888888888888889,0.27,-1.3666666666666665
9,0.9620583523395702,A,1.8859060824012661,0.06873922752782669,0.2922960258418864,True,0.9,0.9666666666666666,0.41,0.06666666666666667
10,-1.4604980487034456,A,-1.352100193870627,0.3724028397482724,-0.07720040500855038,False,0.02,-1.4555555555555555,0.445,0.3666666666666667
11,1.3336805030633727,A,3.960092411392046,9.91927074470721,0.9635982816767835,True,0.96,1.3333333333333333,1.0,9.933333333333334
12,-0.6312430877562943,A,-3.7812801785551704,-4.287372876187452,-0.5658675037358171,False,0.22000000000000003,-0.6333333333333333,0.06,-4.3
13,-1.2564471337788992,A,-1.8646935179935236,-0.9331852113517994,-0.19426144263659523,False,0.04,-1.2555555555555555,0.32,-0.9333333333333332
14,-0.5807373017996145,A,-3.92845340208432,-2.105471554570928,-0.48885618359479155,False,0.24,-0.5777777777777778,0.205,-2.1
15,-0.6962206180668321,A,-1.2328401965810651,-1.3222666853290848,-0.13642951842631726,False,0.195,-0.7,0.275,-1.3333333333333333
16,-0.21617973336381813,A,-1.0852309420874662,1.4439040119995075,0.0006953779653515339,False,0.42000000000000004,-0.2111111111111111,0.58,1.4333333333333333
17,0.6580703946701133,A,1.0840222035959686,5.856864373185513,0.44796816888806235,True,0.835,0.6555555555555556,0.9349999999999999,5.866666666666667
18,-1.0017830286155083,A,0.3296848041074856,-1.0708178199530476,0.059093138224189413,False,0.10500000000000001,-1.0,0.29500000000000004,-1.0666666666666667
19,-1.178321481850549,A,-3.282303704089297,6.383231645034687,-0.045226102405022804,False,0.06,-1.1777777777777778,0.9550000000000001,6.366666666666667
20,0.26461686520773214,A,-0.01806573318277155,6.801109044668598,0.35858852333234675,True,0.665,0.26666666666666666,0.9650000000000001,6.8
21,0.5548025783603363,A,1.2193929357449922,6.193592640828688,0.47853389361010207,True,0.795,0.5555555555555556,0.945,6.2
22,1.2125215698850278,A,0.6128291243607532,-1.5082636368813316,0.07362561469960159,False,0.945,1.2111111111111112,0.265,-1.5
23,-0.9023511706452619,A,1.0083104927921238,1.611887333983292,0.2553569412750705,True,0.135,-0.8999999999999999,0.6,1.5999999999999999
24,-1.1784794942817167,A,-3.607515870277546,2.639797320365488,-0.24562088027867007,False,0.06,-1.1777777777777778,0.73,2.6333333333333333
25,0.1355568465661623,A,-0.9497328383841692,-2.6867780884901573,-0.16201209298942043,False,0.605,0.13333333333333333,0.13999999999999999,-2.6999999999999997
26,0.1915972535261323,A,-1.839848987763835,3.033995764105867,-0.01968038734354434,False,0.63,0.18888888888888888,0.765,3.033333333333333
27,0.44923784092832425,A,-1.2586675485634722,-2.1489959291484713,-0.17525103614006238,False,0.755,0.4444444444444444,0.195,-2.1333333333333333
28,0.8646904530050185,A,-2.4282705195801415,5.147335852889925,0.0022222814659964797,False,0.8800000000000001,0.8666666666666667,0.915,5.133333333333334
29,-0.09266706022241035,A,-3.690872119058545,3.921489290397792,-0.20001702936773091,False,0.485,-0.08888888888888889,0.835,3.9333333333333336
30,0.31621057594525254,A,-1.7290110477154508,6.629796823965205,0.14899427021970651,False,0.6950000000000001,0.3111111111111111,0.96,6.633333333333333
31,-0.13160570516822573,A,-2.294207749932663,-1.8161497469452113,-0.2832196843714867,False,0.465,-0.13333333333333333,0.23500000000000001,-1.8
32,0.12153298920667771,A,1.3549806072991395,1.669458488291652,0.29881379852800694,True,0.6,0.12222222222222223,0.615,1.6666666666666667
33,-0.9354690763296737,A,-0.8348031557277282,1.804988166078727,0.04591117017891961,False,0.125,-0.9333333333333333,0.63,1.8
34,-0.26942243464642535,A,0.0878277390023014,6.230889352763829,0.34643065537431045,True,0.385,-0.26666666666666666,0.95,6.233333333333333
35,1.3034598740953456,A,3.225682131309691,0.7539415916585598,0.4802633668338956,True,0.9550000000000001,1.2999999999999998,0.49000000000000005,0.7666666666666666
36,-0.25697128250293866,A,2.6812957343670343,3.36041496894544,0.5287057075043279,True,0.4,-0.25555555555555554,0.79,3.3666666666666667
37,0.37253251861485603,A,0.5651057173430486,-0.6592615764565637,0.10471930974786495,False,0.72,0.37777777777777777,0.33999999999999997,-0.6666666666666666
38,0.43763118915047666,A,-0.809617484186026,-0.3903273623305528,-0.04609578775168457,False,0.745,0.43333333333333335,0.37,-0.39999999999999997
39,0.19932957100614404,A,-0.6480817878273651,3.320536590125611,0.1335481616347871,False,0.635,0.2,0.7849999999999999,3.3333333333333335
40,0.24177723739327941,A,-1.7351493262084208,0.004648664103296368,-0.1383766333817186,False,0.655,0.24444444444444446,0.40499999999999997,0.0
41,-0.5369260508900053,A,0.1172868671663081,-4.154628863528966,-0.09943094680836771,False,0.26,-0.5333333333333333,0.065,-4.166666666666667
42,1.453265449636459,A,1.8710645847562986,-3.1941059465660047,0.1493710207901077,False,0.975,1.4555555555555555,0.12,-3.1999999999999997
43,-0.7340058772306732,A,-2.4522731913418117,0.18997121895297864,-0.215100859205384,False,0.18,-0.7333333333333333,0.42000000000000004,0.19999999999999998
44,-0.43554963679746317,A,1.6787091936772551,-2.417331827751343,0.16024853635806252,False,0.32,-0.43333333333333335,0.16999999999999998,-2.433333333333333
45,0.6020385944246548,A,-1.0952729096237248,1.6751596551940677,0.009514292232333072,False,0.82,0.6000000000000001,0.62,1.6666666666666667
46,-1.2228515892525476,A,-5.34190479636414,2.2336103484418324,-0.4681476200219647,False,0.05,-1.2222222222222223,0.6849999999999999,2.2333333333333334
47,0.5820407112814493,A,-1.1033029675008086,-2.1344476999341326,-0.15626217374982498,False,0.805,0.5777777777777778,0.195,-2.1333333333333333
48,-0.5114198178440176,A,-1.1253410897779386,-0.403900961571108,-0.08399208889967373,False,0.27,-0.5111111111111111,0.365,-0.39999999999999997
49,0.49198428361222624,A,-2.5848056570250515,1.394880470051575,-0.17863025910435723,False,0.77,0.48888888888888893,0.5700000000000001,1.4000000000000001
50,1.4173865241926982,A,-1.2785032849631688,3.4637687413159974,0.06524844923421493,False,0.97,1.4222222222222223,0.8,3.466666666666667
51,-0.5982506005884372,A,2.121938967377538,-0.5925285092668015,0.29157740663951426,True,0.22999999999999998,-0.6000000000000001,0.34500000000000003,-0.6
