,skill,group,feature_0,feature_1,normal_learning_aware-1_score,admitted,skillcut,skillround,testcut,testround
0,-0.6683372621515564,A,-1.85598186260252,-6.039181481314808,-0.11857107549978287,False,0.18,-0.6666666666666666,0.03,-6.05
1,-0.5160117642242823,A,-2.2836024592009907,0.526198551703158,-0.17138815050897313,False,0.25,-0.5111111111111111,0.5349999999999999,0.55
2,0.6328191390832588,A,3.449416404290579,1.7682933323185726,0.5367191992089421,True,0.805,0.6333333333333333,0.6799999999999999,1.75
3,0.3259738778110524,A,0.9206227218104122,2.893713490513862,0.22437810368464142,False,0.6599999999999999,0.3222222222222222,0.79,2.9
4,-0.34830276016084316,A,1.3700650038841777,-5.910523037865126,0.279890459528627,False,0.31,-0.34444444444444444,0.034999999999999996,-5.9
5,0.6282928025417405,A,1.7699228471853763,-1.100930609133449,0.3292784494211793,True,0.8,0.6333333333333333,0.32999999999999996,-1.1
6,1.641343596522265,A,3.3403615884039106,-2.7724388448474158,0.523249416797577,True,0.9800000000000001,1.6444444444444446,0.18,-2.75
7,-0.6159543913585493,A,-1.252477056990686,-0.7623219183602825,-0.0440298610682023,False,0.21000000000000002,-0.6111111111111112,0.38,-0.75
8,-1.5257591064426628,A,-2.189049090590553,-2.9758000381891128,-0.15970949797915024,False,0.015,-1.5222222222222221,0.16499999999999998,-3.0
9,-0.5213840473177447,A,-1.4207982928417615,-3.2955531074009645,-0.06481986840251612,False,0.24500000000000002,-0.5222222222222223,0.145,-3.3
10,-0.7378689768090109,A,-2.875261187416012,-4.770283301084197,-0.24446621007053787,False,0.16499999999999998,-0.7333333333333333,0.065,-4.75
11,-0.9595659963751181,A,-2.5531293427926904,-1.2704730880497055,-0.20467845911640237,False,0.11000000000000001,-0.9555555555555555,0.31,-1.25
12,0.35592013053574234,A,-2.1444488865488145,-1.4263628619818198,-0.15420075415100948,False,0.6799999999999999,0.35555555555555557,0.29,-1.45
13,-0.8964882117590434,A,-1.3880687571231904,2.8531440720968626,-0.060777316764885486,False,0.12,-0.8999999999999999,0.7849999999999999,2.85
