,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
0,-0.454753693795789,A,-0.04026829817595906,1.687148208647931,-0.01987193141698003,"('NORMAL', 0.8651954564541965, 2.915084857806493)",0.0,0.4390220498732843,2.1951102493664214,True,False,0.265,-0.4555555555555555,0.655,1.7
1,-0.9242418950625331,A,-0.0759199673777835,2.0462049856792506,-0.021270080372896683,"('NORMAL', 0.8520544666892664, 2.915084857806493)",0.0,0.42564913411290983,2.1282456705645494,True,False,0.11499999999999999,-0.9222222222222223,0.7,2.033333333333333
2,-0.0472602141947444,A,1.6000181111290965,-2.5848847659448033,0.4308699479760131,"('NORMAL', 1.4697951119207775, 2.915084857806493)",0.0,0.588428982826494,2.94214491413247,True,False,0.45999999999999996,-0.044444444444444446,0.2,-2.6
3,0.40833469378091675,A,1.3967073202159765,5.95689655121723,0.6277883787797095,"('NORMAL', 1.3948559833384775, 2.915084857806493)",0.0,0.5812730991855585,2.9063654959277923,True,True,0.705,0.41111111111111115,0.96,5.966666666666666
4,-1.1831307625936087,A,-1.6420300262566887,-1.8294675894171513,-0.7025937503945634,"('NORMAL', 0.27479576561760677, 2.915084857806493)",0.0,0.2945731531344866,1.472865765672433,True,False,0.06,-1.1777777777777778,0.265,-1.8333333333333333
5,0.5656741266242196,A,-0.3127876131867099,3.6654307005983644,-0.0547369188698588,"('NORMAL', 0.7647464842327567, 2.915084857806493)",0.0,0.43837771277489657,2.1918885638744827,True,False,0.77,0.5666666666666667,0.845,3.6666666666666665
6,2.276310703814917,A,3.2226031580270496,1.6646446925716445,1.1441483875795846,"('NORMAL', 2.0678701522031373, 2.915084857806493)",0.0,0.7592965112656405,3.7964825563282023,True,True,1.0,2.2777777777777777,0.655,1.6666666666666667
7,-0.4416737845365598,A,0.7174107339021906,6.508360305082143,0.40270208197849144,"('NORMAL', 1.1444713677523843, 2.915084857806493)",0.0,0.504330684201699,2.5216534210084953,True,False,0.275,-0.4444444444444444,0.97,6.5
8,1.216283350554592,A,1.4090582548298747,7.464336561676072,0.6797569653262909,"('NORMAL', 1.399408463179737, 2.915084857806493)",0.0,0.5999068735881712,2.999534367940856,True,True,0.945,1.2111111111111112,0.985,7.466666666666666
9,-0.6672728935700865,A,1.252501265755025,5.406360031397643,0.5589424621855161,"('NORMAL', 1.3417025033433436, 2.915084857806493)",0.0,0.5452733310251751,2.7263666551258754,True,False,0.19,-0.6666666666666666,0.9400000000000001,5.3999999999999995
10,0.0920038021154025,A,0.36586527922533335,-1.8537884088115457,0.013386903484198149,"('NORMAL', 1.01489383813759, 2.915084857806493)",0.0,0.48599068466311424,2.4299534233155713,True,False,0.545,0.08888888888888889,0.26,-1.8666666666666665
11,-0.6352211605017625,A,1.1824577058829377,1.7975341157787308,0.4200809058908023,"('NORMAL', 1.3158848705652615, 2.915084857806493)",0.0,0.5399879434795173,2.6999397173975863,True,False,0.2,-0.6333333333333333,0.67,1.8
12,-0.8831249750720014,A,-0.38844236313744435,7.276362539696234,0.03218190913852635,"('NORMAL', 0.7368606007095229, 2.915084857806493)",0.0,0.4002784771428787,2.0013923857143934,True,False,0.13,-0.8777777777777778,0.985,7.266666666666667
13,-0.49574763907029357,A,-0.09375856134960414,0.3921548526401751,-0.07982311809206098,"('NORMAL', 0.8454792687798108, 2.915084857806493)",0.0,0.4335690744309626,2.167845372154813,True,False,0.25,-0.5,0.505,0.39999999999999997
14,1.0992466179334088,A,1.1551569669014554,0.6042412057705098,0.3726871072854528,"('NORMAL', 1.305821983200865, 2.915084857806493)",0.0,0.5760240346192756,2.8801201730963784,True,False,0.925,1.1,0.5349999999999999,0.6
15,0.6733049827717537,A,0.9551434707602309,4.780020373514484,0.4330351736349879,"('NORMAL', 1.2320982175404005, 2.915084857806493)",0.0,0.5496103189666015,2.7480515948330075,True,False,0.8150000000000001,0.6777777777777777,0.915,4.766666666666667
16,-0.7568784378286949,A,-0.9082913660024803,-5.523842881988302,-0.5572324184946478,"('NORMAL', 0.5452474005733302, 2.915084857806493)",0.0,0.3602549294889864,1.8012746474449322,True,False,0.16,-0.7555555555555555,0.05500000000000001,-5.533333333333334
17,-0.5931691481604704,A,-0.15645796403336082,-1.6765924573211821,-0.1674735834269529,"('NORMAL', 0.8223686479482816, 2.915084857806493)",0.0,0.42610812575002144,2.130540628750107,True,False,0.21000000000000002,-0.5888888888888889,0.28500000000000003,-1.6666666666666667
18,0.582250849363077,A,2.301615611792394,-1.6604728641160613,0.7104807684969175,"('NORMAL', 1.7283997097342532, 2.915084857806493)",0.0,0.6591909986711366,3.295954993355683,True,True,0.78,0.5777777777777778,0.28500000000000003,-1.6666666666666667
19,0.14491521839172636,A,-1.6534239271058921,3.5099717201708263,-0.5382016437131375,"('NORMAL', 0.27059604263705284, 2.915084857806493)",0.0,0.31985943764446434,1.5992971882223217,True,False,0.575,0.14444444444444446,0.835,3.5
20,1.1684080581089313,A,-0.051645423081707165,5.050060740858826,0.08216673713361203,"('NORMAL', 0.861001916984995, 2.915084857806493)",0.0,0.47411820260607307,2.3705910130303653,True,False,0.9349999999999999,1.1666666666666667,0.925,5.066666666666666
21,0.5431547850254006,A,0.5294577942771534,-6.435155924160485,-0.07275848538107711,"('NORMAL', 1.0751930503216052, 2.915084857806493)",0.0,0.5101648835732222,2.550824417866111,True,False,0.755,0.5444444444444445,0.03,-6.433333333333334
22,0.4954092679215873,A,0.6648654359927919,3.0932417292302508,0.276198256753049,"('NORMAL', 1.1251034885623892, 2.915084857806493)",0.0,0.5207510052681843,2.6037550263409215,True,False,0.74,0.5,0.8,3.1
23,0.4399431748306714,A,0.2518531569618459,-0.4028179237927226,0.01846671111806282,"('NORMAL', 0.9728696590378421, 2.915084857806493)",0.0,0.4839534007414861,2.41976700370743,True,False,0.72,0.4444444444444444,0.41,-0.39999999999999997
24,0.14062172409386395,A,0.7797850507121653,2.641299958137386,0.30296175131967734,"('NORMAL', 1.167462163895877, 2.915084857806493)",0.0,0.5227118410938132,2.613559205469066,True,False,0.5700000000000001,0.14444444444444446,0.755,2.6333333333333333
25,0.22097543429093197,A,0.4887675783491395,2.736012250086759,0.20206692633398748,"('NORMAL', 1.0601948826897947, 2.915084857806493)",0.0,0.4994569192532857,2.4972845962664287,True,False,0.61,0.2222222222222222,0.76,2.733333333333333
